============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,07 MeV) ==> Silicon( 68.1 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T  785  1 ,2849560E+07   6820003E-01 -,1072E+05 -,6488E+04   ,9995259 -,0177626 -,0251486
T  786  1 ,2899116E+07   6820025E-01  ,1776E+04 -,8843E+04   ,9997850 -,0005399 -,0207278
T  787  1 ,2842570E+07   6820013E-01  ,1263E+05  ,1737E+04   ,9996306  ,0223367 -,0154811
T  788  1 ,2849386E+07   6820022E-01 -,2150E+04  ,1977E+05   ,9978339  ,0008443  ,0657781
T  789  1 ,2783216E+07   6820009E-01 -,1236E+05 -,2294E+05   ,9978948 -,0372743 -,0530707
T  790  1 ,2788131E+07   6820012E-01  ,7696E+04  ,1049E+05   ,9995541 -,0008636  ,0298480
T  791  1 ,2870416E+07   6820023E-01  ,3247E+04 -,2824E+05   ,9975560 -,0120640 -,0688222
T  792  1 ,2876767E+07   6820021E-01 -,6471E+04 -,1471E+05   ,9986592 -,0157902 -,0493008
T  793  1 ,2858350E+07   6820001E-01  ,3674E+03  ,1155E+05   ,9991425  ,0307460  ,0277293
T  794  1 ,2930839E+07   6820019E-01  ,1492E+05 -,1127E+04   ,9993702  ,0345615  ,0080378
T  795  1 ,2863374E+07   6820025E-01 -,1021E+05  ,5353E+04   ,9993669 -,0327933  ,0138002
T  796  1 ,2844509E+07   6820025E-01  ,3338E+04 -,2488E+03   ,9996742  ,0189280 -,0171225
T  797  1 ,2930489E+07   6820025E-01  ,3776E+04 -,1264E+05   ,9991039 -,0190254 -,0378065
T  798  1 ,2909640E+07   6820016E-01  ,1307E+05 -,1217E+05   ,9999325 -,0116106  ,0003793
T  799  1 ,2835326E+07   6820000E-01 -,2097E+04  ,8041E+04   ,9987327 -,0215955  ,0454611
T  800  1 ,2865263E+07   6820015E-01 -,1465E+05 -,2905E+04   ,9964740 -,0758526  ,0358607
T  801  1 ,2864002E+07   6820023E-01 -,1468E+05  ,7130E+04   ,9999369 -,0035831  ,0106432
T  802  1 ,2868396E+07   6820023E-01 -,2179E+04  ,4441E+04   ,9996779 -,0146125  ,0207524
T  803  1 ,2833558E+07   6820025E-01 -,1381E+05  ,4940E+04   ,9982847 -,0584189 -,0038552
T  804  1 ,2879593E+07   6820016E-01  ,7154E+03  ,2306E+04   ,9998570  ,0114239 -,0124687
T  805  1 ,2918596E+07   6820022E-01 -,2397E+05  ,1124E+05   ,9990374 -,0397812  ,0184868
T  806  1 ,2817597E+07   6820010E-01  ,9518E+05 -,3982E+05   ,9830335  ,1716321 -,0647116
T  807  1 ,2836949E+07   6820018E-01 -,1361E+05  ,1382E+05   ,9940358 -,0691496  ,0843282
T  808  1 ,2920642E+07   6820003E-01 -,3589E+04  ,7323E+04   ,9999593 -,0089325 -,0012645
T  809  1 ,2909498E+07   6820023E-01 -,4295E+03 -,5315E+04   ,9997576  ,0059307 -,0212012
T  810  1 ,2892787E+07   6820007E-01 -,1863E+04  ,3622E+04   ,9998004  ,0133519 -,0148635
T  811  1 ,2871907E+07   6820014E-01 -,3276E+04  ,5301E+04   ,9986813 -,0487001  ,0162445
T  812  1 ,2904989E+07   6820021E-01 -,9507E+03 -,5613E+04   ,9994712 -,0028836 -,0323873
T  813  1 ,2905613E+07   6820005E-01  ,1883E+05 -,1471E+05   ,9970592  ,0717388 -,0269542
T  814  1 ,2883971E+07   6820014E-01 -,1932E+05 -,6621E+04   ,9985155 -,0513451 -,0181785
T  815  1 ,2926882E+07   6820027E-01  ,1106E+05 -,3328E+04   ,9998555  ,0169925 -,0003788
T  816  1 ,2922374E+07   6820017E-01 -,1135E+04  ,3867E+05   ,9966759 -,0316298  ,0750775
T  817  1 ,2808952E+07   6820013E-01 -,1387E+05 -,6138E+04   ,9991625 -,0369446 -,0175892
T  818  1 ,2838085E+07   6820006E-01  ,5718E+04  ,7529E+04   ,9998518  ,0153267 -,0078398
T  819  1 ,2857777E+07   6820024E-01 -,7479E+04 -,8299E+04   ,9964478 -,0820723 -,0188648
T  820  1 ,2850359E+07   6820018E-01  ,2654E+04 -,1048E+05   ,9990165  ,0078732 -,0436353
T  821  1 ,2848583E+07   6820009E-01  ,2151E+04 -,5087E+04   ,9996578 -,0221144 -,0139741
T  822  1 ,2866022E+07   6820026E-01  ,4020E+04 -,6672E+04   ,9989950  ,0240154 -,0378450
T  823  1 ,2868834E+07   6820027E-01 -,5491E+04  ,4917E+04   ,9995247 -,0241120 -,0192108
T  824  1 ,2852179E+07   6820019E-01 -,1338E+04 -,6093E+04   ,9999574 -,0059089  ,0070980
T  825  1 ,2824567E+07   6820016E-01 -,1287E+05 -,5385E+04   ,9994764 -,0204775 -,0250528
T  826  1 ,2877429E+07   6820008E-01 -,4800E+04  ,5103E+04   ,9979862  ,0484414  ,0409516
T  827  1 ,2874520E+07   6820018E-01  ,6462E+04 -,5841E+04   ,9998320  ,0180466  ,0032132
T  828  1 ,2875443E+07   6820020E-01  ,1534E+05  ,4405E+04   ,9978813  ,0637381 -,0130547
T  829  1 ,2928606E+07   6820009E-01 -,3232E+04  ,7732E+04   ,9994548 -,0097681  ,0315395
T  830  1 ,2880923E+07   6820017E-01 -,3831E+04 -,2202E+04   ,9994087 -,0278254 -,0201973
T  831  1 ,2822134E+07   6820019E-01 -,1756E+05  ,2909E+05   ,9975423 -,0396489  ,0577688
T  832  1 ,2884806E+07   6820019E-01 -,1381E+05 -,9343E+04   ,9983442 -,0548194 -,0174266
T  833  1 ,2862032E+07   6820018E-01  ,7265E+04  ,1070E+05   ,9997034  ,0086306  ,0227724
T  834  1 ,2844738E+07   6820025E-01  ,1130E+05  ,3634E+05   ,9927514  ,0085729  ,1198797
T  835  1 ,2921357E+07   6820001E-01 -,2424E+05 -,3283E+05   ,9945550 -,0646186 -,0817607
T  836  1 ,2856642E+07   6820004E-01  ,4028E+04  ,3483E+04   ,9996847  ,0231643  ,0096937
T  837  1 ,2826257E+07   6820014E-01 -,4345E+03 -,1868E+05   ,9986818 -,0117131 -,0499753
T  838  1 ,2850330E+07   6820003E-01 -,1187E+05  ,9108E+04   ,9997648 -,0212992 -,0040889
T  839  1 ,2858809E+07   6820019E-01  ,2688E+04  ,5985E+04   ,9998179  ,0145163  ,0123889
T  840  1 ,2874170E+07   6820014E-01 -,1106E+05  ,9366E+04   ,9997051 -,0233695  ,0065943
T  841  1 ,2868499E+07   6820019E-01  ,6363E+04  ,6834E+04   ,9998123  ,0055412  ,0185659
T  842  1 ,2808218E+07   6820025E-01  ,9145E+04 -,4854E+04   ,9995521  ,0297841  ,0029170
T  843  1 ,2826754E+07   6820018E-01  ,9800E+04  ,1466E+05   ,9986910  ,0380532  ,0341784
T  844  1 ,2910238E+07   6820021E-01 -,1337E+05 -,1339E+05   ,9978796 -,0534777 -,0370998
T  845  1 ,2889970E+07   6820016E-01 -,1320E+05 -,4634E+04   ,9993377 -,0246519 -,0267671
T  846  1 ,2866626E+07   6820022E-01  ,3374E+05 -,9054E+04   ,9952092  ,0918992 -,0333632
T  847  1 ,2911235E+07   6820014E-01 -,3267E+04 -,2028E+04   ,9995001  ,0148809  ,0278932
T  848  1 ,2822498E+07   6820017E-01  ,1012E+05 -,4870E+04   ,9986254  ,0475482 -,0220542
T  849  1 ,2879047E+07   6820026E-01 -,4700E+04  ,5689E+04   ,9987510 -,0073550  ,0494207
T  850  1 ,2826534E+07   6820002E-01  ,5110E+05  ,2022E+05   ,9845107  ,1624804  ,0658703
T  851  1 ,2893248E+07   6820018E-01 -,5874E+04 -,2379E+04   ,9993045 -,0371001  ,0037615
T  852  1 ,2829618E+07   6820023E-01  ,7535E+03 -,3532E+04   ,9999912  ,0002726 -,0041759
T  853  1 ,2871710E+07   6820021E-01 -,5972E+03  ,1593E+05   ,9971272  ,0129313  ,0746329
T  854  1 ,2805202E+07   6820021E-01 -,2350E+05  ,6528E+04   ,9976279 -,0615860  ,0307533
T  855  1 ,2872975E+07   6820005E-01 -,6780E+04 -,1583E+05   ,9977989  ,0173568 -,0640012
T  856  1 ,2886022E+07   6820020E-01  ,1022E+04  ,7046E+04   ,9999565  ,0078185 -,0050785
T  857  1 ,2941175E+07   6820000E-01  ,1209E+05  ,4609E+04   ,9954833  ,0944683 -,0094244
T  858  1 ,2907245E+07   6820014E-01 -,1102E+05  ,7537E+04   ,9991903 -,0348701  ,0200721
T  859  1 ,2809254E+07   6820006E-01 -,9296E+03  ,2106E+05   ,9966962 -,0351793  ,0732060
T  860  1 ,2803099E+07   6820012E-01 -,5441E+04 -,1000E+05   ,9998453 -,0175687 -,0008154
T  861  1 ,2883395E+07   6820009E-01 -,6405E+04 -,2777E+04   ,9995536 -,0295743  ,0042472
T  862  1 ,2889324E+07   6820009E-01  ,7173E+04 -,1013E+05   ,9988468  ,0064442 -,0475757
T  863  1 ,2864125E+07   6820004E-01  ,3636E+05  ,1727E+05   ,9916405  ,1121934  ,0637317
T  864  1 ,2894517E+07   6820025E-01  ,1178E+05 -,3074E+05   ,9985245  ,0117748 -,0530107
T  865  1 ,2812107E+07   6820023E-01  ,5606E+04 -,9665E+04   ,9991173  ,0045548 -,0417597
T  866  1 ,2940842E+07   6820027E-01  ,1680E+04 -,1453E+05   ,9993766  ,0110541 -,0335299
T  867  1 ,2915425E+07   6820025E-01  ,3231E+04  ,4193E+04   ,9998801  ,0050747  ,0146285
T  868  1 ,2914206E+07   6820022E-01  ,4275E+03  ,8525E+04   ,9990365 -,0134272  ,0417832
T  869  1 ,2873075E+07   6820000E-01  ,8697E+04  ,3337E+04   ,9996160  ,0245837  ,0127886
T  870  1 ,2929425E+07   6820001E-01 -,8027E+04  ,2435E+05   ,9980032 -,0179884  ,0605474
T  871  1 ,2862922E+07   6820019E-01 -,9561E+04  ,2644E+04   ,9994776 -,0317711 -,0059293
T  872  1 ,2846744E+07   6820001E-01  ,6708E+04  ,9225E+04   ,9996968  ,0234438  ,0075300
T  873  1 ,2923807E+07   6820001E-01 -,2616E+04  ,7449E+03   ,9998171 -,0115212  ,0152680
T  874  1 ,2900630E+07   6820005E-01 -,5466E+04  ,5893E+04   ,9984720 -,0551283 -,0038114
T  875  1 ,2866287E+07   6820020E-01 -,3394E+04 -,1174E+04   ,9999082 -,0134616 -,0015141
T  876  1 ,2951884E+07   6820014E-01 -,3641E+03  ,2237E+05   ,9997242  ,0186803  ,0142354
T  877  1 ,2891630E+07   6820019E-01 -,1752E+03  ,5669E+02   ,9999280 -,0001421 -,0120023
T  878  1 ,2856240E+07   6820000E-01 -,5585E+04  ,1375E+04   ,9984280  ,0034227 -,0559456
T  879  1 ,2853249E+07   6820000E-01  ,5812E+04 -,3310E+04   ,9992440  ,0178398  ,0345421
T  880  1 ,2685426E+07   6820020E-01  ,2397E+06  ,2051E+06   ,8612698  ,3721177  ,3460385
T  881  1 ,2871538E+07   6820021E-01  ,1851E+05  ,1162E+05   ,9998176  ,0058557  ,0181781
T  882  1 ,2807710E+07   6820013E-01  ,1001E+05 -,1399E+04   ,9993115  ,0362815 -,0077590
T  883  1 ,2860576E+07   6820008E-01 -,7321E+03  ,1751E+04   ,9996775 -,0118748 -,0224473
T  884  1 ,2905817E+07   6820000E-01 -,1185E+01 -,2577E+04   ,9999430  ,0099393 -,0038954
T  885  1 ,2888327E+07   6820026E-01  ,4558E+04 -,1068E+05   ,9995023  ,0131756 -,0286613
T  886  1 ,2847507E+07   6820025E-01 -,1880E+05  ,7346E+04   ,9983362 -,0546828 -,0182909
T  887  1 ,2882214E+07   6820013E-01 -,1949E+05 -,1047E+05   ,9988731 -,0338438 -,0332741
T  888  1 ,2829748E+07   6820024E-01 -,1314E+05 -,9371E+04   ,9993578 -,0233612 -,0271706
T  889  1 ,2879206E+07   6820016E-01 -,7065E+04  ,2108E+05   ,9967442 -,0345989  ,0728283
T  890  1 ,2963330E+07   6820003E-01  ,1511E+05  ,9122E+04   ,9992753  ,0317206  ,0210420
T  891  1 ,2917189E+07   6820018E-01  ,1624E+05  ,3172E+04   ,9990083  ,0309419  ,0320166
T  892  1 ,2956580E+07   6820016E-01 -,1714E+04  ,7757E+04   ,9997889  ,0033022  ,0202785
T  893  1 ,2812434E+07   6820026E-01  ,2241E+04  ,1403E+05   ,9997141  ,0213416  ,0107783
T  894  1 ,2892291E+07   6820001E-01 -,4215E+04  ,1009E+05   ,9995733  ,0012490  ,0291817
T  895  1 ,2912850E+07   6820012E-01 -,2769E+05 -,3998E+04   ,9985702 -,0504453 -,0176866
T  896  1 ,2822381E+07   6820016E-01  ,1858E+05 -,2461E+05   ,9976160  ,0351852 -,0593653
T  897  1 ,2840906E+07   6820012E-01 -,1000E+05  ,9682E+04   ,9998640 -,0163840  ,0018594
T  898  1 ,2854738E+07   6820023E-01 -,1836E+05 -,3501E+04   ,9998375 -,0104244 -,0147094
T  899  1 ,2949510E+07   6820007E-01  ,2415E+04 -,1259E+05   ,9991649 -,0096793 -,0396966
T  900  1 ,2854109E+07   6820001E-01  ,3686E+04 -,7647E+03   ,9999815  ,0059501  ,0012779
T  901  1 ,2827326E+07   6820021E-01  ,5382E+04  ,8346E+04   ,9993316  ,0361968 -,0051151
T  902  1 ,2853668E+07   6820024E-01  ,3522E+05  ,2117E+05   ,9973276  ,0719066  ,0129247
T  903  1 ,2868775E+07   6820022E-01 -,5418E+05  ,4799E+05   ,9919314 -,1034736  ,0732487
T  904  1 ,2858607E+07   6820015E-01 -,4340E+04 -,4677E+04   ,9999195 -,0125988  ,0015064
T  905  1 ,2877866E+07   6820010E-01  ,2658E+04  ,5670E+04   ,9999903  ,0043919  ,0003696
T  906  1 ,2848275E+07   6820007E-01 -,8431E+04 -,1033E+04   ,9992420 -,0327376 -,0210639
T  907  1 ,2920224E+07   6820018E-01  ,6420E+04  ,3284E+04   ,9999987 -,0011555  ,0010961
T  908  1 ,2849512E+07   6820015E-01  ,1637E+05 -,6359E+04   ,9996342  ,0268511 -,0032499
T  909  1 ,2883716E+07   6820011E-01 -,5181E+04 -,1408E+05   ,9993460  ,0058841 -,0356777
T  910  1 ,2919983E+07   6820018E-01 -,4895E+04  ,1573E+04   ,9998525 -,0064292  ,0159266
T  911  1 ,2848591E+07   6820026E-01 -,6598E+04 -,1190E+05   ,9998369 -,0087310  ,0158080
T  912  1 ,2908138E+07   6820024E-01 -,4660E+04  ,1067E+05   ,9995292  ,0211162  ,0222592
T  913  1 ,2855783E+07   6820009E-01  ,7006E+04  ,7156E+02   ,9987408  ,0483732  ,0133010
T  914  1 ,2877492E+07   6820010E-01 -,1022E+05  ,1017E+05   ,9992046 -,0187337  ,0352012
T  915  1 ,2904303E+07   6820021E-01 -,7738E+03 -,3446E+04   ,9998109 -,0011286 -,0194146
T  916  1 ,2756357E+07   6820026E-01 -,2313E+03  ,4139E+04   ,9994730 -,0073328  ,0316230
T  917  1 ,2868173E+07   6820022E-01  ,2043E+05  ,4697E+04   ,9891100  ,0082381 -,1469471
T  918  1 ,2819146E+07   6820013E-01  ,1539E+05 -,1121E+05   ,9993378  ,0355436 -,0077842
T  919  1 ,2911733E+07   6820011E-01  ,1207E+05  ,3044E+02   ,9988015  ,0470907 -,0133435
T  920  1 ,2920325E+07   6820019E-01 -,1419E+04 -,1415E+05   ,9990988 -,0112851 -,0409167
T  921  1 ,2817596E+07   6820016E-01 -,4741E+03  ,8128E+03   ,9998934  ,0066604  ,0129926
T  922  1 ,2887871E+07   6820003E-01 -,8483E+04 -,3328E+04   ,9992082 -,0144786  ,0370576
T  923  1 ,2859190E+07   6820023E-01  ,3991E+05 -,4453E+04   ,9909077  ,1331446  ,0193506
T  924  1 ,2871212E+07   6820005E-01 -,7048E+04  ,1277E+05   ,9998114 -,0188084  ,0048302
T  925  1 ,2822438E+07   6820007E-01 -,2614E+05  ,5841E+04   ,9988065 -,0473346  ,0120462
T  926  1 ,2900579E+07   6820008E-01  ,1070E+05  ,1734E+05   ,9986221 -,0039977  ,0523245
T  927  1 ,2901439E+07   6820007E-01  ,1135E+05 -,2089E+05   ,9979212  ,0175550 -,0620081
T  928  1 ,2924258E+07   6820002E-01 -,3311E+04  ,1263E+04   ,9997124 -,0004869 -,0239758
T  929  1 ,2913698E+07   6820017E-01  ,1478E+05  ,7715E+03   ,9998014 -,0001696  ,0199257
T  930  1 ,2827582E+07   6820022E-01 -,6389E+03 -,1212E+04   ,9998081  ,0164978 -,0105656
T  931  1 ,2900500E+07   6820013E-01  ,4490E+05  ,9664E+05   ,9793555  ,0884038  ,1817901
T  932  1 ,2805063E+07   6820002E-01  ,6159E+04 -,3675E+04   ,9726536 -,1858796 -,1392616
T  933  1 ,2828814E+07   6820013E-01  ,3030E+04  ,1185E+05   ,9988802 -,0472694  ,0019824
T  934  1 ,2858723E+07   6820008E-01 -,3878E+04 -,9434E+03   ,9998935 -,0145942  ,0000597
T  935  1 ,2864089E+07   6820025E-01 -,9929E+02  ,3946E+04   ,9999405  ,0106706  ,0022517
T  936  1 ,2920218E+07   6820015E-01 -,1546E+04 -,5103E+04   ,9991103  ,0160889 -,0389832
T  937  1 ,2894986E+07   6820021E-01 -,1059E+05 -,7888E+04   ,9997130 -,0188194 -,0148240
T  938  1 ,2833000E+07   6820014E-01  ,2633E+05 -,5986E+04   ,9983605  ,0568920  ,0062986
T  939  1 ,2888730E+07   6820025E-01  ,4138E+04 -,5317E+04   ,9998784 -,0049907 -,0147722
T  940  1 ,2854802E+07   6820020E-01 -,9370E+03 -,1396E+05   ,9993571  ,0038412 -,0356468
T  941  1 ,2896778E+07   6820018E-01 -,2991E+05  ,1492E+05   ,9978879 -,0640578  ,0107828
T  942  1 ,2802793E+07   6820009E-01  ,1488E+05 -,3614E+04   ,9994191  ,0329190 -,0088219
T  943  1 ,2932106E+07   6820017E-01  ,4030E+04  ,5861E+04   ,9999017  ,0017606  ,0139112
T  944  1 ,2907271E+07   6820022E-01 -,1118E+05 -,1850E+04   ,9992046 -,0382417  ,0113059
T  945  1 ,2846380E+07   6820009E-01 -,7290E+04 -,4057E+04   ,9981602 -,0602811 -,0065060
T  946  1 ,2927921E+07   6820010E-01  ,4392E+04 -,6080E+04   ,9996106  ,0266551 -,0082537
T  947  1 ,2916286E+07   6820015E-01 -,5377E+04  ,3276E+04   ,9972240 -,0743936 -,0031362
T  948  1 ,2794507E+07   6820025E-01 -,7033E+04  ,3841E+05   ,9603051  ,0534629  ,2737806
T  949  1 ,2820086E+07   6820000E-01  ,8609E+02 -,1351E+05   ,9996029 -,0097897 -,0264252
T  950  1 ,2873593E+07   6820006E-01  ,5934E+04 -,1542E+05   ,9984559  ,0228658 -,0506264
T  951  1 ,2834043E+07   6820017E-01  ,1581E+05 -,7589E+04   ,9997573  ,0174832 -,0134029
T  952  1 ,2980392E+07   6820002E-01 -,4001E+04  ,4752E+04   ,9994025 -,0208391  ,0275736
T  953  1 ,2857095E+07   6820017E-01  ,3952E+04 -,1144E+04   ,9999776  ,0059815  ,0030157
T  954  1 ,2779469E+07   6820020E-01 -,1218E+05 -,6074E+04   ,9997403 -,0223112 -,0046435
T  955  1 ,2834252E+07   6820013E-01 -,4415E+04  ,8646E+03   ,9992077 -,0336392 -,0212675
T  956  1 ,2837902E+07   6820005E-01  ,1320E+04  ,9354E+03   ,9980722 -,0075492  ,0616033
T  957  1 ,2833185E+07   6820023E-01 -,9495E+04 -,1572E+04   ,9999666 -,0054957 -,0060498
T  958  1 ,2823710E+07   6820014E-01  ,6129E+05  ,2301E+05   ,9858577  ,1577795  ,0564819
T  959  1 ,2925834E+07   6820001E-01 -,1362E+03 -,1672E+05   ,9986780 -,0139734 -,0494679
T  960  1 ,2819130E+07   6820002E-01  ,1042E+05  ,2734E+04   ,9993601  ,0284048 -,0217376
T  961  1 ,2872332E+07   6820016E-01 -,1140E+05 -,9448E+04   ,9991709 -,0397701 -,0087147
T  962  1 ,2905042E+07   6820021E-01 -,5884E+04  ,2081E+05   ,9958455 -,0264036  ,0871467
T  963  1 ,2894576E+07   6820014E-01 -,1815E+05 -,6556E+04   ,9963432 -,0630184 -,0576962
T  964  1 ,2855304E+07   6820020E-01 -,1501E+05  ,4053E+04   ,9995489 -,0292419 -,0068537
T  965  1 ,2892121E+07   6820006E-01 -,8538E+04 -,3759E+04   ,9996949 -,0237005 -,0069582
T  966  1 ,2844137E+07   6820000E-01  ,1478E+05 -,7273E+04   ,9978156  ,0589013 -,0299107
T  967  1 ,2846545E+07   6820027E-01 -,4790E+04 -,2051E+05   ,9989823 -,0030742 -,0449986
T  968  1 ,2939460E+07   6820003E-01  ,6440E+04  ,9846E+04   ,9999018 -,0023060  ,0138258
T  969  1 ,2837549E+07   6820025E-01 -,2655E+04 -,1953E+04   ,9999764  ,0068591 -,0002331
T  970  1 ,2878913E+07   6820024E-01 -,1173E+04 -,9666E+04   ,9996283  ,0145335 -,0230640
T  971  1 ,2864662E+07   6820017E-01  ,7949E+04 -,3656E+04   ,9999431  ,0093106  ,0052067
T  972  1 ,2827160E+07   6820019E-01 -,5721E+05 -,4802E+05   ,9887285 -,1087386 -,1029171
T  973  1 ,2870515E+07   6820011E-01  ,2683E+05  ,3759E+04   ,9982161  ,0589383 -,0095341
T  974  1 ,2781290E+07   6820020E-01  ,3168E+04  ,2462E+04   ,9999617 -,0037947  ,0078899
T  975  1 ,2814755E+07   6820009E-01  ,9079E+04  ,7259E+04   ,9989930  ,0312329  ,0322091
T  976  1 ,2856774E+07   6820027E-01  ,1112E+05  ,8706E+04   ,9998015  ,0161377  ,0116870
T  977  1 ,2859897E+07   6820015E-01  ,8518E+04  ,9774E+04   ,9990302  ,0161720  ,0409521
T  978  1 ,2897880E+07   6820018E-01 -,1862E+05 -,2424E+05   ,9978366 -,0273920 -,0597646
T  979  1 ,2847032E+07   6820025E-01 -,6804E+04  ,5661E+04   ,9995409 -,0295743  ,0065836
T  980  1 ,2903673E+07   6820000E-01  ,7290E+04  ,4685E+04   ,9994665  ,0050580  ,0322667
T  981  1 ,2912628E+07   6820009E-01 -,7097E+04  ,3137E+04   ,9998612 -,0106380 -,0128185
T  982  1 ,2871038E+07   6820009E-01  ,8525E+03 -,5099E+04   ,9999667 -,0056590 -,0058867
T  983  1 ,2846231E+07   6820015E-01 -,1004E+04 -,1889E+04   ,9998829 -,0135988 -,0070140
T  984  1 ,2857481E+07   6820024E-01 -,5467E+05  ,6015E+05   ,9701517 -,1483180  ,1918527
T  985  1 ,2907374E+07   6820024E-01  ,3920E+04 -,1027E+05   ,9987119  ,0438205 -,0255813
T  986  1 ,2939490E+07   6820024E-01  ,8046E+04 -,1688E+05   ,9992379  ,0293581 -,0257225
T  987  1 ,2833879E+07   6820026E-01 -,6977E+04  ,1117E+05   ,9998130 -,0112403  ,0157387
T  988  1 ,2856575E+07   6820021E-01  ,1321E+05 -,9389E+04   ,9993836  ,0284691 -,0205428
T  989  1 ,2869465E+07   6820000E-01 -,6211E+04  ,7704E+04   ,9993500 -,0351177  ,0081448
T  990  1 ,2793672E+07   6820022E-01  ,4291E+03 -,2681E+04   ,9997855 -,0140963 -,0151717
T  991  1 ,2893931E+07   6820027E-01 -,8894E+04  ,1162E+05   ,9999324 -,0105189  ,0049644
T  992  1 ,2814678E+07   6820019E-01 -,1615E+05  ,5798E+03   ,9984190 -,0546714 -,0130620
T  993  1 ,2841605E+07   6820017E-01 -,2532E+03  ,4877E+04   ,9999855 -,0030198  ,0044550
T  994  1 ,2845361E+07   6820024E-01  ,2392E+05 -,1992E+05   ,9974510  ,0571406 -,0427373
T  995  1 ,2787504E+07   6820020E-01  ,2262E+04  ,3055E+04   ,9998180 -,0097540 -,0163963
T  996  1 ,2854456E+07   6820001E-01 -,7775E+04  ,3095E+04   ,9994224 -,0308552  ,0142412
T  997  1 ,2893585E+07   6820017E-01  ,3900E+03  ,4755E+04   ,9997304 -,0090926  ,0213665
T  998  1 ,2922120E+07   6820022E-01 -,1171E+05 -,2302E+05   ,9969190 -,0436919 -,0651430
T  999  1 ,2853100E+07   6820015E-01 -,1190E+04  ,4288E+04   ,9998178  ,0095376  ,0165324
T 1000  1 ,2952451E+07   6820025E-01 -,1332E+05  ,2109E+05   ,9980254 -,0307642  ,0547611
T 1001  1 ,2797382E+07   6820021E-01 -,1369E+05  ,7660E+03   ,9986264 -,0495265 -,0171031
T 1002  1 ,2778649E+07   6820006E-01  ,1618E+04 -,1267E+05   ,9962265  ,0808822 -,0314766
T 1003  1 ,2816717E+07   6820026E-01 -,1107E+05 -,1998E+04   ,9995393 -,0147467 -,0265287
T 1004  1 ,2943445E+07   6820000E-01 -,5315E+04  ,2019E+04   ,9999443 -,0100069 -,0033446
T 1005  1 ,2793163E+07   6820011E-01 -,2063E+04  ,6500E+04   ,9996960 -,0241926 -,0047597
T 1006  1 ,2920905E+07   6820018E-01  ,1448E+05  ,8139E+04   ,9998695  ,0159605  ,0024832
T 1007  1 ,2912084E+07   6820027E-01 -,3401E+04 -,4781E+02   ,9993804 -,0348573  ,0048696
T 1008  1 ,2945290E+07   6820020E-01  ,8591E+03  ,5894E+04   ,9999925 -,0037388 -,0009827
T 1009  1 ,2819348E+07   6820015E-01  ,2004E+05 -,5324E+05   ,9880829  ,0122162 -,1534373
T 1010  1 ,2925887E+07   6820023E-01  ,1253E+05 -,1853E+05   ,9984874 -,0058205 -,0546714
T 1011  1 ,2869911E+07   6820019E-01 -,1539E+04  ,1444E+04   ,9999705 -,0069959  ,0031774
T 1012  1 ,2871943E+07   6820024E-01  ,1991E+05  ,6889E+03   ,9995368  ,0077772  ,0294232
T 1013  1 ,2834820E+07   6820015E-01 -,1341E+05 -,4406E+04   ,9992743 -,0210893 -,0317182
T 1014  1 ,2827461E+07   6820021E-01 -,1595E+05  ,2053E+04   ,9969002 -,0747290 -,0246084
T 1015  1 ,2875114E+07   6820003E-01 -,1118E+05  ,7051E+04   ,9994985 -,0170223  ,0267019
T 1016  1 ,2852808E+07   6820024E-01  ,2542E+04  ,1095E+05   ,9959264  ,0292685  ,0852878
T 1017  1 ,2821804E+07   6820015E-01  ,1769E+05 -,8323E+04   ,9988324  ,0175731 -,0450001
T 1018  1 ,2846343E+07   6820017E-01 -,6099E+04 -,1176E+05   ,9978836 -,0534084 -,0370932
T 1019  1 ,2839543E+07   6820012E-01 -,5446E+03 -,1051E+05   ,9997109 -,0043314 -,0236517
T 1020  1 ,2889186E+07   6820018E-01 -,3869E+05  ,1344E+04   ,9841310 -,1773862 -,0045077
T 1021  1 ,2811151E+07   6820019E-01 -,4045E+04  ,1129E+05   ,9999701  ,0058045  ,0051044
T 1022  1 ,2856129E+07   6820010E-01  ,5541E+05  ,3605E+05   ,9928126  ,1057528  ,0560320
T 1023  1 ,2868553E+07   6820011E-01 -,2845E+04 -,5987E+04   ,9994687 -,0209233 -,0249907
T 1024  1 ,2805764E+07   6820002E-01  ,7635E+04 -,3260E+04   ,9997150  ,0136554 -,0195796
T 1025  1 ,2868364E+07   6820027E-01  ,6894E+04 -,3389E+04   ,9996846  ,0230611  ,0099476
T 1026  1 ,2919100E+07   6820023E-01 -,5877E+04  ,6837E+04   ,9993001 -,0302063 -,0220664
