T   31  1 ,2909731E+07   6620006E-01  ,8028E+04 -,3114E+04   ,9997300  ,0175367 -,0152412
T   32  1 ,2861109E+07   6620004E-01 -,5557E+04 -,1254E+05   ,9970897 -,0398313 -,0650044
T   33  1 ,2804465E+07   6620020E-01 -,6290E+03  ,3537E+04   ,9999376  ,0012589  ,0110967
T   34  1 ,2904281E+07   6620000E-01 -,1496E+05  ,1385E+05   ,9970260 -,0572897  ,0515461
T   35  1 ,2916339E+07   6620014E-01 -,3792E+04  ,1227E+05   ,9976417 -,0193046  ,0658669
T   36  1 ,2924527E+07   6620007E-01 -,5439E+04 -,1581E+05   ,9984315 -,0183031 -,0529111
T   37  1 ,2921161E+07   6620023E-01 -,2122E+04  ,5611E+04   ,9985291 -,0373306  ,0393208
T   38  1 ,2911865E+07   6620006E-01  ,1404E+05  ,1422E+04   ,9992727  ,0370679 -,0089487
T   39  1 ,2884192E+07   6620000E-01 -,3565E+04 -,6764E+03   ,9999176 -,0126336 -,0022795
T   40  1 ,2903567E+07   6620013E-01  ,1521E+04  ,6179E+04   ,9998283 -,0137593  ,0124132
T   41  1 ,2916269E+07   6620010E-01 -,5770E+04 -,7756E+04   ,9997144 -,0101243 -,0216456
T   42  1 ,2965830E+07   6620018E-01  ,1399E+04 -,1455E+05   ,9990091 -,0111129 -,0430970
T   43  1 ,2879304E+07   6620026E-01 -,5129E+04 -,5746E+04   ,9999374 -,0111870  ,0002944
T   44  1 ,2910817E+07   6620024E-01 -,7085E+04  ,4962E+04   ,9990712 -,0388162  ,0187101
T   45  1 ,2900438E+07   6620012E-01 -,4412E+04  ,9200E+03   ,9996738 -,0255352  ,0004398
T   46  1 ,2849244E+07   6620016E-01  ,6988E+03  ,8062E+04   ,9998505  ,0113624  ,0130365
T   47  1 ,2860453E+07   6620026E-01  ,1621E+05  ,5594E+04   ,9990627  ,0427033  ,0070779
T   48  1 ,2916019E+07   6620013E-01 -,3249E+03  ,3247E+03   ,9917459 -,1248910  ,0290220
T   49  1 ,2884798E+07   6620023E-01  ,3515E+04  ,1261E+05   ,9999706 -,0074993 -,0015686
T   50  1 ,2857356E+07   6620023E-01 -,1382E+05  ,3330E+04   ,9991551 -,0404035 -,0075245
T   51  1 ,2862652E+07   6620018E-01  ,4211E+04 -,1816E+05   ,9989115 -,0030945 -,0465432
T   52  1 ,2950932E+07   6620024E-01  ,1506E+05 -,5320E+04   ,9997667  ,0184047 -,0113044
T   53  1 ,2862147E+07   6620013E-01  ,9533E+04 -,1707E+05   ,9990443  ,0316094 -,0301876
T   54  1 ,2904878E+07   6620015E-01 -,6376E+04  ,6822E+03   ,9999152 -,0070915  ,0109208
T   55  1 ,2928056E+07   6620021E-01  ,1480E+05  ,5748E+04   ,9993085  ,0285335  ,0238412
T   56  1 ,2914041E+07   6620026E-01 -,7784E+04  ,1119E+05   ,9981689 -,0462841  ,0389440
T   57  1 ,3007070E+07   6620010E-01 -,1206E+05 -,1782E+05   ,9980389 -,0096887 -,0618422
T   58  1 ,2887729E+07   6620015E-01  ,1448E+05 -,1431E+05   ,9995656  ,0285652 -,0072586
T   59  1 ,2833710E+07   6620017E-01 -,9576E+04 -,2962E+05   ,9970734 -,0160206 -,0747531
T   60  1 ,2875620E+07   6620006E-01  ,2427E+05  ,8753E+03   ,9990925  ,0405294 -,0130951
T   61  1 ,2864004E+07   6620014E-01 -,3292E+05  ,4072E+05   ,9854524 -,1001665  ,1372960
T   62  1 ,2856146E+07   6620001E-01 -,2303E+04  ,2159E+04   ,9994717 -,0324286  ,0021764
T   63  1 ,2907003E+07   6620011E-01  ,1011E+05  ,4136E+04   ,9997930  ,0106307  ,0173450
T   64  1 ,2933111E+07   6620006E-01 -,1660E+04  ,1078E+04   ,9997347 -,0167485  ,0158119
T   65  1 ,2951868E+07   6620025E-01 -,5899E+04  ,3079E+04   ,9972903 -,0728204  ,0104543
T   66  1 ,2949934E+07   6620026E-01 -,2974E+04 -,6552E+04   ,9999682  ,0029769 -,0074039
T   67  1 ,2858630E+07   6620026E-01  ,3679E+04  ,3471E+04   ,9998554 -,0091861  ,0143104
T   68  1 ,2852612E+07   6620025E-01  ,6596E+04 -,9402E+04   ,9986493  ,0219813 -,0470790
T   69  1 ,2925769E+07   6620007E-01  ,6073E+04 -,5923E+04   ,9989498  ,0379267 -,0257073
T   70  1 ,2997634E+07   6620026E-01 -,2584E+05  ,4045E+04   ,9989819 -,0438083  ,0107672
T   71  1 ,2952165E+07   6620020E-01 -,6557E+04  ,7715E+03   ,9998437  ,0054926  ,0168044
T   72  1 ,2961557E+07   6620000E-01  ,1087E+05 -,2462E+05   ,9974400  ,0322095 -,0638433
T   73  1 ,2889126E+07   6620022E-01 -,9463E+04  ,1232E+05   ,9992003 -,0218021  ,0335167
T   74  1 ,2940168E+07   6620022E-01  ,4009E+04 -,2102E+04   ,9996515  ,0263798  ,0009967
T   75  1 ,2924434E+07   6620002E-01 -,2118E+05 -,1620E+04   ,9975418 -,0623146 -,0320512
T   76  1 ,2938928E+07   6620017E-01 -,8758E+03  ,1004E+05   ,9984850 -,0379053  ,0398862
T   77  1 ,2914567E+07   6620020E-01 -,1572E+05 -,8145E+04   ,9989843 -,0394814 -,0217176
T   78  1 ,2853787E+07   6620024E-01 -,2133E+04  ,4363E+04   ,9995085 -,0278411  ,0144104
T   79  1 ,2883424E+07   6620013E-01 -,2306E+05  ,6814E+04   ,9989045 -,0419053  ,0208280
T   80  1 ,2930563E+07   6620019E-01  ,5162E+03 -,1918E+04   ,9998962  ,0065807 -,0128201
T   81  1 ,2869378E+07   6620009E-01  ,5576E+04 -,1508E+03   ,9998681  ,0013020 -,0161884
T   82  1 ,2921127E+07   6620006E-01  ,2445E+04  ,7812E+04   ,9998593 -,0032505  ,0164549
T   83  1 ,2862290E+07   6620007E-01  ,1806E+05  ,2328E+05   ,9931365  ,0737811  ,0907538
T   84  1 ,2894895E+07   6620008E-01 -,2317E+04 -,1473E+05   ,9980032 -,0380293 -,0504317
T   85  1 ,2933764E+07   6620026E-01  ,8578E+04 -,1119E+05   ,9999518  ,0050947 -,0083987
T   86  1 ,2960018E+07   6620025E-01  ,1293E+05 -,7939E+03   ,9996597  ,0248670  ,0078789
T   87  1 ,2896297E+07   6620016E-01 -,5588E+04 -,1314E+05   ,9988201 -,0174376 -,0453237
T   88  1 ,2838965E+07   6620026E-01  ,6329E+04  ,2398E+05   ,9978861  ,0435120  ,0482706
T   89  1 ,2914561E+07   6620006E-01  ,4230E+04 -,6390E+04   ,9999578 -,0087447 -,0028055
T   90  1 ,2921462E+07   6620017E-01  ,6142E+04  ,3680E+04   ,9998120  ,0193011 -,0018409
T   91  1 ,2861437E+07   6620009E-01  ,1070E+05 -,1824E+05   ,9987325  ,0279759 -,0418414
T   92  1 ,2947676E+07   6620017E-01 -,4962E+04  ,1899E+05   ,9990226 -,0178864  ,0404206
T   93  1 ,2984393E+07   6620023E-01  ,3102E+05  ,8231E+04   ,9972708  ,0663707  ,0323394
T   94  1 ,2916065E+07   6620001E-01  ,7726E+04 -,6525E+03   ,9998743  ,0124634  ,0097994
T   95  1 ,2884548E+07   6620007E-01  ,1904E+05  ,7948E+04   ,9990474  ,0428093  ,0084642
T   96  1 ,2914441E+07   6620013E-01  ,1384E+04 -,1250E+04   ,9993585  ,0292154 -,0207141
T   97  1 ,2894867E+07   6620018E-01 -,1469E+05  ,1148E+05   ,9985835 -,0393466  ,0358179
T   98  1 ,2930218E+07   6620016E-01 -,1690E+05 -,2407E+04   ,9993080 -,0369335 -,0044130
T   99  1 ,2889339E+07   6620019E-01 -,1839E+05  ,8568E+04   ,9976710 -,0656890  ,0183740
T  100  1 ,2946152E+07   6620021E-01 -,1112E+05 -,6251E+04   ,9994560 -,0256176 -,0207719
T  101  1 ,2932474E+07   6620024E-01 -,3427E+05 -,1675E+05   ,9930528 -,1149425 -,0251844
T  102  1 ,2868322E+07   6620023E-01  ,1323E+05  ,4833E+04   ,9991983  ,0379382  ,0127861
T  103  1 ,2942524E+07   6620021E-01  ,2039E+04  ,1490E+04   ,9999675  ,0065939  ,0046453
T  104  1 ,2913679E+07   6620021E-01 -,9491E+04 -,4039E+04   ,9991671  ,0043681 -,0405718
T  105  1 ,2894840E+07   6620004E-01  ,4459E+04 -,6432E+04   ,9992360  ,0242103 -,0306816
T  106  1 ,2945989E+07   6620006E-01 -,1969E+04 -,7312E+04   ,9996626 -,0155627 -,0207960
T  107  1 ,2861424E+07   6620020E-01 -,1223E+05 -,5019E+04   ,9994095 -,0343559  ,0005813
T  108  1 ,2865223E+07   6620015E-01  ,7287E+04 -,4670E+04   ,9992425  ,0387455  ,0036400
T  109  1 ,2883867E+07   6620012E-01  ,6612E+04 -,4689E+04   ,9998935  ,0089765 -,0115071
T  110  1 ,2889367E+07   6620013E-01 -,2716E+05  ,1107E+04   ,9972111 -,0724718 -,0178274
T  111  1 ,2884727E+07   6620007E-01 -,1551E+04 -,8408E+04   ,9993583  ,0066320 -,0352002
T  112  1 ,2916473E+07   6620018E-01 -,7375E+04  ,1191E+05   ,9993273 -,0157377  ,0331250
T  113  1 ,2893421E+07   6620023E-01  ,2192E+04  ,2395E+04   ,9999741 -,0059422  ,0040518
T  114  1 ,2890994E+07   6620011E-01  ,4458E+04 -,2986E+04   ,9996102  ,0270749  ,0068141
T  115  1 ,2918965E+07   6620003E-01  ,5330E+04 -,3410E+03   ,9999744 -,0023587 -,0067506
T  116  1 ,2990599E+07   6620014E-01 -,1054E+05  ,1762E+04   ,9995462 -,0171535 -,0247639
T  117  1 ,2927593E+07   6620005E-01 -,3724E+04  ,1003E+05   ,9996293 -,0004773  ,0272237
T  118  1 ,2875317E+07   6620011E-01  ,8957E+04  ,8515E+04   ,9984384  ,0375732  ,0413407
T  119  1 ,2962800E+07   6620020E-01 -,1952E+04  ,9810E+04   ,9997111 -,0075255  ,0228257
T  120  1 ,2949325E+07   6620019E-01 -,9782E+04  ,7330E+04   ,9997122 -,0064748  ,0230999
T  121  1 ,2888836E+07   6620013E-01  ,1836E+04 -,9456E+04   ,9999291  ,0115153 -,0030216
T  122  1 ,2935902E+07   6620021E-01 -,1013E+05  ,1739E+05   ,9988119 -,0209204  ,0440120
T  123  1 ,2917466E+07   6620024E-01  ,5544E+04 -,6835E+04   ,9999658  ,0009740 -,0082146
T  124  1 ,2876999E+07   6620025E-01  ,7410E+04 -,3428E+04   ,9998857  ,0079096  ,0128875
T  125  1 ,2912307E+07   6620021E-01  ,3076E+04 -,2175E+04   ,9999773  ,0006975 -,0066989
T  126  1 ,2870587E+07   6620002E-01 -,2645E+05  ,7449E+04   ,9950925 -,0963979  ,0223230
T  127  1 ,2918036E+07   6620008E-01 -,1544E+05 -,1264E+05   ,9976002 -,0670744 -,0171725
T  128  1 ,2985051E+07   6620024E-01  ,9153E+03  ,1488E+05   ,9979924  ,0218621  ,0594410
T  129  1 ,2919974E+07   6620018E-01  ,1958E+05 -,4970E+04   ,9990908  ,0425913  ,0018897
T  130  1 ,2954915E+07   6620006E-01 -,1413E+05  ,1671E+05   ,9981482 -,0548985  ,0261965
T  131  1 ,2923880E+07   6620016E-01  ,7710E+04  ,6771E+04   ,9993719  ,0170466  ,0310694
T  132  1 ,2915328E+07   6620024E-01  ,1377E+05 -,3040E+04   ,9986173 -,0054132  ,0522899
T  133  1 ,2990728E+07   6620011E-01  ,1827E+04 -,4039E+04   ,9998731  ,0093787 -,0128772
T  134  1 ,2963408E+07   6620010E-01  ,3548E+05  ,8526E+04   ,9949493  ,0952246  ,0317530
T  135  1 ,2834707E+07   6620019E-01  ,1960E+04 -,2229E+05   ,9993155  ,0017100 -,0369542
T  136  1 ,2890717E+07   6620017E-01 -,7305E+04 -,1203E+05   ,9989606 -,0191746 -,0413532
T  137  1 ,2913999E+07   6620012E-01  ,1092E+05 -,9776E+04   ,9956621  ,0256348 -,0894418
T  138  1 ,2929779E+07   6620001E-01 -,5417E+04  ,5175E+04   ,9996520 -,0219552  ,0146236
T  139  1 ,2921722E+07   6620023E-01  ,2026E+05 -,1032E+05   ,9976960  ,0321516 -,0597416
T  140  1 ,2913815E+07   6620024E-01  ,1917E+05 -,8214E+04   ,9992738  ,0228024 -,0305280
T  141  1 ,2907698E+07   6620025E-01  ,1900E+05  ,2868E+04   ,9979049  ,0636097 -,0118152
T  142  1 ,2918167E+07   6620008E-01 -,8701E+04  ,6853E+04   ,9993185 -,0289608  ,0228864
T  143  1 ,2876865E+07   6620002E-01 -,8089E+04  ,3637E+04   ,9952689  ,0351546  ,0905757
T  144  1 ,2844146E+07   6620002E-01  ,6288E+04  ,4757E+04   ,9998671  ,0072642 -,0145960
T  145  1 ,2909101E+07   6620026E-01  ,9239E+04 -,8634E+04   ,9997429  ,0142090 -,0176706
T  146  1 ,2889634E+07   6620009E-01  ,1838E+05  ,4622E+04   ,9997739  ,0180131  ,0112956
T  147  1 ,2891243E+07   6620000E-01  ,6924E+04 -,1891E+05   ,9965273 -,0061035 -,0830427
T  148  1 ,2837994E+07   6620013E-01  ,4305E+05  ,1112E+05   ,9935995  ,1127620  ,0066901
T  149  1 ,2953511E+07   6620005E-01  ,7810E+04  ,2575E+04   ,9998135 -,0127341  ,0145189
T  150  1 ,2849160E+07   6620026E-01  ,1771E+05  ,1021E+05   ,9998679  ,0159766 -,0029852
T  151  1 ,2952906E+07   6620010E-01  ,2024E+05 -,3474E+03   ,9963834  ,0830347 -,0180355
T  152  1 ,2866289E+07   6620018E-01 -,3597E+04 -,3974E+04   ,9997188 -,0218194  ,0092912
T  153  1 ,2867567E+07   6620003E-01  ,7060E+04  ,1231E+05   ,9998112  ,0171374  ,0091613
T  154  1 ,2955151E+07   6620002E-01  ,5124E+04 -,5880E+04   ,9998586  ,0039824 -,0163373
T  155  1 ,2996890E+07   6620000E-01 -,3626E+02  ,3853E+04   ,9998225  ,0140104  ,0125949
T  156  1 ,2886188E+07   6620027E-01  ,1862E+05 -,1642E+05   ,9980867  ,0448166 -,0425959
T  157  1 ,2911577E+07   6620008E-01  ,8872E+03  ,2540E+04   ,9996300 -,0159860  ,0220083
T  158  1 ,2856415E+07   6620011E-01 -,2062E+05  ,1711E+04   ,9926275 -,0969839  ,0726969
T  159  1 ,2817786E+07   6620012E-01  ,7023E+04  ,1081E+05   ,9972266  ,0744216 -,0007508
T  160  1 ,2920262E+07   6620023E-01 -,5752E+04  ,2221E+04   ,9999247 -,0106204  ,0061524
T  161  1 ,2937829E+07   6620019E-01 -,1575E+05 -,1045E+05   ,9982707 -,0419232 -,0412072
T  162  1 ,2876940E+07   6620021E-01 -,1291E+05 -,1383E+05   ,9986817 -,0430393 -,0279715
T  163  1 ,2886030E+07   6620016E-01  ,4149E+04  ,2805E+04   ,9991485  ,0361805 -,0198329
T  164  1 ,2911739E+07   6620019E-01  ,1711E+05 -,1341E+05   ,9997816  ,0186968 -,0093330
T  165  1 ,2890916E+07   6620004E-01  ,2383E+03  ,3493E+04   ,9999072  ,0097011 -,0095689
T  166  1 ,2897348E+07   6620009E-01  ,2171E+04 -,3169E+05   ,9976146 -,0197460 -,0661450
T  167  1 ,2914482E+07   6620020E-01  ,6507E+04  ,6904E+04   ,9989444  ,0123515  ,0442433
T  168  1 ,2881090E+07   6620005E-01 -,8308E+04  ,5496E+04   ,9984398 -,0428140  ,0358460
T  169  1 ,2934647E+07   6620020E-01  ,1244E+05 -,3740E+04   ,9997593  ,0219402 -,0000658
T  170  1 ,2874140E+07   6620017E-01  ,1744E+05  ,6398E+03   ,9979189  ,0624371 -,0161102
T  171  1 ,2931450E+07   6620022E-01 -,1070E+05  ,4546E+04   ,9991408 -,0378907  ,0167924
T  172  1 ,2933529E+07   6620016E-01 -,5199E+04 -,7086E+04   ,9995473 -,0262045 -,0147821
T  173  1 ,2858142E+07   6620003E-01 -,1062E+05 -,1830E+04   ,9998920 -,0081388 -,0122398
T  174  1 ,2877900E+07   6620010E-01 -,1097E+04 -,6055E+04   ,9976411 -,0067032 -,0683170
T  175  1 ,2977898E+07   6620019E-01  ,5612E+04  ,3228E+03   ,9995471  ,0108876  ,0280551
T  176  1 ,2946558E+07   6620021E-01 -,1902E+05  ,2868E+04   ,9990909 -,0420440  ,0070431
T  177  1 ,2874640E+07   6620013E-01 -,1010E+05  ,6534E+04   ,9990085 -,0441826  ,0054683
T  178  1 ,2989681E+07   6620010E-01  ,2481E+04  ,1155E+04   ,9996700  ,0203443 -,0156826
T  179  1 ,2957459E+07   6620025E-01 -,1285E+05  ,1287E+05   ,9982884 -,0499344  ,0304434
T  180  1 ,2896488E+07   6620008E-01 -,1172E+05  ,1104E+05   ,9994432 -,0062591  ,0327737
T  181  1 ,2805251E+07   6620014E-01  ,3451E+05 -,1087E+06   ,9847522  ,0380544 -,1697500
T  182  1 ,2957447E+07   6620017E-01 -,4321E+04  ,2237E+04   ,9999927 -,0032057  ,0020693
T  183  1 ,2962401E+07   6620026E-01 -,1176E+03  ,5601E+04   ,9998305  ,0031369  ,0181421
T  184  1 ,2849082E+07   6620026E-01  ,3357E+04 -,1253E+05   ,9990592  ,0035229 -,0432237
T  185  1 ,2947156E+07   6620013E-01 -,8646E+04 -,1396E+04   ,9990409 -,0431855 -,0072321
T  186  1 ,2946026E+07   6620026E-01  ,1415E+05  ,1170E+05   ,9987874  ,0196235  ,0451514
T  187  1 ,2936662E+07   6620018E-01  ,8843E+04 -,6373E+04   ,9890882  ,1456038 -,0224519
T  188  1 ,2885674E+07   6620009E-01  ,1010E+04  ,6376E+04   ,9999611  ,0084994  ,0023419
T  189  1 ,2833551E+07   6620009E-01  ,1086E+06 -,7281E+05   ,9102214  ,3372866 -,2402807
T  190  1 ,2865066E+07   6620009E-01  ,6544E+03  ,2822E+04   ,9999214  ,0092433  ,0084756
T  191  1 ,2891926E+07   6620018E-01  ,7098E+04  ,1759E+05   ,9988356  ,0123146  ,0466447
T  192  1 ,2900940E+07   6620008E-01 -,5545E+04 -,1827E+05   ,9991296 -,0014888 -,0416868
T  193  1 ,2913991E+07   6620019E-01 -,6557E+04 -,1138E+05   ,9996697 -,0211638 -,0145833
T  194  1 ,2947126E+07   6620010E-01  ,1458E+05  ,2185E+05   ,9979329  ,0141142  ,0626952
T  195  1 ,2934813E+07   6620021E-01 -,1798E+05  ,5182E+04   ,9986014 -,0516681  ,0112068
T  196  1 ,2959882E+07   6620017E-01  ,5195E+04  ,8321E+04   ,9984862  ,0154413  ,0527913
T  197  1 ,2935510E+07   6620017E-01 -,9308E+04 -,1276E+03   ,9999556 -,0022504  ,0091461
T  198  1 ,2952526E+07   6620025E-01  ,3102E+05  ,4512E+04   ,9957103  ,0673770 -,0634147
T  199  1 ,2906496E+07   6620004E-01 -,9143E+04 -,1040E+05   ,9985666 -,0344385 -,0409731
T  200  1 ,2884947E+07   6620019E-01  ,1336E+05 -,1085E+05   ,9988846  ,0076097 -,0466001
T  201  1 ,2900088E+07   6620012E-01  ,1734E+05  ,5369E+03   ,9992591  ,0269162  ,0275094
T  202  1 ,2892999E+07   6620018E-01  ,4949E+04  ,4864E+04   ,9999654 -,0026957  ,0078758
T  203  1 ,2897553E+07   6620026E-01  ,4094E+05  ,3472E+05   ,9918957  ,1007362  ,0774283
T  204  1 ,2904683E+07   6620011E-01  ,2358E+05  ,1011E+05   ,9934750  ,0951811  ,0628324
T  205  1 ,2872248E+07   6620017E-01 -,1563E+05 -,1764E+05   ,9975836 -,0561985 -,0408503
T  206  1 ,2903155E+07   6620016E-01  ,4103E+04  ,6235E+04   ,9999421  ,0071071  ,0080814
T  207  1 ,2958428E+07   6620000E-01 -,3804E+04  ,9942E+02   ,9999154 -,0122744 -,0042977
T  208  1 ,2911329E+07   6620010E-01 -,2036E+05  ,1497E+05   ,9975273 -,0439063  ,0548775
T  209  1 ,2909287E+07   6620020E-01 -,5231E+03  ,2259E+04   ,9997417 -,0011435 -,0226981
T  210  1 ,2899648E+07   6620013E-01 -,2374E+04 -,1899E+04   ,9994943 -,0145141 -,0282916
T  211  1 ,2940183E+07   6620019E-01  ,1229E+05  ,1979E+05   ,9985517  ,0249887  ,0476456
T  212  1 ,2898202E+07   6620025E-01  ,2757E+05  ,2333E+04   ,9989691  ,0397183 -,0219816
T  213  1 ,2910659E+07   6620010E-01 -,1621E+05  ,1180E+05   ,9973020 -,0728577 -,0089751
T  214  1 ,2931461E+07   6620014E-01 -,7821E+04  ,1320E+05   ,9993988 -,0300804  ,0172372
T  215  1 ,2862660E+07   6620026E-01 -,5566E+04  ,1846E+05   ,9991084  ,0004754  ,0422167
T  216  1 ,2910683E+07   6620014E-01 -,5565E+04  ,5239E+04   ,9997943 -,0008394  ,0202649
T  217  1 ,2869320E+07   6620010E-01 -,2618E+04  ,7717E+03   ,9999206  ,0121556  ,0033107
T  218  1 ,2932940E+07   6620016E-01 -,1173E+05  ,1964E+05   ,9997797 -,0209764 -,0007722
T  219  1 ,2876861E+07   6620025E-01  ,1715E+05 -,1830E+05   ,9983728  ,0197003 -,0535134
T  220  1 ,2866233E+07   6620014E-01  ,7720E+04  ,2754E+05   ,9996236 -,0022734  ,0273406
T  221  1 ,2971667E+07   6620001E-01 -,9905E+04  ,3962E+04   ,9996191 -,0136879  ,0239631
T  222  1 ,2988264E+07   6620026E-01 -,2051E+04 -,3581E+04   ,9999106 -,0074882 -,0110815
T  223  1 ,2877550E+07   6620010E-01 -,4883E+04  ,1421E+03   ,9994220  ,0168521  ,0295256
T  224  1 ,2848136E+07   6620000E-01  ,7137E+04 -,1574E+05   ,9979154  ,0534478 -,0361692
T  225  1 ,2899847E+07   6620025E-01  ,1098E+05 -,1969E+05   ,9972991  ,0438733 -,0589028
T  226  1 ,2928958E+07   6620006E-01 -,1903E+05  ,2702E+04   ,9993654 -,0325859  ,0143828
T  227  1 ,2952779E+07   6620001E-01  ,2745E+04 -,2065E+04   ,9999522 -,0037482 -,0090269
T  228  1 ,2863267E+07   6620020E-01  ,4688E+03 -,1407E+04   ,9999613 -,0005336 -,0087765
T  229  1 ,2879373E+07   6620002E-01 -,8704E+04 -,1194E+05   ,9993298 -,0113709 -,0347931
T  230  1 ,2846590E+07   6620022E-01  ,1484E+04 -,2851E+05   ,9984416 -,0041061 -,0556556
T  231  1 ,2930365E+07   6620010E-01 -,1238E+05  ,9816E+04   ,9993858 -,0247224  ,0248365
T  232  1 ,2849911E+07   6620013E-01 -,4716E+03 -,1699E+04   ,9996928 -,0221048  ,0112101
T  233  1 ,2882399E+07   6620014E-01  ,2836E+03 -,5986E+03   ,9996895 -,0196551 -,0153175
T  234  1 ,2906950E+07   6620024E-01 -,4345E+04  ,8661E+04   ,9994898  ,0047397  ,0315869
T  235  1 ,3011570E+07   6620007E-01  ,4283E+04  ,1543E+05   ,9985898  ,0215043  ,0485383
T  236  1 ,2902422E+07   6620018E-01  ,7883E+04  ,3016E+04   ,9995927  ,0285388 -,0002170
T  237  1 ,2901078E+07   6620021E-01  ,7287E+04 -,2060E+05   ,9983575  ,0057802 -,0569989
T  238  1 ,2938866E+07   6620015E-01  ,1341E+05 -,8087E+04   ,9991116  ,0324883 -,0268412
T  239  1 ,2865910E+07   6620020E-01  ,3526E+04  ,7475E+04   ,9997812  ,0127476 -,0165833
T  240  1 ,2903342E+07   6620015E-01 -,1574E+05  ,4212E+03   ,9997543 -,0209888 -,0071239
T  241  1 ,2922786E+07   6620005E-01 -,1538E+05  ,1257E+05   ,9994889 -,0232330  ,0219592
T  242  1 ,2928400E+07   6620015E-01  ,5635E+03 -,1147E+05   ,9986265  ,0122515 -,0509420
