# Wed Mar 19 11:31:58 2025
# Output created from within /home/haue/repositories/Masters/setup with the following command
# TDZ -dU2,P2 -i46 --ft=70.0 
# Setup: setup.json
# Target: target.json
# Telescope Tabulation for p implanted 46 nm into [-Carbon-] target of thickness 142.033 nm and traversing U2:P2 telescope.
# Properties of U2:	threshold= 100 keV	fdlF=      0.1 um	ft=         70 um	fdlB=       0.5 um.
# Properties of P2:	threshold= 100 keV	bdlF=       0.5 um	bt=         500 um.
# v	Edep_max	Eparticle_dz_lower	Eparticle_dz_upper	Edep_dz_lower	Eparticle_spurious_lower
0.656457	2943.12	2954.76	2997.39	2769.82	2782.35	
0.624302	2900.32	2911.81	2954.27	2729.36	2741.72	
0.59344	2862.38	2873.73	2916.05	2693.48	2705.7	
0.564847	2829.78	2841.02	2883.21	2662.65	2674.75	
0.539665	2802.99	2814.14	2856.23	2637.31	2649.31	
0.519138	2782.42	2793.49	2835.51	2617.85	2629.76	
0.504476	2768.39	2779.41	2821.38	2604.57	2616.43	
0.496673	2761.15	2772.14	2814.09	2597.72	2609.55	
0.496308	2760.81	2771.81	2813.75	2597.4	2609.23	
0.503408	2767.39	2778.41	2820.38	2603.63	2615.48	
0.517444	2780.77	2791.84	2833.85	2616.29	2628.2	
0.537455	2800.72	2811.86	2853.95	2635.17	2647.15	
0.562241	2826.93	2838.16	2880.34	2659.96	2672.04	
0.590556	2858.98	2870.33	2912.63	2690.27	2702.48	
0.621244	2896.43	2907.91	2950.35	2725.68	2738.03	
0.653312	2938.78	2950.41	2993.02	2765.72	2778.23	
0.624866	2901.04	2911.31	2953.79	2728.83	2739.89	
0.588639	2856.74	2866.87	2909.17	2686.96	2697.86	
0.553406	2817.39	2827.4	2869.56	2649.76	2660.53	
0.520289	2783.54	2793.44	2835.48	2617.75	2628.4	
0.490678	2755.69	2765.49	2807.43	2591.39	2601.95	
0.466181	2734.27	2744.01	2785.87	2571.13	2581.61	
0.448457	2719.65	2729.34	2771.16	2557.3	2567.73	
0.438939	2712.1	2721.77	2763.56	2550.15	2560.56	
0.438492	2711.75	2721.42	2763.21	2549.82	2560.23	
0.447158	2718.61	2728.3	2770.11	2556.31	2566.74	
0.464144	2732.55	2742.28	2784.14	2569.5	2579.98	
0.488057	2753.32	2763.12	2805.06	2589.16	2599.71	
0.517245	2780.58	2790.46	2832.49	2614.94	2625.58	
0.550089	2813.87	2823.86	2866.01	2646.43	2657.18	
0.58517	2852.7	2862.82	2905.11	2683.14	2694.03	
0.621342	2896.55	2906.81	2949.27	2724.59	2735.63	
0.594696	2863.87	2873.1	2915.44	2692.79	2702.73	
0.554129	2818.17	2827.27	2869.44	2649.59	2659.39	
0.514083	2777.52	2786.5	2828.53	2611.17	2620.84	
0.475793	2742.5	2751.38	2793.29	2578.04	2587.61	
0.440904	2713.64	2722.44	2764.25	2550.75	2560.22	
0.411466	2691.43	2700.17	2741.9	2529.73	2539.13	
