# Wed Mar 19 11:32:04 2025
# Output created from within /home/haue/repositories/Masters/setup with the following command
# TDZ -dU4,P4 -i46 --ft=316.0 
# Setup: setup.json
# Target: target.json
# Telescope Tabulation for p implanted 46 nm into [-Carbon-] target of thickness 142.033 nm and traversing U4:P4 telescope.
# Properties of U4:	threshold= 100 keV	fdlF=      0.1 um	ft=         316 um	fdlB=       0.5 um.
# Properties of P4:	threshold= 100 keV	bdlF=       0.5 um	bt=         1458 um.
# v	Edep_max	Eparticle_dz_lower	Eparticle_dz_upper	Edep_dz_lower	Eparticle_spurious_lower
0.681912	7284.1	7286.06	7307.99	7078.14	7080.18	
0.64927	7177.7	7179.64	7201.47	6974.52	6976.53	
0.61744	7082.02	7083.93	7105.68	6881.3	6883.29	
0.587301	6998.19	7000.08	7021.77	6799.65	6801.62	
0.559922	6927.36	6929.23	6950.89	6730.66	6732.61	
0.53652	6870.6	6872.46	6894.09	6675.37	6677.31	
0.51836	6828.85	6830.7	6852.31	6634.69	6636.61	
0.506598	6802.85	6804.69	6826.29	6609.35	6611.26	
0.502076	6793.06	6794.91	6816.5	6599.81	6601.72	
0.505139	6799.68	6801.52	6823.12	6606.26	6608.17	
0.515552	6822.57	6824.42	6846.03	6628.57	6630.49	
0.532557	6861.32	6863.18	6884.8	6666.33	6668.26	
0.555043	6915.24	6917.11	6938.76	6718.86	6720.81	
0.58175	6983.43	6985.31	7007	6785.27	6787.24	
0.611444	7064.83	7066.74	7088.48	6864.56	6866.55	
0.643022	7158.31	7160.24	7182.06	6955.62	6957.63	
0.652288	7187.18	7189.15	7210.98	6983.79	6985.83	
0.615724	7077.07	7079.01	7100.76	6876.52	6878.53	
0.579617	6977.81	6979.73	7001.41	6779.83	6781.82	
0.544949	6890.65	6892.55	6914.18	6694.94	6696.91	
0.512983	6816.87	6818.74	6840.35	6623.04	6624.99	
0.485241	6757.65	6759.51	6781.09	6565.34	6567.28	
0.463405	6714.03	6715.88	6737.45	6522.9	6524.83	
0.4491	6686.84	6688.68	6710.24	6496.38	6498.3	
0.443563	6676.6	6678.44	6700	6486.39	6488.31	
0.447316	6683.52	6685.37	6706.93	6493.15	6495.07	
0.460002	6707.46	6709.32	6730.88	6516.5	6518.43	
0.4805	6747.96	6749.82	6771.4	6555.91	6557.85	
0.507233	6804.23	6806.11	6827.71	6610.72	6612.67	
0.538507	6875.29	6877.18	6898.81	6679.97	6681.94	
0.572759	6959.96	6961.87	6983.54	6762.44	6764.43	
0.608673	7056.98	7058.91	7080.65	6856.95	6858.96	
0.624156	7101.58	7103.56	7125.33	6900.41	6902.47	
0.583472	6987.98	6989.94	7011.63	6789.78	6791.81	
0.542737	6885.35	6887.27	6908.91	6689.81	6691.81	
0.502997	6795.05	6796.95	6818.55	6601.8	6603.79	
0.465685	6718.46	6720.35	6741.92	6527.25	6529.21	
0.432663	6656.9	6658.77	6680.33	6467.22	6469.16	
0.406162	6611.49	6613.35	6634.9	6422.98	6424.92	
0.388512	6583.14	6585	6606.55	6395.35	6397.28	
0.381611	6572.46	6574.32	6595.87	6384.94	6386.87	
0.386293	6579.69	6581.54	6603.09	6391.98	6393.91	
0.401986	6604.65	6606.51	6628.06	6416.32	6418.25	
0.426952	6646.82	6648.69	6670.24	6457.39	6459.34	
0.458894	6705.34	6707.22	6728.79	6514.46	6516.42	
0.495534	6779.11	6781.01	6802.6	6586.28	6588.25	
0.534929	6866.86	6868.79	6890.41	6671.8	6673.8	
0.575564	6967.22	6969.17	6990.85	6769.55	6771.58	
0.598417	7028.37	7030.37	7052.09	6829.16	6831.24	
0.553576	6911.63	6913.6	6935.25	6715.44	6717.49	
0.508017	6805.94	6807.89	6829.49	6612.46	6614.49	
0.462768	6712.8	6714.72	6736.28	6521.77	6523.77	
0.419356	6633.66	6635.57	6657.12	6444.62	6446.6	
0.379952	6569.93	6571.82	6593.37	6382.51	6384.47	
0.347452	6522.86	6524.74	6546.3	6336.66	6338.62	
0.325251	6493.45	6495.33	6516.89	6307.98	6309.93	
0.316427	6482.37	6484.24	6505.8	6297.18	6299.13	
0.322423	6489.87	6491.74	6513.3	6304.48	6306.43	
0.342243	6515.77	6517.65	6539.2	6329.74	6331.69	
0.373021	6559.48	6561.37	6582.93	6372.34	6374.3	
0.411336	6620.08	6621.98	6643.54	6431.39	6433.37	
0.454165	6696.34	6698.26	6719.82	6505.73	6507.72	
0.499195	6786.89	6788.83	6810.42	6593.89	6595.91	
0.544788	6890.27	6892.23	6913.87	6694.63	6696.68	
0.576087	6968.58	6970.61	6992.29	6770.96	6773.07	
0.527298	6849.15	6851.15	6872.77	6654.62	6656.69	
0.476991	6740.86	6742.83	6764.41	6549.13	6551.17	
0.426067	6645.27	6647.22	6668.77	6455.96	6457.99	
0.375978	6563.91	6565.84	6587.4	6376.69	6378.69	
0.329029	6498.3	6500.22	6521.78	6312.75	6314.74	
0.288754	6449.8	6451.7	6473.27	6265.5	6267.48	
0.260087	6419.48	6421.38	6442.94	6235.93	6237.9	
0.248348	6408.05	6409.95	6431.51	6224.77	6226.74	
0.256349	6415.78	6417.68	6439.24	6232.31	6234.29	
0.282127	6442.48	6444.39	6465.95	6258.37	6260.35	
0.320578	6487.54	6489.46	6511.02	6302.26	6304.25	
0.366556	6549.94	6551.87	6573.42	6363.08	6365.09	
0.416249	6628.36	6630.31	6651.86	6439.5	6441.52	
0.467147	6721.32	6723.29	6744.86	6530.11	6532.16	
0.517657	6827.28	6829.27	6850.88	6633.3	6635.37	
0.558226	6923.13	6925.19	6946.84	6726.73	6728.88	
0.506017	6801.59	6803.62	6825.22	6608.3	6610.42	
0.451457	6691.24	6693.25	6714.81	6500.84	6502.92	
0.395194	6593.7	6595.68	6617.23	6405.76	6407.82	
0.338375	6510.57	6512.54	6534.09	6324.76	6326.8	
0.283034	6443.47	6445.42	6466.99	6259.38	6261.4	
0.232869	6393.84	6395.78	6417.34	6210.95	6212.97	
0.194549	6362.8	6364.73	6386.3	6180.68	6182.69	
