# Mon Jun 16 11:22:53 2025
# Output created from within /home/haue/repositories/Masters/setup with the following command
# TDZ -dU1,P1 -i17 --ft=65.0 
# Setup: setup.json
# Target: target.json
# Telescope Tabulation for p implanted 17 nm into [-Carbon-] target of thickness 142.033 nm and traversing U1:P1 telescope.
# Properties of U1:	threshold= 100 keV	fdlF=      0.1 um	ft=         65 um	fdlB=       0.5 um.
# Properties of P1:	threshold= 100 keV	bdlF=       0.5 um	bt=         500 um.
# v	Edep_max	Eparticle_dz_lower	Eparticle_dz_upper	Edep_dz_lower	Eparticle_spurious_lower
0.661626	2819.53	2822.69	2866.81	2638.79	2642.19	
0.629167	2777.58	2780.69	2824.64	2599.34	2602.69	
0.59797	2740.37	2743.44	2787.23	2564.33	2567.64	
0.569026	2708.38	2711.42	2755.08	2534.23	2537.51	
0.543504	2682.07	2685.08	2728.64	2509.48	2512.72	
0.522674	2661.86	2664.85	2708.33	2490.45	2493.68	
0.507782	2648.08	2651.05	2694.48	2477.48	2480.69	
0.499852	2640.96	2643.93	2687.32	2470.77	2473.97	
0.499481	2640.63	2643.6	2686.99	2470.46	2473.66	
0.506697	2647.09	2650.07	2693.49	2476.55	2479.76	
0.520955	2660.24	2663.23	2706.7	2488.93	2492.15	
0.541262	2679.84	2682.85	2726.4	2507.38	2510.62	
0.566387	2705.58	2708.61	2752.26	2531.6	2534.87	
0.595053	2737.04	2740.1	2783.88	2561.2	2564.51	
0.626078	2773.77	2776.87	2820.8	2595.75	2599.1	
0.658453	2815.28	2818.43	2862.53	2634.79	2638.18	
0.629959	2778.57	2781.7	2825.65	2600.29	2603.67	
0.593366	2735.12	2738.21	2781.98	2559.42	2562.75	
0.557721	2696.51	2699.56	2743.17	2523.09	2526.38	
0.524164	2663.27	2666.29	2709.77	2491.8	2495.05	
0.494115	2635.9	2638.89	2682.26	2466.03	2469.25	
0.46922	2614.84	2617.81	2661.11	2446.21	2449.4	
0.451187	2600.47	2603.42	2646.66	2432.67	2435.85	
0.441495	2593.04	2595.98	2639.2	2425.67	2428.85	
0.44104	2592.7	2595.64	2638.86	2425.35	2428.52	
0.449864	2599.44	2602.39	2645.63	2431.7	2434.88	
0.467148	2613.15	2616.12	2659.41	2444.62	2447.81	
0.491453	2633.58	2636.56	2679.93	2463.85	2467.07	
0.521078	2660.36	2663.37	2706.84	2489.06	2492.31	
0.554362	2693.05	2696.1	2739.7	2519.84	2523.12	
0.589859	2731.16	2734.25	2778	2555.7	2559.03	
0.626402	2774.17	2777.3	2821.23	2596.15	2599.53	
0.599736	2742.4	2745.52	2789.32	2566.29	2569.66	
0.558739	2697.56	2700.64	2744.26	2524.11	2527.43	
0.518199	2657.66	2660.7	2704.16	2486.55	2489.82	
0.479368	2623.25	2626.25	2669.58	2454.15	2457.39	
0.443923	2594.88	2597.85	2641.08	2427.43	2430.63	
0.413963	2573.03	2575.98	2619.13	2406.85	2410.03	
0.391855	2558.11	2561.04	2604.13	2392.79	2395.95	
0.37981	2550.39	2553.31	2596.38	2385.52	2388.67	
0.379241	2550.03	2552.96	2596.02	2385.18	2388.33	
0.390219	2557.04	2559.97	2603.06	2391.79	2394.95	
0.411442	2571.28	2574.23	2617.37	2405.2	2408.38	
0.440747	2592.47	2595.44	2638.66	2425.17	2428.37	
0.475759	2620.23	2623.23	2666.55	2451.31	2454.54	
0.514343	2654.08	2657.11	2700.56	2483.18	2486.45	
0.554779	2693.48	2696.55	2740.15	2520.26	2523.58	
0.595775	2737.86	2740.98	2784.76	2562.02	2565.39	
0.571951	2711.5	2714.63	2758.3	2537.26	2540.62	
0.526445	2665.44	2668.51	2712	2493.9	2497.21	
0.480703	2624.38	2627.41	2670.74	2455.24	2458.51	
0.436004	2588.92	2591.91	2635.12	2421.85	2425.07	
0.394214	2559.65	2562.62	2605.71	2394.28	2397.47	
0.357921	2537.09	2540.03	2583.05	2373.01	2376.18	
0.330394	2521.67	2524.59	2567.55	2358.47	2361.62	
0.315065	2513.69	2516.6	2559.53	2350.95	2354.09	
0.314334	2513.32	2516.23	2559.16	2350.6	2353.74	
0.328326	2520.57	2523.49	2566.44	2357.43	2360.58	
0.354817	2535.28	2538.22	2581.23	2371.3	2374.47	
0.390414	2557.17	2560.13	2603.22	2391.93	2395.12	
0.431797	2585.81	2588.8	2631.99	2418.92	2422.14	
0.476306	2620.69	2623.72	2667.04	2451.77	2455.03	
0.522012	2661.24	2664.31	2707.78	2489.94	2493.25	
0.567584	2706.84	2709.96	2753.62	2532.87	2536.23	
0.547756	2686.33	2689.46	2733.03	2513.6	2516.97	
0.497902	2639.23	2642.31	2685.69	2469.26	2472.57	
0.446936	2597.18	2600.22	2643.45	2429.66	2432.93	
0.396018	2560.84	2563.84	2606.94	2395.43	2398.65	
0.347016	2530.81	2533.77	2576.77	2367.12	2370.31	
0.302866	2507.64	2510.58	2553.49	2345.28	2348.45	
0.267933	2491.79	2494.71	2537.57	2330.34	2333.48	
0.247725	2483.59	2486.5	2529.33	2322.6	2325.74	
0.246745	2483.21	2486.12	2528.95	2322.24	2325.38	
0.265243	2490.66	2493.58	2536.43	2329.27	2332.41	
0.299	2505.78	2508.72	2551.62	2343.53	2346.69	
0.342474	2528.26	2531.22	2574.21	2364.72	2367.9	
0.391155	2557.65	2560.64	2603.73	2392.42	2395.64	
0.441983	2593.41	2596.44	2639.66	2426.11	2429.37	
0.493004	2634.93	2638	2681.37	2465.21	2468.52	
0.543002	2681.57	2684.7	2728.25	2509.12	2512.49	
0.528373	2667.28	2670.43	2713.92	2495.7	2499.09	
0.47471	2619.36	2622.46	2665.77	2450.59	2453.92	
0.418973	2576.56	2579.6	2622.76	2410.27	2413.55	
0.362032	2539.52	2542.53	2585.55	2375.36	2378.6	
0.305427	2508.89	2511.86	2554.78	2346.49	2349.7	
0.251943	2485.24	2488.19	2531.02	2324.19	2327.37	
0.206734	2469.06	2471.99	2514.77	2308.93	2312.08	
0.178594	2460.68	2463.6	2506.35	2301.02	2304.17	
0.177177	2460.29	2463.21	2505.96	2300.66	2303.8	
0.203094	2467.9	2470.83	2513.6	2307.84	2310.99	
0.247096	2483.35	2486.29	2529.12	2322.4	2325.58	
0.300055	2506.29	2509.26	2552.16	2344.04	2347.24	
0.356507	2536.26	2539.27	2582.28	2372.3	2375.53	
0.413497	2572.71	2575.75	2618.89	2406.64	2409.92	
0.469397	2614.99	2618.07	2661.37	2446.46	2449.79	
0.523286	2662.44	2665.58	2709.06	2491.14	2494.53	
0.514964	2654.66	2657.83	2701.28	2483.86	2487.28	
0.458474	2606.19	2609.31	2652.57	2438.22	2441.58	
0.399062	2562.86	2565.94	2609.04	2397.41	2400.72	
0.337214	2525.36	2528.39	2571.36	2362.05	2365.32	
0.273838	2494.32	2497.32	2540.18	2332.79	2336.02	
0.210725	2470.35	2473.32	2516.1	2310.18	2313.39	
0.152046	2453.94	2456.89	2499.61	2294.7	2297.88	
0.109464	2445.44	2448.39	2491.08	2286.68	2289.85	
0.107072	2445.05	2447.99	2490.68	2286.31	2289.48	
0.146922	2452.77	2455.72	2498.44	2293.59	2296.77	
0.204749	2468.43	2471.4	2514.17	2308.37	2311.57	
0.267678	2491.68	2494.68	2537.53	2330.31	2333.53	
0.331128	2522.06	2525.09	2568.05	2358.94	2362.21	
0.393173	2558.97	2562.04	2605.13	2393.74	2397.04	
0.452847	2601.76	2604.88	2648.12	2434.05	2437.41	
0.509633	2649.76	2652.93	2696.35	2479.25	2482.66	
0.508444	2648.68	2651.89	2695.31	2478.28	2481.74	
0.450516	2599.95	2603.11	2646.35	2432.39	2435.79	
0.389188	2556.37	2559.49	2602.57	2391.34	2394.69	
0.324675	2518.64	2521.71	2564.66	2355.76	2359.07	
0.257352	2487.41	2490.44	2533.28	2326.32	2329.59	
0.187811	2463.28	2466.29	2509.05	2303.56	2306.8	
0.117127	2446.76	2449.75	2492.45	2287.97	2291.19	
0.0494058	2438.21	2441.19	2483.85	2279.9	2283.11	
0.0437755	2437.81	2440.79	2483.46	2279.52	2282.73	
0.110305	2445.58	2448.57	2491.26	2286.86	2290.08	
0.180996	2461.35	2464.35	2507.1	2301.73	2304.97	
0.250707	2484.76	2487.79	2530.62	2323.82	2327.08	
0.318276	2515.32	2518.39	2561.33	2352.64	2355.94	
0.383079	2552.46	2555.56	2598.63	2387.64	2390.99	
0.444727	2595.49	2598.65	2641.87	2428.19	2431.59	
0.50299	2643.75	2646.96	2690.37	2473.64	2477.1	
0.509291	2649.45	2652.72	2696.14	2479.06	2482.58	
0.451553	2600.75	2603.97	2647.21	2433.2	2436.66	
0.39048	2557.21	2560.38	2603.46	2392.18	2395.59	
0.326325	2519.51	2522.63	2565.58	2356.63	2360	
0.259545	2488.3	2491.39	2534.23	2327.21	2330.54	
0.190932	2464.2	2467.26	2510.01	2304.47	2307.77	
0.122211	2447.69	2450.73	2493.43	2288.9	2292.17	
0.0606317	2439.14	2442.17	2484.84	2280.83	2284.09	
0.0561465	2438.75	2441.78	2484.44	2280.45	2283.72	
0.1157	2446.51	2449.55	2492.24	2287.78	2291.06	
0.184244	2462.26	2465.32	2508.07	2302.64	2305.94	
0.252968	2485.65	2488.73	2531.57	2324.71	2328.04	
0.319968	2516.19	2519.31	2562.25	2353.51	2356.87	
0.3844	2553.3	2556.46	2599.53	2388.49	2391.89	
0.445786	2596.3	2599.51	2642.74	2429.01	2432.46	
0.503854	2644.53	2647.79	2691.2	2474.42	2477.94	
0.517444	2656.96	2660.3	2703.75	2486.19	2489.79	
0.461489	2608.59	2611.88	2655.15	2440.64	2444.18	
0.402783	2565.36	2568.6	2611.71	2399.92	2403.41	
0.341897	2527.94	2531.13	2574.11	2364.64	2368.08	
0.279896	2496.98	2500.14	2543.01	2335.46	2338.86	
0.218865	2473.07	2476.2	2518.99	2312.9	2316.27	
0.163453	2456.7	2459.81	2502.54	2297.46	2300.81	
