# Mon Jun 16 11:23:02 2025
# Output created from within /home/haue/repositories/Masters/setup with the following command
# TDZ -dU6,P6 -i17 --ft=70.0 
# Setup: setup.json
# Target: target.json
# Telescope Tabulation for p implanted 17 nm into [-Carbon-] target of thickness 142.033 nm and traversing U6:P6 telescope.
# Properties of U6:	threshold= 100 keV	fdlF=      0.1 um	ft=         70 um	fdlB=       0.5 um.
# Properties of P6:	threshold= 100 keV	bdlF=       0.5 um	bt=         500 um.
# v	Edep_max	Eparticle_dz_lower	Eparticle_dz_upper	Edep_dz_lower	Eparticle_spurious_lower
0.684819	2983.84	2987.09	3029.97	2799.86	2803.35	
0.651931	2936.89	2940.13	2982.82	2755.64	2759.13	
0.619861	2894.68	2897.93	2940.46	2715.9	2719.4	
0.589512	2857.76	2861.03	2903.42	2681.14	2684.66	
0.56198	2826.64	2829.95	2872.22	2651.85	2655.41	
0.538513	2801.81	2805.17	2847.35	2628.5	2632.11	
0.520407	2783.66	2787.1	2829.21	2611.47	2615.16	
0.508838	2772.51	2776.05	2818.12	2601.06	2604.87	
0.50465	2768.56	2772.24	2814.3	2597.48	2601.44	
0.508168	2771.87	2775.76	2817.82	2600.8	2604.98	
0.519118	2782.4	2786.57	2828.67	2611	2615.49	
0.536695	2799.95	2804.53	2846.69	2627.96	2632.89	
0.559745	2824.21	2829.46	2871.7	2651.48	2657.13	
0.586972	2854.79	2861.25	2903.59	2681.49	2688.44	
0.617121	2891.23	2900.55	2943	2718.65	2728.69	
0.649079	2932.99	2958.41	3000.85	2773.91	2801.12	
0.654961	2941.05	2944.3	2987.01	2759.57	2763.07	
0.618079	2892.43	2895.68	2938.2	2713.78	2717.28	
0.581651	2848.65	2851.91	2894.26	2672.55	2676.06	
0.546686	2810.29	2813.58	2855.79	2636.42	2639.96	
0.514482	2777.91	2781.24	2823.33	2605.94	2609.53	
0.486606	2752.02	2755.42	2797.42	2581.61	2585.27	
0.464786	2733.09	2736.59	2778.52	2563.85	2567.61	
0.450685	2721.45	2725.08	2766.97	2553	2556.9	
0.445546	2717.32	2721.14	2763.01	2549.29	2553.4	
0.449864	2720.79	2724.87	2766.75	2552.82	2557.22	
0.463222	2731.78	2736.26	2778.18	2563.58	2568.41	
0.484428	2750.08	2755.21	2797.18	2581.48	2587	
0.511844	2775.37	2781.66	2823.71	2606.48	2613.25	
0.543736	2807.2	2816.28	2858.42	2639.24	2649.02	
0.578515	2845.07	2869.8	2911.91	2690.41	2716.89	
0.614859	2888.4	3014.27	3055.48	2831.31	2960.43	
0.62661	2903.28	2906.54	2949.1	2724.01	2727.52	
0.585531	2853.12	2856.39	2898.76	2676.76	2680.28	
0.544382	2807.88	2811.17	2853.37	2634.15	2637.69	
0.504239	2768.17	2771.49	2813.55	2596.75	2600.33	
0.466578	2734.6	2737.98	2779.92	2565.16	2568.8	
0.433323	2707.74	2711.21	2753.05	2539.91	2543.64	
0.406776	2688.07	2691.66	2733.43	2521.47	2525.33	
0.389331	2675.96	2679.73	2721.46	2510.22	2514.27	
0.382911	2671.67	2675.69	2717.4	2506.42	2510.75	
0.388308	2675.27	2679.67	2721.4	2510.2	2514.94	
0.404852	2686.7	2691.72	2733.47	2521.59	2527	
0.430695	2705.72	2711.87	2753.68	2540.66	2547.28	
0.463459	2731.97	2740.84	2782.7	2568.1	2577.64	
0.500818	2764.98	2789.09	2830.91	2614.3	2640.13	
0.540809	2804.17	2926.79	2967.7	2748.71	2874.49	
0.581918	2848.96	2896.15	2938.03	2716.29	2766.35	
0.600691	2871.03	2874.32	2916.75	2693.65	2697.19	
0.555377	2819.5	2822.8	2865.04	2645.12	2648.67	
0.509305	2772.95	2776.28	2818.35	2601.27	2604.85	
0.463531	2732.04	2735.41	2777.34	2562.73	2566.37	
0.419631	2697.4	2700.86	2742.67	2530.14	2533.86	
0.379853	2669.65	2673.22	2714.94	2504.07	2507.91	
0.3472	2649.31	2653.04	2694.69	2485.04	2489.06	
0.325187	2636.79	2640.76	2682.36	2473.46	2477.73	
0.316954	2632.34	2636.68	2678.27	2469.63	2474.29	
0.32388	2636.07	2641.01	2682.6	2473.73	2479.05	
0.344796	2647.9	2653.93	2695.55	2485.98	2492.48	
0.37666	2667.57	2676.24	2717.89	2507.16	2516.5	
0.415945	2694.69	2718.26	2759.83	2547.47	2572.72	
0.459585	2728.74	2848.44	2889.09	2674.68	2797.47	
0.505267	2769.13	2815.15	2856.74	2639.89	2688.7	
0.551361	2815.22	2844.77	2886.71	2667.04	2698.61	
0.578245	2844.76	2848.09	2890.42	2668.94	2672.52	
0.528913	2792.08	2795.43	2837.57	2619.32	2622.92	
0.478	2744.42	2747.81	2789.78	2574.43	2578.08	
0.426425	2702.48	2705.94	2747.77	2534.94	2538.66	
0.375686	2666.94	2670.5	2712.21	2501.51	2505.34	
0.328172	2638.43	2642.15	2683.76	2474.76	2478.76	
0.287567	2617.52	2621.46	2663.01	2455.24	2459.49	
0.259018	2604.64	2608.93	2650.43	2443.43	2448.05	
0.24802	2600.06	2604.93	2646.41	2439.68	2444.92	
0.257285	2603.9	2609.84	2651.32	2444.36	2450.76	
0.284502	2616.07	2624.59	2666.08	2458.4	2467.58	
0.324276	2636.29	2659.41	2700.79	2491.92	2516.68	
0.371355	2664.15	2781.35	2821.78	2611.25	2731.47	
0.421922	2699.1	2744.09	2785.44	2572.81	2620.54	
0.473494	2740.51	2769.36	2811.04	2595.92	2626.74	
0.524508	2787.69	2809.49	2851.41	2633.42	2656.78	
0.560357	2824.88	2828.26	2870.52	2650.26	2653.91	
0.507558	2771.3	2774.72	2816.78	2599.8	2603.48	
0.45232	2722.78	2726.26	2768.16	2554.11	2557.85	
0.395301	2680.03	2683.61	2725.36	2513.88	2517.73	
0.337675	2643.78	2647.5	2689.13	2479.81	2483.82	
0.28154	2614.68	2618.62	2660.15	2452.56	2456.8	
0.230756	2593.31	2597.59	2639.06	2432.72	2437.33	
0.192348	2580.15	2584.99	2626.41	2420.84	2426.05	
0.1766	2575.47	2581.36	2622.75	2417.46	2423.79	
0.189909	2579.4	2587.82	2629.19	2423.67	2432.74	
0.226766	2591.83	2614.61	2655.85	2449.6	2473.99	
0.276805	2612.49	2727.69	2767.96	2560.49	2678.66	
0.33266	2640.93	2685.07	2726.23	2517.07	2563.89	
0.390257	2676.59	2704.85	2746.3	2535.03	2565.22	
0.447386	2718.79	2740.1	2781.79	2567.98	2590.82	
0.502813	2766.84	2784.28	2826.18	2609.46	2628.2	
0.548035	2811.7	2815.17	2857.38	2637.93	2641.66	
0.492697	2757.52	2761.04	2803.06	2586.91	2590.7	
0.434193	2708.41	2712.02	2753.87	2540.69	2544.57	
0.372873	2665.12	2668.87	2710.57	2499.98	2504.02	
0.309409	2628.38	2632.34	2673.92	2465.51	2469.78	
0.245082	2598.88	2603.17	2644.65	2437.98	2442.6	
0.182612	2577.21	2582.04	2623.45	2418.06	2423.26	
0.12903	2563.85	2569.71	2611.07	2406.46	2412.77	
0.103328	2559.11	2567.47	2608.78	2404.45	2413.45	
0.125261	2563.09	2585.64	2626.8	2422.23	2446.39	
0.177403	2575.7	2689.48	2729.64	2524.33	2641.04	
0.239481	2596.66	2640.14	2681.16	2474.63	2520.76	
0.303786	2625.5	2653.28	2694.58	2486.34	2516.03	
0.367389	2661.64	2682.55	2724.04	2513.66	2536.08	
0.42893	2704.38	2721.48	2763.16	2550.21	2568.57	
0.487698	2753	2767.69	2809.57	2593.69	2609.48	
0.54206	2805.47	2809.05	2851.23	2632.16	2636.02	
0.485443	2750.99	2754.65	2796.64	2580.89	2584.83	
0.425259	2701.6	2705.4	2747.22	2534.44	2538.53	
0.361655	2658.05	2662.05	2703.73	2493.56	2497.86	
0.294923	2621.08	2625.4	2666.95	2458.98	2463.63	
0.225543	2591.38	2596.24	2637.69	2431.46	2436.69	
0.154305	2569.56	2575.43	2616.81	2411.86	2418.19	
0.0830308	2556.11	2564.46	2605.77	2401.61	2410.6	
0.0290387	2551.33	2573.8	2614.92	2411.04	2435.1	
0.0769622	2555.34	2668.33	2708.43	2504.31	2620.21	
0.148022	2568.04	2611.11	2652.04	2447.19	2492.87	
0.219365	2589.15	2616.59	2657.77	2451.68	2481	
0.288945	2618.18	2638.79	2680.15	2472.34	2494.44	
0.355932	2654.54	2671.36	2712.88	2502.92	2520.97	
0.419824	2697.54	2711.97	2753.66	2541.13	2556.63	
0.480315	2746.45	2759.25	2801.12	2585.64	2599.4	
0.542836	2806.27	2810	2852.19	2633.07	2637.09	
0.486387	2751.83	2755.69	2797.68	2581.88	2586.03	
0.426425	2702.48	2706.54	2748.36	2535.53	2539.9	
0.363126	2658.97	2663.34	2705.01	2494.79	2499.5	
0.296837	2622.02	2626.93	2668.48	2460.45	2465.73	
0.228166	2592.35	2598.27	2639.71	2433.43	2439.8	
0.158256	2570.55	2578.94	2620.29	2415.29	2424.33	
0.090317	2557.11	2579.62	2620.76	2416.54	2440.65	
0.0460057	2552.34	2665.21	2705.3	2501.36	2617.14	
0.0847813	2556.34	2599.23	2640.13	2435.96	2481.46	
0.152146	2569.03	2596.29	2637.41	2432.5	2461.62	
0.222072	2590.12	2610.54	2651.8	2445.65	2467.54	
0.290909	2619.12	2635.75	2677.15	2469.29	2487.13	
0.357435	2655.46	2669.69	2711.23	2501.22	2516.51	
0.421013	2698.43	2711.02	2752.73	2540.15	2553.7	
0.481276	2747.29	2758.72	2800.62	2585.09	2597.38	
0.55031	2814.1	2818.04	2860.26	2640.66	2644.9	
0.495451	2760.03	2764.17	2806.18	2589.88	2594.34	
0.43757	2711.03	2715.48	2757.33	2543.99	2548.78	
0.377083	2667.84	2672.83	2714.52	2503.77	2509.14	
0.314781	2631.19	2637.19	2678.75	2470.18	2476.64	
0.252164	2601.76	2610.25	2651.69	2444.85	2453.99	
0.192348	2580.15	2602.84	2644.05	2438.48	2462.78	
0.142767	2566.83	2680.26	2720.39	2515.61	2631.96	
0.120168	2562.09	2605.07	2645.99	2441.48	2487.07	
0.139388	2566.06	2593.29	2634.41	2429.66	2458.76	
0.187435	2578.65	2598.99	2640.22	2434.74	2456.54	
0.246749	2599.55	2616.06	2657.4	2450.7	2468.43	
0.309282	2628.32	2642.42	2683.88	2475.47	2490.63	
0.371685	2664.36	2676.82	2718.42	2507.87	2521.27	
0.43237	2707.01	2718.29	2760.04	2546.94	2559.08	
