# Wed Mar 19 11:31:59 2025
# Output created from within /home/haue/repositories/Masters/setup with the following command
# TDZ -dU2,P2 -i46 --ft=75.0 
# Setup: setup.json
# Target: target.json
# Telescope Tabulation for p implanted 46 nm into [-Carbon-] target of thickness 142.033 nm and traversing U2:P2 telescope.
# Properties of U2:	threshold= 100 keV	fdlF=      0.1 um	ft=         75 um	fdlB=       0.5 um.
# Properties of P2:	threshold= 100 keV	bdlF=       0.5 um	bt=         500 um.
# v	Edep_max	Eparticle_dz_lower	Eparticle_dz_upper	Edep_dz_lower	Eparticle_spurious_lower
0.656457	3069.64	3080.93	3122.32	2894.75	2906.87	
0.624302	3025.14	3036.27	3077.51	2852.6	2864.56	
0.59344	2985.68	2996.68	3037.78	2815.21	2827.03	
0.564847	2951.78	2962.67	3003.65	2783.09	2794.79	
0.539665	2923.92	2934.72	2975.6	2756.68	2768.28	
0.519138	2902.53	2913.26	2954.07	2736.4	2747.93	
0.504476	2887.94	2898.62	2939.38	2722.57	2734.04	
0.496673	2880.41	2891.07	2931.8	2715.43	2726.88	
0.496308	2880.06	2890.72	2931.45	2715.1	2726.54	
0.503408	2886.9	2897.58	2938.33	2721.59	2733.05	
0.517444	2900.81	2911.54	2952.34	2734.78	2746.3	
0.537455	2921.56	2932.36	2973.23	2754.45	2766.04	
0.562241	2948.81	2959.7	3000.66	2780.28	2791.97	
0.590556	2982.15	2993.14	3034.22	2811.86	2823.67	
0.621244	3021.09	3032.21	3073.43	2848.76	2860.71	
0.653312	3065.13	3076.4	3117.78	2890.48	2902.58	
0.624866	3025.89	3035.84	3077.09	2852.13	2862.83	
0.588639	2979.81	2989.63	3030.71	2808.5	2819.04	
0.553406	2938.9	2948.59	2989.54	2769.74	2780.15	
0.520289	2903.69	2913.29	2954.11	2736.38	2746.68	
0.490678	2874.73	2884.23	2924.96	2708.92	2719.13	
0.466181	2852.45	2861.89	2902.55	2687.81	2697.95	
0.448457	2837.25	2846.65	2887.26	2673.4	2683.49	
0.438939	2829.4	2838.77	2879.36	2665.95	2676.02	
0.438492	2829.04	2838.41	2878.99	2665.6	2675.67	
0.447158	2836.17	2845.56	2886.17	2672.37	2682.46	
0.464144	2850.67	2860.1	2900.75	2686.11	2696.25	
0.488057	2872.27	2881.77	2922.49	2706.59	2716.8	
0.517245	2900.61	2910.2	2951.01	2733.46	2743.75	
0.550089	2935.23	2944.92	2985.85	2766.26	2776.67	
0.58517	2975.62	2985.42	3026.49	2804.52	2815.06	
0.621342	3021.22	3031.16	3072.39	2847.71	2858.39	
0.594696	2987.22	2996.17	3037.29	2814.64	2824.25	
0.554129	2939.7	2948.52	2989.48	2769.63	2779.11	
0.514083	2897.43	2906.14	2946.95	2729.59	2738.94	
0.475793	2861.01	2869.62	2910.32	2695.08	2704.33	
0.440904	2831	2839.53	2880.13	2666.63	2675.8	
0.411466	2807.91	2816.37	2856.9	2644.73	2653.83	
0.389776	2792.13	2800.56	2841.03	2629.78	2638.83	
0.377972	2783.98	2792.38	2832.83	2622.04	2631.07	
