# Mon Apr  7 10:56:13 2025
# Output created from within /home/haue/repositories/Masters/simdata with the following command
# Angles -s ../setup/setup.json -t ../setup/target.json -i 17 -m ../setup/matcher.json -n 1000 -dU2 -a y -x -0.31 -y -0.45 
# Setup:                         ../setup/setup.json
# Target:                        ../setup/target.json
# Implantation depth:            17 nm in target of thickness 142.033 nm
# Nr. of max iterations:         1000
# Matcher:                       ../setup/matcher.json
# Target center=                 (0, 0, -0.3)
# Origin: Center of implantation=(-0.31, -0.45, -0.300054)
# Origo: Center of target=       (-0.31, -0.45, -0.300054)
# Solid angles of pixels of U2
# Max solid angle is  0.00533241
# 1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	
#0.00268478	0.00288414	0.00307504	0.00325019	0.00340186	0.00352249	0.0036055	0.00364604	0.00364166	0.00359263	0.0035019	0.0033747	0.00321788	0.00303908	0.00284601	0.00264577	 1
#0.00288285	0.00310799	0.00332482	0.00352482	0.00369882	0.00383774	0.00393361	0.00398051	0.00397544	0.00391873	0.00381399	0.00366761	0.00348785	0.00328388	0.00306482	0.00283895	 2
#0.00307215	0.00332317	0.00356623	0.00379155	0.00398845	0.00414623	0.00425539	0.00430889	0.0043031	0.00423843	0.00411921	0.00395307	0.00374982	0.00352025	0.00327493	0.00302337	 3
#0.00324544	0.00352119	0.0037895	0.00403937	0.00425858	0.00443483	0.00455708	0.00461707	0.00461058	0.00453807	0.00440462	0.00421914	0.00399301	0.00373865	0.00346809	0.00319201	 4
#0.00339503	0.00369293	0.00398399	0.0042561	0.00449565	0.00468879	0.00482304	0.00488901	0.00488187	0.00480215	0.00465565	0.00445248	0.00420554	0.00392873	0.00363546	0.00333746	 5
#0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 6
#0.00359422	0.00392274	0.00424548	0.00454874	0.00481693	0.00503398	0.00518528	0.00525976	0.00525169	0.00516171	0.00499669	0.00476852	0.00449228	0.00418407	0.00385922	0.00353095	 7
#0.00363264	0.00396721	0.00429624	0.00460571	0.00487963	0.00510149	0.00525622	0.00533241	0.00532416	0.00523212	0.00506336	0.00483017	0.00454807	0.00423361	0.0039025	0.00356824	 8
#0.00362638	0.00395997	0.00428797	0.00459642	0.00486941	0.00509048	0.00524465	0.00532055	0.00531233	0.00522063	0.00505248	0.00482012	0.00453898	0.00422554	0.00389545	0.00356217	 9
#0.00357583	0.00390147	0.00422122	0.00452153	0.004787	0.00500178	0.00515145	0.00522511	0.00521714	0.00512814	0.00496488	0.00473909	0.00446563	0.0041604	0.00383852	0.0035131	 10
#0.00348402	0.00379544	0.00410046	0.00438627	0.00463839	0.00484201	0.00498373	0.00505342	0.00504588	0.00496167	0.00480705	0.00459292	0.00433312	0.0040425	0.00373531	0.00342393	 11
#0.00335622	0.0036483	0.00393338	0.00419962	0.0044338	0.00462247	0.00475354	0.00481793	0.00481096	0.00473315	0.0045901	0.00439162	0.00415017	0.00387928	0.00359198	0.00329974	 12
#0.00319926	0.00346833	0.00372979	0.00397299	0.00418613	0.00435734	0.00447601	0.00453423	0.00452793	0.00445756	0.004328	0.00414779	0.00392789	0.00368026	0.00341654	0.00314709	 13
#0.00302075	0.00326463	0.00350042	0.00371872	0.00390925	0.00406177	0.00416723	0.00421888	0.00421329	0.00415085	0.00403567	0.00387503	0.00367831	0.00345584	0.00321778	0.00297332	 14
#0.00282831	0.00304623	0.00325576	0.00344875	0.00361644	0.00375018	0.0038424	0.00388749	0.00388262	0.00382809	0.00372732	0.00358637	0.0034131	0.00321623	0.00300447	0.00278578	 15
#0.00262899	0.00282133	0.00300519	0.00317364	0.00331932	0.00343506	0.00351463	0.00355348	0.00354928	0.0035023	0.00341531	0.00329325	0.00314259	0.00297058	0.00278456	0.00259131	 16
#Angle distribution of uniform hits over the detector accounted for solid angle ofU2
# FI	BI	Angle
1	1	0.643864	503
1	1	0.655828	503
1	1	0.646578	503
1	1	0.663423	503
1	1	0.651512	503
1	1	0.63861	503
1	1	0.678021	503
1	1	0.638092	503
1	1	0.636775	503
1	1	0.656518	503
1	1	0.644397	503
1	1	0.64276	503
1	1	0.66654	503
1	1	0.659014	503
1	1	0.646617	503
1	1	0.677735	503
1	1	0.660498	503
1	1	0.633058	503
1	1	0.645284	503
1	1	0.65861	503
1	1	0.650757	503
1	1	0.65135	503
1	1	0.668264	503
1	1	0.669384	503
1	1	0.66898	503
1	1	0.654547	503
1	1	0.631008	503
1	1	0.665618	503
1	1	0.636292	503
1	1	0.665949	503
1	1	0.643736	503
1	1	0.675719	503
1	1	0.664375	503
1	1	0.665483	503
1	1	0.670457	503
1	1	0.643861	503
1	1	0.654892	503
1	1	0.64351	503
1	1	0.678136	503
1	1	0.679262	503
1	1	0.666471	503
1	1	0.653242	503
1	1	0.650748	503
1	1	0.626967	503
1	1	0.629229	503
1	1	0.668555	503
1	1	0.627785	503
1	1	0.645934	503
1	1	0.656249	503
1	1	0.649148	503
1	1	0.653275	503
1	1	0.650751	503
1	1	0.66099	503
1	1	0.656785	503
1	1	0.672745	503
1	1	0.633367	503
1	1	0.6497	503
1	1	0.641758	503
1	1	0.669926	503
1	1	0.65293	503
1	1	0.658691	503
1	1	0.63018	503
1	1	0.673828	503
1	1	0.655306	503
1	1	0.655832	503
1	1	0.64178	503
1	1	0.668075	503
1	1	0.652309	503
1	1	0.637453	503
1	1	0.661966	503
1	1	0.633178	503
1	1	0.652442	503
1	1	0.637467	503
1	1	0.626936	503
1	1	0.631399	503
1	1	0.654468	503
1	1	0.639329	503
1	1	0.649974	503
1	1	0.644536	503
1	1	0.649633	503
1	1	0.66123	503
1	1	0.653088	503
1	1	0.65378	503
1	1	0.637707	503
1	1	0.667704	503
1	1	0.65839	503
1	1	0.653467	503
1	1	0.663994	503
1	1	0.664065	503
1	1	0.644557	503
1	1	0.669161	503
1	1	0.619676	503
1	1	0.641994	503
1	1	0.650973	503
1	1	0.629786	503
1	1	0.658477	503
1	1	0.661751	503
1	1	0.639807	503
1	1	0.669004	503
1	1	0.661077	503
1	1	0.666555	503
1	1	0.67126	503
1	1	0.636041	503
1	1	0.626088	503
1	1	0.620441	503
1	1	0.635204	503
1	1	0.669602	503
1	1	0.647223	503
1	1	0.669271	503
1	1	0.673866	503
1	1	0.646093	503
1	1	0.672579	503
1	1	0.632209	503
1	1	0.650327	503
1	1	0.633471	503
1	1	0.64778	503
1	1	0.65317	503
1	1	0.654258	503
1	1	0.639041	503
1	1	0.645219	503
1	1	0.651141	503
1	1	0.63132	503
1	1	0.662835	503
1	1	0.654035	503
1	1	0.670209	503
1	1	0.641946	503
1	1	0.634742	503
1	1	0.646064	503
1	1	0.637129	503
1	1	0.644936	503
1	1	0.631323	503
1	1	0.661036	503
1	1	0.646262	503
1	1	0.651696	503
1	1	0.65232	503
1	1	0.680858	503
1	1	0.641251	503
1	1	0.649027	503
1	1	0.655145	503
1	1	0.626049	503
1	1	0.667238	503
1	1	0.654411	503
1	1	0.624465	503
1	1	0.671445	503
1	1	0.648081	503
1	1	0.648144	503
1	1	0.668758	503
1	1	0.650052	503
1	1	0.665862	503
1	1	0.639876	503
1	1	0.674838	503
1	1	0.636167	503
1	1	0.654203	503
1	1	0.631126	503
1	1	0.646905	503
1	1	0.660825	503
1	1	0.633549	503
1	1	0.658565	503
1	1	0.634421	503
1	1	0.646731	503
1	1	0.651055	503
1	1	0.682837	503
1	1	0.655481	503
1	1	0.648098	503
1	1	0.647741	503
1	1	0.634303	503
1	1	0.651155	503
1	1	0.652834	503
1	1	0.667336	503
1	1	0.649235	503
1	1	0.641035	503
1	1	0.631558	503
1	1	0.649062	503
1	1	0.650446	503
1	1	0.663515	503
