# Mon Jun 16 11:22:59 2025
# Output created from within /home/haue/repositories/Masters/setup with the following command
# TDZ -dU4,P4 -i17 --ft=296.0 
# Setup: setup.json
# Target: target.json
# Telescope Tabulation for p implanted 17 nm into [-Carbon-] target of thickness 142.033 nm and traversing U4:P4 telescope.
# Properties of U4:	threshold= 100 keV	fdlF=      0.1 um	ft=         296 um	fdlB=       0.5 um.
# Properties of P4:	threshold= 100 keV	bdlF=       0.5 um	bt=         1458 um.
# v	Edep_max	Eparticle_dz_lower	Eparticle_dz_upper	Edep_dz_lower	Eparticle_spurious_lower
0.682191	7016.62	7018.22	7040.79	6810.92	6812.59	
0.649349	6913.3	6914.88	6937.38	6710.42	6712.07	
0.6173	6820.22	6821.78	6844.23	6619.86	6621.49	
0.58693	6738.57	6740.12	6762.52	6540.45	6542.06	
0.559319	6669.51	6671.05	6693.43	6473.25	6474.85	
0.5357	6614.12	6615.65	6638.02	6419.36	6420.95	
0.51736	6573.34	6574.86	6597.23	6379.67	6381.25	
0.505474	6547.92	6549.44	6571.8	6354.95	6356.53	
0.500904	6538.35	6539.87	6562.23	6345.65	6347.22	
0.504	6544.82	6546.34	6568.7	6351.94	6353.51	
0.514523	6567.2	6568.72	6591.09	6373.7	6375.28	
0.531699	6605.06	6606.59	6628.95	6410.55	6412.13	
0.554396	6657.69	6659.23	6681.61	6461.74	6463.34	
0.581334	6724.18	6725.73	6748.13	6526.48	6528.09	
0.61126	6803.49	6805.05	6827.49	6603.58	6605.2	
0.64306	6894.45	6896.03	6918.51	6692.09	6693.73	
0.652593	6923.13	6924.73	6947.24	6720	6721.67	
0.615808	6816.06	6817.64	6840.08	6615.83	6617.47	
0.579451	6719.39	6720.95	6743.34	6521.83	6523.45	
0.544513	6634.4	6635.94	6658.32	6439.1	6440.71	
0.512266	6562.35	6563.88	6586.25	6368.99	6370.58	
0.484253	6504.45	6505.97	6528.33	6312.65	6314.23	
0.462184	6461.76	6463.27	6485.64	6271.12	6272.69	
0.447716	6435.13	6436.64	6459.01	6245.21	6246.78	
0.442114	6425.1	6426.61	6448.97	6235.44	6237.01	
0.445911	6431.88	6433.39	6455.76	6242.05	6243.61	
0.458744	6455.33	6456.84	6479.21	6264.87	6266.44	
0.479464	6494.97	6496.49	6518.85	6303.42	6305	
0.506462	6550	6551.53	6573.9	6356.99	6358.58	
0.538017	6619.41	6620.95	6643.32	6424.52	6426.12	
0.572543	6701.99	6703.54	6725.93	6504.9	6506.52	
0.608711	6796.5	6798.07	6820.51	6596.79	6598.43	
0.624523	6840.56	6842.15	6864.61	6639.68	6641.34	
0.583599	6729.98	6731.55	6753.96	6532.14	6533.77	
0.542587	6629.93	6631.48	6653.86	6434.77	6436.38	
0.502536	6541.76	6543.29	6565.66	6348.98	6350.58	
0.464889	6466.86	6468.38	6490.75	6276.09	6277.68	
0.431531	6406.58	6408.1	6430.46	6217.4	6218.98	
0.404728	6362.1	6363.61	6385.97	6174.09	6175.66	
0.386858	6334.34	6335.84	6358.2	6147.05	6148.61	
0.379867	6323.88	6325.38	6347.74	6136.88	6138.43	
0.38461	6330.95	6332.45	6354.81	6143.75	6145.32	
