# Tue Jun  3 09:39:51 2025
# Output created from within /home/haue/repositories/Masters/simdata with the following command
# Angles -s ../setup/setup.json -t ../setup/target.json -i 17 -m ../setup/matcher.json -n 1000 -dU6 
# Setup:                         ../setup/setup.json
# Target:                        ../setup/target.json
# Implantation depth:            17 nm in target of thickness 142.033 nm
# Nr. of max iterations:         1000
# Matcher:                       ../setup/matcher.json
# Target center=                 (0, 0, -0.3)
# Origin: Center of implantation=(0, 0, -0.300054)
# Origo: Center of target=       (0, 0, -0.300054)
# Solid angles of pixels of U6
# Max solid angle is  0.00558347
# 1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	
#0.0025802	0.00278957	0.00299542	0.00319071	0.0033675	0.00351746	0	0.00370658	0.00373462	0.00371505	0.0036491	0.00354082	0.00339652	0.00322392	0.00303133	0.00282682	 1
#0.00277032	0.0030068	0.00324079	0.00346411	0.00366738	0.00384062	0	0.00406017	0.00409282	0.00407003	0.00399332	0.00386768	0.00370084	0.00350221	0.00328175	0.00304903	 2
#0.00295234	0.00321608	0.00347861	0.00373061	0.00396117	0.00415856	0	0.00440988	0.00444736	0.00442119	0.00433322	0.00418947	0.00399924	0.00377373	0.00352473	0.00326335	 3
#0.0031194	0.00340928	0.00369939	0.0039793	0.00423663	0.00445785	0	0.0047407	0.004783	0.00475346	0.00465427	0.00449256	0.00427922	0.00402735	0.00375052	0.0034614	 4
#0.0032642	0.00357759	0.00389269	0.00419806	0.00447994	0.00472314	0	0.00503524	0.00508202	0.00504935	0.00493974	0.00476137	0.00452671	0.00425061	0.00394837	0.0036341	 5
#0.00337963	0.00371233	0.00404806	0.00437457	0.00467694	0.00493856	0	0.0052753	0.00532588	0.00529056	0.00517215	0.00497976	0.0047272	0.00443087	0.00410751	0.00377244	 6
#0.00345945	0.00380579	0.00415616	0.00449774	0.00481477	0.00508962	0	0.00544411	0.00549742	0.00546019	0.00533544	0.00513294	0.00486753	0.00455672	0.0042183	0.00386847	 7
#0.00349908	0.00385228	0.00421003	0.00455923	0.00488369	0.00516525	0	0.00552877	0.00558347	0.00554527	0.00541728	0.00520965	0.00493772	0.00461956	0.00427353	0.00391624	 8
#0.00349614	0.00384883	0.00420604	0.00455466	0.00487857	0.00515963	0	0.00552247	0.00557707	0.00553894	0.0054112	0.00520395	0.0049325	0.0046149	0.00426943	0.0039127	 9
#0.00345082	0.00379567	0.00414444	0.00448438	0.0047998	0.0050732	0	0.00542574	0.00547875	0.00544173	0.00531767	0.00511629	0.00485229	0.00454306	0.00420629	0.00385807	 10
#0.00336581	0.00369617	0.00402939	0.00435333	0.00465321	0.00491258	0	0.00524631	0.00529642	0.00526142	0.00514409	0.00495341	0.00470304	0.00440917	0.00408839	0.00375584	 11
#0.00324596	0.00355635	0.00386824	0.00417034	0.00444906	0.00468942	0	0.00499773	0.00504394	0.00501167	0.00490341	0.00472719	0.00449529	0.00422231	0.00392334	0.0036123	 12
#0.00309768	0.0033841	0.00367055	0.00394675	0.0042005	0.00441853	0	0.00469715	0.0047388	0.00470972	0.00461204	0.00445273	0.00424249	0.00399414	0.00372102	0.00343558	 13
#0.00292814	0.00318819	0.00344684	0.00369492	0.00392174	0.00411582	0	0.00436276	0.00439958	0.00437387	0.00428745	0.0041462	0.00395918	0.00373736	0.00349226	0.00323478	 14
#0.00274463	0.00297736	0.00320745	0.00342687	0.00362644	0.00379643	0	0.0040117	0.0040437	0.00402136	0.00394617	0.00382297	0.00365928	0.00346429	0.00324771	0.00301891	 15
#0.00255389	0.00275962	0.00296171	0.00315328	0.00332656	0.00347345	0	0.00365857	0.003686	0.00366686	0.00360232	0.00349633	0.00335499	0.00318584	0.00299695	0.00279621	 16
#Angle distribution of uniform hits over the detector accounted for solid angle ofU6
# FI	BI	Angle
1	1	0.671671	462
1	1	0.689024	462
1	1	0.675608	462
1	1	0.704802	462
1	1	0.676517	462
1	1	0.678097	462
1	1	0.697709	462
1	1	0.693588	462
1	1	0.695088	462
1	1	0.703235	462
1	1	0.696877	462
1	1	0.671149	462
1	1	0.687094	462
1	1	0.667108	462
1	1	0.692796	462
1	1	0.680279	462
1	1	0.698119	462
1	1	0.686272	462
1	1	0.695113	462
1	1	0.688345	462
1	1	0.69699	462
1	1	0.699615	462
1	1	0.693149	462
1	1	0.684204	462
1	1	0.68208	462
1	1	0.674881	462
1	1	0.693605	462
1	1	0.702778	462
1	1	0.684051	462
1	1	0.702552	462
1	1	0.70553	462
1	1	0.667922	462
1	1	0.696136	462
1	1	0.699621	462
1	1	0.697994	462
1	1	0.679214	462
1	1	0.702583	462
1	1	0.686773	462
1	1	0.691007	462
1	1	0.689612	462
1	1	0.701412	462
1	1	0.710131	462
1	1	0.685004	462
1	1	0.684993	462
1	1	0.689525	462
1	1	0.696144	462
1	1	0.70085	462
1	1	0.702936	462
1	1	0.685001	462
1	1	0.67489	462
1	1	0.671614	462
1	1	0.665738	462
1	1	0.670636	462
1	1	0.694309	462
1	1	0.688073	462
1	1	0.67274	462
1	1	0.713887	462
1	1	0.668909	462
1	1	0.703938	462
1	1	0.699384	462
1	1	0.672372	462
1	1	0.690599	462
1	1	0.693546	462
1	1	0.687579	462
1	1	0.680418	462
1	1	0.706208	462
1	1	0.700925	462
1	1	0.666692	462
1	1	0.673804	462
1	1	0.702366	462
1	1	0.691803	462
1	1	0.69202	462
1	1	0.711448	462
1	1	0.705394	462
1	1	0.6835	462
1	1	0.673996	462
1	1	0.665954	462
1	1	0.690802	462
1	1	0.67506	462
1	1	0.691969	462
1	1	0.690416	462
1	1	0.676429	462
1	1	0.694523	462
1	1	0.701342	462
1	1	0.67247	462
1	1	0.678623	462
1	1	0.684409	462
1	1	0.702355	462
1	1	0.665874	462
1	1	0.693374	462
1	1	0.699669	462
1	1	0.682088	462
1	1	0.695452	462
1	1	0.699193	462
1	1	0.689181	462
1	1	0.67133	462
1	1	0.684516	462
1	1	0.67922	462
1	1	0.685744	462
1	1	0.678154	462
1	1	0.695152	462
1	1	0.686165	462
1	1	0.692245	462
1	1	0.66733	462
1	1	0.681778	462
1	1	0.683142	462
1	1	0.664495	462
1	1	0.694881	462
1	1	0.691241	462
1	1	0.683996	462
1	1	0.698483	462
1	1	0.692573	462
1	1	0.687609	462
1	1	0.699895	462
1	1	0.668717	462
1	1	0.688994	462
1	1	0.71303	462
1	1	0.656924	462
1	1	0.689308	462
1	1	0.684737	462
1	1	0.693738	462
1	1	0.690228	462
1	1	0.68631	462
1	1	0.6979	462
1	1	0.679868	462
1	1	0.712177	462
1	1	0.661546	462
1	1	0.707483	462
1	1	0.667387	462
1	1	0.674391	462
1	1	0.700347	462
1	1	0.694572	462
1	1	0.677957	462
1	1	0.671835	462
1	1	0.684533	462
1	1	0.678866	462
1	1	0.668983	462
1	1	0.681031	462
1	1	0.659403	462
1	1	0.704978	462
1	1	0.710325	462
1	1	0.680656	462
1	1	0.663364	462
1	1	0.701467	462
1	1	0.685241	462
1	1	0.691245	462
1	1	0.708767	462
1	1	0.701423	462
1	1	0.696764	462
1	1	0.716471	462
1	1	0.667483	462
1	1	0.680476	462
1	1	0.681281	462
1	1	0.693319	462
1	1	0.6886	462
1	1	0.675344	462
1	1	0.688845	462
1	1	0.67508	462
1	1	0.66791	462
1	1	0.672209	462
1	1	0.673145	462
1	1	0.682247	462
1	1	0.700392	462
1	1	0.708451	462
1	1	0.700044	462
1	1	0.683331	462
1	1	0.686841	462
1	1	0.681745	462
1	1	0.674053	462
1	1	0.666386	462
1	1	0.710722	462
1	1	0.691731	462
