# Wed Mar 19 11:31:58 2025
# Output created from within /home/haue/repositories/Masters/setup with the following command
# TDZ -dU2,P2 -i46 --ft=65.0 
# Setup: setup.json
# Target: target.json
# Telescope Tabulation for p implanted 46 nm into [-Carbon-] target of thickness 142.033 nm and traversing U2:P2 telescope.
# Properties of U2:	threshold= 100 keV	fdlF=      0.1 um	ft=         65 um	fdlB=       0.5 um.
# Properties of P2:	threshold= 100 keV	bdlF=       0.5 um	bt=         500 um.
# v	Edep_max	Eparticle_dz_lower	Eparticle_dz_upper	Edep_dz_lower	Eparticle_spurious_lower
0.656457	2812.62	2824.66	2868.65	2641.08	2654.06	
0.624302	2771.59	2783.47	2827.28	2602.37	2615.18	
0.59344	2735.2	2746.95	2790.61	2568.05	2580.71	
0.564847	2703.95	2715.57	2759.11	2538.55	2551.09	
0.539665	2678.26	2689.79	2733.23	2514.31	2526.73	
0.519138	2658.54	2669.99	2713.35	2495.68	2508.03	
0.504476	2645.09	2656.48	2699.8	2482.99	2495.28	
0.496673	2638.14	2649.51	2692.8	2476.43	2488.69	
0.496308	2637.82	2649.19	2692.47	2476.12	2488.38	
0.503408	2644.13	2655.52	2698.83	2482.08	2494.37	
0.517444	2656.96	2668.4	2711.76	2494.19	2506.53	
0.537455	2676.09	2687.6	2731.03	2512.25	2524.67	
0.562241	2701.21	2712.83	2756.36	2535.97	2548.49	
0.590556	2731.95	2743.68	2787.33	2564.98	2577.62	
0.621244	2767.85	2779.72	2823.52	2598.85	2611.65	
0.653312	2808.46	2820.48	2864.45	2637.15	2650.12	
0.624866	2772.28	2782.9	2826.73	2601.78	2613.23	
0.588639	2729.8	2740.27	2783.93	2561.71	2573.01	
0.553406	2692.07	2702.42	2745.92	2526.12	2537.28	
0.520289	2659.62	2669.85	2713.23	2495.5	2506.54	
0.490678	2632.9	2643.05	2686.33	2470.29	2481.23	
0.466181	2612.37	2622.44	2665.64	2450.9	2461.76	
0.448457	2598.36	2608.38	2651.53	2437.67	2448.48	
0.438939	2591.11	2601.11	2644.24	2430.83	2441.62	
0.438492	2590.78	2600.78	2643.9	2430.51	2441.3	
0.447158	2597.36	2607.38	2650.52	2436.72	2447.53	
0.464144	2610.72	2620.79	2663.98	2449.34	2460.2	
0.488057	2630.64	2640.77	2684.05	2468.15	2479.08	
0.517245	2656.77	2666.99	2710.37	2492.81	2503.84	
0.550089	2688.69	2699.03	2742.52	2522.94	2534.08	
0.58517	2725.93	2736.39	2780.03	2558.06	2569.35	
0.621342	2767.97	2778.58	2822.39	2597.72	2609.15	
0.594696	2736.63	2746.18	2789.88	2567.22	2577.52	
0.554129	2692.81	2702.22	2745.74	2525.9	2536.05	
0.514083	2653.84	2663.13	2706.5	2489.13	2499.16	
0.475793	2620.26	2629.45	2672.69	2457.45	2467.36	
0.440904	2592.59	2601.69	2644.83	2431.33	2441.15	
0.411466	2571.3	2580.33	2623.39	2411.23	2420.97	
0.389776	2556.76	2565.74	2608.75	2397.5	2407.19	
0.377972	2549.24	2558.2	2601.18	2390.4	2400.07	
0.377414	2548.89	2557.85	2600.83	2390.07	2399.74	
0.388172	2555.72	2564.7	2607.71	2396.52	2406.21	
0.408991	2569.59	2578.62	2621.67	2409.62	2419.35	
0.437781	2590.25	2599.34	2642.47	2429.12	2438.93	
0.472238	2617.32	2626.49	2669.72	2454.67	2464.57	
0.510278	2650.35	2659.62	2702.98	2485.84	2495.85	
0.550214	2688.82	2698.22	2741.72	2522.13	2532.27	
0.590775	2732.19	2741.73	2785.41	2563.04	2573.32	
0.566926	2706.15	2714.86	2758.44	2537.74	2547.14	
0.521908	2661.14	2669.72	2713.13	2495.3	2504.56	
0.476739	2621.05	2629.52	2672.77	2457.48	2466.62	
0.432688	2586.47	2594.83	2637.96	2424.85	2433.88	
0.39159	2557.94	2566.22	2609.24	2397.92	2406.86	
0.355976	2535.96	2544.18	2587.12	2377.16	2386.03	
0.329019	2520.93	2529.11	2572.01	2362.97	2371.8	
0.314033	2513.17	2521.32	2564.19	2355.63	2364.44	
0.313319	2512.81	2520.96	2563.83	2355.29	2364.1	
0.326997	2519.86	2528.04	2570.93	2361.96	2370.78	
0.352934	2534.19	2542.41	2585.35	2375.49	2384.36	
0.387858	2555.51	2563.79	2606.81	2395.63	2404.57	
0.428547	2583.43	2591.79	2634.91	2421.98	2431	
0.472403	2617.45	2625.91	2669.15	2454.09	2463.22	
0.517527	2657.03	2665.6	2709	2491.43	2500.68	
0.562602	2701.59	2710.29	2753.86	2533.45	2542.84	
0.542687	2681.26	2689.31	2732.8	2513.69	2522.38	
0.493365	2635.24	2643.17	2686.48	2470.3	2478.85	
0.443038	2594.21	2602.03	2645.19	2431.59	2440.02	
0.392866	2558.77	2566.49	2609.52	2398.14	2406.48	
0.344696	2529.5	2537.15	2580.08	2370.51	2378.76	
0.301413	2506.94	2514.52	2557.37	2349.21	2357.39	
0.267269	2491.51	2499.05	2541.85	2334.63	2342.77	
0.24757	2483.53	2491.05	2533.82	2327.09	2335.21	
0.246616	2483.16	2490.68	2533.44	2326.74	2334.86	
0.264645	2490.41	2497.95	2540.74	2333.59	2341.73	
0.29763	2505.13	2512.71	2555.55	2347.5	2355.67	
0.340237	2527.02	2534.66	2577.58	2368.16	2376.4	
0.38808	2555.66	2563.37	2606.39	2395.21	2403.53	
0.438153	2590.53	2598.33	2641.48	2428.11	2436.54	
0.488524	2631.04	2638.96	2682.26	2466.34	2474.88	
0.53798	2676.6	2684.64	2728.12	2509.3	2517.98	
0.523186	2662.34	2669.86	2713.28	2495.38	2503.49	
0.470075	2615.54	2622.94	2666.18	2451.24	2459.23	
0.415012	2573.77	2581.06	2624.15	2411.83	2419.7	
0.35888	2537.66	2544.86	2587.82	2377.75	2385.52	
0.303219	2507.81	2514.94	2557.8	2349.58	2357.27	
0.250796	2484.79	2491.86	2534.64	2327.83	2335.46	
0.206675	2469.04	2476.07	2518.79	2312.95	2320.54	
0.179349	2460.89	2467.89	2510.59	2305.25	2312.81	
0.177976	2460.51	2467.52	2510.21	2304.89	2312.45	
0.203132	2467.92	2474.94	2517.66	2311.89	2319.47	
0.246055	2482.94	2490	2532.78	2326.09	2333.71	
0.297945	2505.28	2512.4	2555.25	2347.18	2354.87	
