# Wed Mar 19 11:32:01 2025
# Output created from within /home/haue/repositories/Masters/setup with the following command
# TDZ -dU3,P3 -i46 --ft=60.0 
# Setup: setup.json
# Target: target.json
# Telescope Tabulation for p implanted 46 nm into [-Carbon-] target of thickness 142.033 nm and traversing U3:P3 telescope.
# Properties of U3:	threshold= 100 keV	fdlF=      0.1 um	ft=         60 um	fdlB=       0.5 um.
# Properties of P3:	threshold= 100 keV	bdlF=       0.5 um	bt=         505 um.
# v	Edep_max	Eparticle_dz_lower	Eparticle_dz_upper	Edep_dz_lower	Eparticle_spurious_lower
0.661006	2683.51	2689.15	2734.77	2506.81	2512.91	
0.629379	2644.47	2650.04	2695.48	2470.17	2476.19	
0.599074	2609.87	2615.37	2660.66	2437.68	2443.63	
0.571047	2580.15	2585.6	2630.75	2409.77	2415.66	
0.546409	2555.73	2561.13	2606.18	2386.83	2392.68	
0.526359	2536.98	2542.34	2587.31	2369.21	2375.02	
0.512058	2524.2	2529.54	2574.45	2357.2	2362.98	
0.504456	2517.6	2522.92	2567.81	2351	2356.76	
0.5041	2517.29	2522.62	2567.5	2350.71	2356.47	
0.511018	2523.28	2528.62	2573.53	2356.34	2362.12	
0.524706	2535.48	2540.84	2585.8	2367.8	2373.6	
0.544249	2553.66	2559.06	2604.1	2384.89	2390.73	
0.568496	2577.55	2582.99	2628.13	2407.33	2413.22	
0.596246	2606.77	2612.27	2657.54	2434.77	2440.72	
0.626374	2640.92	2646.48	2691.91	2466.83	2472.85	
0.65791	2679.55	2685.19	2730.79	2503.09	2509.19	
0.629283	2644.36	2650.07	2695.51	2470.2	2476.38	
0.593629	2603.93	2609.56	2654.81	2432.24	2438.33	
0.559017	2568.03	2573.59	2618.69	2398.52	2404.54	
0.526552	2537.15	2542.66	2587.62	2369.51	2375.46	
0.49759	2511.75	2517.2	2562.06	2345.64	2351.53	
0.473684	2492.22	2497.64	2542.41	2327.28	2333.14	
0.456422	2478.9	2484.29	2529.01	2314.76	2320.59	
0.447165	2472.02	2477.39	2522.08	2308.28	2314.1	
0.446731	2471.7	2477.07	2521.76	2307.98	2313.8	
0.455158	2477.95	2483.33	2528.05	2313.86	2319.69	
0.471698	2490.66	2496.07	2540.84	2325.81	2331.67	
0.49503	2509.6	2515.04	2559.89	2343.61	2349.51	
0.523572	2534.45	2539.95	2584.9	2366.97	2372.92	
0.555761	2564.82	2570.37	2615.46	2395.5	2401.52	
0.590218	2600.25	2605.87	2651.11	2428.78	2434.87	
0.625813	2640.26	2645.96	2691.38	2466.35	2472.52	
0.598862	2609.64	2615.43	2660.71	2437.75	2444.02	
0.558895	2567.91	2573.62	2618.72	2398.56	2404.74	
0.519524	2530.81	2536.45	2581.38	2363.69	2369.8	
0.481972	2498.85	2504.42	2549.22	2333.66	2339.69	
0.447853	2472.52	2478.04	2522.73	2308.9	2314.88	
0.419152	2452.27	2457.75	2502.35	2289.85	2295.78	
0.398066	2438.43	2443.89	2488.43	2276.84	2282.74	
0.386615	2431.29	2436.72	2481.24	2270.11	2275.99	
0.386075	2430.95	2436.39	2480.91	2269.8	2275.68	
0.396509	2437.45	2442.9	2487.44	2275.91	2281.81	
0.416743	2450.64	2456.12	2500.72	2288.32	2294.25	
0.444805	2470.29	2475.81	2520.49	2306.8	2312.77	
0.478491	2496.05	2501.62	2546.41	2331.02	2337.05	
0.515788	2527.48	2533.11	2578.04	2360.57	2366.66	
0.555042	2564.11	2569.82	2614.89	2394.99	2401.16	
0.594995	2605.41	2611.2	2656.46	2433.78	2440.04	
0.570696	2579.79	2585.7	2630.84	2409.88	2416.27	
0.526279	2536.9	2542.72	2587.68	2369.59	2375.88	
0.481813	2498.72	2504.46	2549.26	2333.7	2339.91	
0.438571	2465.79	2471.46	2516.12	2302.73	2308.86	
0.398369	2438.63	2444.24	2488.79	2277.18	2283.25	
0.363674	2417.71	2423.28	2467.74	2257.49	2263.52	
0.337529	2403.42	2408.96	2453.36	2244.04	2250.03	
0.323046	2396.03	2401.55	2445.92	2237.08	2243.06	
0.322357	2395.68	2401.21	2445.57	2236.76	2242.74	
0.335572	2402.4	2407.93	2452.33	2243.08	2249.07	
0.360719	2416.03	2421.6	2466.05	2255.91	2261.93	
0.394726	2436.32	2441.93	2486.47	2275.01	2281.08	
0.434513	2462.9	2468.56	2513.21	2300.01	2306.14	
0.47755	2495.29	2501.03	2545.81	2330.48	2336.68	
0.521961	2533	2538.8	2583.75	2365.91	2372.2	
0.566426	2575.45	2581.35	2626.47	2405.81	2412.19	
0.545899	2555.24	2561.28	2606.32	2387	2393.54	
0.497137	2511.37	2517.31	2562.17	2345.77	2352.2	
0.447494	2472.26	2478.12	2522.81	2308.99	2315.34	
0.398155	2438.49	2444.28	2488.82	2277.22	2283.49	
0.350982	2410.62	2416.35	2460.77	2250.99	2257.19	
0.308831	2389.13	2394.81	2439.15	2230.76	2236.91	
0.275805	2374.44	2380.09	2424.37	2216.93	2223.05	
0.256874	2366.84	2372.48	2416.72	2209.77	2215.87	
0.25596	2366.49	2372.12	2416.37	2209.44	2215.54	
0.273277	2373.39	2379.04	2423.32	2215.94	2222.06	
0.30516	2387.4	2393.09	2437.42	2229.14	2235.29	
0.346628	2408.25	2413.98	2458.39	2248.76	2254.96	
0.393458	2435.53	2441.31	2485.84	2274.44	2280.7	
0.442682	2468.75	2474.6	2519.27	2305.69	2312.03	
0.492357	2507.37	2513.3	2558.14	2342.01	2348.43	
0.541242	2550.8	2556.83	2601.85	2382.83	2389.36	
0.525675	2536.36	2542.56	2587.52	2369.46	2376.18	
0.473027	2491.7	2497.81	2542.58	2327.48	2334.09	
0.418555	2451.86	2457.88	2502.48	2290	2296.52	
0.363187	2417.43	2423.38	2467.83	2257.6	2264.03	
0.308529	2388.99	2394.87	2439.2	2230.82	2237.19	
0.257408	2367.05	2372.88	2417.12	2210.16	2216.47	
0.214836	2352.04	2357.84	2402.02	2196.02	2202.3	
0.188808	2344.27	2350.05	2394.21	2188.7	2194.96	
0.18751	2343.91	2349.69	2393.85	2188.37	2194.62	
0.211444	2350.96	2356.76	2400.94	2195.01	2201.28	
0.25281	2365.28	2371.11	2415.35	2208.5	2214.81	
0.303367	2386.57	2392.45	2436.77	2228.55	2234.91	
0.357833	2414.41	2420.35	2464.79	2254.76	2261.18	
0.413217	2448.28	2454.3	2498.88	2286.64	2293.14	
0.467824	2487.63	2493.73	2538.48	2323.65	2330.25	
