# Mon Jun 16 11:22:56 2025
# Output created from within /home/haue/repositories/Masters/setup with the following command
# TDZ -dU3,P3 -i17 --ft=55.0 
# Setup: setup.json
# Target: target.json
# Telescope Tabulation for p implanted 17 nm into [-Carbon-] target of thickness 142.033 nm and traversing U3:P3 telescope.
# Properties of U3:	threshold= 100 keV	fdlF=      0.1 um	ft=         55 um	fdlB=       0.5 um.
# Properties of P3:	threshold= 100 keV	bdlF=       0.5 um	bt=         505 um.
# v	Edep_max	Eparticle_dz_lower	Eparticle_dz_upper	Edep_dz_lower	Eparticle_spurious_lower
0.660864	2543.18	2549.95	2597.27	2369.32	2376.67	
0.629442	2506.27	2512.95	2560.09	2334.77	2342.02	
0.599355	2473.57	2480.17	2527.14	2304.14	2311.31	
0.571551	2445.49	2452.03	2498.85	2277.84	2284.93	
0.547128	2422.43	2428.91	2475.62	2256.22	2263.26	
0.527266	2404.72	2411.16	2457.78	2239.63	2246.62	
0.513108	2392.66	2399.07	2445.63	2228.32	2235.27	
0.505584	2386.43	2392.82	2439.35	2222.48	2229.42	
0.505232	2386.14	2392.53	2439.06	2222.21	2229.14	
0.512078	2391.8	2398.2	2444.76	2227.51	2234.46	
0.52563	2403.31	2409.74	2456.35	2238.3	2245.28	
0.544987	2420.48	2426.95	2473.65	2254.39	2261.42	
0.569022	2443.03	2449.56	2496.38	2275.53	2282.62	
0.596548	2470.64	2477.24	2524.19	2301.4	2308.56	
0.626458	2502.92	2509.59	2556.71	2331.63	2338.87	
0.657788	2539.44	2546.2	2593.5	2365.82	2373.16	
0.629131	2505.92	2512.79	2559.92	2334.63	2342.08	
0.593707	2467.7	2474.48	2521.41	2298.83	2306.18	
0.559348	2433.79	2440.48	2487.24	2267.05	2274.31	
0.527149	2404.62	2411.24	2457.86	2239.72	2246.9	
0.498452	2380.64	2387.2	2433.7	2217.23	2224.35	
0.474784	2362.21	2368.72	2415.13	2199.94	2207.01	
0.457707	2349.64	2356.12	2402.47	2188.15	2195.18	
0.448555	2343.14	2349.61	2395.92	2182.06	2189.07	
0.448126	2342.84	2349.3	2395.62	2181.78	2188.79	
0.456457	2348.74	2355.22	2401.56	2187.31	2194.34	
0.472819	2360.73	2367.24	2413.64	2198.56	2205.62	
0.495916	2378.61	2385.16	2431.65	2215.32	2222.43	
0.524196	2402.07	2408.68	2455.29	2237.32	2244.5	
0.556118	2430.75	2437.43	2484.18	2264.2	2271.46	
0.59032	2464.22	2470.99	2517.91	2295.57	2302.92	
0.625682	2502.05	2508.91	2556.02	2331	2338.45	
0.598665	2472.85	2479.84	2526.8	2303.85	2311.45	
0.558952	2433.41	2440.31	2487.07	2266.9	2274.38	
0.519867	2398.36	2405.17	2451.75	2234.04	2241.43	
0.482628	2368.19	2374.91	2421.35	2205.74	2213.04	
0.448831	2343.33	2350	2396.31	2182.43	2189.66	
0.420433	2324.22	2330.83	2377.05	2164.49	2171.67	
0.399592	2311.17	2317.75	2363.91	2152.25	2159.39	
0.388284	2304.42	2310.98	2357.11	2145.92	2153.04	
0.38775	2304.11	2310.67	2356.8	2145.62	2152.74	
0.398054	2310.24	2316.81	2362.97	2151.37	2158.51	
0.418051	2322.68	2329.29	2375.51	2163.06	2170.23	
0.445813	2341.23	2347.88	2394.19	2180.46	2187.68	
0.479179	2365.54	2372.26	2418.68	2203.26	2210.56	
0.516161	2395.22	2402.02	2448.59	2231.1	2238.47	
0.555125	2429.82	2436.71	2483.45	2263.53	2271.01	
0.594821	2468.85	2475.84	2522.78	2300.11	2307.69	
0.57041	2444.38	2451.53	2498.34	2277.4	2285.16	
0.526262	2403.85	2410.9	2457.5	2239.41	2247.05	
0.482111	2367.79	2374.73	2421.16	2205.59	2213.13	
0.439225	2336.69	2343.55	2389.83	2176.41	2183.86	
0.399409	2311.06	2317.85	2364.01	2152.36	2159.73	
0.365101	2291.32	2298.06	2344.12	2133.83	2141.14	
0.339286	2277.83	2284.54	2330.54	2121.17	2128.44	
0.325003	2270.86	2277.55	2323.52	2114.62	2121.87	
0.324323	2270.54	2277.22	2323.19	2114.32	2121.57	
0.337355	2276.87	2283.57	2329.57	2120.26	2127.54	
0.36218	2289.73	2296.47	2342.53	2132.34	2139.65	
0.395804	2308.88	2315.67	2361.82	2150.32	2157.68	
0.435204	2333.96	2340.82	2387.09	2173.86	2181.29	
0.477881	2364.55	2371.49	2417.9	2202.55	2210.08	
0.521972	2400.16	2407.19	2453.78	2235.95	2243.58	
0.566164	2440.28	2447.42	2494.21	2273.56	2281.3	
0.545469	2420.91	2428.25	2474.94	2255.65	2263.62	
0.496979	2379.46	2386.68	2433.17	2216.78	2224.62	
