# Wed Mar 19 11:32:07 2025
# Output created from within /home/haue/repositories/Masters/setup with the following command
# TDZ -dU2,P2 -i22.4 --ft=60.0 
# Setup: setup.json
# Target: target.json
# Telescope Tabulation for p implanted 22.4 nm into [-Carbon-] target of thickness 142.033 nm and traversing U2:P2 telescope.
# Properties of U2:	threshold= 100 keV	fdlF=      0.1 um	ft=         60 um	fdlB=       0.5 um.
# Properties of P2:	threshold= 100 keV	bdlF=       0.5 um	bt=         500 um.
# v	Edep_max	Eparticle_dz_lower	Eparticle_dz_upper	Edep_dz_lower	Eparticle_spurious_lower
0.656457	2677.7	2692.57	2738.05	2510.48	2526.54	
0.624301	2638.49	2653.16	2698.46	2473.55	2489.4	
0.593439	2603.72	2618.23	2663.37	2440.8	2456.47	
0.564846	2573.86	2588.21	2633.22	2412.67	2428.17	
0.539665	2549.31	2563.55	2608.45	2389.54	2404.91	
0.519137	2530.46	2544.61	2589.43	2371.77	2387.04	
0.504475	2517.61	2531.69	2576.46	2359.65	2374.86	
0.496673	2510.98	2525.02	2569.77	2353.39	2368.56	
0.496307	2510.67	2524.71	2569.46	2353.1	2368.27	
0.503407	2516.7	2530.77	2575.54	2358.79	2373.99	
0.517444	2528.95	2543.09	2587.91	2370.34	2385.61	
0.537455	2547.23	2561.46	2606.36	2387.58	2402.94	
0.562241	2571.24	2585.59	2630.59	2410.2	2425.7	
0.590556	2600.61	2615.1	2660.23	2437.87	2453.52	
0.621244	2634.92	2649.58	2694.86	2470.19	2486.02	
0.653312	2673.73	2688.57	2734.03	2506.73	2522.77	
0.624866	2639.15	2652.19	2697.52	2472.56	2486.66	
0.588639	2598.55	2611.42	2656.56	2434.34	2448.25	
0.553406	2562.51	2575.22	2620.2	2400.4	2414.14	
0.520288	2531.49	2544.07	2588.92	2371.18	2384.77	
0.490678	2505.97	2518.43	2563.18	2347.14	2360.6	
0.46618	2486.35	2498.73	2543.39	2328.65	2342.02	
0.448456	2472.97	2485.28	2529.88	2316.02	2329.33	
0.438938	2466.05	2478.33	2522.91	2309.5	2322.78	
0.438491	2465.73	2478.01	2522.59	2309.2	2322.47	
0.447157	2472.01	2484.32	2528.92	2315.12	2328.43	
0.464143	2484.78	2497.15	2541.8	2327.16	2340.53	
0.488057	2503.81	2516.26	2560.99	2345.1	2358.55	
0.517245	2528.78	2541.34	2586.18	2368.62	2382.2	
0.550088	2559.28	2571.97	2616.94	2397.36	2411.08	
0.58517	2594.86	2607.71	2652.83	2430.87	2444.75	
0.621342	2635.04	2648.06	2693.37	2468.69	2482.77	
0.594696	2605.09	2616.75	2661.94	2439.28	2451.9	
0.554129	2563.21	2574.72	2619.72	2399.87	2412.31	
0.514083	2525.98	2537.33	2582.17	2364.8	2377.08	
0.475793	2493.89	2505.12	2549.83	2334.59	2346.72	
0.440904	2467.46	2478.58	2523.18	2309.68	2321.7	
0.411466	2447.12	2458.16	2502.67	2290.51	2302.44	
0.389776	2433.23	2444.21	2488.67	2277.41	2289.28	
0.377971	2426.05	2437.01	2481.43	2270.64	2282.48	
0.377414	2425.72	2436.67	2481.09	2270.33	2282.17	
0.388172	2432.24	2443.22	2487.67	2276.48	2288.34	
0.408991	2445.49	2456.52	2501.03	2288.97	2300.89	
0.437781	2465.22	2476.33	2520.92	2307.57	2319.58	
0.472238	2491.08	2502.3	2546.99	2331.94	2344.06	
0.510277	2522.64	2533.98	2578.81	2361.66	2373.92	
0.550214	2559.4	2570.89	2615.87	2396.28	2408.7	
0.590774	2600.85	2612.5	2657.66	2435.29	2447.89	
0.566926	2575.96	2586.55	2631.62	2410.92	2422.39	
0.521908	2532.95	2543.39	2588.27	2370.44	2381.73	
0.476739	2494.65	2504.95	2549.67	2334.38	2345.52	
0.432688	2461.61	2471.79	2516.37	2303.26	2314.26	
0.39159	2434.36	2444.44	2488.91	2277.58	2288.47	
0.355975	2413.37	2423.37	2467.75	2257.79	2268.6	
0.329019	2399.03	2408.98	2453.3	2244.27	2255.02	
0.314032	2391.61	2401.53	2445.82	2237.27	2248	
0.313318	2391.27	2401.19	2445.48	2236.95	2247.67	
0.326997	2398.01	2407.95	2452.27	2243.3	2254.05	
0.352933	2411.69	2421.68	2466.06	2256.2	2267.01	
0.387857	2432.05	2442.12	2486.58	2275.4	2286.29	
0.428547	2458.71	2468.88	2513.45	2300.53	2311.52	
0.472403	2491.21	2501.5	2546.21	2331.15	2342.27	
0.517527	2529.03	2539.45	2584.32	2366.75	2378.03	
0.562602	2571.6	2582.19	2627.24	2406.83	2418.27	
0.542686	2552.17	2561.92	2606.9	2387.79	2398.33	
0.493365	2508.21	2517.8	2562.59	2346.4	2356.79	
0.443038	2469.01	2478.47	2523.09	2309.49	2319.73	
0.392866	2435.16	2444.5	2488.99	2277.6	2287.71	
0.344696	2407.21	2416.46	2460.83	2251.27	2261.27	
0.301413	2385.67	2394.85	2439.12	2230.96	2240.88	
0.267268	2370.94	2380.06	2424.28	2217.07	2226.94	
0.24757	2363.32	2372.42	2416.61	2209.88	2219.72	
0.246616	2362.97	2372.06	2416.25	2209.55	2219.39	
0.264644	2369.89	2379.01	2423.22	2216.08	2225.94	
0.297629	2383.94	2393.11	2437.38	2229.33	2239.25	
0.340237	2404.84	2414.08	2458.44	2249.03	2259.03	
0.38808	2432.19	2441.52	2485.99	2274.81	2284.9	
0.438153	2465.49	2474.94	2519.55	2306.18	2316.4	
0.488524	2504.19	2513.78	2558.55	2342.63	2353	
0.53798	2547.73	2557.46	2602.42	2383.6	2394.13	
0.523186	2534.1	2543.16	2588.07	2370.16	2379.97	
0.470074	2489.38	2498.3	2543.02	2328.08	2337.73	
0.415012	2449.48	2458.27	2502.82	2290.5	2300.01	
0.35888	2414.99	2423.67	2468.08	2258.01	2267.4	
0.303219	2386.5	2395.09	2439.38	2231.16	2240.45	
0.250795	2364.52	2373.04	2417.24	2210.44	2219.65	
0.206674	2349.49	2357.95	2402.1	2196.26	2205.42	
0.179349	2341.71	2350.15	2394.26	2188.92	2198.05	
0.177976	2341.35	2349.79	2393.9	2188.58	2197.71	
0.203132	2348.41	2356.88	2401.01	2195.25	2204.4	
0.246055	2362.76	2371.27	2415.46	2208.77	2217.98	
0.297945	2384.08	2392.66	2436.94	2228.88	2238.16	
0.35344	2411.97	2420.64	2465.03	2255.16	2264.54	
0.409608	2445.9	2454.68	2499.21	2287.13	2296.62	
0.46482	2485.3	2494.21	2538.91	2324.24	2333.87	
0.518147	2529.58	2538.63	2583.51	2365.91	2375.69	
0.509577	2522.03	2530.53	2575.39	2358.28	2367.48	
0.453624	2476.8	2485.17	2529.84	2315.73	2324.78	
0.394877	2436.42	2444.66	2489.16	2277.7	2286.62	
0.333836	2401.5	2409.63	2453.99	2244.8	2253.6	
0.271429	2372.63	2380.68	2424.92	2217.59	2226.3	
0.209476	2350.35	2358.33	2402.48	2196.59	2205.22	
0.152191	2335.11	2343.04	2387.13	2182.21	2190.8	
0.111041	2327.21	2335.12	2379.18	2174.77	2183.33	
