# Wed Mar 19 11:32:05 2025
# Output created from within /home/haue/repositories/Masters/setup with the following command
# TDZ -dU1,P1 -i22.4 --ft=55.0 
# Setup: setup.json
# Target: target.json
# Telescope Tabulation for p implanted 22.4 nm into [-Carbon-] target of thickness 142.033 nm and traversing U1:P1 telescope.
# Properties of U1:	threshold= 100 keV	fdlF=      0.1 um	ft=         55 um	fdlB=       0.5 um.
# Properties of P1:	threshold= 100 keV	bdlF=       0.5 um	bt=         500 um.
# v	Edep_max	Eparticle_dz_lower	Eparticle_dz_upper	Edep_dz_lower	Eparticle_spurious_lower
0.661463	2543.91	2547.47	2594.84	2366.84	2370.7	
0.629214	2506.01	2509.53	2556.7	2331.4	2335.2	
0.598243	2472.41	2475.87	2522.88	2299.96	2303.72	
0.569532	2443.53	2446.96	2493.82	2272.94	2276.66	
0.544234	2419.79	2423.19	2469.93	2250.72	2254.41	
0.523604	2401.56	2404.94	2451.58	2233.65	2237.31	
0.508863	2389.13	2392.49	2439.08	2222.01	2225.65	
0.501017	2382.71	2386.06	2432.61	2216	2219.63	
0.500649	2382.41	2385.76	2432.32	2215.72	2219.35	
0.507789	2388.24	2391.6	2438.18	2221.18	2224.82	
0.521901	2400.1	2403.47	2450.11	2232.29	2235.94	
0.542014	2417.78	2421.18	2467.91	2248.84	2252.52	
0.566915	2441	2444.43	2491.27	2270.57	2274.29	
0.595348	2469.4	2472.86	2519.85	2297.15	2300.9	
0.626146	2502.57	2506.08	2553.23	2328.18	2331.98	
0.658309	2540.07	2543.63	2590.98	2363.25	2367.1	
0.62978	2506.65	2510.2	2557.38	2332.03	2335.88	
0.593424	2467.41	2470.91	2517.89	2295.32	2299.11	
0.55804	2432.55	2436	2482.81	2262.7	2266.44	
0.52476	2402.56	2405.97	2452.62	2234.62	2238.32	
0.494988	2377.87	2381.25	2427.78	2211.5	2215.16	
0.470345	2358.88	2362.24	2408.67	2193.72	2197.35	
0.452509	2345.93	2349.26	2395.64	2181.58	2185.19	
0.44293	2339.23	2342.56	2388.9	2175.31	2178.91	
0.44248	2338.92	2342.25	2388.59	2175.02	2178.62	
0.451202	2345	2348.34	2394.71	2180.71	2184.33	
0.468296	2357.36	2360.71	2407.14	2192.29	2195.92	
0.492352	2375.77	2379.15	2425.67	2209.54	2213.2	
0.521701	2399.93	2403.34	2449.98	2232.16	2235.85	
0.554707	2429.43	2432.88	2479.66	2259.78	2263.51	
0.589941	2463.84	2467.33	2514.29	2291.98	2295.76	
0.626245	2502.68	2506.22	2553.38	2328.31	2332.15	
0.599504	2473.72	2477.27	2524.28	2301.27	2305.11	
0.558767	2433.24	2436.73	2483.53	2263.38	2267.16	
0.518522	2397.22	2400.66	2447.29	2229.66	2233.39	
0.480016	2366.18	2369.58	2416.05	2200.59	2204.27	
0.444908	2340.6	2343.97	2390.31	2176.62	2180.27	
0.41527	2320.91	2324.25	2370.5	2158.17	2161.79	
0.393424	2307.46	2310.78	2356.97	2145.57	2149.16	
0.381532	2300.51	2303.82	2349.98	2139.05	2142.64	
0.38097	2300.18	2303.5	2349.65	2138.75	2142.34	
0.391808	2306.5	2309.82	2356.01	2144.67	2148.26	
0.412777	2319.33	2322.67	2368.91	2156.69	2160.31	
0.441765	2338.43	2341.79	2388.13	2174.59	2178.23	
0.47644	2363.46	2366.86	2413.31	2198.04	2201.72	
0.514697	2393.99	2397.43	2444.04	2226.63	2230.36	
0.554834	2429.55	2433.03	2479.82	2259.93	2263.7	
0.595567	2469.62	2473.16	2520.15	2297.43	2301.27	
0.571621	2445.56	2449.11	2495.97	2274.95	2278.8	
0.526388	2403.96	2407.45	2454.11	2236.01	2239.8	
0.480968	2366.91	2370.35	2416.83	2201.31	2205.04	
0.436637	2334.93	2338.33	2384.65	2171.35	2175.04	
0.395251	2308.55	2311.91	2358.11	2146.63	2150.27	
0.359366	2288.22	2291.56	2337.66	2127.57	2131.19	
0.332194	2274.33	2277.64	2323.68	2114.54	2118.14	
0.317083	2267.14	2270.45	2316.45	2107.8	2111.38	
0.316363	2266.81	2270.11	2316.11	2107.49	2111.07	
0.330155	2273.34	2276.65	2322.68	2113.61	2117.21	
0.356301	2286.59	2289.92	2336.01	2126.04	2129.66	
0.391491	2306.31	2309.67	2355.86	2144.53	2148.17	
0.432468	2332.13	2335.52	2381.83	2168.72	2172.4	
0.476605	2363.58	2367.02	2413.48	2198.2	2201.92	
0.521984	2400.17	2403.66	2450.3	2232.46	2236.24	
0.567278	2441.35	2444.89	2491.74	2271.01	2274.85	
0.547271	2422.56	2426.12	2472.87	2253.47	2257.33	
0.49769	2380.03	2383.53	2430.07	2213.64	2217.44	
0.447056	2342.09	2345.55	2391.9	2178.11	2181.85	
0.396536	2309.32	2312.73	2358.93	2147.39	2151.09	
0.347998	2282.25	2285.62	2331.7	2122.02	2125.67	
0.304357	2261.38	2264.73	2310.7	2102.44	2106.06	
0.269914	2247.11	2250.44	2296.34	2089.05	2092.65	
0.250038	2239.73	2243.04	2288.91	2082.12	2085.71	
0.249075	2239.39	2242.7	2288.56	2081.8	2085.38	
0.267266	2246.1	2249.41	2295.31	2088.09	2091.69	
0.300541	2259.71	2263.05	2309.01	2100.87	2104.49	
0.343503	2279.96	2283.32	2329.38	2119.87	2123.52	
0.391715	2306.44	2309.85	2356.03	2144.7	2148.39	
0.442139	2338.69	2342.14	2388.47	2174.92	2178.65	
0.492822	2376.15	2379.65	2426.17	2210.01	2213.8	
0.542541	2418.26	2421.81	2468.54	2249.44	2253.3	
0.527673	2405.08	2408.67	2455.33	2237.15	2241.04	
0.474263	2361.82	2365.35	2411.79	2196.63	2200.46	
0.418841	2323.19	2326.67	2372.93	2160.44	2164.21	
0.362294	2289.79	2293.22	2339.33	2129.14	2132.86	
0.306178	2262.19	2265.58	2311.56	2103.25	2106.92	
0.253293	2240.9	2244.26	2290.13	2083.26	2086.9	
0.208761	2226.33	2229.67	2275.47	2069.59	2073.21	
0.181173	2218.8	2222.12	2267.88	2062.51	2066.12	
0.179787	2218.45	2221.78	2267.53	2062.18	2065.79	
0.205185	2225.29	2228.63	2274.42	2068.61	2072.23	
0.248509	2239.19	2242.55	2288.41	2081.66	2085.3	
0.300859	2259.85	2263.24	2309.2	2101.05	2104.72	
0.356811	2286.86	2290.29	2336.38	2126.39	2130.1	
0.413399	2319.72	2323.19	2369.44	2157.19	2160.95	
0.468977	2357.87	2361.39	2407.82	2192.93	2196.75	
0.522608	2400.7	2404.29	2450.93	2233.06	2236.94	
0.513992	2393.4	2397.03	2443.64	2226.27	2230.21	
0.45771	2349.64	2353.21	2399.6	2185.28	2189.15	
