# Wed Mar 19 11:32:13 2025
# Output created from within /home/haue/repositories/Masters/setup with the following command
# TDZ -dU4,P4 -i22.4 --ft=306.0 
# Setup: setup.json
# Target: target.json
# Telescope Tabulation for p implanted 22.4 nm into [-Carbon-] target of thickness 142.033 nm and traversing U4:P4 telescope.
# Properties of U4:	threshold= 100 keV	fdlF=      0.1 um	ft=         306 um	fdlB=       0.5 um.
# Properties of P4:	threshold= 100 keV	bdlF=       0.5 um	bt=         1458 um.
# v	Edep_max	Eparticle_dz_lower	Eparticle_dz_upper	Edep_dz_lower	Eparticle_spurious_lower
0.681912	7150.86	7152.52	7174.75	6944.9	6946.62	
0.64927	7046.38	7048.02	7070.16	6843.21	6844.91	
0.61744	6952.35	6953.96	6976.04	6751.67	6753.35	
0.587301	6869.91	6871.51	6893.54	6671.43	6673.09	
0.559922	6800.22	6801.81	6823.81	6603.57	6605.22	
0.53652	6744.37	6745.94	6767.92	6549.21	6550.85	
0.51836	6703.28	6704.84	6726.81	6509.24	6510.87	
0.506598	6677.68	6679.24	6701.2	6484.29	6485.91	
0.502076	6668.04	6669.6	6691.56	6474.89	6476.51	
0.505139	6674.56	6676.12	6698.08	6481.24	6482.86	
0.515552	6697.1	6698.66	6720.62	6503.22	6504.84	
0.532557	6735.24	6736.81	6758.79	6540.34	6541.97	
0.555043	6788.3	6789.88	6811.88	6591.96	6593.6	
0.58175	6855.39	6856.99	6879.01	6657.29	6658.95	
0.611444	6935.45	6937.06	6959.13	6735.22	6736.9	
0.643022	7027.33	7028.96	7051.09	6824.67	6826.36	
0.652288	7055.69	7057.34	7079.5	6852.28	6854	
0.615724	6947.48	6949.11	6971.19	6746.95	6748.65	
0.579617	6849.86	6851.47	6873.5	6651.92	6653.6	
0.544949	6764.1	6765.7	6787.69	6568.42	6570.07	
0.512983	6691.48	6693.06	6715.02	6497.76	6499.4	
0.485241	6633.16	6634.73	6656.68	6440.95	6442.58	
0.463405	6590.19	6591.75	6613.7	6399.1	6400.72	
0.449099	6563.39	6564.94	6586.89	6373	6374.62	
0.443563	6553.29	6554.84	6576.79	6363.18	6364.79	
0.447316	6560.12	6561.67	6583.62	6369.82	6371.43	
0.460002	6583.72	6585.28	6607.22	6392.8	6394.42	
0.4805	6623.62	6625.18	6647.13	6431.66	6433.29	
0.507233	6679.04	6680.62	6702.58	6485.63	6487.27	
0.538507	6748.98	6750.57	6772.56	6553.71	6555.37	
0.572759	6832.3	6833.91	6855.92	6634.82	6636.49	
0.608673	6927.73	6929.35	6951.42	6727.72	6729.42	
0.624156	6971.57	6973.23	6995.32	6770.42	6772.14	
0.583472	6859.87	6861.5	6883.53	6661.69	6663.38	
0.542737	6758.88	6760.49	6782.48	6563.35	6565.03	
0.502997	6670	6671.59	6693.54	6476.83	6478.48	
0.465685	6594.56	6596.14	6618.08	6403.38	6405.02	
0.432663	6533.87	6535.44	6557.38	6344.29	6345.92	
0.406162	6489.09	6490.65	6512.6	6300.66	6302.28	
0.388512	6461.13	6462.69	6484.64	6273.45	6275.07	
0.381611	6450.6	6452.15	6474.1	6263.2	6264.81	
0.386293	6457.72	6459.28	6481.23	6270.13	6271.75	
0.401986	6482.34	6483.9	6505.85	6294.09	6295.71	
0.426952	6523.93	6525.49	6547.44	6334.61	6336.24	
0.458894	6581.62	6583.2	6605.15	6390.77	6392.41	
0.495534	6654.3	6655.89	6677.85	6461.54	6463.19	
0.534929	6740.69	6742.29	6764.27	6545.67	6547.34	
0.575564	6839.45	6841.07	6863.09	6641.8	6643.49	
0.598417	6899.6	6901.25	6923.3	6700.38	6702.11	
0.553576	6784.75	6786.38	6808.38	6588.55	6590.24	
0.508017	6680.73	6682.34	6704.3	6487.31	6488.98	
0.462768	6588.97	6590.57	6612.51	6397.95	6399.61	
0.419356	6510.96	6512.54	6534.48	6321.99	6323.63	
