# Wed Mar 19 11:31:57 2025
# Output created from within /home/haue/repositories/Masters/setup with the following command
# TDZ -dU1,P1 -i46 --ft=65.0 
# Setup: setup.json
# Target: target.json
# Telescope Tabulation for p implanted 46 nm into [-Carbon-] target of thickness 142.033 nm and traversing U1:P1 telescope.
# Properties of U1:	threshold= 100 keV	fdlF=      0.1 um	ft=         65 um	fdlB=       0.5 um.
# Properties of P1:	threshold= 100 keV	bdlF=       0.5 um	bt=         500 um.
# v	Edep_max	Eparticle_dz_lower	Eparticle_dz_upper	Edep_dz_lower	Eparticle_spurious_lower
0.661463	2819.31	2823.31	2867.42	2639.42	2643.73	
0.629214	2777.64	2781.59	2825.52	2600.22	2604.47	
0.598243	2740.68	2744.58	2788.36	2565.44	2569.64	
0.569532	2708.92	2712.77	2756.42	2535.55	2539.7	
0.544234	2682.8	2686.62	2730.17	2510.96	2515.08	
0.523604	2662.74	2666.53	2710	2492.07	2496.17	
0.508863	2649.06	2652.84	2696.25	2479.19	2483.27	
0.501017	2641.99	2645.76	2689.15	2472.54	2476.6	
0.50065	2641.66	2645.43	2688.82	2472.23	2476.29	
0.507789	2648.08	2651.86	2695.27	2478.27	2482.35	
0.521901	2661.13	2664.92	2708.39	2490.56	2494.65	
0.542014	2680.59	2684.41	2727.95	2508.88	2513	
0.566915	2706.13	2709.99	2753.63	2532.93	2537.08	
0.595348	2737.37	2741.26	2785.03	2562.33	2566.53	
0.626146	2773.85	2777.79	2821.71	2596.65	2600.9	
0.658309	2815.09	2819.08	2863.17	2635.44	2639.75	
0.62978	2778.34	2782.36	2826.29	2600.94	2605.27	
0.593424	2735.19	2739.14	2782.9	2560.34	2564.6	
0.55804	2696.84	2700.75	2744.35	2524.24	2528.46	
0.52476	2663.83	2667.7	2711.17	2493.17	2497.33	
0.494988	2636.66	2640.49	2683.86	2467.58	2471.71	
0.470345	2615.76	2619.56	2662.85	2447.89	2451.99	
0.45251	2601.5	2605.28	2648.51	2434.46	2438.53	
0.44293	2594.13	2597.9	2641.11	2427.51	2431.58	
0.44248	2593.79	2597.55	2640.76	2427.19	2431.25	
0.451202	2600.48	2604.26	2647.49	2433.5	2437.57	
0.468296	2614.09	2617.88	2661.17	2446.32	2450.41	
0.492352	2634.36	2638.18	2681.54	2465.41	2469.53	
0.521701	2660.94	2664.8	2708.26	2490.45	2494.61	
0.554707	2693.41	2697.3	2740.9	2521.01	2525.22	
0.589941	2731.26	2735.21	2778.95	2556.64	2560.9	
0.626245	2773.97	2777.98	2821.9	2596.83	2601.15	
0.599504	2742.13	2746.17	2789.95	2566.94	2571.3	
0.558767	2697.59	2701.57	2745.18	2525.02	2529.31	
0.518522	2657.96	2661.88	2705.34	2487.71	2491.94	
0.480016	2623.8	2627.67	2670.99	2455.53	2459.71	
0.444908	2595.63	2599.47	2642.69	2429	2433.14	
0.41527	2573.95	2577.76	2620.89	2408.56	2412.67	
0.393424	2559.13	2562.93	2606.01	2394.6	2398.69	
0.381532	2551.48	2555.26	2598.31	2387.38	2391.46	
0.38097	2551.12	2554.9	2597.95	2387.05	2391.13	
0.391808	2558.08	2561.87	2604.95	2393.61	2397.7	
0.412778	2572.21	2576.02	2619.15	2406.93	2411.03	
0.441765	2593.24	2597.08	2640.29	2426.75	2430.88	
0.47644	2620.8	2624.67	2667.98	2452.71	2456.89	
0.514697	2654.41	2658.33	2701.76	2484.36	2488.59	
0.554834	2693.54	2697.51	2741.1	2521.2	2525.49	
0.595567	2737.62	2741.65	2785.42	2562.7	2567.05	
0.571621	2711.15	2715.22	2758.88	2537.86	2542.26	
0.526388	2665.38	2669.39	2712.87	2494.77	2499.1	
0.480968	2624.6	2628.55	2671.88	2456.36	2460.63	
0.436637	2589.39	2593.3	2636.49	2423.19	2427.41	
0.395251	2560.34	2564.2	2607.29	2395.81	2399.98	
0.359366	2537.94	2541.78	2584.79	2374.7	2378.84	
0.332194	2522.63	2526.45	2569.4	2360.26	2364.38	
0.317083	2514.71	2518.52	2561.44	2352.79	2356.9	
0.316363	2514.35	2518.15	2561.08	2352.45	2356.55	
0.330155	2521.54	2525.35	2568.3	2359.23	2363.34	
0.356301	2536.14	2539.98	2582.98	2373	2377.14	
0.391491	2557.87	2561.74	2604.81	2393.49	2397.66	
0.432468	2586.3	2590.21	2633.39	2420.28	2424.49	
0.476605	2620.94	2624.89	2668.2	2452.91	2457.18	
0.521984	2661.21	2665.21	2708.68	2490.84	2495.16	
0.567278	2706.52	2710.59	2754.23	2533.5	2537.89	
0.54727	2685.85	2689.97	2733.53	2514.13	2518.58	
0.49769	2639.04	2643.1	2686.48	2470.05	2474.43	
0.447056	2597.28	2601.28	2644.5	2430.71	2435.03	
0.396537	2561.19	2565.14	2608.23	2396.7	2400.96	
0.347998	2531.37	2535.28	2578.26	2368.58	2372.8	
0.304357	2508.37	2512.25	2555.15	2346.89	2351.08	
0.269914	2492.63	2496.49	2539.34	2332.05	2336.21	
0.250038	2484.49	2488.34	2531.16	2324.37	2328.52	
0.249075	2484.12	2487.96	2530.78	2324.02	2328.16	
0.267267	2491.51	2495.37	2538.21	2330.99	2335.15	
0.300541	2506.52	2510.4	2553.29	2345.15	2349.33	
0.343503	2528.84	2532.74	2575.72	2366.19	2370.41	
0.391715	2558.02	2561.97	2605.04	2393.71	2397.97	
0.442139	2593.53	2597.53	2640.73	2427.17	2431.49	
0.492822	2634.77	2638.82	2682.18	2466.03	2470.4	
0.542541	2681.11	2685.23	2728.77	2509.67	2514.12	
0.527673	2666.61	2670.81	2714.29	2496.11	2500.64	
0.474263	2618.99	2623.12	2666.42	2451.26	2455.72	
0.418841	2576.46	2580.53	2623.67	2411.19	2415.58	
0.362294	2539.67	2543.69	2586.7	2376.51	2380.84	
0.306178	2509.26	2513.23	2556.13	2347.82	2352.11	
0.253293	2485.78	2489.72	2532.54	2325.68	2329.93	
0.208761	2469.71	2473.63	2516.39	2310.52	2314.74	
0.181173	2461.4	2465.3	2508.04	2302.67	2306.88	
0.179787	2461.01	2464.91	2507.65	2302.3	2306.51	
0.205185	2468.57	2472.48	2515.24	2309.43	2313.66	
0.248509	2483.9	2487.83	2530.65	2323.9	2328.15	
0.30086	2506.67	2510.64	2553.54	2345.39	2349.67	
0.356811	2536.44	2540.46	2583.46	2373.46	2377.79	
0.413399	2572.64	2576.71	2619.83	2407.59	2411.97	
0.468977	2614.64	2618.77	2662.05	2447.16	2451.61	
0.522608	2661.8	2665.99	2709.45	2491.58	2496.1	
0.513992	2653.76	2658.05	2701.48	2484.12	2488.75	
0.45771	2605.58	2609.8	2653.05	2438.74	2443.29	
0.398562	2562.53	2566.69	2609.78	2398.16	2402.65	
0.337051	2525.27	2529.37	2572.33	2363.02	2367.45	
0.274112	2494.44	2498.5	2541.35	2333.95	2338.33	
0.21159	2470.64	2474.66	2517.42	2311.49	2315.83	
0.153748	2454.34	2458.34	2501.05	2296.11	2300.42	
0.112186	2445.9	2449.89	2492.57	2288.14	2292.44	
0.109871	2445.51	2449.49	2492.17	2287.77	2292.07	
0.148721	2453.17	2457.17	2499.88	2295.01	2299.32	
0.205683	2468.72	2472.74	2515.5	2309.69	2314.02	
0.268001	2491.82	2495.87	2538.72	2331.48	2335.85	
0.331002	2521.99	2526.09	2569.04	2359.94	2364.36	
0.392702	2558.66	2562.81	2605.89	2394.52	2398.99	
0.452106	2601.18	2605.4	2648.63	2434.59	2439.14	
0.508679	2648.89	2653.17	2696.59	2479.53	2484.16	
0.507155	2647.51	2651.91	2695.32	2478.36	2483.11	
0.44937	2599.06	2603.4	2646.62	2432.71	2437.39	
0.388221	2555.75	2560.02	2603.08	2391.89	2396.5	
0.323931	2518.25	2522.46	2565.4	2356.53	2361.07	
0.256885	2487.22	2491.39	2534.21	2327.26	2331.75	
0.187709	2463.26	2467.38	2510.12	2304.64	2309.1	
0.117582	2446.84	2450.95	2493.63	2289.15	2293.58	
0.0512385	2438.35	2442.44	2485.09	2281.13	2285.54	
0.0458736	2437.95	2442.04	2484.7	2280.76	2285.17	
0.110836	2445.67	2449.77	2492.45	2288.04	2292.47	
0.180936	2461.33	2465.46	2508.19	2302.82	2307.28	
0.250271	2484.58	2488.75	2531.56	2324.77	2329.26	
0.317555	2514.96	2519.16	2562.08	2353.42	2357.96	
0.382132	2551.86	2556.12	2599.17	2388.22	2392.82	
0.443597	2594.63	2598.96	2642.17	2428.54	2433.21	
0.501714	2642.61	2647.01	2690.4	2473.75	2478.49	
0.507663	2647.97	2652.52	2695.93	2478.93	2483.85	
0.449991	2599.54	2604.02	2647.24	2433.31	2438.14	
0.388995	2556.25	2560.66	2603.73	2392.5	2397.26	
0.324918	2518.77	2523.12	2566.05	2357.15	2361.85	
0.258198	2487.75	2492.06	2534.88	2327.9	2332.54	
0.189577	2463.8	2468.07	2510.81	2305.29	2309.89	
0.120627	2447.4	2451.64	2494.32	2289.81	2294.38	
0.0579795	2438.9	2443.13	2485.79	2281.79	2286.35	
0.0533024	2438.51	2442.74	2485.39	2281.41	2285.98	
0.114068	2446.23	2450.46	2493.14	2288.7	2293.27	
0.18288	2461.87	2466.14	2508.87	2303.47	2308.07	
0.251624	2485.12	2489.42	2532.23	2325.41	2330.05	
0.318568	2515.47	2519.82	2562.74	2354.05	2358.74	
0.382923	2552.36	2556.76	2599.81	2388.83	2393.59	
0.444231	2595.12	2599.59	2642.79	2429.14	2433.96	
0.502231	2643.08	2647.62	2691.01	2474.32	2479.23	
0.515478	2655.13	2659.87	2703.3	2485.85	2490.96	
0.459516	2607.02	2611.68	2654.92	2440.52	2445.54	
0.40079	2564.02	2568.61	2611.7	2399.99	2404.94	
