# Mon Apr  7 10:57:02 2025
# Output created from within /home/haue/repositories/Masters/simdata with the following command
# Angles -s ../setup/setup.json -t ../setup/target.json -i 17 -m ../setup/matcher.json -n 1000 -dU3 -a y -x 0.466 -y -2.1 
# Setup:                         ../setup/setup.json
# Target:                        ../setup/target.json
# Implantation depth:            17 nm in target of thickness 142.033 nm
# Nr. of max iterations:         1000
# Matcher:                       ../setup/matcher.json
# Target center=                 (0, 0, -0.3)
# Origin: Center of implantation=(0.466, -2.1, -0.300054)
# Origo: Center of target=       (0.466, -2.1, -0.300054)
# Solid angles of pixels of U3
# Max solid angle is  0.00537114
# 1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	
1	1	0.635609	508
1	1	0.671957	508
1	1	0.643783	508
1	1	0.635777	508
1	1	0.65474	508
1	1	0.659401	508
1	1	0.665483	508
1	1	0.654897	508
1	1	0.624136	508
1	1	0.653791	508
1	1	0.626441	508
1	1	0.644412	508
1	1	0.637326	508
1	1	0.646434	508
1	1	0.650263	508
1	1	0.664437	508
1	1	0.662229	508
1	1	0.653662	508
1	1	0.639633	508
1	1	0.661869	508
1	1	0.647606	508
1	1	0.645671	508
1	1	0.657875	508
1	1	0.630256	508
1	1	0.637313	508
1	1	0.663431	508
1	1	0.660133	508
1	1	0.651955	508
1	1	0.672642	508
1	1	0.645536	508
1	1	0.652012	508
1	1	0.651932	508
1	1	0.64447	508
1	1	0.648205	508
1	1	0.639345	508
1	1	0.654792	508
1	1	0.630006	508
1	1	0.626929	508
1	1	0.62096	508
1	1	0.624725	508
1	1	0.646251	508
1	1	0.637685	508
1	1	0.653272	508
1	1	0.650443	508
1	1	0.636636	508
1	1	0.651453	508
1	1	0.643214	508
1	1	0.638984	508
1	1	0.623575	508
1	1	0.617938	508
1	1	0.657544	508
1	1	0.649478	508
1	1	0.645284	508
1	1	0.648794	508
1	1	0.668544	508
1	1	0.64579	508
1	1	0.638255	508
1	1	0.649056	508
1	1	0.62108	508
1	1	0.636349	508
1	1	0.645732	508
1	1	0.645285	508
1	1	0.649954	508
1	1	0.638609	508
1	1	0.664478	508
1	1	0.640474	508
1	1	0.635371	508
1	1	0.662943	508
1	1	0.640446	508
1	1	0.654224	508
1	1	0.645014	508
1	1	0.628526	508
1	1	0.662875	508
1	1	0.656551	508
1	1	0.65058	508
1	1	0.645427	508
1	1	0.660932	508
1	1	0.658171	508
1	1	0.643803	508
1	1	0.665685	508
1	1	0.646321	508
1	1	0.641367	508
1	1	0.662224	508
1	1	0.659383	508
1	1	0.629728	508
1	1	0.661885	508
1	1	0.635858	508
1	1	0.664437	508
1	1	0.672572	508
1	1	0.640582	508
1	1	0.666446	508
1	1	0.620808	508
1	1	0.653546	508
1	1	0.653267	508
1	1	0.657738	508
1	1	0.647926	508
1	1	0.666139	508
1	1	0.661975	508
1	1	0.676494	508
1	1	0.626694	508
1	1	0.630631	508
1	1	0.651848	508
1	1	0.640324	508
1	1	0.649715	508
1	1	0.631838	508
1	1	0.646388	508
1	1	0.638746	508
1	1	0.639913	508
1	1	0.639851	508
1	1	0.656634	508
1	1	0.634011	508
1	1	0.657384	508
1	1	0.638435	508
1	1	0.64169	508
1	1	0.63572	508
1	1	0.672759	508
1	1	0.63228	508
1	1	0.657554	508
1	1	0.660264	508
1	1	0.634196	508
1	1	0.655167	508
1	1	0.629292	508
1	1	0.624503	508
1	1	0.645811	508
1	1	0.651125	508
1	1	0.623589	508
1	1	0.641041	508
1	1	0.649121	508
1	1	0.665183	508
1	1	0.64516	508
1	1	0.65787	508
1	1	0.664132	508
1	1	0.660671	508
1	1	0.640464	508
1	1	0.633686	508
1	1	0.636752	508
1	1	0.646757	508
1	1	0.644799	508
1	1	0.636237	508
1	1	0.642242	508
1	1	0.644269	508
1	1	0.657756	508
1	1	0.634874	508
1	1	0.663483	508
1	1	0.638082	508
1	1	0.649134	508
1	1	0.652604	508
1	1	0.675895	508
1	1	0.653162	508
1	1	0.630186	508
1	1	0.637893	508
1	1	0.641322	508
1	1	0.646738	508
1	1	0.668842	508
1	1	0.656186	508
1	1	0.658936	508
1	1	0.657381	508
1	1	0.632031	508
1	1	0.643118	508
1	1	0.641674	508
1	1	0.66825	508
1	1	0.640428	508
1	1	0.650218	508
1	1	0.665001	508
1	1	0.635163	508
1	1	0.65771	508
1	1	0.6654	508
1	1	0.625992	508
1	1	0.628814	508
1	1	0.660126	508
1	1	0.647952	508
1	1	0.661864	508
1	1	0.640024	508
1	1	0.637017	508
1	1	0.639012	508
1	1	0.662849	508
1	1	0.63059	508
1	1	0.655572	508
1	1	0.641982	508
1	1	0.648796	508
1	1	0.667742	508
1	1	0.624934	508
1	1	0.652263	508
1	1	0.641757	508
1	1	0.635355	508
1	1	0.619157	508
1	1	0.624258	508
1	1	0.637187	508
1	1	0.650775	508
1	1	0.658631	508
1	1	0.642103	508
1	1	0.656117	508
1	1	0.636727	508
1	1	0.668849	508
1	1	0.656786	508
1	1	0.659154	508
1	1	0.667902	508
1	1	0.658005	508
1	1	0.653528	508
1	1	0.623374	508
1	1	0.646537	508
1	1	0.646269	508
1	1	0.645557	508
1	1	0.674897	508
1	1	0.636473	508
1	1	0.648451	508
1	1	0.637759	508
1	1	0.63747	508
1	1	0.652308	508
1	1	0.626795	508
1	1	0.646868	508
1	1	0.622656	508
1	1	0.630355	508
1	1	0.639409	508
1	1	0.668972	508
1	1	0.653287	508
1	1	0.649752	508
1	1	0.665099	508
1	1	0.645233	508
1	1	0.629093	508
1	1	0.627693	508
1	1	0.664909	508
1	1	0.632812	508
1	1	0.656714	508
1	1	0.646363	508
1	1	0.62991	508
1	1	0.650032	508
1	1	0.641462	508
1	1	0.63928	508
1	1	0.646712	508
1	1	0.639048	508
1	1	0.65058	508
1	1	0.629403	508
1	1	0.624842	508
1	1	0.622188	508
1	1	0.657511	508
1	1	0.665851	508
1	1	0.657797	508
1	1	0.625369	508
1	1	0.643749	508
1	1	0.639914	508
1	1	0.643052	508
1	1	0.648003	508
1	1	0.627458	508
1	1	0.669007	508
1	1	0.644489	508
1	1	0.634315	508
1	1	0.657731	508
1	1	0.646042	508
1	1	0.660878	508
1	1	0.651384	508
1	1	0.662391	508
1	1	0.672032	508
1	1	0.659962	508
1	1	0.63694	508
1	1	0.639103	508
1	1	0.643255	508
1	1	0.655656	508
1	1	0.661734	508
1	1	0.616151	508
1	1	0.668824	508
1	1	0.637388	508
1	1	0.631732	508
1	1	0.641754	508
1	1	0.65225	508
1	1	0.639804	508
1	1	0.649596	508
1	1	0.652805	508
1	1	0.636426	508
1	1	0.630397	508
1	1	0.644817	508
1	1	0.672021	508
1	1	0.625669	508
1	1	0.628772	508
1	1	0.64888	508
1	1	0.652266	508
1	1	0.650389	508
1	1	0.632885	508
1	1	0.660581	508
1	1	0.657697	508
1	1	0.666063	508
1	1	0.648201	508
1	1	0.636616	508
1	1	0.653117	508
1	1	0.653616	508
1	1	0.640929	508
1	1	0.666099	508
1	1	0.631071	508
1	1	0.658681	508
1	1	0.671288	508
1	1	0.647675	508
1	1	0.645633	508
1	1	0.644516	508
1	1	0.633294	508
1	1	0.642034	508
1	1	0.636758	508
1	1	0.653497	508
1	1	0.634558	508
1	1	0.630119	508
1	1	0.635246	508
1	1	0.650387	508
1	1	0.651419	508
1	1	0.631174	508
1	1	0.63811	508
1	1	0.634149	508
1	1	0.623652	508
1	1	0.631161	508
1	1	0.661931	508
1	1	0.659417	508
1	1	0.648801	508
1	1	0.626585	508
1	1	0.67114	508
1	1	0.621717	508
1	1	0.662854	508
1	1	0.635479	508
1	1	0.648557	508
1	1	0.646672	508
1	1	0.659513	508
1	1	0.633517	508
1	1	0.62715	508
1	1	0.646556	508
1	1	0.650989	508
1	1	0.644591	508
1	1	0.636282	508
1	1	0.650641	508
1	1	0.665963	508
1	1	0.639961	508
1	1	0.658833	508
1	1	0.639699	508
1	1	0.644437	508
1	1	0.64528	508
1	1	0.661232	508
1	1	0.646361	508
1	2	0.605082	543
1	2	0.647523	543
1	2	0.608269	543
1	2	0.621914	543
1	2	0.646116	543
1	2	0.631351	543
1	2	0.611304	543
1	2	0.597629	543
1	2	0.628266	543
1	2	0.635318	543
1	2	0.635901	543
1	2	0.607586	543
1	2	0.625148	543
1	2	0.607344	543
1	2	0.627439	543
1	2	0.624861	543
1	2	0.59897	543
1	2	0.613585	543
1	2	0.591021	543
1	2	0.614194	543
1	2	0.598067	543
1	2	0.62978	543
1	2	0.600446	543
1	2	0.638785	543
1	2	0.590167	543
1	2	0.630704	543
1	2	0.618045	543
1	2	0.59936	543
1	2	0.629374	543
1	2	0.624663	543
1	2	0.628958	543
1	2	0.624165	543
1	2	0.598073	543
1	2	0.645605	543
1	2	0.620413	543
1	2	0.628204	543
1	2	0.604491	543
1	2	0.611525	543
1	2	0.641913	543
1	2	0.632604	543
1	2	0.633201	543
1	2	0.640442	543
1	2	0.638983	543
1	2	0.609052	543
1	2	0.610679	543
1	2	0.601127	543
1	2	0.638608	543
1	2	0.608637	543
1	2	0.630607	543
1	2	0.601881	543
1	2	0.634602	543
1	2	0.61173	543
1	2	0.630637	543
1	2	0.625958	543
1	2	0.638353	543
1	2	0.612581	543
1	2	0.612215	543
1	2	0.63256	543
1	2	0.595856	543
1	2	0.61818	543
1	2	0.603982	543
1	2	0.616871	543
1	2	0.601693	543
1	2	0.625627	543
1	2	0.613467	543
1	2	0.621981	543
1	2	0.600922	543
1	2	0.625222	543
1	2	0.629318	543
1	2	0.620562	543
1	2	0.638158	543
1	2	0.636744	543
1	2	0.605528	543
1	2	0.624189	543
1	2	0.622928	543
1	2	0.612969	543
1	2	0.590275	543
1	2	0.620699	543
1	2	0.629253	543
1	2	0.630311	543
1	2	0.59187	543
1	2	0.600407	543
1	2	0.61113	543
1	2	0.617809	543
1	2	0.61919	543
1	2	0.618991	543
1	2	0.630659	543
1	2	0.625317	543
1	2	0.605321	543
1	2	0.602858	543
1	2	0.608828	543
1	2	0.606414	543
1	2	0.614811	543
1	2	0.613206	543
1	2	0.613756	543
1	2	0.623641	543
1	2	0.616942	543
1	2	0.642132	543
1	2	0.58916	543
1	2	0.625775	543
1	2	0.618541	543
1	2	0.617657	543
1	2	0.622037	543
1	2	0.631932	543
1	2	0.624158	543
1	2	0.61681	543
1	2	0.612204	543
1	2	0.639842	543
1	2	0.617243	543
1	2	0.60013	543
1	2	0.609796	543
1	2	0.61559	543
1	2	0.612993	543
1	2	0.603013	543
1	2	0.628557	543
1	2	0.635235	543
1	2	0.639316	543
1	2	0.618708	543
1	2	0.608896	543
1	2	0.621344	543
1	2	0.603389	543
1	2	0.630836	543
1	2	0.622013	543
1	2	0.603444	543
1	2	0.602446	543
1	2	0.588083	543
1	2	0.636798	543
1	2	0.609326	543
1	2	0.629475	543
1	2	0.584698	543
1	2	0.613844	543
1	2	0.618025	543
1	2	0.606381	543
1	2	0.621609	543
1	2	0.613403	543
1	2	0.611916	543
1	2	0.624662	543
1	2	0.636259	543
1	2	0.604718	543
1	2	0.607359	543
1	2	0.626809	543
1	2	0.601086	543
1	2	0.631034	543
1	2	0.620193	543
1	2	0.610421	543
1	2	0.600374	543
1	2	0.597395	543
1	2	0.620865	543
1	2	0.614942	543
1	2	0.599173	543
1	2	0.620268	543
1	2	0.622087	543
1	2	0.636328	543
1	2	0.631793	543
1	2	0.616331	543
1	2	0.600718	543
1	2	0.620339	543
1	2	0.614129	543
1	2	0.602492	543
1	2	0.618777	543
1	2	0.632257	543
1	2	0.624279	543
1	2	0.633488	543
1	2	0.644763	543
1	2	0.630637	543
1	2	0.61158	543
1	2	0.619478	543
1	2	0.622291	543
1	2	0.585892	543
1	2	0.608623	543
1	2	0.617018	543
1	2	0.611156	543
1	2	0.637258	543
1	2	0.617123	543
1	2	0.631342	543
1	2	0.62885	543
1	2	0.612087	543
1	2	0.638377	543
1	2	0.608313	543
1	2	0.615548	543
1	2	0.632349	543
1	2	0.614276	543
1	2	0.589101	543
1	2	0.625598	543
1	2	0.618569	543
1	2	0.638329	543
1	2	0.618294	543
1	2	0.624186	543
1	2	0.63418	543
1	2	0.594026	543
1	2	0.602088	543
1	2	0.634571	543
1	2	0.601565	543
1	2	0.640895	543
1	2	0.640965	543
1	2	0.638022	543
1	2	0.592847	543
1	2	0.601268	543
1	2	0.605135	543
1	2	0.631514	543
1	2	0.60195	543
1	2	0.619694	543
1	2	0.603473	543
1	2	0.607024	543
1	2	0.614118	543
1	2	0.641487	543
1	2	0.598175	543
1	2	0.623187	543
1	2	0.607486	543
1	2	0.624302	543
1	2	0.602662	543
1	2	0.628574	543
1	2	0.603013	543
1	2	0.592844	543
1	2	0.638961	543
1	2	0.640538	543
1	2	0.627402	543
1	2	0.615379	543
1	2	0.629893	543
1	2	0.606266	543
1	2	0.589072	543
1	2	0.607982	543
1	2	0.608547	543
1	2	0.625988	543
1	2	0.621499	543
1	2	0.616057	543
1	2	0.637505	543
1	2	0.614324	543
1	2	0.615116	543
1	2	0.605312	543
1	2	0.601633	543
1	2	0.629104	543
1	2	0.635792	543
1	2	0.633937	543
1	2	0.620392	543
1	2	0.602276	543
1	2	0.631126	543
1	2	0.630245	543
1	2	0.622109	543
1	2	0.587314	543
1	2	0.621208	543
1	2	0.605546	543
1	2	0.608564	543
1	2	0.630577	543
1	2	0.628457	543
1	2	0.609703	543
1	2	0.618706	543
1	2	0.616846	543
1	2	0.620558	543
1	2	0.619965	543
1	2	0.613369	543
1	2	0.595924	543
1	2	0.637863	543
1	2	0.615621	543
1	2	0.627123	543
1	2	0.601581	543
1	2	0.5947	543
1	2	0.601648	543
1	2	0.60352	543
1	2	0.631461	543
1	2	0.624081	543
1	2	0.613042	543
1	2	0.616458	543
1	2	0.628789	543
1	2	0.621857	543
1	2	0.608794	543
1	2	0.594423	543
1	2	0.632129	543
1	2	0.603594	543
1	2	0.608382	543
1	2	0.600775	543
1	2	0.604728	543
1	2	0.61547	543
1	2	0.603175	543
1	2	0.619656	543
1	2	0.598187	543
1	2	0.588373	543
1	2	0.609858	543
1	2	0.611102	543
1	2	0.609292	543
1	2	0.61873	543
1	2	0.622823	543
1	2	0.643792	543
1	2	0.608644	543
1	2	0.589866	543
1	2	0.633957	543
1	2	0.610718	543
1	2	0.618536	543
1	2	0.642245	543
1	2	0.619255	543
1	2	0.617432	543
1	2	0.626667	543
1	2	0.632135	543
1	2	0.625453	543
1	2	0.598573	543
1	2	0.626437	543
1	2	0.605332	543
1	2	0.614058	543
1	2	0.593095	543
1	2	0.626543	543
1	2	0.639634	543
1	2	0.606256	543
1	2	0.625993	543
1	2	0.607223	543
1	2	0.598903	543
1	2	0.600484	543
1	2	0.605073	543
1	2	0.628879	543
1	2	0.60857	543
1	2	0.618576	543
1	2	0.598657	543
1	2	0.60192	543
1	2	0.629431	543
1	2	0.585879	543
1	2	0.630572	543
1	2	0.621241	543
1	2	0.630465	543
1	2	0.602116	543
1	2	0.601624	543
1	2	0.62675	543
1	2	0.611531	543
1	2	0.626066	543
1	2	0.625406	543
1	2	0.61125	543
1	2	0.595753	543
1	2	0.615324	543
1	2	0.598116	543
1	2	0.586817	543
1	2	0.618746	543
1	2	0.623963	543
1	2	0.606383	543
1	2	0.621678	543
1	2	0.610033	543
1	2	0.607553	543
1	2	0.630801	543
1	2	0.622646	543
1	2	0.613325	543
1	2	0.626546	543
1	2	0.641942	543
1	2	0.610526	543
1	2	0.593943	543
1	2	0.60425	543
1	2	0.606452	543
1	2	0.618735	543
1	2	0.588364	543
1	2	0.637764	543
1	2	0.606616	543
1	2	0.618945	543
1	2	0.603386	543
1	2	0.631617	543
1	2	0.622362	543
1	2	0.615639	543
1	2	0.614873	543
1	2	0.616856	543
1	2	0.639353	543
1	2	0.594277	543
1	2	0.633325	543
1	2	0.619547	543
1	2	0.617139	543
1	2	0.615517	543
1	2	0.606661	543
1	2	0.626664	543
1	2	0.6409	543
1	2	0.611335	543
1	2	0.621151	543
1	2	0.593825	543
1	2	0.592001	543
1	2	0.607468	543
1	2	0.62735	543
1	2	0.604037	543
1	2	0.590114	543
1	2	0.617452	543
1	2	0.637515	543
1	2	0.616976	543
1	2	0.593702	543
1	2	0.635817	543
1	2	0.631521	543
1	2	0.599555	543
1	2	0.599155	543
1	2	0.644624	543
1	2	0.605377	543
1	2	0.639923	543
1	2	0.620085	543
1	2	0.642973	543
1	2	0.60082	543
1	2	0.626611	543
1	2	0.596656	543
1	2	0.620156	543
1	2	0.607331	543
1	2	0.622509	543
1	2	0.600735	543
1	2	0.622737	543
1	2	0.61738	543
1	2	0.610944	543
1	2	0.597036	543
1	2	0.629063	543
1	2	0.627155	543
1	2	0.607698	543
1	2	0.592957	543
1	2	0.614226	543
1	2	0.620049	543
1	2	0.642638	543
1	2	0.630839	543
1	2	0.611422	543
1	2	0.636785	543
1	2	0.628093	543
1	2	0.61475	543
1	2	0.625262	543
1	2	0.633804	543
1	2	0.640408	543
1	2	0.6314	543
1	2	0.621637	543
1	2	0.628098	543
1	2	0.589199	543
1	2	0.613336	543
1	2	0.595662	543
1	2	0.611331	543
1	2	0.599807	543
1	2	0.603808	543
1	2	0.625278	543
1	2	0.637089	543
1	2	0.615529	543
1	2	0.628624	543
1	2	0.630831	543
1	2	0.616986	543
1	2	0.602396	543
1	2	0.626823	543
1	2	0.613475	543
1	2	0.628151	543
1	2	0.641836	543
1	2	0.637635	543
1	2	0.622364	543
1	2	0.622845	543
1	2	0.613582	543
1	2	0.617344	543
1	2	0.62036	543
1	2	0.628155	543
1	2	0.614767	543
1	2	0.592439	543
1	2	0.588102	543
1	2	0.597787	543
1	2	0.600064	543
1	2	0.599481	543
1	2	0.60412	543
1	2	0.606582	543
1	2	0.601439	543
1	2	0.614147	543
1	2	0.601192	543
1	2	0.592416	543
1	2	0.616131	543
1	2	0.626966	543
1	2	0.626402	543
1	2	0.615634	543
1	2	0.644889	543
1	2	0.635821	543
1	2	0.627135	543
1	2	0.621719	543
1	2	0.608291	543
1	2	0.631104	543
1	2	0.62791	543
1	2	0.608421	543
1	2	0.603117	543
1	2	0.592294	543
1	2	0.637281	543
1	2	0.628394	543
1	2	0.623318	543
1	2	0.629901	543
1	2	0.606693	543
1	2	0.587767	543
1	2	0.630802	543
1	2	0.603972	543
1	2	0.590033	543
1	2	0.623606	543
1	2	0.608145	543
1	2	0.599742	543
1	2	0.637001	543
1	2	0.615991	543
1	2	0.613381	543
1	2	0.617102	543
1	2	0.614766	543
1	2	0.629793	543
1	2	0.611568	543
1	2	0.626536	543
1	2	0.629464	543
1	2	0.622397	543
1	2	0.624158	543
1	2	0.623559	543
1	2	0.625176	543
1	2	0.608163	543
1	2	0.606351	543
1	2	0.633072	543
1	2	0.61987	543
1	2	0.598015	543
1	2	0.618046	543
1	2	0.61901	543
1	2	0.623257	543
1	2	0.622423	543
1	2	0.618444	543
1	2	0.619519	543
1	2	0.607753	543
1	2	0.607381	543
1	2	0.617908	543
1	2	0.600599	543
1	2	0.609935	543
1	2	0.631648	543
1	2	0.589348	543
1	2	0.591775	543
1	2	0.613106	543
1	2	0.62087	543
1	2	0.596301	543
1	2	0.622848	543
1	2	0.615706	543
1	2	0.629242	543
1	2	0.628231	543
1	2	0.611617	543
1	2	0.605764	543
1	2	0.637694	543
1	2	0.595235	543
1	2	0.606417	543
1	2	0.612488	543
1	2	0.615777	543
1	2	0.621047	543
1	2	0.634756	543
1	2	0.602589	543
1	2	0.60965	543
1	2	0.602183	543
1	2	0.640105	543
1	2	0.609167	543
1	2	0.605112	543
1	2	0.601296	543
1	2	0.593182	543
1	2	0.617582	543
1	2	0.59549	543
1	2	0.607561	543
1	2	0.61441	543
1	2	0.633467	543
1	2	0.614885	543
1	2	0.636708	543
1	2	0.61071	543
1	2	0.604692	543
1	2	0.598785	543
1	2	0.608215	543
1	2	0.61956	543
1	3	0.577969	576
1	3	0.567177	576
1	3	0.605904	576
1	3	0.577469	576
1	3	0.588016	576
1	3	0.580769	576
1	3	0.580145	576
1	3	0.590987	576
1	3	0.565772	576
1	3	0.582332	576
1	3	0.590205	576
1	3	0.581757	576
1	3	0.581728	576
1	3	0.563861	576
