# Fri Mar 28 11:00:49 2025
# Output created from within /home/haue/repositories/Masters/simdata with the following command
# Angles -s ../setup/setup.json -t ../setup/target.json -i 41 -m ../setup/matcher.json -n 1000 -dU3 
# Setup:                         ../setup/setup.json
# Target:                        ../setup/target.json
# Implantation depth:            41 nm in target of thickness 142.033 nm
# Nr. of max iterations:         1000
# Matcher:                       ../setup/matcher.json
# Target center=                 (0, 0, -0.3)
# Origin: Center of implantation=(0, 0, -0.30003)
# Origo: Center of target=       (0, 0, -0.30003)
# Solid angles of pixels of U3
# Max solid angle is  0.00527726
# 1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	
1	1	0.644751	493
1	1	0.657255	493
1	1	0.646745	493
1	1	0.659289	493
1	1	0.655593	493
1	1	0.655621	493
1	1	0.678367	493
1	1	0.667406	493
1	1	0.641811	493
1	1	0.65172	493
1	1	0.665254	493
1	1	0.639753	493
1	1	0.682354	493
1	1	0.68293	493
1	1	0.656055	493
1	1	0.661378	493
1	1	0.662722	493
1	1	0.668634	493
1	1	0.64115	493
1	1	0.655206	493
1	1	0.674119	493
1	1	0.677776	493
1	1	0.676711	493
1	1	0.660841	493
1	1	0.652342	493
1	1	0.673667	493
1	1	0.666382	493
1	1	0.671463	493
1	1	0.65986	493
1	1	0.684044	493
1	1	0.671856	493
1	1	0.665941	493
1	1	0.676474	493
1	1	0.663473	493
1	1	0.662213	493
1	1	0.650768	493
1	1	0.661279	493
1	1	0.675187	493
1	1	0.663047	493
1	1	0.64706	493
1	1	0.646617	493
1	1	0.647423	493
1	1	0.674431	493
1	1	0.64604	493
1	1	0.668874	493
1	1	0.669072	493
1	1	0.649724	493
1	1	0.661335	493
1	1	0.656587	493
1	1	0.674552	493
1	1	0.644177	493
1	1	0.648192	493
1	1	0.658931	493
1	1	0.68353	493
1	1	0.671179	493
1	1	0.646443	493
1	1	0.639161	493
1	1	0.687286	493
1	1	0.64	493
1	1	0.669601	493
1	1	0.66764	493
1	1	0.648224	493
1	1	0.644051	493
1	1	0.641258	493
1	1	0.639692	493
1	1	0.646498	493
1	1	0.660607	493
1	1	0.651367	493
1	1	0.655237	493
1	1	0.642989	493
1	1	0.682986	493
1	1	0.664649	493
1	1	0.671868	493
1	1	0.668619	493
1	1	0.665782	493
1	1	0.638516	493
1	1	0.666275	493
1	1	0.668251	493
1	1	0.652627	493
1	1	0.640573	493
1	1	0.676419	493
1	1	0.662834	493
1	1	0.682282	493
1	1	0.670431	493
1	1	0.67159	493
1	1	0.635247	493
1	1	0.667889	493
1	1	0.660929	493
1	1	0.634455	493
1	1	0.68176	493
1	1	0.647625	493
1	1	0.657801	493
1	1	0.683614	493
1	1	0.676095	493
1	1	0.66543	493
1	1	0.643429	493
1	1	0.639765	493
1	1	0.664494	493
1	1	0.654756	493
1	1	0.666578	493
1	1	0.672509	493
1	1	0.690318	493
1	1	0.642117	493
1	1	0.665335	493
1	1	0.656076	493
1	1	0.663535	493
1	1	0.674698	493
1	1	0.644876	493
1	1	0.660852	493
1	1	0.674614	493
1	1	0.66024	493
1	1	0.683808	493
1	1	0.661608	493
1	1	0.682539	493
1	1	0.669943	493
1	1	0.690348	493
1	1	0.655125	493
1	1	0.649284	493
1	1	0.661056	493
1	1	0.642938	493
1	1	0.652891	493
1	1	0.664627	493
1	1	0.677662	493
1	1	0.670499	493
1	1	0.670906	493
1	1	0.660143	493
1	1	0.688249	493
1	1	0.67295	493
1	1	0.681297	493
1	1	0.656459	493
1	1	0.649005	493
1	1	0.66818	493
1	1	0.670096	493
1	1	0.671279	493
1	1	0.657276	493
1	1	0.666404	493
1	1	0.667342	493
1	1	0.662939	493
1	1	0.671617	493
1	1	0.660166	493
1	1	0.668044	493
1	1	0.668335	493
1	1	0.665526	493
1	1	0.648217	493
1	1	0.675631	493
1	1	0.670238	493
1	1	0.669089	493
1	1	0.679162	493
1	1	0.651671	493
1	1	0.676661	493
1	1	0.664476	493
1	1	0.649932	493
1	1	0.663621	493
1	1	0.667003	493
1	1	0.657712	493
1	1	0.681653	493
1	1	0.679672	493
1	1	0.681542	493
1	1	0.662007	493
1	1	0.689513	493
1	1	0.661749	493
1	1	0.661206	493
1	1	0.637984	493
1	1	0.660913	493
1	1	0.669497	493
1	1	0.677993	493
1	1	0.636404	493
1	1	0.645311	493
1	1	0.654325	493
1	1	0.645191	493
1	1	0.648376	493
1	1	0.642367	493
1	1	0.635581	493
1	1	0.653662	493
1	1	0.659174	493
1	1	0.678084	493
1	1	0.640021	493
1	1	0.660262	493
1	1	0.671142	493
1	1	0.659032	493
1	1	0.65696	493
1	1	0.651517	493
1	1	0.67015	493
1	1	0.665741	493
1	1	0.65866	493
1	1	0.657819	493
1	1	0.673221	493
1	1	0.647632	493
1	1	0.662804	493
1	1	0.656082	493
1	1	0.685436	493
1	1	0.642848	493
1	1	0.661077	493
1	1	0.655369	493
1	1	0.683958	493
1	1	0.658407	493
1	1	0.644046	493
1	1	0.633296	493
1	1	0.650687	493
1	1	0.669161	493
1	1	0.654246	493
1	1	0.655393	493
1	1	0.660484	493
1	1	0.666451	493
1	1	0.638838	493
1	1	0.660618	493
1	1	0.634005	493
1	1	0.668049	493
1	1	0.648734	493
1	1	0.663704	493
1	1	0.680442	493
1	1	0.674312	493
1	1	0.662676	493
1	1	0.642596	493
1	1	0.657194	493
1	1	0.680713	493
1	1	0.666157	493
1	1	0.649736	493
1	1	0.658566	493
1	1	0.663657	493
1	1	0.671653	493
1	1	0.649182	493
1	1	0.663473	493
1	1	0.661785	493
1	1	0.670323	493
1	1	0.645942	493
1	1	0.655595	493
1	1	0.663658	493
1	1	0.655527	493
1	1	0.662077	493
1	1	0.679858	493
1	1	0.676948	493
1	1	0.672787	493
1	1	0.649829	493
1	1	0.639463	493
1	1	0.645508	493
1	1	0.649286	493
1	1	0.647722	493
1	1	0.676924	493
1	1	0.664996	493
1	1	0.676081	493
1	1	0.645136	493
1	1	0.661741	493
1	1	0.675	493
1	1	0.644461	493
1	1	0.6806	493
1	1	0.655411	493
1	1	0.652308	493
1	1	0.682226	493
1	1	0.641559	493
1	1	0.673302	493
1	1	0.66284	493
1	1	0.658252	493
1	1	0.665476	493
1	1	0.652939	493
1	1	0.670129	493
1	1	0.663844	493
1	1	0.658981	493
1	1	0.657368	493
1	1	0.671434	493
1	1	0.674419	493
1	1	0.677385	493
1	1	0.677223	493
1	1	0.654213	493
1	1	0.658447	493
1	1	0.646163	493
1	1	0.672974	493
1	1	0.649662	493
1	1	0.666282	493
1	1	0.65541	493
1	1	0.653733	493
1	1	0.675922	493
1	1	0.678725	493
1	1	0.671771	493
1	1	0.67491	493
1	1	0.663262	493
1	1	0.643641	493
1	1	0.671832	493
1	1	0.666594	493
1	1	0.650235	493
1	1	0.672575	493
1	1	0.650729	493
1	1	0.644486	493
1	1	0.667125	493
1	1	0.668523	493
1	1	0.665825	493
1	1	0.663921	493
1	1	0.677329	493
1	1	0.6613	493
1	1	0.690093	493
1	1	0.662755	493
1	1	0.667731	493
1	1	0.641372	493
1	1	0.658916	493
1	1	0.652752	493
1	1	0.675522	493
1	1	0.66393	493
1	1	0.66619	493
1	1	0.647684	493
1	1	0.670934	493
1	1	0.659821	493
1	1	0.654725	493
1	1	0.671134	493
1	1	0.670124	493
1	1	0.682612	493
1	1	0.673736	493
1	1	0.667337	493
1	1	0.646016	493
1	1	0.650561	493
1	1	0.665767	493
1	1	0.655918	493
1	1	0.650783	493
1	1	0.647254	493
1	1	0.664955	493
1	1	0.665087	493
1	1	0.648987	493
1	1	0.66811	493
1	1	0.66165	493
1	1	0.677577	493
1	1	0.650655	493
1	1	0.652768	493
1	2	0.633162	529
1	2	0.637601	529
1	2	0.596999	529
1	2	0.628841	529
1	2	0.609848	529
1	2	0.626536	529
1	2	0.64946	529
1	2	0.626202	529
1	2	0.616523	529
1	2	0.659547	529
1	2	0.641614	529
1	2	0.612974	529
1	2	0.607065	529
1	2	0.614819	529
1	2	0.639191	529
1	2	0.62266	529
1	2	0.618897	529
1	2	0.641134	529
1	2	0.607957	529
1	2	0.618429	529
1	2	0.633424	529
1	2	0.619644	529
1	2	0.637162	529
1	2	0.637678	529
1	2	0.634546	529
1	2	0.639517	529
1	2	0.614029	529
1	2	0.617751	529
1	2	0.63132	529
1	2	0.620731	529
1	2	0.64832	529
1	2	0.634981	529
1	2	0.638473	529
1	2	0.629263	529
1	2	0.63122	529
1	2	0.63579	529
1	2	0.646244	529
1	2	0.629325	529
1	2	0.634575	529
1	2	0.626898	529
1	2	0.622746	529
1	2	0.615269	529
1	2	0.622041	529
1	2	0.630539	529
1	2	0.630256	529
1	2	0.632686	529
1	2	0.609908	529
1	2	0.634433	529
1	2	0.619982	529
1	2	0.631218	529
1	2	0.619317	529
1	2	0.62979	529
1	2	0.648365	529
1	2	0.644331	529
1	2	0.63647	529
1	2	0.61636	529
1	2	0.623281	529
1	2	0.641301	529
1	2	0.652954	529
1	2	0.656188	529
1	2	0.640365	529
1	2	0.627077	529
1	2	0.642806	529
1	2	0.640067	529
1	2	0.624039	529
1	2	0.642197	529
1	2	0.620466	529
1	2	0.655474	529
1	2	0.646606	529
1	2	0.608519	529
1	2	0.643683	529
1	2	0.617776	529
1	2	0.601596	529
1	2	0.602365	529
1	2	0.627044	529
1	2	0.631005	529
1	2	0.606268	529
1	2	0.617695	529
1	2	0.630218	529
1	2	0.614548	529
1	2	0.624313	529
1	2	0.631765	529
1	2	0.631094	529
1	2	0.65713	529
1	2	0.648092	529
1	2	0.604049	529
1	2	0.639121	529
1	2	0.619853	529
1	2	0.636596	529
1	2	0.620123	529
1	2	0.63641	529
1	2	0.634272	529
1	2	0.633654	529
1	2	0.626278	529
1	2	0.636707	529
1	2	0.599848	529
1	2	0.629709	529
1	2	0.60538	529
1	2	0.650641	529
1	2	0.636957	529
1	2	0.640734	529
1	2	0.624989	529
1	2	0.600594	529
1	2	0.599203	529
1	2	0.657592	529
1	2	0.628461	529
1	2	0.651465	529
1	2	0.624316	529
1	2	0.635569	529
1	2	0.632695	529
1	2	0.603528	529
1	2	0.608737	529
1	2	0.625871	529
1	2	0.643373	529
1	2	0.623907	529
1	2	0.603014	529
1	2	0.645478	529
1	2	0.626048	529
1	2	0.627997	529
1	2	0.627014	529
1	2	0.644817	529
1	2	0.621261	529
1	2	0.622812	529
1	2	0.650443	529
1	2	0.657638	529
1	2	0.632253	529
1	2	0.600165	529
1	2	0.601397	529
1	2	0.615697	529
1	2	0.647347	529
1	2	0.632287	529
1	2	0.62716	529
1	2	0.632635	529
1	2	0.63058	529
1	2	0.644683	529
1	2	0.603404	529
1	2	0.621861	529
1	2	0.629733	529
1	2	0.630099	529
1	2	0.641855	529
1	2	0.607454	529
1	2	0.639727	529
1	2	0.619919	529
1	2	0.617104	529
1	2	0.613749	529
1	2	0.621202	529
1	2	0.617785	529
1	2	0.642996	529
1	2	0.603331	529
1	2	0.619542	529
1	2	0.635525	529
1	2	0.621453	529
1	2	0.650358	529
1	2	0.620474	529
1	2	0.640522	529
1	2	0.62225	529
1	2	0.648634	529
1	2	0.628331	529
1	2	0.621546	529
1	2	0.622839	529
1	2	0.633927	529
1	2	0.623634	529
1	2	0.610753	529
1	2	0.625772	529
1	2	0.624297	529
1	2	0.615419	529
1	2	0.637239	529
1	2	0.614621	529
1	2	0.650199	529
1	2	0.638566	529
1	2	0.643419	529
1	2	0.63203	529
1	2	0.632251	529
1	2	0.631347	529
1	2	0.601222	529
1	2	0.635507	529
1	2	0.602895	529
1	2	0.640777	529
1	2	0.633204	529
1	2	0.615767	529
1	2	0.641049	529
1	2	0.62453	529
1	2	0.650938	529
1	2	0.620456	529
1	2	0.622339	529
1	2	0.609248	529
1	2	0.651301	529
1	2	0.633329	529
1	2	0.628654	529
1	2	0.606796	529
1	2	0.63896	529
1	2	0.625018	529
1	2	0.646456	529
1	2	0.6519	529
1	2	0.620863	529
1	2	0.605793	529
1	2	0.624887	529
1	2	0.632795	529
1	2	0.646913	529
1	2	0.614	529
1	2	0.609104	529
1	2	0.624941	529
1	2	0.638151	529
1	2	0.611102	529
1	2	0.634021	529
1	2	0.630457	529
1	2	0.655254	529
1	2	0.634535	529
1	2	0.624618	529
1	2	0.60904	529
1	2	0.642916	529
1	2	0.61517	529
1	2	0.625851	529
1	2	0.629786	529
1	2	0.631707	529
1	2	0.623411	529
1	2	0.623188	529
1	2	0.613078	529
1	2	0.624727	529
1	2	0.643904	529
1	2	0.626817	529
1	2	0.615704	529
1	2	0.640767	529
1	2	0.645415	529
1	2	0.633855	529
1	2	0.627648	529
1	2	0.63713	529
1	2	0.628699	529
1	2	0.629215	529
1	2	0.643979	529
1	2	0.635074	529
1	2	0.612433	529
1	2	0.627289	529
1	2	0.611142	529
1	2	0.610137	529
1	2	0.640183	529
1	2	0.637042	529
1	2	0.631906	529
1	2	0.621504	529
1	2	0.648199	529
1	2	0.650609	529
1	2	0.629431	529
1	2	0.632316	529
1	2	0.627354	529
1	2	0.606575	529
1	2	0.637704	529
1	2	0.661018	529
1	2	0.632918	529
1	2	0.629008	529
1	2	0.642233	529
1	2	0.619867	529
1	2	0.619009	529
1	2	0.637485	529
1	2	0.633619	529
1	2	0.61954	529
1	2	0.618064	529
1	2	0.617901	529
1	2	0.640956	529
1	2	0.620593	529
1	2	0.619567	529
1	2	0.647991	529
1	2	0.604026	529
1	2	0.649217	529
1	2	0.639875	529
1	2	0.654592	529
1	2	0.614378	529
1	2	0.607593	529
1	2	0.633006	529
1	2	0.623399	529
1	2	0.631304	529
1	2	0.6165	529
1	2	0.6232	529
1	2	0.639517	529
1	2	0.624879	529
1	2	0.64059	529
1	2	0.652992	529
1	2	0.607164	529
1	2	0.657904	529
1	2	0.628835	529
1	2	0.644712	529
1	2	0.600665	529
1	2	0.613764	529
1	2	0.62774	529
1	2	0.645075	529
1	2	0.620595	529
1	2	0.646068	529
1	2	0.644023	529
1	2	0.624643	529
1	2	0.642001	529
1	2	0.600434	529
1	2	0.656063	529
1	2	0.625844	529
1	2	0.656283	529
1	2	0.655601	529
1	2	0.6337	529
1	2	0.648065	529
1	2	0.627221	529
1	2	0.639774	529
1	2	0.638323	529
1	2	0.626649	529
1	2	0.63517	529
1	2	0.610573	529
1	2	0.622859	529
1	2	0.657715	529
1	2	0.627874	529
1	2	0.647346	529
1	2	0.627969	529
1	2	0.625791	529
1	2	0.655387	529
1	2	0.633919	529
1	2	0.651	529
1	2	0.598978	529
1	2	0.644394	529
1	2	0.62869	529
1	2	0.627214	529
1	2	0.605144	529
1	2	0.652203	529
1	2	0.60079	529
1	2	0.619694	529
1	2	0.617719	529
1	2	0.651322	529
1	2	0.632607	529
1	2	0.626971	529
1	2	0.624642	529
1	2	0.646399	529
1	2	0.625326	529
1	2	0.633166	529
1	2	0.624044	529
1	2	0.633346	529
1	2	0.633281	529
1	2	0.636261	529
1	2	0.640497	529
1	2	0.611574	529
1	2	0.598349	529
1	2	0.632083	529
1	2	0.629505	529
1	2	0.637906	529
1	2	0.631038	529
1	2	0.615537	529
1	2	0.624151	529
1	2	0.635902	529
1	2	0.621966	529
1	2	0.637264	529
1	2	0.645784	529
1	2	0.645018	529
1	2	0.623923	529
1	2	0.643972	529
1	2	0.646208	529
1	2	0.650876	529
1	2	0.641658	529
1	2	0.652183	529
1	2	0.623503	529
1	2	0.624369	529
1	2	0.637666	529
1	2	0.62502	529
1	2	0.623962	529
1	2	0.63033	529
1	2	0.643884	529
1	2	0.64472	529
1	2	0.640454	529
1	2	0.645806	529
1	2	0.645487	529
1	2	0.611049	529
1	2	0.625299	529
1	2	0.631004	529
1	2	0.637551	529
1	2	0.628344	529
1	2	0.651528	529
1	2	0.65305	529
1	2	0.643526	529
1	2	0.62371	529
1	2	0.600013	529
1	2	0.644303	529
1	2	0.621013	529
1	2	0.600886	529
1	2	0.620137	529
1	2	0.652769	529
1	2	0.608545	529
1	2	0.645745	529
1	2	0.643996	529
1	2	0.618998	529
1	2	0.639017	529
1	2	0.632035	529
1	2	0.657701	529
1	2	0.642846	529
1	2	0.627042	529
1	2	0.599822	529
1	2	0.655048	529
1	2	0.630255	529
1	2	0.617325	529
1	2	0.631622	529
1	2	0.631712	529
1	2	0.631522	529
1	2	0.621294	529
1	2	0.632155	529
1	2	0.629917	529
1	2	0.618785	529
1	2	0.630954	529
1	2	0.635378	529
1	2	0.604239	529
1	2	0.643741	529
1	2	0.60578	529
1	2	0.623898	529
1	2	0.612176	529
1	2	0.6262	529
1	2	0.635134	529
1	2	0.649941	529
1	2	0.633943	529
1	2	0.628967	529
1	2	0.638931	529
1	2	0.614212	529
1	2	0.612939	529
1	2	0.627092	529
1	2	0.6316	529
1	2	0.61113	529
1	2	0.626769	529
1	2	0.640272	529
1	2	0.632483	529
1	2	0.613547	529
1	2	0.639188	529
1	2	0.607367	529
1	2	0.630466	529
1	2	0.613145	529
1	2	0.640594	529
1	2	0.638822	529
1	2	0.60486	529
1	2	0.635151	529
1	2	0.615656	529
1	2	0.639793	529
1	2	0.630601	529
1	2	0.635109	529
1	2	0.634229	529
1	2	0.629147	529
1	2	0.643587	529
1	2	0.634622	529
1	2	0.624677	529
1	2	0.625004	529
1	2	0.627016	529
1	2	0.640429	529
1	2	0.631381	529
1	2	0.648915	529
1	2	0.628576	529
1	2	0.656769	529
1	2	0.626742	529
1	2	0.605536	529
1	2	0.659267	529
1	2	0.618379	529
1	2	0.624193	529
1	2	0.641574	529
1	2	0.631032	529
1	2	0.630711	529
1	2	0.613505	529
1	2	0.618023	529
1	2	0.633836	529
1	2	0.613608	529
1	2	0.630797	529
1	2	0.612803	529
1	2	0.635244	529
1	2	0.64291	529
1	2	0.641423	529
1	2	0.637115	529
1	2	0.613045	529
1	2	0.643263	529
1	2	0.642817	529
1	2	0.595713	529
1	2	0.610551	529
1	2	0.633908	529
1	2	0.624692	529
1	2	0.616976	529
1	2	0.609027	529
1	2	0.622173	529
1	2	0.639064	529
1	2	0.606933	529
1	2	0.637943	529
1	2	0.626516	529
1	2	0.642088	529
1	2	0.618935	529
1	2	0.610879	529
1	2	0.64815	529
1	2	0.639566	529
1	2	0.624022	529
1	2	0.60137	529
1	2	0.642552	529
1	2	0.64566	529
1	2	0.639537	529
1	2	0.621679	529
1	2	0.618094	529
1	2	0.659047	529
1	2	0.606082	529
1	2	0.628034	529
1	2	0.614894	529
1	2	0.633846	529
1	2	0.638336	529
1	2	0.640297	529
1	2	0.621236	529
1	2	0.634002	529
1	2	0.635964	529
1	2	0.641414	529
1	2	0.626982	529
1	2	0.657945	529
1	2	0.637529	529
1	2	0.62103	529
1	2	0.62325	529
1	2	0.647765	529
1	2	0.631583	529
1	2	0.6354	529
1	2	0.631762	529
1	2	0.618463	529
1	2	0.629449	529
1	2	0.647266	529
1	2	0.629301	529
1	2	0.621178	529
1	2	0.620858	529
1	2	0.646972	529
1	2	0.65155	529
1	2	0.622982	529
1	2	0.627579	529
1	2	0.625026	529
1	2	0.610945	529
1	2	0.600989	529
1	2	0.641669	529
1	2	0.615496	529
1	2	0.62427	529
1	2	0.623491	529
1	2	0.623446	529
1	2	0.62419	529
1	2	0.625041	529
1	2	0.651787	529
1	2	0.644285	529
1	3	0.614091	565
1	3	0.581178	565
1	3	0.601341	565
1	3	0.619774	565
1	3	0.57457	565
1	3	0.610041	565
1	3	0.590345	565
1	3	0.626735	565
1	3	0.603986	565
1	3	0.617651	565
1	3	0.566581	565
1	3	0.618486	565
1	3	0.589114	565
1	3	0.610359	565
1	3	0.612687	565
1	3	0.611285	565
1	3	0.585163	565
1	3	0.613769	565
1	3	0.586006	565
1	3	0.620942	565
1	3	0.593449	565
1	3	0.600144	565
1	3	0.601252	565
1	3	0.585818	565
1	3	0.610708	565
1	3	0.612508	565
1	3	0.579067	565
1	3	0.576897	565
1	3	0.603091	565
1	3	0.592326	565
1	3	0.599018	565
1	3	0.605882	565
1	3	0.612895	565
1	3	0.593484	565
1	3	0.589798	565
1	3	0.592736	565
1	3	0.608588	565
1	3	0.631239	565
1	3	0.622559	565
1	3	0.617019	565
1	3	0.620193	565
1	3	0.583744	565
1	3	0.597716	565
1	3	0.618618	565
1	3	0.598245	565
1	3	0.583909	565
1	3	0.589696	565
1	3	0.611247	565
