# Thu Apr  3 13:00:52 2025
# Output created from within /home/haue/repositories/Masters/simdata with the following command
# Angles -s ../setup/setup.json -t ../setup/target.json -i 17 -m ../setup/matcher.json -n 1000 -dU2 -a y -x 3 -y 4.5 
# Setup:                         ../setup/setup.json
# Target:                        ../setup/target.json
# Implantation depth:            17 nm in target of thickness 142.033 nm
# Nr. of max iterations:         1000
# Matcher:                       ../setup/matcher.json
# Target center=                 (0, 0, -0.3)
# Origin: Center of implantation=(3, 4.5, -0.300054)
# Origo: Center of target=       (3, 4.5, -0.300054)
# Solid angles of pixels of U2
# Max solid angle is  0.0047999
# 1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	
#0.00215616	0.00232077	0.0024842	0.002642	0.00278904	0.00291979	0.00302872	0.00311074	0.00316175	0.00317906	0.00316175	0.00311074	0.00302872	0.00291979	0.00278904	0.002642	 1
#0.00230269	0.00248688	0.00267077	0.00284927	0.00301643	0.00316574	0.0032906	0.0033849	0.00344367	0.00346363	0.00344367	0.0033849	0.0032906	0.00316574	0.00301643	0.00284927	 2
#0.00244398	0.00264793	0.00285263	0.00305235	0.00324026	0.00340883	0.0035503	0.00365746	0.00372438	0.00374713	0.00372438	0.00365746	0.0035503	0.00340883	0.00324026	0.00305235	 3
#0.00257564	0.00279879	0.00302383	0.00324442	0.0034529	0.00364065	0.00379877	0.00391886	0.00399398	0.00401956	0.00399398	0.00391886	0.00379877	0.00364065	0.0034529	0.00324442	 4
#0.00269298	0.00293383	0.00317779	0.0034179	0.00364571	0.0038516	0.00402552	0.00415793	0.0042409	0.00426917	0.0042409	0.00415793	0.00402552	0.0038516	0.00364571	0.0034179	 5
#0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 6
#0.00286614	0.0031342	0.0034074	0.00367792	0.00393605	0.00417057	0.00436956	0.00452159	0.0046171	0.00464968	0.0046171	0.00452159	0.00436956	0.00417057	0.00393605	0.00367792	 7
#0.00291409	0.00318991	0.00347148	0.00375076	0.00401768	0.00426052	0.00446683	0.00462461	0.0047238	0.00475765	0.0047238	0.00462461	0.00446683	0.00426052	0.00401768	0.00375076	 8
#0.00293272	0.00321157	0.00349643	0.00377916	0.00404953	0.00429566	0.00450486	0.00466491	0.00476555	0.0047999	0.00476555	0.00466491	0.00450486	0.00429566	0.00404953	0.00377916	 9
#0.00292108	0.00319803	0.00348083	0.00376141	0.00402961	0.00427368	0.00448107	0.00463971	0.00473944	0.00477347	0.00473944	0.00463971	0.00448107	0.00427368	0.00402961	0.00376141	 10
#0.00287976	0.00315001	0.00342557	0.00369857	0.00395918	0.00419604	0.00439709	0.00455074	0.00464728	0.00468022	0.00464728	0.00455074	0.00439709	0.00419604	0.00395918	0.00369857	 11
#0.00281083	0.00307007	0.00333375	0.00359435	0.00384257	0.00406769	0.00425845	0.00440402	0.00449539	0.00452656	0.00449539	0.00440402	0.00425845	0.00406769	0.00384257	0.00359435	 12
#0.00271761	0.00296226	0.00321028	0.0034546	0.00368659	0.00389642	0.00407378	0.00420887	0.00429356	0.00432242	0.00429356	0.00420887	0.00407378	0.00389642	0.00368659	0.0034546	 13
#0.00260428	0.00283169	0.00306129	0.00328656	0.00349967	0.00369176	0.00385365	0.00397667	0.00405366	0.00407988	0.00405366	0.00397667	0.00385365	0.00369176	0.00349967	0.00328656	 14
#0.00247551	0.00268399	0.00289348	0.0030981	0.00329083	0.00346388	0.00360924	0.00371941	0.00378823	0.00381165	0.00378823	0.00371941	0.00360924	0.00346388	0.00329083	0.0030981	 15
#0.00233604	0.00252482	0.00271353	0.00289693	0.00306887	0.00322261	0.00335128	0.00344852	0.00350915	0.00352975	0.00350915	0.00344852	0.00335128	0.00322261	0.00306887	0.00289693	 16
#Angle distribution of uniform hits over the detector accounted for solid angle ofU2
# FI	BI	Angle
1	1	0.708164	449
1	1	0.712642	449
1	1	0.695472	449
1	1	0.690465	449
1	1	0.682735	449
1	1	0.703414	449
1	1	0.697249	449
1	1	0.699448	449
1	1	0.706157	449
1	1	0.7216	449
1	1	0.691617	449
1	1	0.683298	449
1	1	0.704371	449
1	1	0.686208	449
1	1	0.705123	449
1	1	0.693079	449
1	1	0.689181	449
1	1	0.699109	449
1	1	0.684479	449
1	1	0.688447	449
1	1	0.679299	449
1	1	0.711085	449
1	1	0.703938	449
1	1	0.702238	449
1	1	0.719065	449
1	1	0.692032	449
1	1	0.718829	449
1	1	0.696958	449
1	1	0.704189	449
1	1	0.688758	449
1	1	0.682482	449
1	1	0.695963	449
1	1	0.689623	449
1	1	0.673462	449
1	1	0.706426	449
1	1	0.685485	449
1	1	0.684933	449
1	1	0.710492	449
1	1	0.681309	449
1	1	0.707185	449
1	1	0.711561	449
1	1	0.702405	449
1	1	0.714014	449
1	1	0.694708	449
1	1	0.71175	449
1	1	0.694631	449
1	1	0.680585	449
1	1	0.701465	449
1	1	0.713092	449
1	1	0.677215	449
1	1	0.702381	449
1	1	0.691414	449
1	1	0.693614	449
1	1	0.705329	449
1	1	0.693335	449
1	1	0.694117	449
1	1	0.712253	449
1	1	0.692693	449
1	1	0.693947	449
1	1	0.701025	449
1	1	0.697648	449
1	1	0.682038	449
1	1	0.713544	449
1	1	0.711056	449
1	1	0.678598	449
1	1	0.694692	449
1	1	0.682731	449
1	1	0.701238	449
1	1	0.683771	449
1	1	0.696323	449
1	1	0.699731	449
1	1	0.703734	449
1	1	0.685319	449
1	1	0.694063	449
1	1	0.690091	449
1	1	0.676532	449
1	1	0.715177	449
1	1	0.702869	449
1	1	0.691158	449
1	1	0.671399	449
1	1	0.701338	449
1	1	0.719476	449
1	1	0.696212	449
1	1	0.685768	449
1	1	0.689147	449
1	1	0.707433	449
1	1	0.719015	449
1	1	0.706015	449
1	1	0.682868	449
1	1	0.685776	449
1	1	0.691433	449
1	1	0.686474	449
1	1	0.684051	449
1	1	0.691161	449
1	1	0.695988	449
1	1	0.695077	449
1	1	0.692505	449
1	1	0.715731	449
1	1	0.70225	449
1	1	0.70932	449
1	1	0.694581	449
1	1	0.693856	449
1	1	0.694368	449
1	1	0.713402	449
1	1	0.676262	449
1	1	0.677377	449
1	1	0.694279	449
1	1	0.704143	449
1	1	0.680251	449
1	1	0.683413	449
1	1	0.714769	449
1	1	0.719612	449
1	1	0.713513	449
1	1	0.695065	449
1	1	0.682249	449
1	1	0.706959	449
1	1	0.707415	449
1	1	0.687272	449
1	1	0.693603	449
1	1	0.704383	449
1	1	0.680912	449
1	1	0.693294	449
1	1	0.692394	449
1	1	0.713097	449
1	1	0.685071	449
1	1	0.683446	449
1	1	0.671067	449
1	1	0.700861	449
1	1	0.696485	449
1	1	0.713369	449
1	1	0.694082	449
1	1	0.682977	449
1	1	0.693378	449
1	1	0.680205	449
1	1	0.679445	449
1	1	0.711214	449
1	1	0.706312	449
1	1	0.695589	449
1	1	0.687374	449
1	1	0.719857	449
1	1	0.700607	449
1	1	0.689347	449
1	1	0.699726	449
1	1	0.703485	449
1	1	0.703029	449
1	1	0.699491	449
1	1	0.718107	449
1	1	0.71689	449
1	1	0.690526	449
1	1	0.702331	449
1	1	0.721069	449
1	1	0.700898	449
1	1	0.673622	449
1	1	0.690097	449
1	1	0.696056	449
1	1	0.689864	449
1	1	0.684325	449
1	1	0.680185	449
1	1	0.710476	449
1	1	0.698444	449
1	1	0.69936	449
1	1	0.688209	449
1	1	0.710028	449
1	1	0.700705	449
1	1	0.697549	449
1	1	0.687255	449
1	1	0.702541	449
1	1	0.691804	449
1	1	0.701698	449
1	1	0.718575	449
1	1	0.71124	449
1	1	0.725092	449
1	1	0.683535	449
1	1	0.699387	449
