# Fri Mar 28 11:00:26 2025
# Output created from within /home/haue/repositories/Masters/simdata with the following command
# Angles -s ../setup/setup.json -t ../setup/target.json -i 41 -m ../setup/matcher.json -n 1000 -dU2 
# Setup:                         ../setup/setup.json
# Target:                        ../setup/target.json
# Implantation depth:            41 nm in target of thickness 142.033 nm
# Nr. of max iterations:         1000
# Matcher:                       ../setup/matcher.json
# Target center=                 (0, 0, -0.3)
# Origin: Center of implantation=(0, 0, -0.30003)
# Origo: Center of target=       (0, 0, -0.30003)
# Solid angles of pixels of U2
# Max solid angle is  0.00527377
# 1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	
#0.00262968	0.00282568	0.00301413	0.00318806	0.00333999	0.00346254	0.00354916	0.0035949	0.00359704	0.00355543	0.00347258	0.00335325	0.00320384	0.00303172	0.00284436	0.0026488	 1
#0.00282224	0.0030434	0.00325727	0.0034557	0.00362986	0.00377089	0.00387087	0.00392376	0.00392623	0.00387812	0.00378247	0.00364509	0.00347376	0.00327728	0.00306454	0.00284376	 2
#0.00300647	0.0032529	0.00349249	0.00371592	0.00391288	0.00407298	0.00418679	0.00424711	0.00424993	0.00419506	0.00408615	0.00393015	0.00373631	0.00351498	0.00327653	0.00303039	 3
#0.00317545	0.00344608	0.00371048	0.00395817	0.00417741	0.00435622	0.00448366	0.00455131	0.00455448	0.00449293	0.00437095	0.00419667	0.00398083	0.00373536	0.00347209	0.00320166	 4
#0.00332184	0.00361421	0.00390105	0.00417081	0.00441042	0.00460641	0.00474641	0.00482083	0.00482431	0.0047566	0.00462258	0.0044315	0.00419553	0.0039281	0.00364238	0.0033501	 5
#0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	 6
#0.00351911	0.00384191	0.00416036	0.00446142	0.00473008	0.0049507	0.00510878	0.00519296	0.0051969	0.0051203	0.00496895	0.00475378	0.00448908	0.00419049	0.00387311	0.00355023	 7
#0.00355914	0.00388826	0.00421332	0.00452095	0.00479574	0.00502157	0.00518347	0.00526973	0.00527377	0.00519527	0.00504025	0.00481999	0.00454923	0.00424409	0.00392009	0.00359085	 8
#0.00355617	0.00388483	0.00420939	0.00451653	0.00479086	0.0050163	0.00517792	0.00526402	0.00526805	0.0051897	0.00503495	0.00481507	0.00454477	0.00424011	0.00391661	0.00358784	 9
#0.0035104	0.00383182	0.00414884	0.00444847	0.00471582	0.00493531	0.00509255	0.00517629	0.00518021	0.00510401	0.00495346	0.00473939	0.00447601	0.00417882	0.00386288	0.00354138	 10
#0.00342452	0.00373256	0.00403565	0.00432148	0.00457598	0.00478457	0.00493381	0.00501322	0.00501694	0.00494468	0.0048018	0.0045984	0.00434771	0.00406428	0.00376229	0.00345425	 11
#0.00330341	0.003593	0.00387696	0.00414389	0.00438088	0.00457465	0.00471304	0.00478659	0.00479003	0.00472311	0.00459064	0.00440173	0.00416835	0.00390374	0.00362089	0.0033314	 12
#0.00315349	0.00342092	0.00368203	0.0039265	0.00414277	0.00431907	0.00444469	0.00451136	0.00451448	0.00445383	0.0043336	0.00416176	0.00394885	0.0037066	0.00344662	0.00317939	 13
#0.00298199	0.003225	0.00346109	0.00368111	0.00387496	0.00403244	0.00414435	0.00420365	0.00420642	0.00415248	0.00404539	0.00389195	0.00370118	0.00348325	0.00324829	0.00300558	 14
#0.00279623	0.00301392	0.00322426	0.00341929	0.00359035	0.0037288	0.00382691	0.0038788	0.00388122	0.00383402	0.00374017	0.00360531	0.00343704	0.00324394	0.00303472	0.00281742	 15
#0.00260302	0.00279565	0.0029807	0.00315136	0.00330034	0.00342044	0.0035053	0.0035501	0.00355219	0.00351145	0.00343029	0.00331333	0.00316684	0.00299796	0.00281399	0.00262182	 16
#Angle distribution of uniform hits over the detector accounted for solid angle ofU2
# FI	BI	Angle
1	1	0.646129	498
1	1	0.639557	498
1	1	0.6641	498
1	1	0.643434	498
1	1	0.654874	498
1	1	0.669286	498
1	1	0.652833	498
1	1	0.660484	498
1	1	0.66181	498
1	1	0.667848	498
1	1	0.677814	498
1	1	0.666338	498
1	1	0.650389	498
1	1	0.653791	498
1	1	0.658559	498
1	1	0.639413	498
1	1	0.65683	498
1	1	0.651056	498
1	1	0.649877	498
1	1	0.655715	498
1	1	0.659439	498
1	1	0.633177	498
1	1	0.680233	498
1	1	0.64805	498
1	1	0.661224	498
1	1	0.642098	498
1	1	0.632481	498
1	1	0.657901	498
1	1	0.660723	498
1	1	0.655707	498
1	1	0.662271	498
1	1	0.655507	498
1	1	0.675404	498
1	1	0.670375	498
1	1	0.665326	498
1	1	0.685322	498
1	1	0.659214	498
1	1	0.65026	498
1	1	0.648103	498
1	1	0.670371	498
1	1	0.665922	498
1	1	0.644971	498
1	1	0.648898	498
1	1	0.660293	498
1	1	0.638534	498
1	1	0.657313	498
1	1	0.657478	498
1	1	0.656613	498
1	1	0.64988	498
1	1	0.674368	498
1	1	0.637762	498
1	1	0.648989	498
1	1	0.661346	498
1	1	0.640611	498
1	1	0.659494	498
1	1	0.649206	498
1	1	0.662442	498
1	1	0.670107	498
1	1	0.661046	498
1	1	0.666071	498
1	1	0.653128	498
1	1	0.664065	498
1	1	0.652974	498
1	1	0.679423	498
1	1	0.646334	498
1	1	0.679154	498
1	1	0.678405	498
1	1	0.67529	498
1	1	0.660426	498
1	1	0.658261	498
1	1	0.655242	498
1	1	0.63232	498
1	1	0.643596	498
1	1	0.667525	498
1	1	0.650276	498
1	1	0.684805	498
1	1	0.660847	498
1	1	0.671775	498
1	1	0.6847	498
1	1	0.651967	498
1	1	0.674775	498
1	1	0.629499	498
1	1	0.651068	498
1	1	0.637953	498
1	1	0.652354	498
1	1	0.649322	498
1	1	0.680646	498
1	1	0.660951	498
1	1	0.651066	498
1	1	0.631327	498
1	1	0.667275	498
1	1	0.667108	498
1	1	0.645331	498
1	1	0.642445	498
1	1	0.656229	498
1	1	0.637863	498
1	1	0.665627	498
1	1	0.662339	498
1	1	0.653825	498
1	1	0.660741	498
1	1	0.649045	498
1	1	0.653855	498
1	1	0.682377	498
1	1	0.639896	498
1	1	0.649706	498
1	1	0.649481	498
1	1	0.664234	498
1	1	0.672261	498
1	1	0.67716	498
1	1	0.646562	498
1	1	0.657176	498
1	1	0.640724	498
1	1	0.682437	498
1	1	0.665309	498
1	1	0.633198	498
1	1	0.6462	498
1	1	0.652404	498
1	1	0.675133	498
1	1	0.658453	498
1	1	0.643703	498
1	1	0.651285	498
1	1	0.660271	498
1	1	0.658425	498
1	1	0.64762	498
1	1	0.662651	498
1	1	0.658881	498
1	1	0.634847	498
1	1	0.652162	498
1	1	0.651276	498
1	1	0.650374	498
1	1	0.667962	498
1	1	0.646443	498
1	1	0.663525	498
1	1	0.681612	498
1	1	0.654518	498
1	1	0.662823	498
1	1	0.653624	498
1	1	0.673625	498
1	1	0.662854	498
1	1	0.639457	498
1	1	0.63892	498
1	1	0.646241	498
1	1	0.681763	498
1	1	0.660776	498
1	1	0.666601	498
1	1	0.634383	498
1	1	0.647742	498
1	1	0.663852	498
1	1	0.646338	498
1	1	0.663456	498
1	1	0.679453	498
1	1	0.657654	498
1	1	0.677273	498
1	1	0.634506	498
1	1	0.660284	498
1	1	0.659859	498
1	1	0.660337	498
1	1	0.638178	498
1	1	0.645423	498
1	1	0.667794	498
1	1	0.641102	498
1	1	0.656826	498
1	1	0.657395	498
1	1	0.662509	498
1	1	0.653125	498
1	1	0.647237	498
1	1	0.672336	498
1	1	0.647556	498
1	1	0.656049	498
1	1	0.645404	498
1	1	0.678113	498
1	1	0.666484	498
