# Mon Jun 16 11:23:01 2025
# Output created from within /home/haue/repositories/Masters/setup with the following command
# TDZ -dU6,P6 -i17 --ft=60.0 
# Setup: setup.json
# Target: target.json
# Telescope Tabulation for p implanted 17 nm into [-Carbon-] target of thickness 142.033 nm and traversing U6:P6 telescope.
# Properties of U6:	threshold= 100 keV	fdlF=      0.1 um	ft=         60 um	fdlB=       0.5 um.
# Properties of P6:	threshold= 100 keV	bdlF=       0.5 um	bt=         500 um.
# v	Edep_max	Eparticle_dz_lower	Eparticle_dz_upper	Edep_dz_lower	Eparticle_spurious_lower
0.684819	2715.02	2718.49	2764.29	2534.17	2537.93	
0.651931	2671.99	2675.46	2721.06	2493.87	2497.63	
0.619861	2633.32	2636.8	2682.21	2457.65	2461.42	
0.589512	2599.49	2602.99	2648.26	2425.98	2429.76	
0.56198	2570.98	2574.52	2619.66	2399.29	2403.12	
0.538513	2548.23	2551.82	2596.86	2378.02	2381.9	
0.520407	2531.6	2535.28	2580.24	2362.5	2366.47	
0.508838	2521.38	2525.17	2570.1	2353.03	2357.13	
0.50465	2517.76	2521.71	2566.61	2349.79	2354.05	
0.508168	2520.8	2524.96	2569.88	2352.85	2357.35	
0.519118	2530.45	2534.91	2579.86	2362.19	2367.02	
0.536695	2546.52	2551.43	2596.45	2377.71	2383.03	
0.559745	2568.75	2574.38	2619.48	2399.26	2405.34	
0.586972	2596.77	2603.69	2648.9	2426.8	2434.28	
0.617121	2630.16	2640.15	2685.47	2461.12	2471.93	
0.649079	2668.42	2695.67	2740.95	2514.01	2543.3	
0.654961	2675.81	2679.28	2724.9	2497.45	2501.21	
0.618079	2631.26	2634.74	2680.14	2455.72	2459.48	
0.581651	2591.14	2594.64	2639.86	2418.14	2421.92	
0.546686	2556	2559.52	2604.59	2385.23	2389.03	
0.514482	2526.33	2529.9	2574.84	2357.45	2361.3	
0.486606	2502.62	2506.26	2551.1	2335.28	2339.22	
0.464786	2485.28	2489.02	2533.78	2319.11	2323.16	
0.450685	2474.61	2478.5	2523.22	2309.25	2313.45	
0.445546	2470.83	2474.92	2519.62	2305.9	2310.32	
0.449864	2474	2478.38	2523.09	2309.16	2313.89	
0.463222	2484.07	2488.87	2533.62	2319.03	2324.23	
0.484428	2500.84	2506.33	2551.14	2335.44	2341.38	
0.511844	2524.01	2530.75	2575.64	2358.4	2365.7	
0.543736	2553.17	2562.9	2607.88	2388.71	2399.24	
0.578515	2587.86	2614.39	2659.3	2437.81	2466.31	
0.614859	2627.56	2762.29	2806.08	2581.9	2719.66	
0.62661	2641.2	2644.69	2690.14	2465.05	2468.82	
0.585531	2595.24	2598.74	2643.98	2421.99	2425.77	
0.544382	2553.79	2557.31	2602.37	2383.15	2386.96	
0.504239	2517.41	2520.96	2565.87	2349.07	2352.91	
0.466578	2486.66	2490.28	2535.05	2320.29	2324.2	
0.433323	2462.06	2465.76	2510.43	2297.29	2301.3	
0.406776	2444.04	2447.88	2492.47	2280.51	2284.66	
0.389331	2432.96	2436.99	2481.53	2270.29	2274.64	
0.382911	2429.03	2433.33	2477.85	2266.87	2271.52	
0.388308	2432.33	2437.04	2481.57	2270.37	2275.47	
0.404852	2442.79	2448.16	2492.73	2280.85	2286.66	
0.430695	2460.21	2466.8	2511.42	2298.4	2305.53	
0.463459	2484.25	2493.75	2538.44	2323.84	2334.11	
0.500818	2514.48	2540.35	2584.95	2368.35	2396.14	
0.540809	2550.39	2681.64	2725.1	2506.11	2640.3	
0.581918	2591.43	2642.01	2686.65	2464.91	2518.69	
0.600691	2611.65	2615.17	2660.48	2437.39	2441.19	
0.555377	2564.44	2567.97	2613.08	2393.15	2396.97	
0.509305	2521.79	2525.35	2570.28	2353.19	2357.03	
0.463531	2484.31	2487.92	2532.69	2318.08	2321.99	
0.419631	2452.59	2456.28	2500.91	2288.39	2292.39	
0.379853	2427.18	2431	2475.52	2264.66	2268.78	
0.3472	2408.56	2412.55	2456.99	2247.34	2251.66	
0.325187	2397.1	2401.34	2445.73	2236.83	2241.42	
0.316954	2393.03	2397.67	2442.04	2233.39	2238.41	
0.32388	2396.44	2401.72	2446.1	2237.23	2242.94	
0.344796	2407.27	2413.72	2458.13	2248.56	2255.55	
0.37666	2425.27	2434.57	2479.01	2268.27	2278.33	
0.415945	2450.11	2475.38	2519.72	2307.36	2334.52	
0.459585	2481.29	2609.42	2652.6	2438.19	2569.18	
