# Mon Jun 16 11:22:57 2025
# Output created from within /home/haue/repositories/Masters/setup with the following command
# TDZ -dU3,P3 -i17 --ft=65.0 
# Setup: setup.json
# Target: target.json
# Telescope Tabulation for p implanted 17 nm into [-Carbon-] target of thickness 142.033 nm and traversing U3:P3 telescope.
# Properties of U3:	threshold= 100 keV	fdlF=      0.1 um	ft=         65 um	fdlB=       0.5 um.
# Properties of P3:	threshold= 100 keV	bdlF=       0.5 um	bt=         505 um.
# v	Edep_max	Eparticle_dz_lower	Eparticle_dz_upper	Edep_dz_lower	Eparticle_spurious_lower
0.660864	2818.51	2824.79	2868.87	2640.92	2647.71	
0.629442	2777.92	2784.13	2828.04	2602.72	2609.41	
0.599355	2741.96	2748.09	2791.85	2568.85	2575.47	
0.571551	2711.07	2717.14	2760.78	2539.76	2546.31	
0.547128	2685.7	2691.72	2735.25	2515.86	2522.35	
0.527266	2666.22	2672.2	2715.66	2497.5	2503.96	
0.513108	2652.94	2658.89	2702.3	2484.99	2491.42	
0.505584	2646.09	2652.02	2695.4	2478.53	2484.94	
0.505232	2645.77	2651.71	2695.08	2478.23	2484.64	
0.512078	2652	2657.94	2701.35	2484.1	2490.52	
0.52563	2664.66	2670.64	2714.09	2496.03	2502.48	
0.544987	2683.55	2689.57	2733.09	2513.84	2520.33	
0.569022	2708.37	2714.43	2758.06	2537.22	2543.76	
0.596548	2738.74	2744.86	2788.61	2565.82	2572.43	
0.626458	2774.23	2780.43	2824.32	2599.24	2605.93	
0.657788	2814.39	2820.67	2864.73	2637.05	2643.82	
0.629131	2777.54	2783.92	2827.82	2602.53	2609.41	
0.593707	2735.51	2741.8	2785.53	2562.95	2569.74	
0.559348	2698.2	2704.41	2747.99	2527.8	2534.51	
0.527149	2666.11	2672.26	2715.71	2497.57	2504.2	
0.498452	2639.71	2645.8	2689.16	2472.69	2479.27	
0.474784	2619.42	2625.47	2668.75	2453.56	2460.09	
0.457707	2605.58	2611.6	2654.83	2440.51	2447.01	
0.448555	2598.43	2604.44	2647.64	2433.77	2440.26	
0.448126	2598.1	2604.11	2647.3	2433.46	2439.94	
0.456457	2604.59	2610.61	2653.84	2439.58	2446.08	
0.472819	2617.8	2623.84	2667.12	2452.03	2458.56	
0.495916	2637.48	2643.56	2686.91	2470.58	2477.15	
0.524196	2663.3	2669.44	2712.89	2494.92	2501.55	
0.556118	2694.86	2701.06	2744.63	2524.65	2531.35	
0.59032	2731.68	2737.96	2781.68	2559.34	2566.12	
0.625682	2773.28	2779.65	2823.54	2598.52	2605.39	
0.598665	2741.17	2747.66	2791.41	2568.46	2575.47	
0.558952	2697.79	2704.19	2747.76	2527.6	2534.51	
0.519867	2659.22	2665.54	2708.97	2491.26	2498.08	
0.482628	2626	2632.25	2675.55	2459.95	2466.69	
0.448831	2598.64	2604.83	2648.03	2434.15	2440.83	
0.420433	2577.59	2583.74	2626.86	2414.3	2420.93	
0.399592	2563.22	2569.33	2612.4	2400.74	2407.34	
0.388284	2555.79	2561.89	2604.93	2393.74	2400.32	
0.38775	2555.45	2561.54	2604.58	2393.41	2399.99	
0.398054	2562.19	2568.31	2611.37	2399.78	2406.37	
0.418051	2575.9	2582.05	2625.16	2412.71	2419.34	
0.445813	2596.32	2602.51	2645.7	2431.96	2438.64	
0.479179	2623.09	2629.33	2672.62	2457.2	2463.94	
0.516161	2655.76	2662.07	2705.49	2488	2494.81	
0.555125	2693.83	2700.23	2743.79	2523.88	2530.78	
0.594821	2736.77	2743.26	2786.99	2564.33	2571.32	
0.57041	2709.85	2716.49	2760.11	2539.18	2546.34	
0.526262	2665.26	2671.8	2715.25	2497.16	2504.22	
0.482111	2625.57	2632.02	2675.31	2459.74	2466.7	
0.439225	2591.33	2597.71	2640.87	2427.45	2434.34	
0.399409	2563.1	2569.41	2612.48	2400.83	2407.64	
0.365101	2541.35	2547.62	2590.61	2380.31	2387.07	
0.339286	2526.49	2532.73	2575.66	2366.28	2373.01	
0.325003	2518.81	2525.03	2567.94	2359.03	2365.74	
0.324323	2518.46	2524.67	2567.58	2358.7	2365.41	
0.337355	2525.43	2531.66	2574.6	2365.28	2372.01	
0.36218	2539.61	2545.87	2588.85	2378.66	2385.42	
0.395804	2560.7	2567.01	2610.07	2398.57	2405.38	
0.435204	2588.33	2594.7	2637.85	2424.62	2431.5	
0.477881	2622	2628.45	2671.73	2456.38	2463.34	
0.521972	2661.2	2667.73	2711.16	2493.33	2500.37	
0.566164	2705.34	2711.97	2755.57	2534.92	2542.08	
0.545469	2684.04	2690.85	2734.37	2515.08	2522.43	
0.496979	2638.41	2645.12	2688.46	2472.07	2479.32	
0.447664	2597.75	2604.36	2647.55	2433.73	2440.87	
0.398714	2562.63	2569.17	2612.23	2400.61	2407.66	
0.351989	2533.65	2540.12	2583.08	2373.25	2380.24	
0.310321	2511.31	2517.72	2560.6	2352.17	2359.09	
0.27775	2496.03	2502.41	2545.24	2337.75	2344.64	
0.25912	2488.13	2494.49	2537.29	2330.29	2337.16	
0.258221	2487.76	2494.13	2536.92	2329.94	2336.81	
0.27526	2494.94	2501.32	2544.14	2336.72	2343.61	
0.306697	2509.51	2515.93	2558.8	2350.47	2357.4	
0.34768	2531.19	2537.65	2580.6	2370.93	2377.91	
0.394058	2559.55	2566.08	2609.13	2397.7	2404.75	
0.442888	2594.09	2600.7	2643.88	2430.28	2437.42	
0.492228	2634.25	2640.95	2684.27	2468.15	2475.38	
0.540836	2679.42	2686.22	2729.72	2510.73	2518.07	
0.525043	2664.1	2671.13	2714.57	2496.55	2504.13	
0.47265	2617.66	2624.57	2667.83	2452.76	2460.22	
0.418495	2576.22	2583.04	2626.14	2413.67	2421.03	
0.363519	2540.4	2547.14	2590.12	2379.88	2387.14	
0.309342	2510.82	2517.48	2560.36	2351.95	2359.14	
0.258799	2488	2494.61	2537.4	2330.4	2337.54	
0.216857	2472.39	2478.96	2521.7	2315.66	2322.75	
0.19132	2464.31	2470.86	2513.58	2308.03	2315.1	
0.190049	2463.94	2470.49	2513.2	2307.68	2314.75	
0.213524	2471.27	2477.84	2520.58	2314.61	2321.7	
0.254261	2486.17	2492.77	2535.56	2328.67	2335.8	
0.304233	2508.31	2514.96	2557.83	2349.58	2356.76	
0.358208	2537.26	2543.99	2586.95	2376.91	2384.17	
0.413191	2572.5	2579.31	2622.4	2410.16	2417.51	
0.467475	2613.42	2620.32	2663.57	2448.76	2456.21	
0.520067	2659.41	2666.42	2709.84	2492.12	2499.69	
0.510303	2650.37	2657.65	2701.03	2483.89	2491.75	
0.454872	2603.35	2610.51	2653.72	2439.54	2447.28	
0.396802	2561.36	2568.43	2611.48	2399.93	2407.56	
0.336662	2525.05	2532.03	2574.95	2365.66	2373.19	
0.275498	2495.04	2501.95	2544.76	2337.33	2344.78	
0.215356	2471.89	2478.73	2521.46	2315.45	2322.84	
0.160795	2456.04	2462.84	2505.52	2300.48	2307.82	
0.122993	2447.84	2454.62	2497.27	2292.73	2300.05	
0.120948	2447.46	2454.24	2496.89	2292.37	2299.69	
0.156138	2454.91	2461.71	2504.38	2299.41	2306.75	
0.209723	2470.03	2476.86	2519.59	2313.7	2321.08	
0.269587	2492.5	2499.39	2542.2	2334.92	2342.36	
0.330765	2521.87	2528.83	2571.74	2362.65	2370.17	
0.39106	2557.59	2564.65	2607.68	2396.38	2403.99	
0.449361	2599.05	2606.21	2649.4	2435.49	2443.22	
0.505064	2645.62	2652.89	2696.25	2479.41	2487.26	
0.502222	2643.07	2650.66	2694.01	2477.33	2485.53	
0.445038	2595.73	2603.21	2646.38	2432.68	2440.75	
0.384643	2553.45	2560.82	2603.84	2392.79	2400.74	
0.321293	2516.88	2524.15	2567.04	2358.26	2366.1	
0.255437	2486.64	2493.83	2536.61	2329.7	2337.46	
0.187848	2463.3	2470.43	2513.13	2307.64	2315.34	
0.120209	2447.32	2454.41	2497.06	2292.55	2300.2	
0.0596311	2439.05	2446.12	2488.74	2284.73	2292.36	
0.0552196	2438.67	2445.74	2488.35	2284.37	2292	
0.113803	2446.18	2453.27	2495.91	2291.47	2299.12	
0.181263	2461.42	2468.55	2511.24	2305.87	2313.57	
0.248955	2484.07	2491.26	2534.03	2327.27	2335.03	
0.315021	2513.67	2520.93	2563.81	2355.22	2363.06	
0.378636	2549.65	2557.01	2600.01	2389.2	2397.14	
0.43933	2591.41	2598.87	2642.03	2428.6	2436.66	
0.496832	2638.28	2645.87	2689.2	2472.82	2481	
0.501382	2642.32	2650.29	2693.63	2477	2485.6	
0.444011	2594.95	2602.79	2645.96	2432.31	2440.78	
0.383367	2552.64	2560.37	2603.38	2392.38	2400.73	
0.319666	2516.04	2523.67	2566.55	2357.82	2366.06	
0.253276	2485.77	2493.32	2536.1	2329.24	2337.39	
0.184775	2462.41	2469.9	2512.59	2307.16	2315.24	
0.115207	2446.42	2453.87	2496.51	2292.05	2300.08	
0.0485898	2438.15	2445.57	2488.18	2284.23	2292.23	
0.0430522	2437.76	2445.18	2487.79	2283.86	2291.87	
0.108495	2445.28	2452.72	2495.36	2290.97	2299	
0.178066	2460.54	2468.02	2510.71	2305.39	2313.46	
0.246727	2483.2	2490.75	2533.51	2326.81	2334.95	
0.313351	2512.82	2520.45	2563.32	2354.79	2363.01	
0.377331	2548.84	2556.56	2599.56	2388.79	2397.13	
0.438283	2590.62	2598.46	2641.61	2428.23	2436.68	
0.495976	2637.53	2645.49	2688.81	2472.48	2481.07	
0.507845	2648.13	2656.56	2699.92	2482.92	2492.02	
0.451888	2601.01	2609.31	2652.49	2438.46	2447.42	
0.393125	2558.94	2567.12	2610.14	2398.75	2407.58	
0.33204	2522.55	2530.62	2573.52	2364.39	2373.1	
0.269526	2492.47	2500.46	2543.25	2335.98	2344.6	
0.207339	2469.25	2477.17	2519.89	2314.04	2322.59	
0.149568	2453.37	2461.24	2503.9	2299.02	2307.52	
0.107667	2445.15	2453	2495.63	2291.25	2299.72	
0.105313	2444.76	2452.61	2495.24	2290.89	2299.36	
0.144525	2452.23	2460.11	2502.76	2297.95	2306.44	
0.201454	2467.39	2475.31	2518.01	2312.28	2320.82	
0.263454	2489.91	2497.89	2540.68	2333.56	2342.18	
0.326033	2519.35	2527.42	2570.31	2361.37	2370.07	
0.387304	2555.16	2563.33	2606.34	2395.18	2404	
0.446318	2596.71	2605	2648.16	2434.4	2443.34	
0.502561	2643.37	2651.79	2695.13	2478.43	2487.51	
0.52114	2660.41	2669.4	2712.8	2495.02	2504.71	
0.467962	2613.82	2622.66	2665.88	2451.05	2460.59	
0.412808	2572.23	2580.95	2624.02	2411.8	2421.21	
0.356541	2536.29	2544.9	2587.84	2377.85	2387.15	
0.300676	2506.59	2515.11	2557.95	2349.8	2359	
0.247945	2483.68	2492.13	2534.89	2328.15	2337.27	
0.203408	2468	2476.41	2519.11	2313.34	2322.41	
0.175701	2459.89	2468.27	2510.95	2305.67	2314.71	
0.174305	2459.52	2467.9	2510.57	2305.31	2314.36	
0.199823	2466.88	2475.28	2517.98	2312.28	2321.34	
0.243168	2481.84	2490.28	2533.03	2326.41	2335.53	
