# Mon Jun 16 11:22:52 2025
# Output created from within /home/haue/repositories/Masters/setup with the following command
# TDZ -dU1,P1 -i17 --ft=60.0 
# Setup: setup.json
# Target: target.json
# Telescope Tabulation for p implanted 17 nm into [-Carbon-] target of thickness 142.033 nm and traversing U1:P1 telescope.
# Properties of U1:	threshold= 100 keV	fdlF=      0.1 um	ft=         60 um	fdlB=       0.5 um.
# Properties of P1:	threshold= 100 keV	bdlF=       0.5 um	bt=         500 um.
# v	Edep_max	Eparticle_dz_lower	Eparticle_dz_upper	Edep_dz_lower	Eparticle_spurious_lower
0.661626	2684.31	2687.57	2733.23	2505.21	2508.73	
0.629167	2644.22	2647.44	2692.91	2467.61	2471.09	
0.59797	2608.66	2611.84	2657.15	2434.25	2437.69	
0.569026	2578.09	2581.23	2626.41	2405.57	2408.97	
0.543504	2552.95	2556.07	2601.13	2381.97	2385.34	
0.522674	2533.64	2536.74	2581.72	2363.84	2367.19	
0.507782	2520.47	2523.55	2568.48	2351.47	2354.8	
0.499852	2513.66	2516.74	2561.64	2345.09	2348.41	
0.499481	2513.35	2516.42	2561.32	2344.79	2348.11	
0.506697	2519.53	2522.61	2567.53	2350.59	2353.92	
0.520955	2532.09	2535.19	2580.16	2362.39	2365.73	
0.541262	2550.82	2553.94	2598.99	2379.98	2383.34	
0.566387	2575.41	2578.56	2623.72	2403.05	2406.45	
0.595053	2605.47	2608.65	2653.95	2431.26	2434.69	
0.626078	2640.57	2643.79	2689.24	2464.19	2467.67	
0.658453	2680.24	2683.5	2729.14	2501.39	2504.92	
0.629959	2645.16	2648.41	2693.88	2468.52	2472.03	
0.593366	2603.64	2606.84	2652.13	2429.57	2433.03	
0.557721	2566.75	2569.91	2615.03	2394.95	2398.36	
0.524164	2534.98	2538.11	2583.1	2365.13	2368.5	
0.494115	2508.83	2511.93	2556.8	2340.57	2343.91	
0.46922	2488.72	2491.79	2536.58	2321.68	2325	
0.451187	2474.98	2478.04	2522.77	2308.78	2312.08	
0.441495	2467.89	2470.94	2515.64	2302.11	2305.4	
0.44104	2467.56	2470.61	2515.31	2301.8	2305.1	
0.449864	2474.01	2477.06	2521.79	2307.86	2311.16	
0.467148	2487.1	2490.17	2534.96	2320.17	2323.48	
0.491453	2506.61	2509.71	2554.57	2338.49	2341.83	
0.521078	2532.2	2535.32	2580.3	2362.52	2365.89	
0.554362	2563.44	2566.6	2611.71	2391.85	2395.26	
0.589859	2599.86	2603.06	2648.33	2426.02	2429.48	
0.626402	2640.95	2644.2	2689.65	2464.57	2468.08	
0.599736	2610.6	2613.83	2659.15	2436.12	2439.62	
0.558739	2567.76	2570.94	2616.07	2395.92	2399.37	
0.518199	2529.62	2532.77	2577.73	2360.12	2363.52	
0.479368	2496.75	2499.86	2544.68	2329.25	2332.61	
0.443923	2469.65	2472.72	2517.43	2303.79	2307.11	
0.413963	2448.78	2451.83	2496.45	2284.18	2287.48	
0.391855	2434.53	2437.56	2482.12	2270.78	2274.06	
0.37981	2427.16	2430.18	2474.71	2263.85	2267.12	
0.379241	2426.81	2429.84	2474.37	2263.53	2266.8	
0.390219	2433.51	2436.54	2481.1	2269.83	2273.1	
0.411442	2447.11	2450.16	2494.77	2282.61	2285.9	
0.440747	2467.35	2470.42	2515.12	2301.63	2304.95	
0.475759	2493.87	2496.97	2541.78	2326.55	2329.9	
0.514343	2526.21	2529.35	2574.3	2356.91	2360.3	
0.554779	2563.85	2567.03	2612.15	2392.26	2395.7	
0.595775	2606.26	2609.49	2654.79	2432.05	2435.54	
0.571951	2581.08	2584.31	2629.49	2408.45	2411.94	
0.526445	2537.06	2540.24	2585.24	2367.13	2370.57	
0.480703	2497.82	2500.96	2545.79	2330.29	2333.68	
0.436004	2463.95	2467.05	2511.74	2298.47	2301.82	
0.394214	2436	2439.07	2483.64	2272.2	2275.51	
0.357921	2414.46	2417.5	2461.98	2251.94	2255.23	
0.330394	2399.73	2402.75	2447.17	2238.09	2241.36	
0.315065	2392.11	2395.13	2439.51	2230.93	2234.19	
0.314334	2391.76	2394.77	2439.16	2230.6	2233.85	
0.328326	2398.68	2401.7	2446.11	2237.11	2240.37	
0.354817	2412.73	2415.77	2460.24	2250.32	2253.6	
0.390414	2433.63	2436.69	2481.25	2269.97	2273.28	
0.431797	2460.98	2464.08	2508.75	2295.68	2299.02	
0.476306	2494.3	2497.44	2542.25	2326.98	2330.37	
0.522012	2533.04	2536.22	2581.2	2363.36	2366.79	
0.567584	2576.62	2579.85	2625.02	2404.27	2407.76	
0.547756	2557.02	2560.26	2605.34	2385.91	2389.41	
0.497902	2512.01	2515.2	2560.09	2343.65	2347.09	
0.446936	2471.85	2474.99	2519.71	2305.92	2309.31	
