# Wed Mar 19 11:32:06 2025
# Output created from within /home/haue/repositories/Masters/setup with the following command
# TDZ -dU1,P1 -i22.4 --ft=65.0 
# Setup: setup.json
# Target: target.json
# Telescope Tabulation for p implanted 22.4 nm into [-Carbon-] target of thickness 142.033 nm and traversing U1:P1 telescope.
# Properties of U1:	threshold= 100 keV	fdlF=      0.1 um	ft=         65 um	fdlB=       0.5 um.
# Properties of P1:	threshold= 100 keV	bdlF=       0.5 um	bt=         500 um.
# v	Edep_max	Eparticle_dz_lower	Eparticle_dz_upper	Edep_dz_lower	Eparticle_spurious_lower
0.661463	2819.31	2822.62	2866.74	2638.74	2642.31	
0.629214	2777.64	2780.91	2824.85	2599.55	2603.07	
0.598243	2740.68	2743.91	2787.7	2564.78	2568.26	
0.569532	2708.92	2712.11	2755.77	2534.89	2538.33	
0.544234	2682.8	2685.96	2729.52	2510.31	2513.72	
0.523604	2662.74	2665.88	2709.36	2491.43	2494.81	
0.508863	2649.06	2652.18	2695.61	2478.55	2481.92	
0.501017	2641.99	2645.11	2688.51	2471.9	2475.26	
0.500649	2641.66	2644.78	2688.18	2471.59	2474.95	
0.507789	2648.08	2651.21	2694.63	2477.63	2481	
0.521901	2661.13	2664.27	2707.74	2489.91	2493.3	
0.542014	2680.59	2683.75	2727.3	2508.23	2511.64	
0.566915	2706.13	2709.32	2752.97	2532.27	2535.71	
0.595348	2737.37	2740.59	2784.37	2561.67	2565.14	
0.626146	2773.85	2777.11	2821.04	2595.98	2599.5	
0.658309	2815.09	2818.39	2862.5	2634.76	2638.33	
0.62978	2778.34	2781.64	2825.59	2600.24	2603.8	
0.593424	2735.19	2738.44	2782.2	2559.64	2563.15	
0.55804	2696.84	2700.05	2743.66	2523.56	2527.02	
0.52476	2663.83	2667.01	2710.49	2492.49	2495.91	
0.494988	2636.66	2639.81	2683.18	2466.91	2470.3	
0.470345	2615.76	2618.88	2662.18	2447.23	2450.59	
0.452509	2601.5	2604.6	2647.85	2433.79	2437.14	
0.44293	2594.13	2597.22	2640.44	2426.85	2430.19	
0.44248	2593.79	2596.88	2640.1	2426.53	2429.86	
0.451202	2600.48	2603.59	2646.83	2432.83	2436.18	
0.468296	2614.09	2617.21	2660.5	2445.65	2449.01	
0.492352	2634.36	2637.5	2680.87	2464.74	2468.12	
0.521701	2660.94	2664.11	2707.58	2489.77	2493.19	
0.554707	2693.41	2696.61	2740.21	2520.32	2523.78	
0.589941	2731.26	2734.5	2778.25	2555.94	2559.44	
0.626245	2773.97	2777.27	2821.19	2596.13	2599.68	
0.599504	2742.13	2745.42	2789.22	2566.21	2569.76	
0.558767	2697.59	2700.84	2744.45	2524.3	2527.8	
0.518522	2657.96	2661.16	2704.62	2487	2490.45	
0.480016	2623.8	2626.96	2670.29	2454.83	2458.24	
0.444908	2595.63	2598.77	2641.99	2428.3	2431.68	
0.41527	2573.95	2577.06	2620.2	2407.87	2411.22	
0.393424	2559.13	2562.23	2605.32	2393.92	2397.25	
0.381532	2551.48	2554.56	2597.62	2386.7	2390.02	
0.38097	2551.12	2554.2	2597.27	2386.36	2389.69	
0.391808	2558.08	2561.17	2604.26	2392.92	2396.25	
0.412777	2572.21	2575.32	2618.45	2406.23	2409.58	
0.441765	2593.24	2596.37	2639.59	2426.05	2429.42	
0.47644	2620.8	2623.96	2667.28	2452	2455.41	
0.514697	2654.41	2657.61	2701.05	2483.65	2487.1	
0.554834	2693.54	2696.78	2740.37	2520.48	2523.97	
0.595567	2737.62	2740.91	2784.69	2561.97	2565.51	
0.571621	2711.15	2714.45	2758.12	2537.1	2540.65	
0.526388	2665.38	2668.63	2712.12	2494.02	2497.52	
0.480968	2624.6	2627.8	2671.13	2455.62	2459.07	
0.436637	2589.39	2592.56	2635.76	2422.46	2425.87	
0.395251	2560.34	2563.47	2606.56	2395.08	2398.46	
0.359366	2537.94	2541.05	2584.06	2373.98	2377.32	
0.332194	2522.63	2525.72	2568.68	2359.54	2362.87	
0.317083	2514.71	2517.79	2560.73	2352.08	2355.4	
0.316363	2514.35	2517.43	2560.36	2351.73	2355.05	
0.330155	2521.54	2524.63	2567.59	2358.51	2361.84	
0.356301	2536.14	2539.25	2582.26	2372.28	2375.63	
0.391491	2557.87	2561	2604.09	2392.76	2396.13	
0.432468	2586.3	2589.46	2632.65	2419.55	2422.95	
0.476605	2620.94	2624.14	2667.46	2452.17	2455.62	
0.521984	2661.21	2664.45	2707.92	2490.09	2493.59	
0.567278	2706.52	2709.81	2753.46	2532.74	2536.29	
0.547271	2685.85	2689.16	2732.73	2513.32	2516.9	
0.49769	2639.04	2642.3	2685.69	2469.26	2472.77	
0.447056	2597.28	2600.49	2643.72	2429.93	2433.39	
0.396536	2561.19	2564.36	2607.46	2395.93	2399.35	
0.347998	2531.37	2534.51	2577.5	2367.82	2371.2	
0.304357	2508.37	2511.48	2554.39	2346.14	2349.49	
0.269914	2492.63	2495.73	2538.59	2331.3	2334.64	
0.250038	2484.49	2487.58	2530.41	2323.62	2326.95	
0.249075	2484.12	2487.2	2530.03	2323.27	2326.59	
0.267266	2491.51	2494.6	2537.46	2330.24	2333.58	
0.300541	2506.52	2509.63	2552.54	2344.4	2347.75	
0.343503	2528.84	2531.97	2574.96	2365.43	2368.81	
0.391715	2558.02	2561.19	2604.27	2392.94	2396.36	
0.442139	2593.53	2596.74	2639.95	2426.39	2429.85	
0.492822	2634.77	2638.02	2681.39	2465.24	2468.75	
0.542541	2681.11	2684.42	2727.97	2508.87	2512.44	
0.527673	2666.61	2669.95	2713.44	2495.26	2498.86	
0.474263	2618.99	2622.28	2665.59	2450.43	2453.97	
0.418841	2576.46	2579.7	2622.85	2410.36	2413.85	
0.362294	2539.67	2542.87	2585.89	2375.69	2379.14	
0.306178	2509.26	2512.42	2555.33	2347.02	2350.43	
0.253293	2485.78	2488.91	2531.74	2324.88	2328.26	
0.208761	2469.71	2472.83	2515.6	2309.72	2313.08	
0.181173	2461.4	2464.5	2507.25	2301.88	2305.22	
0.179787	2461.01	2464.11	2506.86	2301.51	2304.86	
0.205185	2468.57	2471.68	2514.45	2308.64	2312	
0.248509	2483.89	2487.03	2529.85	2323.1	2326.48	
0.300859	2506.67	2509.83	2552.73	2344.58	2347.99	
0.356811	2536.44	2539.63	2582.64	2372.65	2376.09	
0.413399	2572.64	2575.87	2619.01	2406.76	2410.25	
0.468977	2614.64	2617.92	2661.22	2446.33	2449.87	
0.522608	2661.8	2665.13	2708.6	2490.73	2494.33	
0.513992	2653.76	2657.14	2700.58	2483.22	2486.86	
0.45771	2605.58	2608.91	2652.17	2437.85	2441.43	
