# Wed Mar 19 11:31:58 2025
# Output created from within /home/haue/repositories/Masters/setup with the following command
# TDZ -dU2,P2 -i46 --ft=60.0 
# Setup: setup.json
# Target: target.json
# Telescope Tabulation for p implanted 46 nm into [-Carbon-] target of thickness 142.033 nm and traversing U2:P2 telescope.
# Properties of U2:	threshold= 100 keV	fdlF=      0.1 um	ft=         60 um	fdlB=       0.5 um.
# Properties of P2:	threshold= 100 keV	bdlF=       0.5 um	bt=         500 um.
# v	Edep_max	Eparticle_dz_lower	Eparticle_dz_upper	Edep_dz_lower	Eparticle_spurious_lower
0.656457	2677.7	2690.18	2735.69	2508.12	2521.61	
0.624302	2638.49	2650.81	2696.13	2471.22	2484.54	
0.59344	2603.72	2615.9	2661.07	2438.5	2451.66	
0.564847	2573.86	2585.91	2630.95	2410.39	2423.41	
0.539665	2549.31	2561.26	2606.2	2387.28	2400.19	
0.519138	2530.46	2542.33	2587.19	2369.52	2382.35	
0.504476	2517.61	2529.43	2574.23	2357.42	2370.19	
0.496673	2510.98	2522.77	2567.54	2351.17	2363.91	
0.496308	2510.67	2522.46	2567.23	2350.88	2363.62	
0.503408	2516.7	2528.51	2573.31	2356.55	2369.32	
0.517444	2528.95	2540.82	2585.67	2368.1	2380.92	
0.537455	2547.23	2559.17	2604.1	2385.32	2398.23	
0.562241	2571.24	2583.28	2628.31	2407.93	2420.94	
0.590556	2600.61	2612.77	2657.93	2435.57	2448.72	
0.621244	2634.92	2647.22	2692.54	2467.87	2481.17	
0.653312	2673.73	2686.19	2731.68	2504.38	2517.85	
0.624866	2639.15	2650.16	2695.5	2470.55	2482.45	
0.588639	2598.55	2609.41	2654.58	2432.36	2444.1	
0.553406	2562.51	2573.23	2618.24	2398.44	2410.04	
0.520289	2531.49	2542.1	2586.98	2369.24	2380.72	
0.490678	2505.97	2516.49	2561.25	2345.21	2356.58	
0.466181	2486.35	2496.79	2541.48	2326.74	2338.03	
0.448457	2472.97	2483.36	2527.99	2314.13	2325.36	
0.438939	2466.05	2476.41	2521.01	2307.61	2318.82	
0.438492	2465.73	2476.09	2520.69	2307.31	2318.51	
0.447158	2472.01	2482.4	2527.02	2313.23	2324.46	
0.464144	2484.78	2495.22	2539.89	2325.26	2336.54	
0.488057	2503.81	2514.32	2559.07	2343.18	2354.54	
0.517245	2528.78	2539.38	2584.24	2366.69	2378.15	
0.550089	2559.28	2569.99	2614.98	2395.4	2406.99	
0.58517	2594.86	2605.7	2650.85	2428.88	2440.61	
0.621342	2635.04	2646.03	2691.36	2466.68	2478.57	
0.594696	2605.09	2614.98	2660.19	2437.53	2448.24	
0.554129	2563.21	2572.97	2617.99	2398.15	2408.7	
0.514083	2525.98	2535.61	2580.47	2363.1	2373.52	
0.475793	2493.89	2503.41	2548.14	2332.9	2343.2	
0.440904	2467.46	2476.89	2521.51	2308.01	2318.21	
0.411466	2447.12	2456.48	2501.02	2288.85	2298.97	
0.389776	2433.23	2442.55	2487.02	2275.76	2285.84	
0.377972	2426.05	2435.34	2479.79	2269	2279.04	
0.377414	2425.72	2435.01	2479.45	2268.69	2278.73	
0.388172	2432.24	2441.55	2486.02	2274.83	2284.9	
0.408991	2445.49	2454.85	2499.37	2287.31	2297.43	
0.437781	2465.22	2474.64	2519.25	2305.9	2316.09	
0.472238	2491.08	2500.59	2545.31	2330.26	2340.54	
0.510278	2522.64	2532.26	2577.11	2359.96	2370.36	
0.550214	2559.4	2569.14	2614.15	2394.56	2405.1	
0.590775	2600.85	2610.73	2655.92	2433.54	2444.23	
0.566926	2575.96	2584.99	2630.08	2409.38	2419.15	
0.521908	2532.95	2541.85	2586.75	2368.92	2378.54	
0.476739	2494.65	2503.42	2548.17	2332.88	2342.37	
0.432688	2461.61	2470.28	2514.89	2301.77	2311.15	
0.39159	2434.36	2442.95	2487.44	2276.11	2285.39	
0.355976	2413.37	2421.89	2466.29	2256.33	2265.55	
0.329019	2399.03	2407.5	2451.85	2242.82	2251.98	
0.314033	2391.61	2400.06	2444.38	2235.83	2244.97	
0.313319	2391.27	2399.72	2444.03	2235.5	2244.64	
0.326997	2398.01	2406.48	2450.82	2241.85	2251.01	
0.352934	2411.69	2420.2	2464.6	2254.74	2263.96	
0.387858	2432.05	2440.63	2485.11	2273.93	2283.21	
0.428547	2458.71	2467.38	2511.97	2299.04	2308.41	
0.472403	2491.21	2499.98	2544.71	2329.64	2339.13	
0.517527	2529.03	2537.91	2582.8	2365.23	2374.84	
0.562602	2571.6	2580.62	2625.69	2405.28	2415.04	
0.542687	2552.17	2560.52	2605.51	2386.4	2395.43	
0.493365	2508.21	2516.42	2561.23	2345.04	2353.93	
0.443038	2469.01	2477.11	2521.75	2308.15	2316.91	
0.392866	2435.16	2443.16	2487.66	2276.28	2284.93	
0.344696	2407.21	2415.13	2459.51	2249.95	2258.52	
0.301413	2385.67	2393.52	2437.82	2229.65	2238.15	
0.267269	2370.94	2378.75	2422.99	2215.77	2224.22	
0.24757	2363.32	2371.11	2415.31	2208.59	2217.01	
0.246616	2362.97	2370.75	2414.96	2208.25	2216.68	
0.264645	2369.89	2377.69	2421.93	2214.78	2223.23	
0.29763	2383.94	2391.79	2436.08	2228.02	2236.51	
0.340237	2404.84	2412.75	2457.13	2247.72	2256.28	
0.38808	2432.19	2440.18	2484.67	2273.48	2282.12	
0.438153	2465.49	2473.58	2518.21	2304.84	2313.59	
0.488524	2504.19	2512.4	2557.19	2341.27	2350.14	
0.53798	2547.73	2556.06	2601.03	2382.22	2391.24	
0.523186	2534.1	2541.89	2586.81	2368.91	2377.34	
0.470075	2489.38	2497.05	2541.78	2326.84	2335.14	
0.415012	2449.48	2457.04	2501.6	2289.28	2297.46	
0.35888	2415	2422.46	2466.88	2256.81	2264.88	
0.303219	2386.5	2393.88	2438.19	2229.97	2237.95	
0.250796	2364.52	2371.84	2416.06	2209.26	2217.18	
0.206675	2349.49	2356.76	2400.92	2195.09	2202.96	
0.179349	2341.71	2348.96	2393.09	2187.75	2195.6	
0.177976	2341.35	2348.6	2392.73	2187.41	2195.26	
0.203132	2348.41	2355.69	2399.84	2194.07	2201.94	
0.246055	2362.76	2370.07	2414.28	2207.59	2215.51	
0.297945	2384.08	2391.46	2435.75	2227.69	2235.67	
0.35344	2411.97	2419.42	2463.83	2253.96	2262.02	
0.409609	2445.9	2453.44	2498	2285.91	2294.08	
0.464821	2485.3	2492.96	2537.67	2323	2331.29	
0.518147	2529.58	2537.36	2582.26	2364.65	2373.07	
0.509577	2522.03	2529.37	2574.24	2357.14	2365.08	
0.453624	2476.8	2484.02	2528.71	2314.6	2322.41	
0.394877	2436.42	2443.53	2488.05	2276.58	2284.28	
0.333837	2401.5	2408.52	2452.89	2243.7	2251.3	
0.271429	2372.63	2379.58	2423.83	2216.51	2224.02	
0.209477	2350.35	2357.24	2401.4	2195.51	2202.96	
0.152191	2335.11	2341.95	2386.06	2181.14	2188.55	
0.111042	2327.21	2334.04	2378.11	2173.7	2181.09	
0.10875	2326.85	2333.67	2377.75	2173.36	2180.74	
0.147213	2334.02	2340.86	2384.96	2180.11	2187.52	
0.203626	2348.56	2355.44	2399.6	2193.83	2201.27	
0.265373	2370.18	2377.12	2421.36	2214.2	2221.7	
0.327837	2398.43	2405.44	2449.8	2240.81	2248.4	
0.389059	2432.79	2439.89	2484.4	2273.17	2280.86	
0.448055	2472.67	2479.88	2524.55	2310.71	2318.51	
0.504293	2517.46	2524.78	2569.64	2352.84	2360.76	
0.502777	2516.16	2523.12	2567.98	2351.26	2358.8	
0.445338	2470.68	2477.53	2522.2	2308.49	2315.91	
0.384612	2430.06	2436.81	2481.31	2270.26	2277.57	
