============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(5,41 MeV) ==> Silicon( 58.2 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,4540724E+07   5830019E-01  ,2746E+06  ,5773E+04   ,9075309  ,4197217  ,0148769
T    2  1 ,4489470E+07   5830012E-01  ,2716E+06 -,6008E+03   ,9059828  ,4230598 -,0146823
T    3  1 ,4544787E+07   5830019E-01  ,2700E+06 -,5046E+04   ,9122744  ,4094384 -,0107515
T    4  1 ,4588945E+07   5830022E-01  ,2675E+06 -,1707E+04   ,9112182  ,4118828 -,0058320
T    5  1 ,4568768E+07   5830005E-01  ,2566E+06  ,6856E+04   ,9158390  ,4007038  ,0259881
T    6  1 ,4549843E+07   5830023E-01  ,2754E+06 -,3275E+04   ,9006919  ,4344458 -,0033041
T    7  1 ,4478467E+07   5830002E-01  ,2835E+06  ,5378E+04   ,8890929  ,4575116  ,0140321
T    8  1 ,4567994E+07   5830019E-01  ,2737E+06  ,5726E+04   ,9002293  ,4322010  ,0528158
T    9  1 ,4603842E+07   5830020E-01  ,2355E+06  ,2010E+04   ,9300491  ,3673393 -,0083981
T   10  1 ,4580006E+07   5830005E-01  ,2726E+06  ,1174E+03   ,9198829  ,3921631  ,0048473
T   11  1 ,4502963E+07   5830016E-01  ,2691E+06 -,1151E+04   ,9115612  ,4111502  ,0034302
T   12  1 ,4603880E+07   5830009E-01  ,2707E+06  ,6615E+04   ,9031202  ,4293683  ,0040914
T   13  1 ,4501228E+07   5830009E-01  ,2830E+06 -,1061E+04   ,8886924  ,4584724 -,0053633
T   14  1 ,4526995E+07   5830023E-01  ,2755E+06 -,3918E+03   ,8995771  ,4366069 -,0116375
T   15  1 ,4478841E+07   5830015E-01  ,2831E+06 -,5205E+04   ,8986636  ,4383459 -,0160206
T   16  1 ,4461880E+07   5830012E-01  ,2696E+06 -,8034E+04   ,9137896  ,4061463  ,0057998
T   17  1 ,4536714E+07   5830020E-01  ,2759E+06 -,6472E+04   ,9018570  ,4319145 -,0101867
T   18  1 ,4559361E+07   5830021E-01  ,2570E+06 -,2077E+05   ,9185756  ,3922614 -,0484754
T   19  1 ,4489547E+07   5830011E-01  ,2829E+06 -,7695E+04   ,9044603  ,4254295 -,0310046
T   20  1 ,4584530E+07   5830014E-01  ,2792E+06  ,1050E+05   ,8992905  ,4368419  ,0211106
T   21  1 ,4501955E+07   5830011E-01  ,2669E+06 -,3497E+02   ,9130473  ,4077975  ,0067749
T   22  1 ,4554815E+07   5830004E-01  ,2773E+06 -,4700E+04   ,9052634  ,4239305 -,0279498
T   23  1 ,4555098E+07   5830017E-01  ,2652E+06  ,7353E+04   ,9071043  ,4205257  ,0178878
T   24  1 ,4552793E+07   5830017E-01  ,2532E+06  ,2445E+05   ,9253002  ,3726334  ,0704555
T   25  1 ,4489321E+07   5830012E-01  ,2652E+06 -,2342E+05   ,9104139  ,4094977 -,0588068
T   26  1 ,4510519E+07   5830011E-01  ,2849E+06 -,1009E+05   ,8921804  ,4513577 -,0170411
T   27  1 ,4614297E+07   5830024E-01  ,2590E+06 -,6878E+04   ,9243442  ,3813088 -,0138379
T   28  1 ,4529307E+07   5830020E-01  ,2764E+06  ,1158E+05   ,9077397  ,4184768  ,0297619
T   29  1 ,4521473E+07   5830024E-01  ,2789E+06  ,2022E+05   ,8999117  ,4308949  ,0669961
T   30  1 ,4495864E+07   5830010E-01  ,2765E+06 -,2047E+04   ,9019707  ,4317888  ,0027181
T   31  1 ,4552211E+07   5830010E-01  ,2667E+06  ,7340E+04   ,8992913  ,4365415  ,0265824
T   32  1 ,4520025E+07   5830021E-01  ,2633E+06 -,1372E+05   ,9056815  ,4239174 -,0059263
T   33  1 ,4559351E+07   5830012E-01  ,2667E+06  ,5977E+04   ,9169764  ,3984563  ,0196663
T   34  1 ,4526018E+07   5830024E-01  ,2744E+06  ,2132E+04   ,9026677  ,4302144  ,0103228
T   35  1 ,4571485E+07   5830000E-01  ,2711E+06  ,8220E+04   ,9025173  ,4297827  ,0273740
T   36  1 ,4595066E+07   5830022E-01  ,2712E+06  ,8464E+04   ,9046520  ,4250180  ,0310543
T   37  1 ,4571419E+07   5830010E-01  ,2583E+06 -,1568E+04   ,9171255  ,3984881 -,0093792
T   38  1 ,4565282E+07   5830017E-01  ,2894E+06 -,8927E+04   ,8802510  ,4716340 -,0521487
T   39  1 ,4536581E+07   5830008E-01  ,2692E+06  ,2545E+04   ,9106645  ,4130745  ,0077243
T   40  1 ,4553386E+07   5830003E-01  ,2733E+06 -,4214E+04   ,9065011  ,4221888  ,0035313
T   41  1 ,4553692E+07   5830020E-01  ,2813E+06 -,1484E+03   ,9017799  ,4321937 -,0012635
T   42  1 ,4494000E+07   5830008E-01  ,2803E+06  ,9090E+04   ,8963142  ,4431426  ,0156700
T   43  1 ,4511642E+07   5830023E-01  ,2754E+06 -,1121E+05   ,8997138  ,4354957 -,0293023
T   44  1 ,4481000E+07   5830008E-01  ,2806E+06 -,2483E+04   ,8982342  ,4392236 -,0160599
T   45  1 ,4475314E+07   5830021E-01  ,2678E+06 -,1883E+04   ,9149063  ,4036603 -,0022190
T   46  1 ,4550677E+07   5830007E-01  ,2661E+06  ,7086E+04   ,9155890  ,4020163  ,0089228
T   47  1 ,4526932E+07   5830012E-01  ,2794E+06  ,2725E+04   ,9050095  ,4249517  ,0193344
T   48  1 ,4523297E+07   5830017E-01  ,2683E+06  ,2635E+04   ,9084453  ,4172311  ,0254037
T   49  1 ,4618969E+07   5830005E-01  ,2674E+06 -,3984E+04   ,9132216  ,4067366 -,0243225
T   50  1 ,4553205E+07   5830005E-01  ,2615E+06 -,2178E+04   ,9138466  ,4060576 -,0012832
T   51  1 ,4537050E+07   5830023E-01  ,2630E+06 -,4669E+04   ,9112153  ,4113780 -,0213252
T   52  1 ,4508600E+07   5830016E-01  ,2631E+06 -,8191E+04   ,9138929  ,4054004 -,0212198
T   53  1 ,4555711E+07   5830017E-01  ,2748E+06  ,1156E+05   ,9040598  ,4268886  ,0210244
T   54  1 ,4495381E+07   5830014E-01  ,2695E+06 -,1924E+04   ,9073826  ,4200076 -,0158282
T   55  1 ,4591806E+07   5830012E-01  ,2700E+06 -,2463E+04   ,9061593  ,4229349  ,0011537
T   56  1 ,4537532E+07   5830016E-01  ,2686E+06  ,4782E+04   ,9100456  ,4097878  ,0623777
T   57  1 ,4455642E+07   5830021E-01  ,2584E+06 -,1453E+05   ,9125122  ,4076144 -,0342335
T   58  1 ,4552250E+07   5830021E-01  ,2836E+06 -,7052E+04   ,8930005  ,4495475 -,0213803
T   59  1 ,4542787E+07   5830013E-01  ,2763E+06 -,1317E+04   ,9028161  ,4300265 -,0005079
T   60  1 ,4577441E+07   5830023E-01  ,2690E+06 -,7988E+04   ,9069012  ,4203453 -,0289844
T   61  1 ,4571668E+07   5830012E-01  ,2754E+06  ,3212E+04   ,9066720  ,4217190  ,0099443
T   62  1 ,4607353E+07   5830005E-01  ,2565E+06  ,7699E+04   ,9184135  ,3950609  ,0210587
T   63  1 ,4570465E+07   5830018E-01  ,2672E+06 -,2263E+04   ,9089951  ,4166550 -,0112511
T   64  1 ,4573878E+07   5830006E-01  ,2629E+06  ,4364E+04   ,9199449  ,3919264  ,0097535
T   65  1 ,4533503E+07   5830018E-01  ,2683E+06 -,3827E+04   ,9064513  ,4223000 -,0029566
T   66  1 ,4533815E+07   5830019E-01  ,2871E+06  ,3561E+04   ,8862891  ,4631261  ,0024268
T   67  1 ,4555532E+07   5830024E-01  ,2872E+06 -,2443E+04   ,8927508  ,4502476 -,0165264
T   68  1 ,4534932E+07   5830015E-01  ,2693E+06  ,5814E+04   ,8940254  ,4480024  ,0035233
T   69  1 ,4520028E+07   5830004E-01  ,2747E+06 -,4238E+04   ,8996011  ,4364666 -,0146581
T   70  1 ,4541492E+07   5830010E-01  ,2785E+06  ,6984E+04   ,9026651  ,4303426 -,0009819
T   71  1 ,4517679E+07   5830023E-01  ,2817E+06 -,1152E+05   ,8943280  ,4468199 -,0230087
T   72  1 ,4577512E+07   5830008E-01  ,2799E+06 -,7771E+03   ,9005595  ,4347229 -,0029390
T   73  1 ,4550359E+07   5830003E-01  ,2737E+06 -,1811E+04   ,9059311  ,4233436 -,0083047
T   74  1 ,4629947E+07   5830011E-01  ,2641E+06 -,1231E+04   ,9164094  ,4002103 -,0050609
T   75  1 ,4524441E+07   5830024E-01  ,2647E+06  ,6762E+04   ,9185176  ,3945117  ,0261902
T   76  1 ,4592584E+07   5830004E-01  ,2593E+06  ,7995E+04   ,9328335  ,3601059  ,0120592
T   77  1 ,4502404E+07   5830013E-01  ,2785E+06  ,5799E+04   ,9024866  ,4306967  ,0042692
T   78  1 ,4596669E+07   5830001E-01  ,2961E+06  ,8755E+04   ,8769515  ,4802163  ,0186655
T   79  1 ,4563292E+07   5830023E-01  ,2918E+06  ,4866E+04   ,8908349  ,4540322  ,0163678
T   80  1 ,4554224E+07   5830010E-01  ,2659E+06  ,1027E+05   ,9119309  ,4096796  ,0233402
T   81  1 ,4562345E+07   5830015E-01  ,2641E+06 -,8103E+04   ,9146056  ,4037616 -,0217535
T   82  1 ,4565262E+07   5830015E-01  ,2639E+06 -,5594E+04   ,9140251  ,4052376 -,0184567
T   83  1 ,4571381E+07   5830005E-01  ,2708E+06 -,3040E+04   ,9066926  ,4214063 -,0180332
T   84  1 ,4544751E+07   5830021E-01  ,2686E+06  ,1828E+05   ,9135095  ,4052917  ,0352008
T   85  1 ,4512901E+07   5830019E-01  ,2753E+06 -,6782E+04   ,9023882  ,4308162 -,0096384
T   86  1 ,4570657E+07   5830014E-01  ,2691E+06 -,1069E+04   ,9068366  ,4214748  ,0025130
T   87  1 ,4543478E+07   5830013E-01  ,2775E+06 -,1589E+04   ,9026326  ,4303958  ,0037057
T   88  1 ,4566535E+07   5830013E-01  ,2693E+06  ,6117E+04   ,9093058  ,4160787  ,0064431
T   89  1 ,4490409E+07   5830003E-01  ,2654E+06  ,1058E+05   ,9129694  ,4070554  ,0281577
T   90  1 ,4496882E+07   5830003E-01  ,2679E+06 -,1115E+04   ,9182083  ,3951443  ,0274686
