============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,09 MeV) ==> Silicon( 51.5 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,3131582E+07   5150007E-01  ,2422E+06  ,6303E+04   ,9074044  ,4200980  ,0116133
T    2  1 ,3077675E+07   5150024E-01  ,2521E+06 -,1255E+04   ,8894324  ,4555128 -,0376577
T    3  1 ,3126910E+07   5150002E-01  ,2460E+06  ,4542E+04   ,8942670  ,4472524  ,0158703
T    4  1 ,3115377E+07   5150022E-01  ,2353E+06  ,2991E+03   ,9076379  ,4196633  ,0087269
T    5  1 ,3079091E+07   5150017E-01  ,2510E+06  ,6225E+04   ,8974104  ,4399083  ,0336936
T    6  1 ,3110918E+07   5150024E-01  ,2447E+06 -,8737E+04   ,9035895  ,4272053 -,0319640
T    7  1 ,3033281E+07   5150015E-01  ,1271E+06  ,1084E+06   ,9314132 -,0143215  ,3636817
T    8  1 ,3155310E+07   5150025E-01  ,2390E+06  ,1289E+05   ,9133304  ,4056687  ,0355026
T    9  1 ,3169470E+07   5150014E-01  ,2431E+06 -,6795E+03   ,9058741  ,4235194  ,0048412
T   10  1 ,3126290E+07   5150007E-01  ,2396E+06 -,1038E+05   ,8995924  ,4353182 -,0350942
T   11  1 ,3113315E+07   5150011E-01  ,2393E+06 -,1588E+04   ,9130631  ,4078089 -,0027577
T   12  1 ,3118771E+07   5150005E-01  ,2397E+06 -,5842E+04   ,9057260  ,4237215 -,0109733
T   13  1 ,3132944E+07   5150018E-01  ,2329E+06  ,1509E+05   ,9103390  ,4127645  ,0301397
T   14  1 ,3061937E+07   5150021E-01  ,2397E+06 -,3333E+04   ,9016131  ,4323598 -,0126024
T   15  1 ,3155652E+07   5150015E-01  ,2350E+06  ,1953E+04   ,9108884  ,4126232  ,0049454
T   16  1 ,3079584E+07   5150015E-01  ,2463E+06 -,5782E+03   ,9039619  ,4275866 -,0047534
T   17  1 ,3100662E+07   5150002E-01  ,2499E+06 -,7754E+04   ,8914871  ,4529664 -,0084996
T   18  1 ,3093180E+07   5150018E-01  ,2392E+06 -,5827E+04   ,9031341  ,4282112 -,0313670
T   19  1 ,3139888E+07   5150001E-01  ,2298E+06  ,7360E+04   ,9216950  ,3872595  ,0225480
T   20  1 ,3116626E+07   5150016E-01  ,2433E+06 -,7238E+04   ,9091500  ,4134663 -,0499192
T   21  1 ,3138381E+07   5150018E-01  ,2187E+06  ,7124E+04   ,9283939  ,3708693  ,0232528
T   22  1 ,3106673E+07   5150021E-01  ,2427E+06  ,3113E+03   ,9040703  ,4272903 -,0089347
T   23  1 ,3081010E+07   5150020E-01  ,2374E+06  ,1616E+04   ,9100368  ,4144176  ,0095454
T   24  1 ,3076541E+07   5150022E-01  ,2363E+06 -,1698E+05   ,8953384  ,4388196 -,0762007
T   25  1 ,3155132E+07   5150001E-01  ,2348E+06 -,1678E+05   ,9124829  ,4062835 -,0480492
T   26  1 ,3059694E+07   5150021E-01  ,2458E+06 -,1014E+05   ,8945897  ,4440185 -,0505644
T   27  1 ,3105334E+07   5150018E-01  ,2352E+06 -,1114E+05   ,9038161  ,4253436 -,0468962
T   28  1 ,3136486E+07   5150023E-01  ,2495E+06  ,6358E+03   ,9063823  ,4224469 -,0031332
T   29  1 ,3109841E+07   5150024E-01  ,2408E+06 -,1913E+04   ,9083952  ,4179768 -,0106564
T   30  1 ,3156500E+07   5150000E-01  ,2436E+06  ,3823E+04   ,8980617  ,4393426  ,0215226
T   31  1 ,3156550E+07   5150013E-01  ,2338E+06 -,4423E+04   ,9160927  ,4009532 -,0032836
T   32  1 ,3131692E+07   5150017E-01  ,2278E+06 -,6021E+04   ,9136567  ,4064341 -,0065334
T   33  1 ,3153373E+07   5150019E-01  ,2276E+06  ,7487E+04   ,9134981  ,4063857  ,0192827
T   34  1 ,3112336E+07   5150020E-01  ,2360E+06  ,1285E+04   ,9111009  ,4121832 -,0003633
T   35  1 ,3105491E+07   5150020E-01  ,2417E+06  ,5955E+04   ,9089864  ,4160084  ,0260909
T   36  1 ,3170256E+07   5150002E-01  ,2462E+06 -,1211E+05   ,8916547  ,4503359 -,0463619
T   37  1 ,3069332E+07   5150021E-01  ,2253E+06 -,2703E+04   ,9196197  ,3926897  ,0097129
T   38  1 ,3110142E+07   5150016E-01  ,2406E+06 -,2920E+05   ,9029096  ,4231260 -,0756210
T   39  1 ,3103103E+07   5150016E-01  ,2457E+06  ,8194E+04   ,9009177  ,4318523  ,0430213
T   40  1 ,3027701E+07   5150022E-01  ,2603E+06  ,7269E+03   ,8824361  ,4704210  ,0032611
T   41  1 ,3107332E+07   5150000E-01  ,2417E+06 -,8236E+04   ,9124322  ,4088465 -,0176639
T   42  1 ,3158868E+07   5150022E-01  ,2400E+06 -,7823E+03   ,9088951  ,4170213 -,0017202
T   43  1 ,3147514E+07   5150025E-01  ,2421E+06 -,7557E+03   ,9153403  ,4018349 -,0260926
T   44  1 ,3121632E+07   5150022E-01  ,2332E+06 -,7290E+04   ,9098773  ,4144368 -,0191165
T   45  1 ,3130049E+07   5150009E-01  ,2442E+06 -,2406E+04   ,9038977  ,4277134 -,0054985
T   46  1 ,3075370E+07   5150014E-01  ,2523E+06  ,1186E+05   ,8851570  ,4634507  ,0413591
T   47  1 ,3043321E+07   5150020E-01  ,2374E+06 -,1367E+05   ,9064310  ,4211860 -,0313887
T   48  1 ,3081470E+07   5150006E-01  ,2473E+06 -,7324E+04   ,9054524  ,4243345  ,0098077
T   49  1 ,3149085E+07   5150024E-01  ,2332E+06  ,1140E+05   ,9147113  ,4023818  ,0373124
T   50  1 ,3076073E+07   5150002E-01  ,2443E+06 -,1127E+05   ,9022539  ,4309621 -,0144725
T   51  1 ,3111157E+07   5150003E-01  ,2379E+06  ,3776E+04   ,9056445  ,4240255 -,0032217
T   52  1 ,3130809E+07   5150022E-01  ,2429E+06 -,1812E+04   ,9337237  ,3577603  ,0129492
T   53  1 ,3091124E+07   5150001E-01  ,2444E+06  ,1465E+04   ,9041051  ,4268976  ,0187722
T   54  1 ,3109807E+07   5150016E-01  ,2475E+06  ,7940E+04   ,8980623  ,4391403  ,0252976
T   55  1 ,3157974E+07   5150007E-01  ,2383E+06 -,1854E+04   ,9126809  ,4086692  ,0017602
T   56  1 ,3146755E+07   5150016E-01  ,2393E+06  ,7871E+04   ,9078433  ,4174267  ,0396930
T   57  1 ,3112393E+07   5150016E-01  ,2244E+06  ,1273E+04   ,9179679  ,3964959 -,0112244
T   58  1 ,3138867E+07   5150013E-01  ,2469E+06  ,1003E+04   ,8476841  ,5181269  ,1139129
T   59  1 ,3069853E+07   5150017E-01  ,2372E+06 -,8524E+04   ,9089593  ,4164476 -,0190914
T   60  1 ,3132630E+07   5150018E-01  ,2388E+06 -,1195E+05   ,9003578  ,4331992 -,0411624
T   61  1 ,3152809E+07   5150022E-01  ,2377E+06  ,8491E+04   ,9099945  ,4140308  ,0220995
T   62  1 ,3134446E+07   5150009E-01  ,2298E+06  ,1056E+05   ,9118406  ,4099331  ,0223961
T   63  1 ,3069818E+07   5150017E-01  ,2442E+06  ,1027E+05   ,9006481  ,4331090  ,0353506
T   64  1 ,3099126E+07   5150018E-01  ,2327E+06  ,2653E+04   ,9154683  ,4015693  ,0256863
T   65  1 ,3126788E+07   5150024E-01  ,2377E+06  ,1528E+04   ,9022793  ,4307530  ,0185455
T   66  1 ,3117507E+07   5150020E-01  ,2568E+06  ,2290E+05   ,8813649  ,4682664  ,0626298
T   67  1 ,3146472E+07   5150002E-01  ,2423E+06  ,1134E+05   ,9124788  ,4066125  ,0452632
T   68  1 ,3099140E+07   5150006E-01  ,2341E+06  ,6482E+04   ,9114344  ,4098921  ,0357178
T   69  1 ,3078990E+07   5150017E-01  ,2269E+06  ,4431E+04   ,9212068  ,3890426  ,0048799
T   70  1 ,3074220E+07   5150021E-01  ,2625E+06 -,1195E+04   ,8713291  ,4905941  ,0101502
T   71  1 ,3172630E+07   5150016E-01  ,2560E+06  ,4126E+04   ,8907499  ,4542692 -,0142865
T   72  1 ,3109656E+07   5150016E-01  ,2467E+06  ,4553E+04   ,8961740  ,4390055  ,0643920
T   73  1 ,3161766E+07   5150007E-01  ,2464E+06  ,5245E+04   ,9022593  ,4311736 -,0041743
T   74  1 ,3100567E+07   5150022E-01  ,2412E+06  ,2242E+04   ,9021710  ,4309980  ,0181136
T   75  1 ,3164137E+07   5150016E-01  ,2313E+06  ,1599E+05   ,9124490  ,4062130  ,0492726
T   76  1 ,3088037E+07   5150022E-01  ,2275E+06 -,3241E+04   ,9124859  ,4089237 -,0122862
T   77  1 ,3077659E+07   5150003E-01  ,2491E+06  ,3328E+04   ,9034717  ,4285464 -,0093200
T   78  1 ,3097511E+07   5150000E-01  ,2519E+06 -,1102E+05   ,8899949  ,4493450 -,0774473
T   79  1 ,3192139E+07   5150015E-01  ,2399E+06  ,4528E+04   ,9013407  ,4329321  ,0124397
T   80  1 ,3070855E+07   5150009E-01  ,2500E+06 -,8526E+04   ,8941086  ,4469670 -,0281114
T   81  1 ,3098690E+07   5150007E-01  ,2508E+06 -,2917E+04   ,9037572  ,4278536 -,0128125
T   82  1 ,3089764E+07   5150019E-01  ,2298E+06 -,1811E+05   ,9184197  ,3924814 -,0496337
T   83  1 ,3067536E+07   5150010E-01  ,2381E+06 -,1016E+05   ,8972814  ,4410641 -,0186692
T   84  1 ,3159007E+07   5150005E-01  ,2344E+06 -,7134E+04   ,9081407  ,4183998 -,0149000
T   85  1 ,3125847E+07   5150012E-01  ,2408E+06  ,7095E+04   ,8921176  ,4504617  ,0347902
T   86  1 ,3106412E+07   5150014E-01  ,2522E+06 -,2598E+04   ,8927849  ,4504361  ,0065216
T   87  1 ,3137536E+07   5150015E-01  ,2418E+06  ,1423E+05   ,9163039  ,3991921  ,0321384
T   88  1 ,3148104E+07   5150013E-01  ,2322E+06 -,1912E+04   ,9161234  ,4008603  ,0053783
T   89  1 ,3075111E+07   5150000E-01  ,2672E+06 -,7941E+04   ,8583305  ,5116909 -,0379641
T   90  1 ,3130620E+07   5150004E-01  ,2473E+06  ,5965E+03   ,9011978  ,4333769 -,0051993
T   91  1 ,3171289E+07   5150014E-01  ,2169E+06  ,6499E+04   ,9213725  ,3881557  ,0201963
T   92  1 ,3149295E+07   5150014E-01  ,2449E+06 -,5070E+04   ,9052328  ,4242888 -,0230763
T   93  1 ,3120590E+07   5150024E-01  ,2370E+06 -,1897E+05   ,8971577  ,4373524 -,0618942
T   94  1 ,3118845E+07   5150012E-01  ,2334E+06 -,2806E+04   ,9221257  ,3862419 -,0223899
T   95  1 ,3074799E+07   5150022E-01  ,2504E+06 -,3049E+04   ,8915809  ,4520045 -,0278477
T   96  1 ,3105175E+07   5150014E-01  ,2379E+06  ,9094E+04   ,9164356  ,4001724  ,0028138
T   97  1 ,3155245E+07   5150009E-01  ,2324E+06 -,1035E+05   ,9181727  ,3956854 -,0197966
T   98  1 ,3119914E+07   5150021E-01  ,2498E+06  ,6469E+04   ,9010958  ,4334622  ,0116984
T   99  1 ,3093642E+07   5150016E-01  ,2303E+06  ,3074E+04   ,9191022  ,3930524  ,0275862
T  100  1 ,3086904E+07   5150004E-01  ,2355E+06  ,2836E+04   ,9162214  ,4006665  ,0021956
T  101  1 ,3150783E+07   5150007E-01  ,2317E+06 -,3084E+04   ,9141473  ,4011347  ,0585293
T  102  1 ,3115656E+07   5150022E-01  ,2433E+06  ,7971E+04   ,8916517  ,4511184  ,0380713
T  103  1 ,3144632E+07   5150002E-01  ,2321E+06  ,1599E+04   ,9141990  ,4049114 -,0169392
T  104  1 ,3103082E+07   5150020E-01  ,2354E+06  ,1235E+05   ,9188059  ,3872255  ,0764990
T  105  1 ,3116520E+07   5150019E-01  ,2455E+06  ,6772E+04   ,8959574  ,4441391  ,0009155
T  106  1 ,3121415E+07   5150024E-01  ,2392E+06  ,6930E+02   ,8860985  ,4634845 -,0034053
T  107  1 ,3159529E+07   5150024E-01  ,2269E+06 -,1304E+05   ,9130327  ,4062429 -,0365775
T  108  1 ,3180329E+07   5150000E-01  ,2298E+06 -,1371E+04   ,9165153  ,3993789 -,0222742
T  109  1 ,3145988E+07   5150017E-01  ,2446E+06 -,1266E+04   ,9048543  ,4257170  ,0019387
T  110  1 ,3082280E+07   5150018E-01  ,2459E+06  ,7656E+04   ,8909252  ,4513373  ,0504680
T  111  1 ,3083164E+07   5150011E-01  ,2450E+06  ,1968E+04   ,9083023  ,4179422  ,0176390
T  112  1 ,3159816E+07   5150005E-01  ,1923E+06  ,4531E+05   ,9475883  ,2894363  ,1352886
T  113  1 ,3139641E+07   5150007E-01  ,2426E+06  ,6076E+03   ,9012179  ,4333173 -,0065133
T  114  1 ,3054335E+07   5150020E-01  ,2411E+06  ,1023E+05   ,9045524  ,4258947  ,0199644
T  115  1 ,3113928E+07   5150004E-01  ,2328E+06  ,2624E+04   ,9189822  ,3942585  ,0056599
T  116  1 ,3145071E+07   5150011E-01  ,2391E+06  ,8192E+04   ,9141387  ,4052940  ,0093397
T  117  1 ,3162369E+07   5150001E-01  ,2442E+06  ,1458E+05   ,9074925  ,4164133  ,0552937
T  118  1 ,3188478E+07   5150021E-01  ,2533E+06  ,4378E+04   ,8872183  ,4605851  ,0265525
T  119  1 ,3181097E+07   5150022E-01  ,2475E+06 -,9050E+04   ,9050836  ,4240461 -,0317586
T  120  1 ,3194236E+07   5150004E-01  ,2410E+06 -,7963E+04   ,9087838  ,4172382 -,0049168
T  121  1 ,3115055E+07   5150006E-01  ,2552E+06  ,5982E+04   ,8909602  ,4540793 -,0013919
T  122  1 ,3072163E+07   5150011E-01  ,2469E+06  ,2638E+04   ,9012953  ,4330969  ,0096917
T  123  1 ,3151178E+07   5150023E-01  ,2176E+06  ,6821E+04   ,9294302  ,3669532  ,0387931
T  124  1 ,3145313E+07   5150023E-01  ,2297E+06 -,7315E+03   ,9192658  ,3934858 -,0109201
T  125  1 ,3117271E+07   5150002E-01  ,2440E+06  ,5586E+02   ,9125781  ,4086512 -,0143303
T  126  1 ,3039105E+07   5150004E-01  ,1662E+06  ,2130E+05   ,9959825  ,0054876  ,0893802
T  127  1 ,3093020E+07   5150008E-01  ,2657E+06  ,3383E+05   ,8476663  ,5018640  ,1720301
T  128  1 ,3126801E+07   5150014E-01  ,2414E+06  ,5552E+03   ,9017216  ,4323162  ,0009101
T  129  1 ,3147657E+07   5150023E-01  ,2310E+06 -,1244E+05   ,9200682  ,3897504 -,0396115
T  130  1 ,3106697E+07   5150021E-01  ,2495E+06  ,8035E+04   ,8902685  ,4549687  ,0206263
T  131  1 ,3156271E+07   5150012E-01  ,2476E+06 -,1021E+05   ,9013793  ,4314960 -,0364228
T  132  1 ,3137619E+07   5150015E-01  ,2254E+06 -,6169E+04   ,9390773  ,3346788 -,0782555
T  133  1 ,3118544E+07   5150008E-01  ,2376E+06 -,6338E+04   ,9056909  ,4237937 -,0110901
T  134  1 ,3132064E+07   5150000E-01  ,2400E+06 -,4238E+04   ,9071282  ,4201737 -,0239288
T  135  1 ,3102273E+07   5150024E-01  ,2394E+06 -,2005E+05   ,9361082  ,3475252 -,0541078
T  136  1 ,3102175E+07   5150003E-01  ,2168E+06  ,6555E+04   ,9390809  ,3434191  ,0137980
T  137  1 ,3187628E+07   5150021E-01  ,2123E+06 -,2726E+04   ,9425533  ,3339935 -,0064428
T  138  1 ,3131919E+07   5150001E-01  ,2304E+06 -,1817E+05   ,9178148  ,3964077 -,0218373
T  139  1 ,3113948E+07   5150022E-01  ,2436E+06 -,5844E+03   ,8849388  ,4652790 -,0199710
T  140  1 ,3102850E+07   5150023E-01  ,2247E+06  ,2041E+04   ,9217364  ,3878128 -,0017792
T  141  1 ,3124223E+07   5150016E-01  ,2357E+06  ,1039E+05   ,9155725  ,4007958  ,0330112
T  142  1 ,3046088E+07   5150007E-01  ,2494E+06  ,6722E+04   ,9050045  ,4253940  ,0026167
T  143  1 ,3180780E+07   5150004E-01  ,2419E+06 -,1064E+05   ,9047301  ,4247381 -,0325725
