============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,09 MeV) ==> Silicon( 57.5 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,3049381E+07   5750014E-01  ,2114E+06  ,6711E+04   ,9350269  ,3544695  ,0087186
T    2  1 ,3059910E+07   5750007E-01  ,2288E+06 -,3176E+04   ,9260179  ,3703963 -,0727838
T    3  1 ,3041383E+07   5750001E-01  ,1979E+06 -,1073E+05   ,9514449  ,2954383 -,0864221
T    4  1 ,3003617E+07   5750000E-01  ,2097E+06  ,3597E+04   ,9363528  ,3509353  ,0093686
T    5  1 ,3025661E+07   5750007E-01  ,2000E+06 -,1135E+05   ,9466000  ,3197432 -,0413844
T    6  1 ,3086205E+07   5750000E-01  ,2202E+06 -,3247E+04   ,9337347  ,3579654 -,0005790
T    7  1 ,3104998E+07   5750011E-01  ,2046E+06  ,2589E+04   ,9430636  ,3324327  ,0109353
T    8  1 ,3082988E+07   5750013E-01  ,1859E+06 -,4982E+03   ,9617813  ,2738127 -,0018423
T    9  1 ,3029324E+07   5750005E-01  ,1893E+06 -,1463E+05   ,9482766  ,3159281 -,0309987
T   10  1 ,3075225E+07   5750021E-01  ,2067E+06 -,3730E+04   ,9384968  ,3450030 -,0140278
T   11  1 ,3014843E+07   5750025E-01  ,2106E+06  ,9619E+04   ,9302319  ,3633815  ,0512108
T   12  1 ,3037429E+07   5750010E-01  ,2360E+06 -,2990E+05   ,9213370  ,3802787 -,0807848
T   13  1 ,3011622E+07   5750010E-01  ,2011E+06  ,5206E+04   ,9395188  ,3420516 -,0174676
T   14  1 ,3035146E+07   5750013E-01  ,2092E+06 -,6191E+04   ,9367164  ,3500453 -,0055414
T   15  1 ,2975371E+07   5750014E-01  ,2154E+06 -,1307E+03   ,9382276  ,3460187  ,0003166
T   16  1 ,3079484E+07   5750017E-01  ,2098E+06 -,3023E+04   ,9460746  ,3238695  ,0071676
T   17  1 ,3012594E+07   5750020E-01  ,2089E+06 -,2247E+05   ,9437856  ,3254794 -,0577230
T   18  1 ,2978441E+07   5750019E-01  ,2169E+06  ,1919E+04   ,9439150  ,3299777 -,0118009
T   19  1 ,3037189E+07   5750024E-01  ,2076E+06 -,7795E+04   ,9415755  ,3355897 -,0285507
T   20  1 ,3071466E+07   5750021E-01  ,2106E+06  ,1070E+05   ,9416891  ,3357305  ,0225084
T   21  1 ,2982162E+07   5750021E-01  ,2007E+06 -,4156E+04   ,9512373  ,3082555 -,0112310
T   22  1 ,3006020E+07   5750018E-01  ,2023E+06 -,4747E+04   ,9469014  ,3209409 -,0193552
T   23  1 ,3042661E+07   5750007E-01  ,2066E+06 -,3197E+04   ,9342417  ,3560510 -,0204987
T   24  1 ,2971658E+07   5750002E-01  ,1999E+06 -,2873E+05   ,9507382  ,3039817 -,0607620
T   25  1 ,3005755E+07   5750021E-01  ,2290E+06 -,8213E+04   ,9216856  ,3868632 -,0288538
T   26  1 ,3053972E+07   5750019E-01  ,2251E+06  ,1065E+05   ,9197381  ,3921715  ,0168341
T   27  1 ,2967963E+07   5750006E-01  ,1969E+06  ,9296E+04   ,9441988  ,3278142  ,0320374
T   28  1 ,3025743E+07   5750021E-01  ,2154E+06  ,2673E+05   ,9370976  ,3403530  ,0775112
T   29  1 ,3031026E+07   5750002E-01  ,2043E+06  ,1822E+04   ,9376496  ,3473197 -,0135005
T   30  1 ,3030628E+07   5750012E-01  ,2084E+06 -,7657E+04   ,9411353  ,3380260 -,0016761
T   31  1 ,3015967E+07   5750025E-01  ,2027E+06 -,1322E+05   ,9338992  ,3575236 -,0030234
T   32  1 ,2941974E+07   5750021E-01  ,2024E+06 -,1550E+04   ,9509186  ,3091483  ,0134571
T   33  1 ,2969332E+07   5750007E-01  ,2120E+06 -,7438E+04   ,9433800  ,3316743 -,0051398
T   34  1 ,3034522E+07   5750025E-01  ,2019E+06  ,2879E+04   ,9437050  ,3304922  ,0139958
T   35  1 ,3046259E+07   5750021E-01  ,1997E+06  ,1069E+04   ,9495691  ,3121311  ,0298780
T   36  1 ,3059555E+07   5750020E-01  ,2055E+06 -,3908E+04   ,9377514  ,3468879 -,0170639
T   37  1 ,3016677E+07   5750020E-01  ,2106E+06  ,1079E+05   ,9334206  ,3587838 -,0002842
T   38  1 ,2997173E+07   5750023E-01  ,2105E+06 -,7592E+03   ,9321627  ,3617891 -,0134666
T   39  1 ,3010606E+07   5750009E-01  ,2080E+06 -,3290E+04   ,9383558  ,3449943 -,0216191
T   40  1 ,2977422E+07   5750019E-01  ,2049E+06 -,1166E+05   ,9433594  ,3310675 -,0216176
T   41  1 ,2977096E+07   5750018E-01  ,2153E+06  ,2241E+05   ,9311138  ,3623526  ,0415650
T   42  1 ,3080598E+07   5750014E-01  ,2003E+06 -,3643E+04   ,9530636  ,3024543 -,0138280
T   43  1 ,3038785E+07   5750020E-01  ,2061E+06 -,3357E+04   ,9464888  ,3227360  ,0007076
T   44  1 ,3067031E+07   5750007E-01  ,2054E+06 -,4936E+03   ,9431758  ,3318466 -,0172404
T   45  1 ,3037086E+07   5750009E-01  ,2008E+06  ,7873E+04   ,9499766  ,3118498  ,0171478
T   46  1 ,2944167E+07   5750006E-01  ,2091E+06 -,9132E+04   ,9383017  ,3453496 -,0179854
T   47  1 ,3047836E+07   5750014E-01  ,1645E+06  ,2382E+04   ,9636803  ,2670584  ,0003952
T   48  1 ,3028853E+07   5750024E-01  ,2029E+06 -,2575E+04   ,9567843  ,2901326 -,0196696
T   49  1 ,2997187E+07   5750017E-01  ,2131E+06  ,8096E+04   ,9335252  ,3568428  ,0345534
T   50  1 ,3009834E+07   5750008E-01  ,2143E+06  ,4146E+04   ,9306723  ,3620968  ,0522973
T   51  1 ,3015335E+07   5750019E-01  ,2108E+06 -,2547E+04   ,9408735  ,3387272  ,0045777
T   52  1 ,3022257E+07   5750022E-01  ,2337E+06 -,1094E+05   ,9063676  ,4224870  ,0015898
T   53  1 ,3008808E+07   5750010E-01  ,2185E+06  ,2123E+05   ,9398136  ,3389135  ,0434508
T   54  1 ,2997165E+07   5750009E-01  ,2100E+06  ,5553E+04   ,9565681  ,2913232  ,0104080
T   55  1 ,2950791E+07   5750023E-01  ,2183E+06  ,3997E+04   ,9311560  ,3646172  ,0016672
T   56  1 ,3012365E+07   5750016E-01  ,2038E+06 -,3049E+04   ,9407911  ,3382564 -,0222426
T   57  1 ,2987731E+07   5750016E-01  ,2054E+06 -,1015E+05   ,9441564  ,3269594 -,0408193
T   58  1 ,3047066E+07   5750023E-01  ,2059E+06 -,5791E+04   ,9334844  ,3578717 -,0231245
T   59  1 ,3058968E+07   5750003E-01  ,2056E+06 -,3915E+04   ,9406346  ,3391205 -,0142800
T   60  1 ,3113467E+07   5750004E-01  ,1928E+06  ,8890E+04   ,9424776  ,3335977  ,0211809
T   61  1 ,3031549E+07   5750008E-01  ,2154E+06  ,1917E+04   ,9396052  ,3413291  ,0252288
T   62  1 ,3019109E+07   5750009E-01  ,2012E+06  ,3455E+04   ,9479807  ,3178281  ,0178294
T   63  1 ,3029328E+07   5750022E-01  ,2066E+06 -,2349E+04   ,9530394  ,3028385 -,0021730
T   64  1 ,3073377E+07   5750014E-01  ,2032E+06  ,4701E+04   ,9453560  ,3248229  ,0281465
T   65  1 ,3013500E+07   5750018E-01  ,2104E+06  ,4955E+04   ,9361124  ,3507689  ,0255873
T   66  1 ,3004963E+07   5750003E-01  ,2026E+06  ,7803E+04   ,9451630  ,3253829  ,0281567
T   67  1 ,2991764E+07   5750013E-01  ,2264E+06  ,4229E+04   ,9202068  ,3906680  ,0244533
T   68  1 ,3068360E+07   5750005E-01  ,2093E+06  ,5269E+04   ,9403061  ,3400100  ,0147516
T   69  1 ,3091264E+07   5750020E-01  ,2030E+06  ,1493E+05   ,9343419  ,3534639  ,0454811
T   70  1 ,3066878E+07   5750017E-01  ,1977E+06  ,9864E+04   ,9449965  ,3270010  ,0072066
T   71  1 ,3080712E+07   5750016E-01  ,1853E+06  ,5237E+05   ,9458646  ,3102326  ,0953724
T   72  1 ,3047443E+07   5750011E-01  ,2076E+06 -,1921E+04   ,9456449  ,3251970 -,0015968
T   73  1 ,3016621E+07   5750025E-01  ,2219E+06  ,2081E+04   ,9256089  ,3784547  ,0044923
