T  818  1 ,4646272E+07   5830005E-01 -,1331E+05  ,3280E+04   ,9984802 -,0543828  ,0089320
T  819  1 ,4626915E+07   5830002E-01  ,3874E+04  ,3133E+04   ,9999500 -,0094017 -,0034102
T  820  1 ,4633094E+07   5830015E-01  ,2991E+04  ,2940E+03   ,9999985  ,0011408  ,0013019
T  821  1 ,4613743E+07   5830016E-01 -,3620E+04 -,3456E+04   ,9996726 -,0025508 -,0254602
T  822  1 ,4616202E+07   5830018E-01 -,3023E+04  ,7249E+04   ,9993950 -,0248681  ,0243165
T  823  1 ,4657536E+07   5830015E-01 -,1263E+04  ,3928E+04   ,9999633  ,0073159 -,0044599
T  824  1 ,4622758E+07   5830023E-01  ,8298E+04  ,4075E+03   ,9988682  ,0434758  ,0192917
T  825  1 ,4600897E+07   5830022E-01  ,3954E+05 -,4385E+04   ,9939234  ,1074925 -,0236999
T  826  1 ,4594116E+07   5830013E-01 -,4961E+03  ,1447E+04   ,9996921 -,0046749 -,0243691
T  827  1 ,4670979E+07   5830005E-01  ,1715E+04 -,4196E+04   ,9999674  ,0054676 -,0059385
T  828  1 ,4606238E+07   5830008E-01  ,3095E+04 -,4834E+04   ,9997738  ,0091030 -,0192224
T  829  1 ,4686147E+07   5830002E-01  ,6908E+04 -,5129E+04   ,9996498  ,0231039 -,0128993
T  830  1 ,4650038E+07   5830016E-01  ,5033E+04 -,6498E+04   ,9992345  ,0243555 -,0306153
T  831  1 ,4600464E+07   5830021E-01  ,1383E+04 -,3840E+04   ,9999519  ,0033047 -,0092390
T  832  1 ,4636282E+07   5830016E-01  ,1105E+04  ,3488E+04   ,9997703 -,0012601  ,0213974
T  833  1 ,4642665E+07   5830017E-01 -,8854E+03  ,1096E+04   ,9999646  ,0061865  ,0056945
T  834  1 ,4616230E+07   5830015E-01  ,1295E+05 -,4856E+04   ,9990182  ,0412669 -,0161167
T  835  1 ,4595437E+07   5830021E-01 -,3196E+03  ,7095E+04   ,9998441  ,0048105  ,0169893
T  836  1 ,4677569E+07   5830024E-01  ,1656E+04  ,3790E+04   ,9992422 -,0301613  ,0246020
T  837  1 ,4679634E+07   5830006E-01  ,2066E+04 -,2041E+04   ,9997046  ,0145948  ,0194365
T  838  1 ,4632580E+07   5830025E-01  ,8635E+04 -,8837E+03   ,9993971  ,0333821 -,0095416
T  839  1 ,4582171E+07   5830004E-01  ,9247E+04  ,6870E+04   ,9996381 -,0015495  ,0268553
T  840  1 ,4659740E+07   5830002E-01  ,3098E+03  ,2703E+03   ,9999883 -,0045201 -,0017159
T  841  1 ,4541976E+07   5830022E-01  ,5153E+04 -,6837E+04   ,9993241  ,0153710 -,0333915
T  842  1 ,4639455E+07   5830003E-01  ,4631E+04 -,5047E+04   ,9999512  ,0035085 -,0092304
T  843  1 ,4647297E+07   5830018E-01 -,8775E+04 -,1741E+04   ,9992621 -,0382692  ,0032639
T  844  1 ,4598347E+07   5830022E-01  ,6768E+04  ,2683E+04   ,9997605  ,0187703 -,0112559
T  845  1 ,4622925E+07   5830022E-01  ,5550E+03 -,3341E+04   ,9999727 -,0034461 -,0065391
T  846  1 ,4696149E+07   5830026E-01  ,2844E+04 -,4803E+04   ,9996439  ,0107458 -,0244250
T  847  1 ,4680317E+07   5830027E-01  ,3445E+04  ,9226E+04   ,9990828  ,0293627  ,0311669
T  848  1 ,4665915E+07   5830015E-01  ,1164E+05  ,2440E+03   ,9998730  ,0131777 -,0089582
T  849  1 ,4640637E+07   5830004E-01  ,5796E+03 -,6039E+04   ,9994972  ,0047347 -,0313530
T  850  1 ,4544165E+07   5830024E-01  ,3067E+04  ,4815E+04   ,9984956  ,0370729  ,0403999
T  851  1 ,4628115E+07   5830021E-01  ,5690E+04  ,8800E+04   ,9997356  ,0058206  ,0222466
T  852  1 ,4575999E+07   5830006E-01  ,3587E+04 -,2947E+03   ,9998755  ,0154026  ,0034142
T  853  1 ,4641144E+07   5830009E-01 -,1827E+04 -,8946E+02   ,9999050 -,0085246 -,0108270
T  854  1 ,4615436E+07   5830014E-01  ,3308E+04  ,1004E+05   ,9979766 -,0058586  ,0633123
T  855  1 ,4614431E+07   5830015E-01 -,1687E+05  ,1038E+05   ,9978629 -,0511477  ,0406641
T  856  1 ,4672043E+07   5830026E-01  ,4534E+04 -,1590E+05   ,9991958  ,0141772 -,0375071
T  857  1 ,4624731E+07   5830015E-01  ,4316E+04 -,6418E+04   ,9991394  ,0312056 -,0273249
T  858  1 ,4640961E+07   5830007E-01  ,6573E+04 -,1422E+04   ,9998742  ,0143515  ,0067604
T  859  1 ,4642028E+07   5830018E-01  ,1836E+04  ,1915E+04   ,9998060  ,0103811  ,0167417
T  860  1 ,4641897E+07   5830005E-01 -,1359E+05  ,8604E+03   ,9985299 -,0540637 -,0038993
T  861  1 ,4684239E+07   5830013E-01 -,2320E+04 -,2577E+03   ,9998288 -,0148371 -,0110594
T  862  1 ,4636583E+07   5830002E-01 -,1827E+04 -,9276E+04   ,9996739 -,0098412 -,0235643
T  863  1 ,4590544E+07   5830004E-01  ,4194E+05 -,3706E+05   ,9923186  ,0909207 -,0838883
T  864  1 ,4665016E+07   5830012E-01  ,7599E+03  ,5673E+04   ,9998382 -,0161394  ,0079425
T  865  1 ,4607923E+07   5830013E-01 -,5737E+03  ,5805E+04   ,9999143  ,0037021  ,0125572
T  866  1 ,4629660E+07   5830018E-01 -,5396E+04 -,9214E+02   ,9999446 -,0103808 -,0017180
T  867  1 ,4624738E+07   5830024E-01 -,1602E+05  ,2064E+04   ,9983987 -,0556035  ,0104034
T  868  1 ,4603304E+07   5830019E-01 -,5179E+04 -,1805E+05   ,9995468 -,0151903 -,0259889
T  869  1 ,4643179E+07   5830008E-01  ,8390E+04  ,4219E+04   ,9993125  ,0236711  ,0285359
T  870  1 ,4604773E+07   5830023E-01  ,5196E+04  ,1583E+04   ,9987275  ,0502402 -,0044032
T  871  1 ,4593160E+07   5830013E-01  ,3505E+03  ,3916E+04   ,9998528  ,0092088  ,0144761
T  872  1 ,4626833E+07   5830015E-01  ,2061E+03  ,1184E+04   ,9998045  ,0045023  ,0192539
T  873  1 ,4627863E+07   5830012E-01 -,6710E+04  ,6672E+04   ,9998645 -,0105473  ,0126348
T  874  1 ,4637856E+07   5830014E-01 -,7443E+04 -,4609E+04   ,9992996 -,0258175 -,0270865
T  875  1 ,4610657E+07   5830014E-01  ,1856E+04  ,2370E+03   ,9999701 -,0008848  ,0076860
T  876  1 ,4599029E+07   5830018E-01  ,2341E+04  ,7070E+04   ,9999060 -,0000562  ,0137078
T  877  1 ,4592907E+07   5830022E-01 -,2937E+04  ,6655E+03   ,9989688 -,0260300  ,0371981
T  878  1 ,4642272E+07   5830019E-01 -,2216E+04 -,6883E+04   ,9995739 -,0043241 -,0288687
T  879  1 ,4649994E+07   5830018E-01 -,4350E+04  ,5443E+04   ,9997672  ,0023265  ,0214498
T  880  1 ,4705471E+07   5830022E-01 -,4990E+04 -,5326E+04   ,9997289 -,0062055 -,0224401
T  881  1 ,4605844E+07   5830016E-01  ,1891E+04  ,2981E+04   ,9999563  ,0093433 -,0001592
T  882  1 ,4602259E+07   5830020E-01  ,3850E+04  ,5413E+04   ,9997845 -,0012601  ,0207206
T  883  1 ,4717489E+07   5830027E-01 -,5196E+04 -,1720E+04   ,9998058 -,0112722 -,0161654
T  884  1 ,4624744E+07   5830019E-01  ,1202E+05  ,2757E+04   ,9985987  ,0497445 -,0180612
T  885  1 ,4563017E+07   5830003E-01 -,8562E+04  ,2159E+04   ,9989013 -,0428989  ,0188632
T  886  1 ,4639401E+07   5830026E-01 -,1295E+04  ,2726E+04   ,9999889  ,0034939  ,0031735
T  887  1 ,4616229E+07   5830019E-01  ,2839E+04 -,1538E+05   ,9991290  ,0210481 -,0360312
T  888  1 ,4589230E+07   5830025E-01  ,7487E+04 -,7264E+04   ,9994240  ,0257775 -,0220710
T  889  1 ,4668496E+07   5830007E-01  ,4909E+04  ,2598E+04   ,9999613  ,0054007  ,0069400
T  890  1 ,4669732E+07   5830006E-01  ,1293E+04 -,2337E+04   ,9996570  ,0079319 -,0249592
T  891  1 ,4642925E+07   5830026E-01  ,5281E+04  ,3883E+04   ,9998998  ,0134345  ,0044608
T  892  1 ,4669250E+07   5830010E-01 -,4325E+04  ,7028E+04   ,9995380 -,0114703  ,0281449
T  893  1 ,4614792E+07   5830008E-01 -,1860E+05 -,1444E+05   ,9988540 -,0278546 -,0389215
T  894  1 ,4589329E+07   5830011E-01  ,8400E+04  ,5505E+04   ,9993825  ,0349088  ,0039921
T  895  1 ,4610184E+07   5830005E-01  ,4642E+04 -,1525E+05   ,9994901  ,0133042 -,0290259
T  896  1 ,4571875E+07   5830001E-01  ,1010E+04 -,1077E+05   ,9990514  ,0277873 -,0335278
T  897  1 ,4605937E+07   5830025E-01 -,6943E+04 -,8938E+03   ,9999679 -,0059417 -,0053832
T  898  1 ,4658250E+07   5830001E-01 -,2989E+03  ,2359E+04   ,9997729  ,0154423  ,0146837
T  899  1 ,4563858E+07   5830004E-01  ,4136E+04 -,1993E+04   ,9998886  ,0135671 -,0062224
T  900  1 ,4688678E+07   5830025E-01 -,8225E+04  ,6778E+04   ,9990232 -,0308799  ,0316073
T  901  1 ,4577776E+07   5830010E-01 -,1055E+04 -,1920E+03   ,9998476  ,0039803 -,0169962
T  902  1 ,4625137E+07   5830022E-01  ,1153E+05  ,6626E+04   ,9986012  ,0331369  ,0412009
T  903  1 ,4637874E+07   5830006E-01 -,4363E+04 -,1214E+03   ,9993933 -,0347687 -,0020573
T  904  1 ,4614543E+07   5830018E-01  ,1748E+04 -,7631E+04   ,9997095  ,0060139 -,0233410
T  905  1 ,4643575E+07   5830027E-01 -,1273E+04  ,9415E+03   ,9999938  ,0017581 -,0030611
T  906  1 ,4628927E+07   5830025E-01  ,4097E+04  ,1119E+05   ,9992430  ,0082316  ,0380229
T  907  1 ,4601318E+07   5830023E-01 -,5568E+04  ,5608E+03   ,9998246 -,0109721  ,0151804
T  908  1 ,4601249E+07   5830014E-01 -,3713E+04 -,2599E+04   ,9997773  ,0029255 -,0209004
T  909  1 ,4651307E+07   5830001E-01  ,3397E+04 -,4456E+04   ,9999619 -,0028335 -,0082599
T  910  1 ,4638724E+07   5830002E-01 -,8918E+04 -,2841E+05   ,9969956 -,0249604 -,0733260
T  911  1 ,4612426E+07   5830009E-01 -,8137E+04  ,2400E+04   ,9993513 -,0360130  ,0002762
T  912  1 ,4621691E+07   5830017E-01 -,3953E+04 -,6099E+03   ,9999154 -,0087608  ,0096192
T  913  1 ,4692558E+07   5830000E-01  ,1069E+05 -,2310E+04   ,9992393  ,0381775 -,0079565
T  914  1 ,4642047E+07   5830014E-01  ,2840E+04 -,5869E+04   ,9997322  ,0159735 -,0167423
T  915  1 ,4669895E+07   5830019E-01 -,3245E+04  ,1687E+04   ,9999853  ,0003397 -,0054103
T  916  1 ,4637060E+07   5830019E-01  ,5656E+04  ,6612E+04   ,9993795  ,0316033  ,0155507
T  917  1 ,4631564E+07   5830008E-01 -,1587E+04  ,1999E+04   ,9997824 -,0009037 -,0208407
T  918  1 ,4612319E+07   5830017E-01  ,4120E+04 -,6159E+04   ,9998274  ,0169132 -,0076943
T  919  1 ,4589232E+07   5830007E-01  ,2556E+04 -,5921E+04   ,9995013  ,0221886 -,0224693
T  920  1 ,4650797E+07   5830017E-01  ,6775E+03 -,3937E+04   ,9995540  ,0011065 -,0298420
T  921  1 ,4582375E+07   5830000E-01 -,7587E+04 -,3455E+04   ,9993753 -,0268279 -,0230038
T  922  1 ,4628593E+07   5830010E-01  ,1122E+05  ,4100E+04   ,9990839  ,0406315  ,0134317
T  923  1 ,4552623E+07   5830024E-01  ,3447E+04  ,1889E+05   ,9991067  ,0021249  ,0422048
T  924  1 ,4612537E+07   5830024E-01  ,2301E+05 -,1460E+05   ,9991476  ,0366978 -,0189039
T  925  1 ,4623700E+07   5830015E-01 -,9254E+04  ,2755E+04   ,9995088 -,0296999  ,0100083
T  926  1 ,4569017E+07   5830025E-01  ,3531E+04 -,1911E+04   ,9991293  ,0251068 -,0333196
T  927  1 ,4566503E+07   5830020E-01 -,1766E+04 -,5563E+04   ,9999799  ,0051410 -,0037027
T  928  1 ,4614048E+07   5830021E-01 -,5489E+04  ,5778E+04   ,9996425 -,0267047  ,0013438
T  929  1 ,4671452E+07   5830001E-01  ,7544E+04  ,1129E+05   ,9997001  ,0113683  ,0216925
T  930  1 ,4608500E+07   5830007E-01 -,9064E+04 -,6378E+04   ,9995945 -,0188292 -,0213609
T  931  1 ,4655580E+07   5830026E-01 -,9706E+03 -,1572E+04   ,9998807 -,0139996  ,0065212
T  932  1 ,4622608E+07   5830017E-01  ,1498E+04  ,3023E+04   ,9999241  ,0122921 -,0007744
T  933  1 ,4637932E+07   5830012E-01 -,1249E+03 -,8904E+03   ,9998704  ,0132893 -,0090825
T  934  1 ,4601330E+07   5830008E-01 -,2769E+04  ,1410E+04   ,9999392 -,0109783 -,0010737
T  935  1 ,4640443E+07   5830004E-01 -,6287E+04 -,4744E+04   ,9998125 -,0160144 -,0108865
T  936  1 ,4636220E+07   5830006E-01 -,6048E+04 -,1552E+04   ,9995466 -,0268523 -,0136223
T  937  1 ,4632381E+07   5830020E-01  ,3903E+04 -,7503E+04   ,9996080  ,0260165 -,0103416
T  938  1 ,4597581E+07   5830003E-01 -,6770E+04 -,3948E+04   ,9996455 -,0243414 -,0107862
T  939  1 ,4693314E+07   5830021E-01 -,9632E+04  ,3234E+04   ,9999162 -,0087628  ,0095312
T  940  1 ,4653376E+07   5830011E-01  ,4779E+04 -,7217E+03   ,9997875  ,0205795 -,0011877
T  941  1 ,4650930E+07   5830015E-01 -,8028E+04 -,1589E+05   ,9988969 -,0225891 -,0411675
T  942  1 ,4584595E+07   5830022E-01 -,6604E+04 -,4467E+03   ,9996769 -,0180325 -,0179163
T  943  1 ,4606615E+07   5830011E-01 -,6825E+04 -,6412E+04   ,9993789 -,0192275  ,0295302
T  944  1 ,4645460E+07   5830003E-01  ,5585E+04  ,1223E+05   ,9989786  ,0295221  ,0342074
T  945  1 ,4599039E+07   5830025E-01 -,3681E+04  ,5264E+04   ,9999999  ,0000750  ,0003631
T  946  1 ,4658586E+07   5830010E-01 -,6038E+03 -,5069E+04   ,9999103  ,0005142 -,0133874
T  947  1 ,4603761E+07   5830014E-01  ,8101E+02 -,1484E+04   ,9999437  ,0008641  ,0105735
T  948  1 ,4622307E+07   5830021E-01  ,1675E+05  ,2611E+05   ,9985914  ,0395623  ,0353572
T  949  1 ,4567006E+07   5830025E-01  ,2344E+05 -,2768E+04   ,9988201  ,0419789 -,0244172
T  950  1 ,4577110E+07   5830016E-01 -,7378E+04  ,4252E+04   ,9995492 -,0221433  ,0202740
T  951  1 ,4625498E+07   5830027E-01  ,7646E+03  ,5898E+04   ,9991394  ,0050596  ,0411685
T  952  1 ,4685139E+07   5830008E-01 -,2254E+04  ,5472E+04   ,9997232 -,0154613  ,0177307
T  953  1 ,4655905E+07   5830019E-01 -,6849E+03  ,6069E+04   ,9979334 -,0228091  ,0600730
T  954  1 ,4588736E+07   5830014E-01 -,1362E+05  ,7555E+04   ,9990590 -,0397727  ,0173003
T  955  1 ,4648181E+07   5830014E-01  ,4536E+04 -,1575E+03   ,9999573  ,0088059 -,0027856
T  956  1 ,4711470E+07   5830009E-01 -,3837E+04 -,3863E+04   ,9996344 -,0079778 -,0258339
T  957  1 ,4643739E+07   5830023E-01  ,3087E+04  ,1109E+05   ,9988902  ,0049962  ,0468335
T  958  1 ,4614200E+07   5830025E-01 -,4236E+04 -,6647E+03   ,9997269 -,0233565 -,0008170
T  959  1 ,4674985E+07   5830024E-01 -,5666E+04  ,3440E+04   ,9998686 -,0114842  ,0114401
T  960  1 ,4650417E+07   5830025E-01  ,2521E+04 -,1902E+04   ,9999083  ,0133102 -,0024985
T  961  1 ,4629847E+07   5830023E-01  ,2682E+04 -,1024E+05   ,9994213 -,0107347 -,0322784
T  962  1 ,4652459E+07   5830019E-01  ,7075E+03  ,8145E+03   ,9999546 -,0009050  ,0094830
T  963  1 ,4614005E+07   5830004E-01 -,1078E+04  ,7343E+04   ,9993102 -,0025014  ,0370512
T  964  1 ,4561369E+07   5830021E-01  ,3762E+04  ,3225E+04   ,9996093  ,0172081  ,0220242
T  965  1 ,4683658E+07   5830009E-01  ,3117E+04 -,4643E+03   ,9998819  ,0144639 -,0051906
T  966  1 ,4643127E+07   5830000E-01 -,2790E+02  ,1433E+05   ,9994468 -,0077221  ,0323503
T  967  1 ,4676163E+07   5830002E-01  ,5914E+04  ,6634E+03   ,9999276  ,0118568  ,0020390
T  968  1 ,4627067E+07   5830025E-01 -,9465E+04 -,4105E+04   ,9998544 -,0168314  ,0027899
T  969  1 ,4636355E+07   5830020E-01 -,1329E+05 -,4503E+04   ,9997083 -,0238633 -,0037194
T  970  1 ,4644150E+07   5830026E-01 -,6804E+03  ,7676E+03   ,9999626  ,0015611  ,0085076
T  971  1 ,4607867E+07   5830003E-01  ,8739E+04 -,3551E+04   ,9995179  ,0295230  ,0096054
T  972  1 ,4601076E+07   5830025E-01  ,5850E+04 -,4172E+01   ,9995365  ,0288693 -,0096626
T  973  1 ,4609326E+07   5830020E-01  ,1230E+04  ,9118E+03   ,9998723  ,0111440  ,0114526
T  974  1 ,4617809E+07   5830017E-01  ,7919E+04 -,1462E+04   ,9991243  ,0410738 -,0079718
T  975  1 ,4662139E+07   5830010E-01 -,1441E+04 -,3738E+04   ,9998659  ,0161817  ,0025186
T  976  1 ,4617158E+07   5830022E-01  ,1865E+03  ,2140E+04   ,9997960  ,0201895  ,0005816
T  977  1 ,4582034E+07   5830018E-01 -,4763E+04  ,4544E+04   ,9998967 -,0096819  ,0106232
T  978  1 ,4726437E+07   5830012E-01 -,2488E+04 -,4723E+04   ,9997695  ,0046302 -,0209663
T  979  1 ,4613136E+07   5830017E-01  ,1256E+04 -,1192E+05   ,9995228  ,0171343 -,0257036
T  980  1 ,4596298E+07   5830026E-01  ,9879E+03 -,2162E+04   ,9998825  ,0008788 -,0153008
T  981  1 ,4638735E+07   5830008E-01 -,5866E+04 -,4576E+04   ,9994625 -,0299098 -,0134232
T  982  1 ,4618763E+07   5830021E-01 -,2784E+04  ,7659E+04   ,9998859 -,0123004  ,0087682
T  983  1 ,4645017E+07   5830008E-01  ,8617E+03 -,7351E+04   ,9997586  ,0061647 -,0210880
T  984  1 ,4646484E+07   5830015E-01  ,8973E+04 -,1578E+05   ,9991691  ,0247229 -,0324029
T  985  1 ,4510944E+07   5830025E-01 -,4452E+04  ,3183E+03   ,9999127 -,0080859  ,0104476
T  986  1 ,4623862E+07   5830012E-01 -,2545E+04  ,4908E+04   ,9998134 -,0123534  ,0148510
T  987  1 ,4632703E+07   5830008E-01  ,2234E+04  ,2325E+04   ,9999008  ,0002046  ,0140804
T  988  1 ,4585018E+07   5830022E-01 -,1509E+05 -,1062E+05   ,9987418 -,0364892 -,0343999
T  989  1 ,4629842E+07   5830017E-01 -,2269E+04  ,3486E+03   ,9998706 -,0150896  ,0055691
T  990  1 ,4605221E+07   5830020E-01 -,1203E+05  ,7530E+04   ,9997122 -,0192010  ,0143824
T  991  1 ,4620684E+07   5830019E-01  ,2644E+04 -,9129E+04   ,9994658  ,0158415 -,0285874
T  992  1 ,4643130E+07   5830006E-01 -,8260E+03  ,3145E+04   ,9998979  ,0142167 -,0014707
T  993  1 ,4557569E+07   5830000E-01 -,1579E+04 -,6278E+04   ,9999332  ,0023492 -,0113135
T  994  1 ,4607711E+07   5830025E-01 -,5316E+04 -,1342E+04   ,9981472 -,0582969  ,0174260
T  995  1 ,4570036E+07   5830005E-01 -,8443E+04  ,7241E+03   ,9997564 -,0217601  ,0036984
T  996  1 ,4592813E+07   5830011E-01 -,8347E+04 -,5823E+04   ,9996869 -,0201699 -,0148091
T  997  1 ,4646882E+07   5830023E-01 -,4048E+02 -,1794E+04   ,9998509 -,0159717  ,0065565
T  998  1 ,4638807E+07   5830019E-01  ,6690E+03  ,3323E+04   ,9999018 -,0068912  ,0122049
T  999  1 ,4617658E+07   5830000E-01  ,4040E+02 -,5984E+04   ,9999982 -,0018742 -,0002795
T 1000  1 ,4584801E+07   5830009E-01  ,6185E+04 -,1631E+04   ,9998823  ,0143047 -,0055518
T 1001  1 ,4653739E+07   5830020E-01  ,4164E+04  ,4275E+03   ,9999735  ,0007717  ,0072400
T 1002  1 ,4569659E+07   5830026E-01 -,1665E+04  ,2631E+04   ,9999252 -,0112666  ,0047500
T 1003  1 ,4658282E+07   5830015E-01  ,8107E+04  ,3095E+04   ,9998243  ,0187382 -,0004685
T 1004  1 ,4660808E+07   5830022E-01 -,3765E+04  ,7322E+03   ,9999969  ,0017575 -,0017773
T 1005  1 ,4636689E+07   5830014E-01  ,3106E+03 -,4133E+04   ,9999792 -,0011084 -,0063531
T 1006  1 ,4622942E+07   5830011E-01  ,1266E+04 -,1698E+04   ,9994120 -,0296404  ,0172377
T 1007  1 ,4636328E+07   5830005E-01  ,6937E+04 -,6149E+04   ,9996787  ,0211161 -,0140186
T 1008  1 ,4628053E+07   5830027E-01 -,2356E+04  ,9062E+04   ,9995929 -,0238237  ,0156967
T 1009  1 ,4663095E+07   5830009E-01  ,1178E+04 -,2252E+04   ,9999537  ,0022937  ,0093466
T 1010  1 ,4650421E+07   5830015E-01  ,6267E+03  ,3598E+04   ,9995162 -,0087389  ,0298490
T 1011  1 ,4649211E+07   5830003E-01  ,6875E+04 -,7649E+04   ,9987509  ,0489447 -,0100504
T 1012  1 ,4622825E+07   5830018E-01  ,1040E+04  ,1952E+04   ,9998987 -,0127506 -,0063237
T 1013  1 ,4605889E+07   5830026E-01 -,1882E+04  ,1802E+04   ,9993819 -,0232228  ,0263913
T 1014  1 ,4671760E+07   5830019E-01  ,4759E+04  ,2390E+04   ,9999022  ,0125506  ,0061714
T 1015  1 ,4682181E+07   5830027E-01  ,6130E+03 -,1174E+05   ,9997342 -,0119490 -,0197188
T 1016  1 ,4568620E+07   5830000E-01  ,2410E+04  ,5846E+03   ,9998958  ,0144202 -,0006631
T 1017  1 ,4623995E+07   5830005E-01  ,2633E+05  ,1128E+05   ,9980173  ,0602041  ,0183551
T 1018  1 ,4624942E+07   5830015E-01 -,2339E+04  ,1275E+04   ,9999680 -,0078778  ,0013628
T 1019  1 ,4599654E+07   5830001E-01  ,5720E+03  ,6646E+03   ,9999230 -,0104964 -,0066127
T 1020  1 ,4656174E+07   5830001E-01  ,3786E+04 -,2006E+04   ,9997210  ,0080257  ,0222140
T 1021  1 ,4644224E+07   5830026E-01  ,1830E+05  ,1148E+05   ,9966656  ,0757740  ,0302664
T 1022  1 ,4626835E+07   5830024E-01 -,3459E+04  ,5656E+04   ,9997183 -,0125511  ,0201456
T 1023  1 ,4645777E+07   5830000E-01  ,4559E+04  ,2771E+04   ,9998964  ,0040977  ,0137978
T 1024  1 ,4557219E+07   5830017E-01  ,2503E+04 -,6068E+03   ,9998605 -,0123245 -,0112694
T 1025  1 ,4615193E+07   5830015E-01  ,3272E+04 -,3949E+04   ,9997072  ,0202281 -,0132769
T 1026  1 ,4601549E+07   5830014E-01 -,5624E+04 -,5356E+04   ,9996822 -,0194620 -,0160250
T 1027  1 ,4603436E+07   5830017E-01 -,9090E+03 -,4774E+04   ,9995410 -,0004372 -,0302916
T 1028  1 ,4562491E+07   5830026E-01 -,3154E+04 -,3777E+04   ,9999929  ,0015659 -,0034319
T 1029  1 ,4570668E+07   5830018E-01  ,2975E+04  ,6942E+04   ,9997957 -,0012397  ,0201744
T 1030  1 ,4616386E+07   5830025E-01 -,5657E+03  ,3268E+03   ,9999962  ,0000369  ,0027725
T 1031  1 ,4639977E+07   5830012E-01 -,2308E+04  ,2176E+04   ,9997710 -,0033836  ,0211290
T 1032  1 ,4565193E+07   5830019E-01  ,1019E+04 -,4919E+04   ,9997636  ,0001271 -,0217445
T 1033  1 ,4601047E+07   5830023E-01 -,8098E+04  ,4120E+04   ,9995023 -,0315120  ,0014439
T 1034  1 ,4609121E+07   5830009E-01  ,5143E+04 -,6986E+04   ,9993623  ,0304254 -,0186890
T 1035  1 ,4630095E+07   5830026E-01  ,1334E+03  ,4107E+04   ,9998491 -,0066214  ,0160607
T 1036  1 ,4664918E+07   5830027E-01 -,6940E+04  ,1586E+04   ,9995246 -,0284148  ,0119683
T 1037  1 ,4658724E+07   5830024E-01 -,4724E+04  ,6892E+04   ,9998168 -,0070541  ,0177943
T 1038  1 ,4610410E+07   5830009E-01 -,1092E+05  ,1077E+05   ,9989537 -,0267870  ,0370680
T 1039  1 ,4553267E+07   5830022E-01 -,4496E+04 -,5573E+04   ,9998500  ,0004037 -,0173142
T 1040  1 ,4629672E+07   5830007E-01 -,3180E+04  ,2119E+04   ,9997914  ,0023784  ,0202848
T 1041  1 ,4663559E+07   5830007E-01 -,1038E+04  ,1160E+05   ,9992499  ,0005412  ,0387225
T 1042  1 ,4631097E+07   5830011E-01 -,1703E+04  ,3550E+04   ,9993837 -,0076023  ,0342704
T 1043  1 ,4641252E+07   5830026E-01 -,8021E+04  ,7373E+04   ,9997107 -,0220898  ,0095119
T 1044  1 ,4600595E+07   5830019E-01  ,7039E+04 -,1115E+04   ,9993320  ,0287559 -,0225548
T 1045  1 ,4582618E+07   5830004E-01 -,9544E+04  ,1253E+04   ,9991726 -,0389749 -,0116182
T 1046  1 ,4646068E+07   5830011E-01 -,1349E+05 -,1360E+05   ,9984435 -,0408712 -,0379486
T 1047  1 ,4641806E+07   5830012E-01  ,3638E+04 -,6241E+04   ,9997558  ,0058717 -,0213054
T 1048  1 ,4608453E+07   5830010E-01  ,6030E+04 -,5196E+04   ,9995136  ,0291979 -,0109536
T 1049  1 ,4643711E+07   5830026E-01 -,6605E+02  ,6177E+04   ,9998826  ,0041532  ,0147505
T 1050  1 ,4599482E+07   5830014E-01 -,8316E+04  ,1703E+04   ,9988966 -,0389459  ,0262443
T 1051  1 ,4728721E+07   5830008E-01 -,7008E+04  ,1471E+05   ,9984751 -,0118779  ,0539101
T 1052  1 ,4607498E+07   5830020E-01 -,6816E+03 -,2817E+04   ,9988640  ,0110982 -,0463422
T 1053  1 ,4624217E+07   5830002E-01  ,7716E+04  ,1016E+05   ,9989113  ,0215930  ,0413516
T 1054  1 ,4638451E+07   5830024E-01  ,8579E+04  ,3407E+04   ,9998667  ,0163284 -,0000383
T 1055  1 ,4648300E+07   5830018E-01  ,1299E+04  ,6814E+04   ,9998962 -,0010285  ,0143696
T 1056  1 ,4591861E+07   5830001E-01  ,1527E+04  ,1340E+05   ,9993712  ,0051677  ,0350772
T 1057  1 ,4628497E+07   5830010E-01  ,6991E+04 -,7650E+04   ,9962909  ,0511985 -,0691600
T 1058  1 ,4643073E+07   5830022E-01  ,4089E+04 -,4736E+04   ,9999657  ,0077054 -,0030512
T 1059  1 ,4630239E+07   5830001E-01 -,6423E+04  ,5836E+04   ,9995347 -,0082695  ,0293596
T 1060  1 ,4610939E+07   5830027E-01  ,7943E+04  ,5456E+04   ,9998435  ,0085498  ,0154893
T 1061  1 ,4589882E+07   5830024E-01  ,1661E+05  ,3620E+03   ,9989476  ,0423335  ,0176536
T 1062  1 ,4606638E+07   5830025E-01 -,8265E+02 -,6538E+04   ,9999060 -,0019411 -,0135757
T 1063  1 ,4625075E+07   5830017E-01  ,2376E+04 -,2294E+03   ,9997456  ,0020952 -,0224566
T 1064  1 ,4568583E+07   5830016E-01  ,6190E+03  ,1756E+04   ,9999124  ,0100175  ,0086470
T 1065  1 ,4649568E+07   5830021E-01  ,7758E+03  ,6446E+02   ,9999797  ,0063794  ,0000176
