============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,09 MeV) ==> Silicon( 52.5 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,3171885E+07   5250016E-01  ,4809E+05  ,5371E+04   ,9958287  ,0902467  ,0134451
T    2  1 ,3207614E+07   5250003E-01  ,6190E+05  ,6070E+03   ,9927131  ,0985874 -,0692912
T    3  1 ,3185384E+07   5250005E-01  ,3668E+05 -,6755E+04   ,9979567  ,0572079 -,0284535
T    4  1 ,3193574E+07   5250020E-01  ,4241E+05  ,1521E+03   ,9974125  ,0694393  ,0186167
T    5  1 ,3181253E+07   5250010E-01  ,4401E+05 -,7097E+04   ,9970877  ,0682236 -,0340821
T    6  1 ,3205851E+07   5250008E-01  ,4827E+05  ,8565E+04   ,9935137  ,1076718  ,0365684
T    7  1 ,3172973E+07   5250023E-01  ,3653E+05 -,1471E+05   ,9982094  ,0470283 -,0369644
T    8  1 ,3220809E+07   5250005E-01  ,5634E+05 -,3130E+04   ,9906428  ,1341875 -,0249132
T    9  1 ,3196476E+07   5250025E-01  ,3738E+05 -,9403E+04   ,9988351  ,0424995 -,0228537
T   10  1 ,3226112E+07   5250016E-01  ,4434E+05  ,2860E+04   ,9957766  ,0906899  ,0142939
T   11  1 ,3232991E+07   5250026E-01  ,1349E+05  ,6812E+04   ,9998418 -,0002943  ,0177852
T   12  1 ,3208162E+07   5250024E-01  ,4341E+05  ,3197E+04   ,9963455  ,0842657  ,0139641
T   13  1 ,3146541E+07   5250008E-01  ,4775E+05  ,8607E+03   ,9960984  ,0872135  ,0134838
T   14  1 ,3142257E+07   5250025E-01  ,5494E+05  ,3481E+04   ,9768402  ,2098891  ,0415909
T   15  1 ,3213975E+07   5250011E-01  ,5288E+05  ,1375E+04   ,9948956  ,1006419 -,0073408
T   16  1 ,3162582E+07   5250020E-01  ,5149E+05 -,8249E+03   ,9953821  ,0955523 -,0091771
T   17  1 ,3169428E+07   5250005E-01  ,5354E+05 -,6849E+04   ,9919887  ,1235346 -,0264135
T   18  1 ,3171347E+07   5250018E-01  ,4531E+05 -,5358E+04   ,9964832  ,0805953 -,0229279
T   19  1 ,3187653E+07   5250008E-01  ,4343E+05 -,9416E+03   ,9969968  ,0768849  ,0092806
T   20  1 ,3166362E+07   5250021E-01  ,4126E+05  ,7386E+02   ,9974003  ,0711286  ,0115446
T   21  1 ,3142328E+07   5250011E-01  ,4133E+05 -,1856E+04   ,9972105  ,0741224 -,0087820
T   22  1 ,3206925E+07   5250005E-01  ,5279E+05 -,1866E+04   ,9949793  ,0999958  ,0041171
T   23  1 ,3172323E+07   5250001E-01  ,4382E+05  ,8352E+04   ,9954601  ,0951758  ,0009110
T   24  1 ,3219606E+07   5250020E-01  ,4235E+05 -,2200E+04   ,9971930  ,0734986 -,0142845
T   25  1 ,3176606E+07   5250016E-01  ,5862E+05 -,1054E+05   ,9899184  ,1414326 -,0076361
T   26  1 ,3222223E+07   5250019E-01  ,5578E+05  ,9085E+04   ,9905060  ,1344414  ,0286958
T   27  1 ,3183072E+07   5250003E-01  ,4318E+05 -,6703E+04   ,9967562  ,0776478 -,0211623
T   28  1 ,3156270E+07   5250023E-01  ,3920E+05 -,7334E+04   ,9977858  ,0625942 -,0224836
