============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(5,41 MeV) ==> Silicon( 57.2 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,4572869E+07   5730019E-01  ,2114E+06  ,5181E+04   ,9390687  ,3433238  ,0166943
T    2  1 ,4658659E+07   5730019E-01  ,2035E+06  ,3037E+04   ,9380764  ,3464073  ,0038238
T    3  1 ,4575475E+07   5730024E-01  ,2069E+06 -,1317E+05   ,9420545  ,3305777 -,0570241
T    4  1 ,4568530E+07   5730017E-01  ,2126E+06  ,3132E+04   ,9404232  ,3398075  ,0116206
T    5  1 ,4614462E+07   5730014E-01  ,2093E+06  ,2983E+04   ,9390844  ,3436689  ,0034934
T    6  1 ,4622119E+07   5730000E-01  ,2108E+06  ,6849E+04   ,9306218  ,3654913  ,0189541
T    7  1 ,4579242E+07   5730000E-01  ,2117E+06  ,7758E+04   ,9395768  ,3421621  ,0109782
T    8  1 ,4626177E+07   5730025E-01  ,2083E+06 -,1138E+05   ,9379552  ,3438338 -,0449257
T    9  1 ,4643892E+07   5730005E-01  ,1753E+06  ,2152E+04   ,9583254  ,2851560 -,0172771
T   10  1 ,4551919E+07   5730009E-01  ,2099E+06  ,1597E+04   ,9421822  ,3350936  ,0022388
T   11  1 ,4646392E+07   5730025E-01  ,2052E+06 -,7798E+03   ,9390512  ,3434476 -,0150518
T   12  1 ,4614952E+07   5730010E-01  ,2259E+06  ,4249E+04   ,9219342  ,3872760  ,0073849
T   13  1 ,4541379E+07   5730022E-01  ,2181E+06 -,9673E+03   ,9269664  ,3750919 -,0062677
T   14  1 ,4543676E+07   5730018E-01  ,2071E+06 -,1750E+04   ,9366772  ,3499314 -,0135565
T   15  1 ,4548797E+07   5730014E-01  ,2151E+06 -,1652E+04   ,9374310  ,3479635 -,0120196
T   16  1 ,4593639E+07   5730001E-01  ,2061E+06 -,1908E+04   ,9379593  ,3467454 -,0001176
T   17  1 ,4549703E+07   5730021E-01  ,2141E+06 -,2595E+04   ,9390038  ,3435570 -,0155070
T   18  1 ,4616605E+07   5730018E-01  ,1954E+06 -,1920E+05   ,9520197  ,3024668 -,0466094
T   19  1 ,4611105E+07   5730023E-01  ,2164E+06 -,1817E+04   ,9272555  ,3736914 -,0234927
T   20  1 ,4613572E+07   5730013E-01  ,2193E+06 -,5213E+04   ,9284078  ,3703710 -,0297369
