============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(2,99 MeV) ==> Silicon(  53 um) =========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,1610610E+07   5300019E-01  ,2520E+06  ,8682E+04   ,8854978  ,4640794  ,0228909
T    2  1 ,1586761E+07   5300014E-01  ,2594E+06 -,1724E+05   ,8863031  ,4198652 -,1953969
T    3  1 ,1662682E+07   5300020E-01  ,2329E+06 -,1639E+05   ,9085623  ,4166403 -,0304209
T    4  1 ,1576814E+07   5300016E-01  ,2541E+06 -,3867E+05   ,9013001  ,4187755 -,1108388
T    5  1 ,1657501E+07   5300023E-01  ,2166E+06 -,2886E+04   ,9235798  ,3793876  ,0553658
T    6  1 ,1742353E+07   5300008E-01  ,2455E+06 -,3538E+04   ,9127874  ,4077528 -,0235961
T    7  1 ,1559463E+07   5300007E-01  ,2622E+06 -,3213E+04   ,8946977  ,4452492 -,0356247
T    8  1 ,1547107E+07   5300017E-01  ,2476E+06 -,6313E+04   ,8850095  ,4655542  ,0041837
T    9  1 ,1653598E+07   5300013E-01  ,2103E+06 -,5204E+04   ,9417059  ,3336458 -,0432480
T   10  1 ,1641344E+07   5300020E-01  ,2348E+06 -,2425E+05   ,9292438  ,3669936 -,0426806
T   11  1 ,1714403E+07   5300019E-01  ,2044E+06 -,5547E+04   ,9471362  ,3204773 -,0150751
T   12  1 ,1683371E+07   5300025E-01  ,2144E+06 -,2645E+03   ,9543237  ,2987457 -,0041581
T   13  1 ,1692136E+07   5300000E-01  ,2280E+06  ,2065E+04   ,9342169  ,3565869 -,0091992
T   14  1 ,1646666E+07   5300011E-01  ,2281E+06 -,7703E+04   ,9293545  ,3677469 -,0325957
T   15  1 ,1651615E+07   5300004E-01  ,2418E+06  ,3438E+04   ,9081603  ,4178201  ,0259063
T   16  1 ,1557810E+07   5300023E-01  ,2542E+06 -,1130E+03   ,9052603  ,4247502  ,0095427
T   17  1 ,1616785E+07   5300024E-01  ,2484E+06  ,1985E+04   ,9003179  ,4351948 -,0057644
T   18  1 ,1528928E+07   5300017E-01  ,2591E+06 -,6208E+04   ,9127882  ,4084132 -,0040347
T   19  1 ,1577946E+07   5300003E-01  ,2552E+06  ,5619E+04   ,8981770  ,4381596  ,0359763
T   20  1 ,1636245E+07   5300010E-01  ,2353E+06 -,2532E+05   ,9141700  ,3669129 -,1722445
T   21  1 ,1646245E+07   5300021E-01  ,2365E+06 -,7015E+04   ,9117220  ,4104987  ,0159343
T   22  1 ,1635297E+07   5300012E-01  ,2570E+06 -,1379E+05   ,8810501  ,4701547 -,0520119
T   23  1 ,1551796E+07   5300024E-01  ,2525E+06 -,5998E+04   ,9062625  ,4193901 -,0529175
T   24  1 ,1569986E+07   5300012E-01  ,2426E+06  ,2105E+05   ,9077692  ,4184999  ,0285100
T   25  1 ,1652714E+07   5300012E-01  ,2540E+06 -,1581E+05   ,9093683  ,4125994 -,0530188
T   26  1 ,1643666E+07   5300021E-01  ,2349E+06  ,1955E+04   ,9158630  ,4014904 -,0006249
T   27  1 ,1551322E+07   5300007E-01  ,2657E+06 -,1124E+05   ,8700526  ,4926944 -,0161469
T   28  1 ,1589820E+07   5300021E-01  ,2471E+06  ,4971E+04   ,9151343  ,4026316  ,0204178
T   29  1 ,1606307E+07   5300011E-01  ,2342E+06  ,7651E+03   ,9329077  ,3542116 -,0649419
T   30  1 ,1681542E+07   5300017E-01  ,2597E+06 -,2505E+04   ,8995516  ,4363002  ,0211901
T   31  1 ,1629864E+07   5300015E-01  ,2463E+06  ,3791E+04   ,9022658  ,4311743  ,0022817
T   32  1 ,1563910E+07   5300021E-01  ,2570E+06  ,1014E+06   ,8651143  ,4536938  ,2138670
T   33  1 ,1659531E+07   5300008E-01  ,2476E+06  ,5721E+03   ,9055802  ,4235745  ,0225651
T   34  1 ,1680663E+07   5300006E-01  ,2185E+06 -,6081E+04   ,9330631  ,3597058  ,0022417
