============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(2,99 MeV) ==> Silicon(  52 um) =========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,1745213E+07   5200026E-01  ,1427E+06  ,7547E+04   ,9597277  ,2801243  ,0212845
T    2  1 ,1694705E+07   5200025E-01  ,1470E+06 -,1095E+04   ,9496344  ,3117744 -,0314820
T    3  1 ,1797026E+07   5200002E-01  ,1277E+06 -,1509E+05   ,9682954  ,2481202 -,0289888
T    4  1 ,1718465E+07   5200015E-01  ,1276E+06  ,6889E+04   ,9758089  ,2186252 -,0003194
T    5  1 ,1757401E+07   5200019E-01  ,1248E+06  ,1381E+05   ,9806565  ,1947081  ,0200414
T    6  1 ,1680021E+07   5200019E-01  ,1420E+06 -,3593E+04   ,9696917  ,2418368 -,0348269
T    7  1 ,1756994E+07   5200006E-01  ,1381E+06  ,9614E+04   ,9528692  ,3028902  ,0172564
T    8  1 ,1708218E+07   5200002E-01  ,1361E+06 -,2084E+05   ,9635868  ,2620996 -,0529560
T    9  1 ,1724440E+07   5200023E-01  ,1258E+06 -,9895E+04   ,9744101  ,2203376 -,0444560
T   10  1 ,1773729E+07   5200023E-01  ,1633E+06 -,1196E+05   ,9406988  ,3364811 -,0432010
T   11  1 ,1798236E+07   5200015E-01  ,1418E+06  ,1117E+04   ,9702347  ,2403852  ,0293180
T   12  1 ,1746763E+07   5200017E-01  ,1306E+06  ,1166E+04   ,9773172  ,2109089  ,0191972
T   13  1 ,1741039E+07   5200022E-01  ,1500E+06  ,5324E+04   ,9569939  ,2866385  ,0447321
T   14  1 ,1789592E+07   5200022E-01  ,1427E+06 -,1812E+04   ,9578135  ,2873891  ,0008739
T   15  1 ,1739519E+07   5200007E-01  ,1428E+06  ,1344E+05   ,9569028  ,2855277  ,0530193
T   16  1 ,1706351E+07   5200022E-01  ,1476E+06 -,7072E+04   ,9512636  ,3067970 -,0311960
T   17  1 ,1734745E+07   5200015E-01  ,1457E+06 -,1135E+05   ,9606810  ,2774198 -,0114133
T   18  1 ,1715627E+07   5200020E-01  ,1467E+06 -,1605E+04   ,9631202  ,2688478  ,0109658
T   19  1 ,1756358E+07   5200020E-01  ,1399E+06 -,1312E+04   ,9520342  ,3053174 -,0203013
T   20  1 ,1739359E+07   5200019E-01  ,1360E+06  ,1580E+05   ,9782345  ,1119676  ,1747013
T   21  1 ,1792721E+07   5200023E-01  ,1261E+06  ,9714E+04   ,9647044  ,2583694  ,0508983
T   22  1 ,1756683E+07   5200020E-01  ,1399E+06  ,1596E+04   ,9682962  ,2497091  ,0069215
T   23  1 ,1756169E+07   5200006E-01  ,1204E+06  ,1040E+05   ,9635463  ,2662832  ,0259180
T   24  1 ,1777413E+07   5200003E-01  ,1318E+06 -,9158E+04   ,9698804  ,2407573 -,0369864
T   25  1 ,1755825E+07   5200025E-01  ,1420E+06 -,3322E+04   ,9657473  ,2592683  ,0105852
T   26  1 ,1841184E+07   5200021E-01  ,1262E+06  ,3682E+04   ,9761623  ,2163623 -,0171593
T   27  1 ,1776154E+07   5200019E-01  ,1351E+06  ,1089E+05   ,9677654  ,2502571  ,0283102
T   28  1 ,1720857E+07   5200018E-01  ,1438E+06  ,6627E+04   ,9471000  ,3204909  ,0169476
T   29  1 ,1724914E+07   5200025E-01  ,1215E+06 -,1205E+05   ,9735363  ,2278758 -,0173092
T   30  1 ,1698949E+07   5200022E-01  ,1288E+06  ,1600E+05   ,9782156  ,1901663  ,0832531
T   31  1 ,1778549E+07   5200023E-01  ,1555E+06 -,6698E+04   ,9508861  ,3026148 -,0651146
T   32  1 ,1761982E+07   5200019E-01  ,1347E+06 -,1093E+05   ,9664445  ,2551164 -,0300114
T   33  1 ,1705897E+07   5200020E-01  ,1432E+06  ,2969E+04   ,9482943  ,3140720 -,0457892
T   34  1 ,1744732E+07   5200014E-01  ,1433E+06 -,1112E+05   ,9683639  ,2437208 -,0535869
T   35  1 ,1761840E+07   5200018E-01  ,1380E+06  ,9650E+04   ,9727609  ,2173221  ,0806679
T   36  1 ,1728227E+07   5200017E-01  ,1390E+06 -,2993E+05   ,9642299  ,2387401 -,1151687
T   37  1 ,1702132E+07   5200002E-01  ,1829E+06  ,2239E+05   ,7993954  ,5737154  ,1783751
T   38  1 ,1708040E+07   5200021E-01  ,1642E+06  ,2229E+05   ,9378480  ,3434066  ,0501303
T   39  1 ,1781626E+07   5200010E-01  ,1343E+06 -,7433E+04   ,9735920  ,2267546 -,0264738
T   40  1 ,1756875E+07   5200019E-01  ,1448E+06  ,1460E+05   ,9590981  ,2772809  ,0569745
T   41  1 ,1825670E+07   5200003E-01  ,1412E+06  ,3447E+03   ,9569747  ,2900475  ,0084785
T   42  1 ,1697528E+07   5200025E-01  ,1485E+06  ,6030E+04   ,9502585  ,3114018  ,0061461
T   43  1 ,1711293E+07   5200013E-01  ,1393E+06 -,7896E+04   ,9693078  ,2445413 -,0253356
T   44  1 ,1756381E+07   5200014E-01  ,1296E+06 -,2001E+05   ,9701259  ,2278433 -,0833255
T   45  1 ,1756836E+07   5200010E-01  ,1317E+06  ,4430E+04   ,9651940  ,2613686  ,0093265
T   46  1 ,1761540E+07   5200013E-01  ,1436E+06 -,9680E+04   ,9569583  ,2893673 -,0223013
T   47  1 ,1714106E+07   5200024E-01  ,1496E+06  ,9977E+04   ,9651729  ,2614707  ,0086267
T   48  1 ,1733489E+07   5200021E-01  ,1368E+06  ,2741E+05   ,9634840  ,2430004  ,1124695
T   49  1 ,1755276E+07   5200023E-01  ,1733E+06 -,1997E+05   ,9207720  ,3809849 -,0838417
T   50  1 ,1757407E+07   5200004E-01  ,1190E+06 -,2517E+05   ,9771471  ,2063171 -,0511549
T   51  1 ,1752913E+07   5200014E-01  ,1417E+06 -,3691E+04   ,9577900  ,2874069  ,0059641
T   52  1 ,1728908E+07   5200021E-01  ,1475E+06 -,4262E+04   ,9646787  ,2628386 -,0176320
T   53  1 ,1773091E+07   5200025E-01  ,1290E+06 -,1873E+03   ,9790528  ,2035171  ,0060326
T   54  1 ,1765116E+07   5200024E-01  ,1396E+06  ,8618E+04   ,9642709  ,2634489  ,0278614
T   55  1 ,1780911E+07   5200026E-01  ,1254E+06  ,8538E+04   ,9743807  ,2225877  ,0322021
T   56  1 ,1773054E+07   5200005E-01  ,3652E+05 -,2966E+05   ,9870844 -,1061083 -,1200228
T   57  1 ,1709885E+07   5200011E-01  ,1435E+06 -,5192E+04   ,9560136  ,2930287 -,0131194
T   58  1 ,1779358E+07   5200010E-01  ,1397E+06 -,5941E+04   ,9605573  ,2779563 -,0083598
T   59  1 ,1784982E+07   5200001E-01  ,1406E+06 -,1319E+05   ,9589118  ,2811945 -,0376536
T   60  1 ,1760141E+07   5200022E-01  ,1418E+06  ,6706E+04   ,9580505  ,2864828  ,0081710
T   61  1 ,1691769E+07   5200026E-01  ,1275E+06  ,5010E+04   ,9722129  ,2340811  ,0028445
T   62  1 ,1772802E+07   5200007E-01  ,1576E+06  ,6838E+03   ,9587279  ,2842254 -,0075268
T   63  1 ,1773656E+07   5200013E-01  ,1492E+06 -,1426E+05   ,9539532  ,2973823 -,0392061
T   64  1 ,1696593E+07   5200016E-01  ,1436E+06  ,1159E+05   ,9595083  ,2803409  ,0274361
T   65  1 ,1782207E+07   5200010E-01  ,1310E+06  ,2134E+05   ,9611679  ,2544397  ,1068488
T   66  1 ,1769059E+07   5200018E-01  ,1337E+06  ,6211E+04   ,9633845  ,2659311  ,0342199
T   67  1 ,1737134E+07   5200013E-01  ,1475E+06 -,1371E+05   ,9518824  ,3058430 -,0194928
T   68  1 ,1697458E+07   5200018E-01  ,1538E+06 -,6059E+04   ,9512010  ,3078802 -,0206502
T   69  1 ,1786147E+07   5200009E-01  ,1599E+06  ,3755E+04   ,9579823  ,2858303  ,0238958
T   70  1 ,1718234E+07   5200002E-01  ,1320E+06  ,1301E+05   ,9755320  ,2166483  ,0374278
T   71  1 ,1765695E+07   5200002E-01  ,1314E+06 -,6802E+04   ,9662784  ,2574402  ,0055369
T   72  1 ,1770256E+07   5200014E-01  ,1531E+06  ,7794E+04   ,9475859  ,3156640  ,0493673
T   73  1 ,1769266E+07   5200016E-01  ,1417E+06  ,5148E+04   ,9565647  ,2652053  ,1210373
T   74  1 ,1748785E+07   5200007E-01  ,1240E+06 -,6805E+04   ,9733876  ,2269270 -,0319504
T   75  1 ,1764063E+07   5200014E-01  ,1560E+06  ,5301E+02   ,9537084  ,3006766 -,0058274
