============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,09 MeV) ==> Silicon( 58.5 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,3085151E+07   5850016E-01  ,5319E+05  ,6236E+04   ,9955991  ,0925064  ,0149990
T    2  1 ,3109908E+07   5850018E-01  ,6888E+05 -,4881E+03   ,9921544  ,1182113 -,0406915
T    3  1 ,3099757E+07   5850023E-01  ,8723E+05 -,1449E+05   ,9877136  ,1551922 -,0183625
T    4  1 ,3056691E+07   5850002E-01  ,7239E+05  ,8446E+04   ,9927590  ,1178761  ,0231245
T    5  1 ,3067278E+07   5850008E-01  ,5395E+05 -,7122E+04   ,9966288  ,0761225 -,0305998
T    6  1 ,3139189E+07   5850010E-01  ,6113E+05 -,3548E+04   ,9939733  ,1095260 -,0045952
T    7  1 ,3162153E+07   5850002E-01  ,5696E+05 -,3859E+03   ,9950882  ,0989919 -,0002258
T    8  1 ,3021610E+07   5850024E-01  ,4695E+05  ,1286E+04   ,9968030  ,0785651  ,0145342
T    9  1 ,3019719E+07   5850027E-01  ,4380E+05 -,1140E+05   ,9975206  ,0468533 -,0525111
T   10  1 ,3040373E+07   5850004E-01  ,4525E+05 -,2743E+04   ,9990463 -,0004477 -,0436607
T   11  1 ,3094289E+07   5850023E-01  ,5350E+05 -,3673E+04   ,9973070  ,0718152 -,0148803
T   12  1 ,3161600E+07   5850014E-01  ,6153E+05 -,1055E+04   ,9952896  ,0967273  ,0065211
T   13  1 ,3038353E+07   5850012E-01  ,4687E+05  ,3147E+04   ,9962599  ,0857229 -,0108494
T   14  1 ,3036537E+07   5850019E-01  ,4327E+05 -,1579E+04   ,9995809  ,0287908  ,0030150
T   15  1 ,3126980E+07   5850014E-01  ,5452E+05 -,7269E+04   ,9952469  ,0617347  ,0753162
T   16  1 ,3146992E+07   5850007E-01  ,4767E+05 -,1329E+04   ,9958316  ,0912069 -,0008349
T   17  1 ,3063340E+07   5850022E-01  ,4993E+05 -,2168E+05   ,9950528  ,0792815 -,0598695
T   18  1 ,3019161E+07   5850012E-01  ,6568E+05 -,7393E+03   ,9913036  ,1315749  ,0022771
T   19  1 ,3084671E+07   5850021E-01  ,5383E+05 -,8254E+04   ,9960925  ,0761435 -,0447425
T   20  1 ,3138087E+07   5850026E-01  ,4295E+05 -,8275E+04   ,9971162  ,0740528 -,0165963
T   21  1 ,3052923E+07   5850024E-01  ,4397E+05 -,2544E+04   ,9971322  ,0756386 -,0024681
T   22  1 ,3055600E+07   5850019E-01  ,4892E+05  ,1721E+04   ,9974316  ,0707146  ,0113871
T   23  1 ,3032425E+07   5850024E-01  ,5013E+05  ,5389E+04   ,9964439  ,0831840 -,0134192
T   24  1 ,3096794E+07   5850008E-01  ,4415E+05 -,1732E+05   ,9976549  ,0544370 -,0414883
T   25  1 ,3120552E+07   5850007E-01  ,5113E+05  ,8781E+04   ,9950263  ,0951528  ,0294737
T   26  1 ,3068944E+07   5850023E-01  ,3892E+05 -,4238E+04   ,9994839  ,0146733 -,0285778
T   27  1 ,3081010E+07   5850007E-01  ,5380E+05  ,1187E+05   ,9928485  ,1078489  ,0511915
T   28  1 ,3019281E+07   5850022E-01  ,4224E+05 -,8988E+04   ,9983287  ,0478978 -,0323345
T   29  1 ,3074870E+07   5850002E-01  ,4501E+05  ,2034E+05   ,9963984  ,0659891  ,0532505
T   30  1 ,3114508E+07   5850012E-01  ,4562E+05  ,1112E+04   ,9985086  ,0541294 -,0071179
T   31  1 ,3063476E+07   5850012E-01  ,5452E+05  ,1098E+05   ,9935071  ,1076789  ,0367287
T   32  1 ,3061328E+07   5850024E-01  ,5686E+05  ,7718E+04   ,9940538  ,1083097  ,0112234
T   33  1 ,3068426E+07   5850010E-01  ,4950E+05  ,3408E+04   ,9967664  ,0801824  ,0052548
T   34  1 ,3131673E+07   5850026E-01  ,5353E+05  ,2382E+04   ,9953737  ,0958322  ,0068909
T   35  1 ,3148342E+07   5850009E-01  ,5104E+05  ,2495E+04   ,9962688  ,0861034 -,0058835
T   36  1 ,3120719E+07   5850006E-01  ,5849E+05 -,3347E+04   ,9937466  ,1103776 -,0168673
T   37  1 ,3055763E+07   5850018E-01  ,4479E+05  ,1197E+05   ,9961214  ,0775201  ,0416258
T   38  1 ,3023425E+07   5850022E-01  ,5311E+05  ,1139E+05   ,9965834  ,0806600  ,0177600
T   39  1 ,2990431E+07   5850015E-01  ,7031E+05  ,1581E+04   ,9897120  ,1430315  ,0034881
T   40  1 ,3071229E+07   5850003E-01  ,4604E+05 -,4975E+04   ,9972974  ,0734517 -,0016388
T   41  1 ,3125368E+07   5850016E-01  ,5182E+05 -,4011E+03   ,9963764  ,0848403  ,0060206
T   42  1 ,3073619E+07   5850020E-01  ,4254E+05 -,4517E+04   ,9982315  ,0583580 -,0113200
T   43  1 ,3086898E+07   5850025E-01  ,4897E+05 -,3345E+04   ,9974682  ,0687758 -,0180860
T   44  1 ,3042146E+07   5850018E-01  ,5857E+05 -,3932E+04   ,9936434  ,1118323 -,0128963
T   45  1 ,3077301E+07   5850024E-01  ,5186E+05  ,1151E+05   ,9948662  ,0983160  ,0239836
T   46  1 ,3048403E+07   5850024E-01 -,2426E+05  ,2138E+05   ,9856854 -,1414819  ,0916909
T   47  1 ,3069981E+07   5850013E-01  ,4683E+05 -,5319E+03   ,9977666  ,0661715  ,0091222
T   48  1 ,3060044E+07   5850016E-01  ,3401E+05 -,3861E+04   ,9984539  ,0555850 -,0003368
T   49  1 ,3160296E+07   5850018E-01  ,3748E+05  ,1277E+05   ,9973766  ,0714848 -,0113951
T   50  1 ,3086625E+07   5850008E-01  ,5338E+05 -,4493E+04   ,9934295  ,1132694 -,0163685
T   51  1 ,3095766E+07   5850012E-01  ,5547E+05 -,5146E+04   ,9959128  ,0902043 -,0045733
T   52  1 ,3095310E+07   5850008E-01  ,4890E+05  ,7599E+04   ,9953032  ,0868260  ,0428119
T   53  1 ,3058804E+07   5850008E-01  ,5246E+05 -,1098E+05   ,9907402  ,1062975 -,0844672
T   54  1 ,2985437E+07   5850019E-01  ,5486E+05 -,8729E+04   ,9904096  ,1163496 -,0745089
T   55  1 ,3075856E+07   5850021E-01  ,3631E+05  ,5987E+03   ,9984056  ,0543730 -,0151577
T   56  1 ,3025124E+07   5850022E-01  ,1668E+06  ,1198E+06   ,9351845  ,2791344  ,2179768
T   57  1 ,3078077E+07   5850015E-01  ,5721E+05 -,1099E+05   ,9936144  ,1117252 -,0157463
T   58  1 ,3091458E+07   5850020E-01  ,4854E+05 -,1275E+05   ,9953793  ,0880905 -,0382117
T   59  1 ,3120760E+07   5850027E-01  ,4809E+05  ,9079E+04   ,9969002  ,0735760  ,0278668
