============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,09 MeV) ==> Silicon( 68.5 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,2689256E+07   6850008E-01  ,4007E+06  ,9568E+04   ,8554474  ,5178529  ,0061657
T    2  1 ,2650471E+07   6850007E-01  ,4045E+06 -,5284E+05   ,8480816  ,5192430 -,1055663
T    3  1 ,2642981E+07   6850013E-01  ,3781E+06 -,6043E+04   ,8830955  ,4688943 -,0167486
T    4  1 ,2581317E+07   6850019E-01  ,3957E+06  ,9008E+04   ,8494962  ,5275848 -,0032348
T    5  1 ,2722497E+07   6850010E-01  ,3781E+06  ,2439E+04   ,8866102  ,4621599 -,0181826
T    6  1 ,2672665E+07   6850016E-01  ,3930E+06  ,9456E+04   ,8785258  ,4775285 -,0126082
T    7  1 ,2692267E+07   6850006E-01  ,3867E+06  ,1265E+05   ,8830887  ,4660726  ,0541364
T    8  1 ,2622105E+07   6850014E-01  ,3933E+06 -,1617E+05   ,8740704  ,4817535 -,0625661
T    9  1 ,2720214E+07   6850009E-01  ,3311E+06 -,4512E+05   ,9341853  ,3331857 -,1276133
T   10  1 ,2673504E+07   6850021E-01  ,4155E+06  ,6901E+04   ,8483431  ,5281984  ,0363388
T   11  1 ,2609226E+07   6850023E-01  ,3972E+06 -,1521E+05   ,8450401  ,5327824 -,0452781
T   12  1 ,2735433E+07   6850006E-01  ,3883E+06  ,1130E+05   ,8875142  ,4599857  ,0270488
T   13  1 ,2605198E+07   6850006E-01  ,3988E+06  ,1518E+05   ,8633863  ,5035653  ,0314019
T   14  1 ,2776318E+07   6850003E-01  ,2997E+06  ,1379E+06   ,8984807  ,3783001  ,2227589
T   15  1 ,2675224E+07   6850022E-01  ,3916E+06 -,1473E+05   ,8821519  ,4682407 -,0505831
T   16  1 ,2628819E+07   6850021E-01  ,4063E+06  ,3905E+04   ,8608918  ,5079042  ,0299775
T   17  1 ,2727817E+07   6850019E-01  ,3807E+06  ,7560E+04   ,8767311  ,4801682  ,0279488
T   18  1 ,2714892E+07   6850015E-01  ,3974E+06  ,6322E+02   ,8652462  ,5012698 -,0088060
T   19  1 ,2599597E+07   6850020E-01  ,3983E+06 -,1639E+05   ,8662909  ,4979339 -,0400231
T   20  1 ,2684092E+07   6850013E-01  ,3892E+06  ,9008E+04   ,8797376  ,4747016  ,0268372
T   21  1 ,2620122E+07   6850023E-01  ,3947E+06 -,2756E+05   ,8737826  ,4807000 -,0736989
T   22  1 ,2766180E+07   6850012E-01  ,3878E+06  ,9964E+04   ,8696503  ,4927264  ,0304812
T   23  1 ,2698370E+07   6850023E-01  ,3715E+06  ,1983E+05   ,8743429  ,4805202  ,0680058
T   24  1 ,2652346E+07   6850016E-01  ,3933E+06  ,3349E+04   ,8682725  ,4960842  ,0018185
T   25  1 ,2745368E+07   6850013E-01  ,3719E+06  ,1698E+05   ,8946459  ,4461209  ,0241846
T   26  1 ,2662847E+07   6850001E-01  ,3902E+06 -,6239E+04   ,8587858  ,5123196 -,0039534
T   27  1 ,2639486E+07   6850013E-01  ,4134E+06 -,1739E+05   ,8533136  ,5211868 -,0148390
T   28  1 ,2646319E+07   6850021E-01  ,3929E+06  ,1880E+05   ,8732783  ,4846714  ,0497869
T   29  1 ,2680245E+07   6850017E-01  ,4082E+06  ,1246E+04   ,8487468  ,5287206 -,0091285
T   30  1 ,2667817E+07   6850016E-01  ,3876E+06  ,2647E+03   ,8768768  ,4801248 -,0238196
T   31  1 ,2696181E+07   6850013E-01  ,3949E+06  ,1128E+05   ,8616577  ,5060991  ,0375471
T   32  1 ,2619778E+07   6850018E-01  ,4178E+06  ,1742E+05   ,8358674  ,5470896  ,0449297
T   33  1 ,2639261E+07   6850009E-01  ,3974E+06 -,6369E+04   ,8539186  ,5199114 -,0226972
T   34  1 ,2733984E+07   6850007E-01  ,3802E+06  ,1656E+04   ,8800468  ,4744770  ,0197263
T   35  1 ,2595730E+07   6850009E-01  ,4103E+06 -,3344E+05   ,8631104  ,5000558 -,0706027
T   36  1 ,2643126E+07   6850006E-01  ,4026E+06 -,1903E+05   ,8854306  ,4599292 -,0669157
T   37  1 ,2634942E+07   6850018E-01  ,4030E+06  ,1142E+05   ,8666111  ,4989186  ,0080909
T   38  1 ,2735627E+07   6850015E-01  ,4016E+06 -,4246E+04   ,8570963  ,5149981 -,0127645
T   39  1 ,2668817E+07   6850021E-01  ,4011E+06 -,6833E+04   ,8692890  ,4935165 -,0278934
T   40  1 ,2669667E+07   6850005E-01  ,3881E+06 -,2131E+04   ,8769033  ,4805738 -,0094558
T   41  1 ,2622042E+07   6850021E-01  ,3853E+06 -,4770E+04   ,8805786  ,4735122 -,0191709
T   42  1 ,2626045E+07   6850012E-01  ,3893E+06  ,2791E+05   ,8491829  ,5271290  ,0319894
T   43  1 ,2708245E+07   6850003E-01  ,4069E+06 -,2736E+05   ,8568322  ,5124918 -,0564869
T   44  1 ,2624747E+07   6850002E-01  ,4018E+06  ,1446E+05   ,8647188  ,5016029  ,0256106
T   45  1 ,2623877E+07   6850018E-01  ,4141E+06  ,5085E+04   ,8272908  ,5610048  ,0293854
T   46  1 ,2661820E+07   6850009E-01  ,3889E+06  ,5711E+04   ,8348055  ,5504735  ,0088748
T   47  1 ,2652404E+07   6850014E-01  ,3948E+06 -,9237E+04   ,8567920  ,5156432  ,0044268
T   48  1 ,2581185E+07   6850022E-01  ,4186E+06 -,1396E+05   ,8559051  ,5151511 -,0452309
T   49  1 ,2728932E+07   6850010E-01  ,3708E+06  ,8487E+04   ,9133599  ,4069756  ,0120225
T   50  1 ,2660342E+07   6850009E-01  ,4046E+06  ,1365E+05   ,8600112  ,5080384  ,0477262
T   51  1 ,2668080E+07   6850009E-01  ,3818E+06  ,5280E+04   ,8785177  ,4775879  ,0107894
T   52  1 ,2612303E+07   6850009E-01  ,4102E+06 -,1832E+05   ,8683419  ,4946871 -,0355939
T   53  1 ,2709835E+07   6850019E-01  ,3756E+06  ,1406E+05   ,8690270  ,4931818  ,0395442
T   54  1 ,2734874E+07   6850014E-01  ,3842E+06  ,1038E+05   ,8898033  ,4562511  ,0092208
T   55  1 ,2599969E+07   6850015E-01  ,4236E+06  ,8802E+04   ,8227518  ,5669425  ,0406909
T   56  1 ,2671732E+07   6850012E-01  ,4075E+06  ,8697E+04   ,8706879  ,4896107  ,0467325
T   57  1 ,2666571E+07   6850023E-01  ,3860E+06 -,4777E+04   ,8834367  ,4681366 -,0196888
T   58  1 ,2658941E+07   6850012E-01  ,3958E+06  ,2390E+04   ,8602598  ,5097038  ,0124567
T   59  1 ,2611471E+07   6850004E-01  ,3979E+06 -,6143E+04   ,8592214  ,5112561 -,0188599
T   60  1 ,2688054E+07   6850023E-01  ,3740E+06  ,6025E+04   ,8747136  ,4846353 -,0021949
T   61  1 ,2609914E+07   6850002E-01  ,3899E+06 -,5700E+04   ,8692219  ,4943868  ,0059140
T   62  1 ,2561001E+07   6850001E-01  ,3966E+06  ,3163E+05   ,8536144  ,5163486  ,0687497
T   63  1 ,2714763E+07   6850009E-01  ,3856E+06 -,1889E+04   ,8607357  ,5090425  ,0031423
T   64  1 ,2653734E+07   6850015E-01  ,4180E+06 -,8911E+04   ,8400442  ,5422679  ,0164673
T   65  1 ,2618777E+07   6850005E-01  ,4155E+06 -,3964E+05   ,8457539  ,5231568 -,1049151
T   66  1 ,2693880E+07   6850001E-01  ,3908E+06 -,2081E+05   ,8631134  ,5048405 -,0130884
T   67  1 ,2699933E+07   6850017E-01  ,3694E+06  ,1032E+05   ,8962270  ,4411636  ,0463887
T   68  1 ,2652028E+07   6850012E-01  ,3924E+06  ,4774E+04   ,8569309  ,5149689  ,0218271
T   69  1 ,2761527E+07   6850012E-01  ,3814E+06  ,8232E+04   ,8775607  ,4792969 -,0127183
T   70  1 ,2657498E+07   6850011E-01  ,3905E+06  ,1161E+05   ,8553166  ,5180762  ,0055286
T   71  1 ,2582712E+07   6850003E-01  ,3912E+06 -,2009E+05   ,8485898  ,5268580 -,0481245
