============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(5,41 MeV) ==> Silicon( 57.2 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,4634955E+07   5730020E-01  ,5299E+05  ,4405E+04   ,9963919  ,0817106  ,0229453
T    2  1 ,4698850E+07   5730017E-01  ,4536E+05  ,2852E+04   ,9965725  ,0818607 -,0119176
T    3  1 ,4626373E+07   5730023E-01  ,4205E+05 -,5223E+04   ,9977105  ,0648447 -,0192078
T    4  1 ,4604291E+07   5730018E-01  ,5221E+05  ,4167E+04   ,9979901  ,0630927  ,0059285
T    5  1 ,4631410E+07   5730021E-01  ,5595E+05  ,2135E+05   ,9900091  ,1074105  ,0913509
T    6  1 ,4632581E+07   5730008E-01  ,5502E+05  ,8654E+04   ,9941969  ,1057408  ,0197861
T    7  1 ,4623101E+07   5730025E-01  ,4404E+05 -,6077E+04   ,9968404  ,0774165 -,0177724
T    8  1 ,4630351E+07   5730023E-01  ,5103E+05 -,4274E+04   ,9963333  ,0853938  ,0052831
T    9  1 ,4625638E+07   5730013E-01  ,5296E+05 -,1980E+04   ,9960864  ,0865610 -,0178618
T   10  1 ,4671528E+07   5730011E-01  ,4073E+05  ,1819E+04   ,9993527  ,0357194  ,0042888
T   11  1 ,4695735E+07   5730021E-01  ,4877E+05  ,6522E+04   ,9951584  ,0975707  ,0118164
T   12  1 ,4698562E+07   5730003E-01  ,5845E+05  ,5048E+03   ,9944269  ,1052730  ,0057279
T   13  1 ,4633836E+07   5730024E-01  ,4541E+05  ,3056E+04   ,9960930  ,0878394  ,0091079
T   14  1 ,4638741E+07   5730021E-01  ,4903E+05 -,4178E+04   ,9956014  ,0910804 -,0219604
T   15  1 ,4611671E+07   5730016E-01  ,5358E+05  ,3793E+04   ,9961388  ,0837155  ,0264439
T   16  1 ,4660231E+07   5730007E-01  ,4271E+05  ,4449E+04   ,9975399  ,0678889  ,0174729
T   17  1 ,4611326E+07   5730012E-01  ,6095E+05  ,1378E+05   ,9918131  ,1197893  ,0442420
T   18  1 ,4668905E+07   5730009E-01  ,3714E+05  ,2163E+04   ,9986790  ,0475740  ,0194152
T   19  1 ,4698434E+07   5730001E-01  ,5469E+05  ,4791E+04   ,9943869  ,1046783  ,0153971
T   20  1 ,4605390E+07   5730005E-01  ,5241E+05 -,1637E+04   ,9964232  ,0842844  ,0060722
T   21  1 ,4638986E+07   5730009E-01  ,4796E+05  ,1193E+04   ,9965485  ,0829104  ,0041244
T   22  1 ,4620573E+07   5730027E-01  ,4898E+05  ,1535E+03   ,9965386  ,0824625 -,0105234
T   23  1 ,4640615E+07   5730026E-01  ,3916E+05 -,2387E+04   ,9982765  ,0557337 -,0183798
