============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,09 MeV) ==> Silicon( 57.5 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,3090997E+07   5750017E-01  ,1033E+06  ,6367E+04   ,9841394  ,1768890  ,0134142
T    2  1 ,3112030E+07   5750019E-01  ,1191E+06 -,1324E+04   ,9778715  ,2053732 -,0398655
T    3  1 ,3100457E+07   5750022E-01  ,1370E+06 -,1325E+05   ,9710434  ,2383696 -,0159577
T    4  1 ,3062236E+07   5750023E-01  ,1229E+06  ,7650E+04   ,9773594  ,2099454  ,0262963
T    5  1 ,3072404E+07   5750008E-01  ,1045E+06 -,7024E+04   ,9856660  ,1652888 -,0337970
T    6  1 ,3143184E+07   5750003E-01  ,1113E+06 -,3349E+04   ,9807739  ,1951284 -,0027370
T    7  1 ,3128786E+07   5750016E-01  ,9402E+05 -,4247E+04   ,9857456  ,1665574 -,0237553
T    8  1 ,3021739E+07   5750020E-01  ,1124E+06  ,4030E+04   ,9724719  ,2323895  ,0171294
T    9  1 ,3069285E+07   5750016E-01  ,9073E+05  ,2421E+04   ,9909243  ,1340519  ,0099511
T   10  1 ,3073922E+07   5750018E-01  ,9206E+05 -,1272E+05   ,9945694  ,0885246 -,0547279
T   11  1 ,3135760E+07   5750012E-01  ,8870E+05 -,1222E+05   ,9824824  ,1827920 -,0362676
T   12  1 ,3168643E+07   5750013E-01  ,1117E+06 -,9184E+03   ,9828941  ,1841046 -,0049607
T   13  1 ,3042844E+07   5750025E-01  ,9695E+05  ,3037E+04   ,9835382  ,1801712 -,0138185
T   14  1 ,3055524E+07   5750011E-01  ,9061E+05 -,5833E+04   ,9890948  ,1445680 -,0281352
T   15  1 ,3101876E+07   5750020E-01  ,6779E+05  ,5085E+05   ,9741123 -,0080931  ,2259196
T   16  1 ,3068873E+07   5750021E-01  ,1025E+06  ,5388E+04   ,9847429  ,1664014  ,0509117
T   17  1 ,3105294E+07   5750000E-01  ,1023E+06 -,1559E+04   ,9819297  ,1887917 -,0131028
