============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,09 MeV) ==> Silicon( 57.5 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,2942885E+07   5750012E-01  ,3352E+06  ,7689E+04   ,8526417  ,5219606  ,0236495
T    2  1 ,2962017E+07   5750017E-01  ,3548E+06 -,5860E+04   ,8486300  ,5254369 -,0611813
T    3  1 ,2953147E+07   5750024E-01  ,3173E+06 -,1519E+05   ,8786231  ,4680598 -,0945589
T    4  1 ,2857602E+07   5750011E-01  ,3622E+06  ,1084E+05   ,8411276  ,5385405  ,0497852
T    5  1 ,2932929E+07   5750002E-01  ,3226E+06 -,1222E+05   ,8805871  ,4721697 -,0402768
T    6  1 ,2976738E+07   5750014E-01  ,3452E+06 -,4037E+04   ,8556786  ,5171956 -,0179683
T    7  1 ,2954688E+07   5750010E-01  ,3382E+06 -,5956E+03   ,8469761  ,5282072 -,0602379
T    8  1 ,2981672E+07   5750007E-01  ,3027E+06 -,1201E+04   ,9020888  ,4314293 -,0102237
T    9  1 ,2893572E+07   5750014E-01  ,3185E+06 -,1730E+05   ,8736535  ,4847014 -,0423571
T   10  1 ,2928441E+07   5750014E-01  ,3170E+06 -,7838E+04   ,8838530  ,4659111 -,0416019
T   11  1 ,2928546E+07   5750013E-01  ,3468E+06  ,2991E+04   ,8451518  ,5340771  ,0219125
T   12  1 ,2858897E+07   5750015E-01  ,3229E+06 -,1605E+05   ,8648839  ,5002158 -,0419513
T   13  1 ,2876934E+07   5750004E-01  ,3314E+06 -,7935E+04   ,8685563  ,4951816 -,0201295
T   14  1 ,2888945E+07   5750010E-01  ,3352E+06  ,1247E+05   ,8686535  ,4946715  ,0272247
T   15  1 ,3044137E+07   5750014E-01  ,3096E+06 -,1960E+05   ,8896003  ,4536504 -,0530331
T   16  1 ,2960677E+07   5750007E-01  ,3324E+06  ,1378E+04   ,8669415  ,4983978 -,0034720
T   17  1 ,2953417E+07   5750020E-01  ,3332E+06 -,4691E+04   ,8612432  ,5081045 -,0094832
T   18  1 ,2922923E+07   5750016E-01  ,3363E+06 -,3232E+04   ,8704811  ,4919778 -,0148457
T   19  1 ,3005657E+07   5750019E-01  ,3273E+06 -,5738E+04   ,8733121  ,4871542  ,0025916
T   20  1 ,2903960E+07   5750008E-01  ,3494E+06 -,9298E+04   ,8363883  ,5476587 -,0229013
T   21  1 ,2914728E+07   5750007E-01  ,3233E+06  ,9949E+04   ,8779536  ,4786947  ,0069940
T   22  1 ,2914105E+07   5750012E-01  ,3158E+06  ,2105E+05   ,8772485  ,4790909  ,0301151
T   23  1 ,2873415E+07   5750003E-01  ,3210E+06 -,3241E+05   ,8746524  ,4800064 -,0676535
T   24  1 ,2880082E+07   5750003E-01  ,3325E+06  ,4617E+04   ,8687802  ,4951915  ,0025119
