============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,09 MeV) ==> Silicon( 68.5 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,2843693E+07   6850011E-01  ,1871E+06  ,8350E+04   ,9591442  ,2823860  ,0173368
T    2  1 ,2907020E+07   6850009E-01  ,1784E+06  ,4317E+04   ,9695706  ,2444363 -,0135579
T    3  1 ,2876560E+07   6850013E-01  ,1679E+06 -,6678E+04   ,9761284  ,2161696 -,0210705
T    4  1 ,2855474E+07   6850000E-01  ,1949E+06 -,9832E+04   ,9626263  ,2697378 -,0243333
T    5  1 ,2865592E+07   6850001E-01  ,1932E+06 -,5534E+04   ,9573271  ,2886489 -,0143732
T    6  1 ,2826130E+07   6850014E-01  ,2099E+06  ,9118E+04   ,9421651  ,3346177  ,0188673
T    7  1 ,2879191E+07   6850022E-01  ,1864E+06 -,5827E+04   ,9628205  ,2673555  ,0387006
T    8  1 ,2883198E+07   6850018E-01  ,1909E+06 -,4112E+04   ,9619311  ,2722883 -,0234038
T    9  1 ,2798324E+07   6850025E-01  ,1846E+06  ,5557E+04   ,9634938  ,2668557  ,0216247
T   10  1 ,2871310E+07   6850016E-01  ,1207E+06 -,3742E+05   ,9908412  ,0888142 -,1017144
T   11  1 ,2837812E+07   6850007E-01  ,1884E+06 -,3317E+04   ,9671363  ,2542345 -,0034822
T   12  1 ,2863693E+07   6850022E-01  ,1789E+06  ,1743E+04   ,9556023  ,2940731  ,0185804
T   13  1 ,2809585E+07   6850009E-01  ,1742E+06 -,5035E+04   ,9737137  ,2275434 -,0102828
T   14  1 ,2835071E+07   6850018E-01  ,1881E+06 -,2360E+04   ,9688589  ,2416187  ,0541551
T   15  1 ,2845169E+07   6850016E-01  ,1712E+06  ,2304E+05   ,9741866  ,2190967  ,0543801
T   16  1 ,2866327E+07   6850005E-01  ,1518E+06 -,3824E+05   ,9779408  ,1951258 -,0745503
T   17  1 ,2823247E+07   6850004E-01  ,1747E+06  ,4808E+04   ,9624248  ,2703113  ,0258907
T   18  1 ,2804610E+07   6850006E-01  ,1957E+06  ,8590E+04   ,9552536  ,2957389 -,0053820
T   19  1 ,2842396E+07   6850009E-01  ,1719E+06  ,1125E+04   ,9652415  ,2613533  ,0017940
T   20  1 ,2765816E+07   6850011E-01  ,1720E+06  ,8323E+04   ,9705281  ,2397600  ,0242968
T   21  1 ,2777967E+07   6850013E-01  ,1969E+06  ,9629E+04   ,9585989  ,2839108  ,0219741
T   22  1 ,2857388E+07   6850007E-01  ,1826E+06 -,1646E+05   ,9699763  ,2401034 -,0386836
T   23  1 ,2802074E+07   6850024E-01  ,1904E+06 -,6115E+04   ,9648773  ,2576033 -,0515015
T   24  1 ,2879680E+07   6850025E-01  ,1649E+06 -,2280E+05   ,9722136  ,2202201 -,0793963
T   25  1 ,2809810E+07   6850005E-01  ,1728E+06 -,2227E+05   ,9704691  ,2285802 -,0770765
T   26  1 ,2883784E+07   6850013E-01  ,1888E+06 -,2585E+04   ,9668116  ,2540680 -,0269221
T   27  1 ,2830671E+07   6850023E-01  ,2215E+06  ,1990E+05   ,8544955  ,5024683  ,1317688
T   28  1 ,2842509E+07   6850014E-01  ,1762E+06 -,9655E+04   ,9711695  ,2321985 -,0539777
T   29  1 ,2851914E+07   6850004E-01  ,1890E+06  ,1481E+05   ,9566338  ,2869052  ,0503706
T   30  1 ,2772923E+07   6850022E-01  ,1936E+06  ,4372E+04   ,9583713  ,2841898  ,0275783
T   31  1 ,2817840E+07   6850018E-01  ,1790E+06 -,2063E+03   ,9739894  ,2261073 -,0148399
T   32  1 ,2812932E+07   6850019E-01  ,1956E+06 -,2965E+04   ,9596608  ,2811600  ,0004985
T   33  1 ,2842524E+07   6850001E-01  ,1752E+06  ,4472E+04   ,9652046  ,2612881  ,0104230
