============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(2,99 MeV) ==> Silicon(  54 um) =========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,1478987E+07   5400021E-01  ,3185E+06  ,9211E+04   ,8446812  ,5352614  ,0029750
T    2  1 ,1505347E+07   5400003E-01  ,3285E+06 -,2159E+05   ,8267169  ,5551219 -,0915363
T    3  1 ,1527637E+07   5400013E-01  ,3106E+06  ,2447E+05   ,8552794  ,5118733  ,0805166
T    4  1 ,1487951E+07   5400015E-01  ,2938E+06 -,6776E+04   ,9066684  ,4202545 -,0365859
T    5  1 ,1469242E+07   5400007E-01  ,3087E+06 -,5957E+04   ,8761013  ,4819648 -,0125088
T    6  1 ,1602193E+07   5400022E-01  ,3168E+06  ,2974E+04   ,8530980  ,5217273 -,0049417
T    7  1 ,1443683E+07   5400007E-01  ,3277E+06 -,3785E+04   ,8630079  ,5050801  ,0105571
T    8  1 ,1548281E+07   5400001E-01  ,2943E+06 -,8869E+04   ,8676305  ,4960093 -,0345272
T    9  1 ,1474641E+07   5400003E-01  ,3479E+06  ,1933E+05   ,8068937  ,5819257  ,1014152
T   10  1 ,1442660E+07   5400020E-01  ,3324E+06 -,1408E+05   ,8529159  ,5175950 -,0680440
T   11  1 ,1435401E+07   5400012E-01  ,3285E+06 -,1006E+04   ,8433170  ,5374165 -,0002288
T   12  1 ,1530461E+07   5400019E-01  ,2967E+06  ,2832E+04   ,8959016  ,4440272 -,0141450
T   13  1 ,1513954E+07   5400020E-01  ,3174E+06 -,1877E+04   ,8660152  ,4998021 -,0146839
T   14  1 ,1473159E+07   5400000E-01  ,3312E+06  ,2175E+05   ,8509325  ,5231764  ,0469081
T   15  1 ,1435172E+07   5400022E-01  ,3525E+06 -,4440E+05   ,8209371  ,5640437 -,0889770
