============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(5,41 MeV) ==> Silicon( 68.3 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,4345154E+07   6830017E-01  ,3969E+06  ,7519E+04   ,8609421  ,5085611  ,0120164
T    2  1 ,4351455E+07   6830013E-01  ,4176E+06 -,3374E+04   ,8530934  ,5191875 -,0517304
T    3  1 ,4329901E+07   6830011E-01  ,3812E+06 -,1107E+05   ,8814529  ,4671492 -,0693714
T    4  1 ,4323778E+07   6830020E-01  ,3886E+06  ,8021E+03   ,8670856  ,4978963  ,0161820
T    5  1 ,4299534E+07   6830016E-01  ,3966E+06  ,8713E+04   ,8528563  ,5217746  ,0196819
T    6  1 ,4330436E+07   6830007E-01  ,4003E+06 -,4208E+04   ,8606758  ,5089714 -,0136130
T    7  1 ,4271598E+07   6830016E-01  ,3782E+06 -,3793E+04   ,8845035  ,4660512 -,0212083
T    8  1 ,4402940E+07   6830020E-01  ,3758E+06  ,1300E+04   ,8799555  ,4750105 -,0065785
T    9  1 ,4290477E+07   6830023E-01  ,3804E+06 -,1471E+05   ,8747177  ,4836765 -,0304297
T   10  1 ,4309720E+07   6830024E-01  ,3855E+06  ,3880E+04   ,8760267  ,4820781  ,0133406
T   11  1 ,4332130E+07   6830012E-01  ,3922E+06 -,1749E+04   ,8776993  ,4791125  ,0097520
T   12  1 ,4320426E+07   6830006E-01  ,4113E+06  ,2411E+04   ,8604824  ,5094766  ,0019242
T   13  1 ,4358409E+07   6830016E-01  ,3931E+06  ,5855E+04   ,8631084  ,5049742  ,0067098
T   14  1 ,4299452E+07   6830015E-01  ,4013E+06 -,1454E+04   ,8558500  ,5169319 -,0173847
T   15  1 ,4253242E+07   6830021E-01  ,3822E+06 -,1404E+04   ,8960470  ,4439435  ,0037299
T   16  1 ,4384434E+07   6830010E-01  ,3994E+06 -,8714E+04   ,8648978  ,5012669 -,0261395
T   17  1 ,4334022E+07   6830018E-01  ,3838E+06  ,1937E+04   ,8801341  ,4742228  ,0218331
T   18  1 ,4315582E+07   6830022E-01  ,4004E+06  ,2480E+04   ,8677351  ,4968812 -,0120329
T   19  1 ,4267208E+07   6830020E-01  ,4027E+06  ,6500E+04   ,8667105  ,4987276 -,0091519
T   20  1 ,4311418E+07   6830023E-01  ,4042E+06  ,1183E+04   ,8547877  ,5189752 -,0016605
T   21  1 ,4367335E+07   6830022E-01  ,3960E+06  ,1167E+05   ,8704738  ,4915258  ,0260352
T   22  1 ,4307666E+07   6830017E-01  ,3857E+06  ,2559E+04   ,8742677  ,4854226 -,0045626
T   23  1 ,4355124E+07   6830020E-01  ,3922E+06 -,1783E+04   ,8694219  ,4939185 -,0122475
T   24  1 ,4355062E+07   6830001E-01  ,3907E+06 -,3528E+04   ,8616086  ,5074249 -,0122721
T   25  1 ,4357911E+07   6830015E-01  ,4018E+06  ,2294E+03   ,8551397  ,5183977 -,0000696
T   26  1 ,4282728E+07   6830014E-01  ,3952E+06  ,1420E+05   ,8524973  ,5217102  ,0326629
T   27  1 ,4295813E+07   6830004E-01  ,4087E+06 -,1292E+05   ,8496265  ,5264756 -,0309555
T   28  1 ,4289470E+07   6830004E-01  ,3962E+06  ,4418E+04   ,8689753  ,4944856  ,0191301
T   29  1 ,4329271E+07   6830006E-01  ,3839E+06  ,7120E+04   ,8684628  ,4957395 -,0038387
T   30  1 ,4293399E+07   6830020E-01  ,3864E+06  ,1602E+05   ,8700082  ,4922399  ,0280275
T   31  1 ,4278052E+07   6830000E-01  ,3989E+06  ,2206E+04   ,8629950  ,5050650 -,0122038
T   32  1 ,4309984E+07   6830016E-01  ,4008E+06  ,9435E+03   ,8580700  ,5132594 -,0167517
T   33  1 ,4314882E+07   6830004E-01  ,4013E+06  ,1675E+04   ,8549668  ,5186090  ,0087501
T   34  1 ,4367883E+07   6830022E-01  ,3864E+06  ,8458E+04   ,8742765  ,4848475  ,0237402
T   35  1 ,4349048E+07   6830019E-01  ,3836E+06 -,4801E+04   ,8725945  ,4883951  ,0070038
T   36  1 ,4298257E+07   6830020E-01  ,4191E+06 -,6770E+04   ,8455474  ,5337632 -,0120980
T   37  1 ,4326019E+07   6830021E-01  ,3960E+06 -,1422E+05   ,8637561  ,5031867 -,0269909
T   38  1 ,4277222E+07   6830007E-01  ,3960E+06  ,6457E+04   ,8702192  ,4926420 -,0047369
T   39  1 ,4304349E+07   6830018E-01  ,4123E+06 -,1812E+05   ,8520333  ,5212549 -,0482968
T   40  1 ,4273090E+07   6830008E-01  ,4037E+06 -,2018E+04   ,8611174  ,5080896  ,0179400
T   41  1 ,4271272E+07   6830017E-01  ,3889E+06  ,1633E+05   ,8738869  ,4842135  ,0431162
T   42  1 ,4353938E+07   6830012E-01  ,3922E+06 -,4317E+04   ,8673371  ,4976291  ,0095728
T   43  1 ,4387316E+07   6830007E-01  ,3942E+06 -,7195E+03   ,8664622  ,4992295  ,0036248
T   44  1 ,4369159E+07   6830009E-01  ,3968E+06 -,1586E+04   ,8619119  ,5067872 -,0165704
T   45  1 ,4298033E+07   6830023E-01  ,3747E+06 -,1092E+04   ,8789928  ,4768290  ,0023842
T   46  1 ,4307034E+07   6830023E-01  ,3990E+06  ,7059E+04   ,8662010  ,4995699  ,0112118
T   47  1 ,4371804E+07   6830005E-01  ,3903E+06 -,1690E+05   ,8646881  ,5015950 -,0267766
T   48  1 ,4336542E+07   6830008E-01  ,3907E+06 -,5469E+03   ,8741023  ,4857276 -,0037104
T   49  1 ,4331709E+07   6830015E-01  ,3896E+06  ,1494E+05   ,8636386  ,5039917  ,0109828
T   50  1 ,4295744E+07   6830012E-01  ,3900E+06  ,4827E+04   ,8641635  ,5029095  ,0174235
T   51  1 ,4337409E+07   6830020E-01  ,3887E+06 -,9123E+04   ,8644400  ,5023636 -,0193445
T   52  1 ,4299174E+07   6830017E-01  ,4063E+06 -,1320E+04   ,8389854  ,5437617  ,0206586
T   53  1 ,4310825E+07   6830015E-01  ,3902E+06  ,7989E+04   ,8773117  ,4796001  ,0175494
T   54  1 ,4314752E+07   6830006E-01  ,3913E+06  ,2051E+04   ,8668504  ,4984847 -,0091362
