============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(2,99 MeV) ==> Silicon(  53 um) =========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 1145  1 ,1719403E+07   5300019E-01  ,1755E+05 -,4893E+04   ,9962642  ,0645274 -,0573925
T 1146  1 ,1784501E+07   5300012E-01 -,1165E+05  ,7397E+04   ,9989798 -,0451427 -,0012602
T 1147  1 ,1788285E+07   5300020E-01 -,1033E+05  ,8611E+04   ,9997236 -,0213063  ,0099347
T 1148  1 ,1714265E+07   5300014E-01  ,6920E+04  ,3296E+04   ,9993325  ,0362856 -,0042226
T 1149  1 ,1835878E+07   5300000E-01  ,2807E+04 -,5135E+03   ,9997494  ,0152885  ,0163528
T 1150  1 ,1750198E+07   5300013E-01  ,2801E+04  ,4473E+04   ,9993091  ,0226037  ,0295009
T 1151  1 ,1786444E+07   5300026E-01 -,7396E+04  ,1544E+05   ,9965048 -,0335327  ,0765096
T 1152  1 ,1747549E+07   5300002E-01 -,3958E+05 -,6533E+05   ,9774963 -,1149429 -,1768874
T 1153  1 ,1784389E+07   5300017E-01  ,1231E+05 -,2501E+05   ,9967840  ,0209681 -,0773432
T 1154  1 ,1784061E+07   5300015E-01 -,3324E+03 -,1329E+05   ,9992493  ,0007921 -,0387335
T 1155  1 ,1789893E+07   5300016E-01 -,3141E+03 -,6156E+04   ,9992754 -,0008719 -,0380514
T 1156  1 ,1757180E+07   5300012E-01 -,1594E+04 -,6764E+04   ,9976778  ,0024478 -,0680668
T 1157  1 ,1766370E+07   5300015E-01 -,1254E+05  ,1248E+05   ,9756182 -,1433154  ,1662223
T 1158  1 ,1800111E+07   5300015E-01  ,5441E+04 -,8236E+04   ,9985387  ,0179672 -,0509668
T 1159  1 ,1735666E+07   5300023E-01  ,4241E+04 -,5014E+04   ,9990576 -,0086120 -,0425408
T 1160  1 ,1769809E+07   5300013E-01 -,1573E+05 -,1278E+05   ,9967906 -,0786495  ,0149261
T 1161  1 ,1746939E+07   5300020E-01 -,1155E+05  ,1562E+05   ,9988449 -,0222423  ,0425917
T 1162  1 ,1768432E+07   5300022E-01  ,4256E+04  ,8364E+04   ,9996842  ,0251276  ,0003419
T 1163  1 ,1788306E+07   5300002E-01 -,2028E+05  ,1217E+04   ,9984016 -,0335900 -,0454529
T 1164  1 ,1805740E+07   5300024E-01  ,1456E+05 -,2705E+04   ,9975186  ,0664585 -,0232358
T 1165  1 ,1760900E+07   5300007E-01 -,3023E+04  ,7445E+04   ,9996870  ,0215546  ,0127025
T 1166  1 ,1776825E+07   5300024E-01 -,2324E+04 -,1413E+05   ,9976706  ,0185263 -,0656522
T 1167  1 ,1754688E+07   5300024E-01 -,3496E+04 -,1196E+05   ,9993084  ,0221769 -,0298473
T 1168  1 ,1860060E+07   5300023E-01 -,7758E+04 -,1400E+04   ,9967640 -,0800610  ,0071937
T 1169  1 ,1744877E+07   5300024E-01  ,5475E+04 -,5881E+04   ,9995537  ,0046609 -,0295066
T 1170  1 ,1796707E+07   5300025E-01  ,5291E+04 -,1320E+04   ,9991830  ,0141504 -,0378561
T 1171  1 ,1816528E+07   5300026E-01  ,3858E+04 -,5849E+04   ,9975723  ,0247841 -,0650794
T 1172  1 ,1797813E+07   5300013E-01  ,8015E+04  ,8647E+04   ,9967399  ,0416504  ,0691008
T 1173  1 ,1839470E+07   5300023E-01  ,5833E+04 -,1095E+05   ,9991447  ,0322210 -,0259148
T 1174  1 ,1724438E+07   5300027E-01  ,2907E+05 -,2506E+04   ,9972925  ,0733590  ,0051044
T 1175  1 ,1825775E+07   5300019E-01  ,2648E+05  ,3383E+04   ,9962695  ,0851454  ,0140484
T 1176  1 ,1776232E+07   5300022E-01 -,4315E+04 -,2511E+05   ,9968554 -,0243730 -,0754002
T 1177  1 ,1768167E+07   5300021E-01  ,8857E+04  ,3263E+04   ,9940008  ,1076853 -,0191372
T 1178  1 ,1749236E+07   5300004E-01  ,3330E+05 -,1977E+05   ,9870921  ,1372133 -,0825930
T 1179  1 ,1764966E+07   5300012E-01 -,8811E+04  ,1117E+04   ,9941803 -,1059228  ,0196441
T 1180  1 ,1808965E+07   5300025E-01 -,1055E+04 -,4297E+04   ,9998553  ,0021024  ,0168804
T 1181  1 ,1766839E+07   5300015E-01 -,8062E+04 -,1913E+04   ,9952107 -,0966257 -,0148054
T 1182  1 ,1728519E+07   5300008E-01  ,7746E+04  ,8718E+04   ,9962996  ,0046147  ,0858248
T 1183  1 ,1638698E+07   5300011E-01 -,1629E+06  ,4239E+05   ,9219873 -,3739601  ,1004650
T 1184  1 ,1757230E+07   5300012E-01  ,8955E+04  ,1088E+05   ,9988209  ,0315274  ,0369177
T 1185  1 ,1785264E+07   5300014E-01 -,1496E+05 -,1534E+05   ,9958009 -,0793466 -,0456574
T 1186  1 ,1803355E+07   5300012E-01  ,6925E+04  ,3610E+03   ,9983575  ,0469995  ,0327613
T 1187  1 ,1758670E+07   5300027E-01  ,1022E+05 -,3591E+04   ,9974309  ,0344454 -,0628109
T 1188  1 ,1764882E+07   5300014E-01  ,8277E+04  ,6843E+04   ,9998476  ,0171639 -,0031777
T 1189  1 ,1735350E+07   5300002E-01 -,3736E+04 -,7215E+04   ,9983280 -,0295561 -,0496757
T 1190  1 ,1723125E+07   5300024E-01 -,1441E+04 -,5400E+04   ,9999465 -,0007152 -,0103145
T 1191  1 ,1750634E+07   5300026E-01 -,8760E+03 -,8695E+04   ,9995644 -,0162761 -,0246196
T 1192  1 ,1766713E+07   5300026E-01 -,1807E+05  ,3044E+04   ,9936029 -,1091980  ,0287949
T 1193  1 ,1754604E+07   5300010E-01 -,4051E+05 -,9662E+04   ,9926653 -,1184552 -,0241637
T 1194  1 ,1735571E+07   5300015E-01  ,1146E+05 -,1440E+05   ,9991995  ,0069652 -,0393946
T 1195  1 ,1708280E+07   5300018E-01  ,7332E+04 -,4362E+04   ,9991632  ,0408554 -,0019563
T 1196  1 ,1802226E+07   5300021E-01 -,4607E+03 -,1610E+04   ,9999738 -,0060566 -,0039645
T 1197  1 ,1725009E+07   5300021E-01 -,1884E+04 -,1750E+05   ,9983503 -,0166993 -,0549354
T 1198  1 ,1752724E+07   5300013E-01 -,5014E+04  ,1643E+05   ,9972074 -,0270178  ,0696229
T 1199  1 ,1778020E+07   5300003E-01 -,3344E+05 -,1467E+04   ,9939052 -,1100509 -,0064162
T 1200  1 ,1717554E+07   5300021E-01 -,4122E+04  ,1993E+04   ,9999212 -,0112474 -,0055717
T 1201  1 ,1792199E+07   5300014E-01 -,8285E+04 -,1704E+04   ,9971815 -,0711007 -,0239523
T 1202  1 ,1776360E+07   5300016E-01  ,1098E+05  ,1003E+05   ,9968892  ,0563810  ,0550740
T 1203  1 ,1744445E+07   5300017E-01  ,1903E+03  ,5473E+04   ,9996434  ,0161398  ,0212725
T 1204  1 ,1704639E+07   5300008E-01 -,7380E+04 -,5115E+03   ,9980163 -,0352233 -,0521797
T 1205  1 ,1729468E+07   5300007E-01  ,1221E+04  ,1147E+05   ,9992637  ,0302407  ,0236122
T 1206  1 ,1762150E+07   5300019E-01  ,7908E+04 -,1212E+03   ,9985309  ,0525616  ,0131684
T 1207  1 ,1807546E+07   5300003E-01 -,3619E+04 -,4590E+04   ,9999543  ,0059813  ,0074563
T 1208  1 ,1762394E+07   5300019E-01  ,8015E+04  ,8205E+03   ,9988092  ,0424148  ,0241081
T 1209  1 ,1848536E+07   5300010E-01  ,8464E+04 -,9299E+04   ,9987026  ,0492902 -,0127886
T 1210  1 ,1763797E+07   5300024E-01 -,9012E+04 -,6976E+04   ,9995793 -,0281990  ,0067804
T 1211  1 ,1753843E+07   5300017E-01  ,4516E+04 -,1178E+05   ,9993888  ,0012692 -,0349332
T 1212  1 ,1733967E+07   5300019E-01  ,3487E+05  ,2471E+05   ,9920477  ,0600320  ,1106234
T 1213  1 ,1676685E+07   5300016E-01 -,2645E+03 -,9247E+03   ,9992757  ,0118818  ,0361506
T 1214  1 ,1800447E+07   5300019E-01  ,2459E+05  ,2331E+04   ,9912186  ,1312589  ,0160219
T 1215  1 ,1777150E+07   5300013E-01  ,9173E+04 -,1807E+05   ,9984146  ,0367711 -,0426156
T 1216  1 ,1812095E+07   5300019E-01 -,1099E+04 -,1423E+05   ,9990812 -,0043439 -,0426377
T 1217  1 ,1778302E+07   5300016E-01  ,8276E+05 -,1870E+05   ,9795473  ,2006742 -,0147315
T 1218  1 ,1775156E+07   5300001E-01 -,3897E+04 -,2923E+05   ,9967414 -,0056980 -,0804621
T 1219  1 ,1778983E+07   5300009E-01  ,2630E+04 -,2936E+04   ,9984381  ,0170871 -,0531925
T 1220  1 ,1742711E+07   5300009E-01 -,4765E+04 -,1106E+05   ,9994835  ,0101996 -,0304759
T 1221  1 ,1720055E+07   5300013E-01 -,2888E+03 -,3407E+04   ,9987861 -,0340090 -,0356327
T 1222  1 ,1738289E+07   5300019E-01 -,1388E+04  ,5902E+04   ,9997542 -,0172875  ,0138838
T 1223  1 ,1785819E+07   5300019E-01  ,3007E+04 -,1185E+05   ,9989643 -,0021972 -,0454486
T 1224  1 ,1799630E+07   5300010E-01  ,9022E+04 -,9028E+04   ,9953307  ,0893341 -,0365537
T 1225  1 ,1769762E+07   5300014E-01  ,3332E+04  ,1809E+05   ,9970911  ,0050529  ,0760515
T 1226  1 ,1706425E+07   5300007E-01 -,1374E+05 -,4951E+04   ,9995078 -,0118674 -,0290387
T 1227  1 ,1761523E+07   5300002E-01 -,3519E+04  ,1131E+05   ,9995252 -,0282467  ,0123109
T 1228  1 ,1795626E+07   5300025E-01 -,6770E+04 -,3474E+04   ,9920131 -,1104105 -,0609874
T 1229  1 ,1839247E+07   5300022E-01  ,1390E+05 -,7633E+04   ,9995041  ,0179068 -,0259029
T 1230  1 ,1842863E+07   5300024E-01 -,9292E+04  ,2041E+04   ,9964259 -,0702108 -,0469678
T 1231  1 ,1860627E+07   5300014E-01  ,4674E+03 -,1012E+04   ,9999542  ,0061661  ,0073154
T 1232  1 ,1759175E+07   5300001E-01 -,5837E+04 -,1751E+05   ,9993556 -,0130957 -,0334201
T 1233  1 ,1824323E+07   5300012E-01 -,6164E+04 -,6117E+04   ,9992872 -,0127046 -,0355473
T 1234  1 ,1809265E+07   5300018E-01  ,7862E+04 -,6901E+04   ,9993821  ,0187124 -,0297547
T 1235  1 ,1746398E+07   5300014E-01  ,6518E+04 -,7726E+03   ,9999376  ,0104139  ,0040536
T 1236  1 ,1736512E+07   5300014E-01 -,7725E+04 -,6570E+04   ,9966778 -,0812453 -,0057044
T 1237  1 ,1807551E+07   5300017E-01 -,3052E+04  ,1662E+05   ,9960694  ,0038935  ,0884908
T 1238  1 ,1752557E+07   5300011E-01 -,1169E+04  ,1473E+05   ,9988977 -,0032625  ,0468258
T 1239  1 ,1772487E+07   5300013E-01 -,1433E+03 -,5080E+04   ,9995798  ,0101671 -,0271441
T 1240  1 ,1802556E+07   5300005E-01 -,7685E+04 -,2209E+05   ,9990394  ,0056863 -,0434510
T 1241  1 ,1735649E+07   5300018E-01 -,7020E+04 -,1780E+04   ,9999757  ,0068462  ,0013289
T 1242  1 ,1754322E+07   5300016E-01  ,2653E+04 -,1906E+04   ,9999230  ,0124085 -,0002745
T 1243  1 ,1802602E+07   5300027E-01 -,1117E+04  ,8633E+04   ,9980354  ,0220052  ,0586603
T 1244  1 ,1813343E+07   5300025E-01 -,4727E+04  ,1946E+04   ,9996911 -,0147240  ,0200225
T 1245  1 ,1774898E+07   5300024E-01  ,1200E+05  ,3753E+04   ,9991313  ,0011742 -,0416557
T 1246  1 ,1757570E+07   5300024E-01 -,7979E+04 -,5758E+04   ,9990725 -,0236131 -,0360079
T 1247  1 ,1747961E+07   5300013E-01 -,7367E+03 -,3553E+04   ,9981439 -,0194643  ,0577047
T 1248  1 ,1749691E+07   5300013E-01  ,1829E+04 -,1265E+04   ,9996267  ,0050013 -,0268595
T 1249  1 ,1800502E+07   5300004E-01  ,2853E+05 -,5385E+05   ,9892669  ,0833718 -,1200003
T 1250  1 ,1749181E+07   5300025E-01 -,7133E+04  ,1084E+05   ,9987697 -,0193731  ,0456481
T 1251  1 ,1740264E+07   5300008E-01  ,9833E+04  ,9837E+04   ,9989097  ,0430671  ,0180189
T 1252  1 ,1754284E+07   5300021E-01  ,9536E+04 -,3489E+04   ,9999553  ,0078639 -,0052462
T 1253  1 ,1698592E+07   5300003E-01 -,1055E+05 -,1044E+05   ,9996923 -,0226153  ,0101866
T 1254  1 ,1771039E+07   5300001E-01  ,2984E+04 -,1295E+05   ,9996385 -,0043978 -,0265244
T 1255  1 ,1778682E+07   5300014E-01 -,1283E+05  ,1270E+05   ,9919320 -,0253642  ,1242074
T 1256  1 ,1708390E+07   5300015E-01 -,3704E+04 -,1461E+05   ,9998532 -,0061512 -,0159905
T 1257  1 ,1752356E+07   5300025E-01 -,2343E+04 -,5288E+04   ,9993873 -,0348028 -,0037042
T 1258  1 ,1701898E+07   5300007E-01 -,1203E+05  ,3722E+03   ,9992104 -,0356166 -,0176069
T 1259  1 ,1716710E+07   5300015E-01 -,1504E+05  ,6317E+04   ,9972711 -,0730030 -,0109948
T 1260  1 ,1730852E+07   5300017E-01  ,1031E+05  ,1707E+04   ,9997690  ,0100231  ,0190121
T 1261  1 ,1768738E+07   5300027E-01  ,1679E+05  ,1302E+05   ,9980390  ,0331891  ,0530725
T 1262  1 ,1761158E+07   5300026E-01 -,7806E+04  ,4554E+04   ,9997536 -,0025448  ,0220523
T 1263  1 ,1808690E+07   5300014E-01 -,2763E+04  ,8787E+04   ,9998464  ,0174902  ,0011383
T 1264  1 ,1815602E+07   5300024E-01  ,1022E+04  ,4368E+04   ,9993255  ,0215449 -,0297389
T 1265  1 ,1799799E+07   5300003E-01 -,7028E+04  ,6790E+04   ,9995516 -,0289025  ,0078311
T 1266  1 ,1782456E+07   5300008E-01 -,1385E+04 -,6893E+04   ,9998997 -,0058635 -,0128950
T 1267  1 ,1760578E+07   5300018E-01 -,1248E+05 -,5016E+03   ,9993498 -,0350113  ,0086103
T 1268  1 ,1750201E+07   5300026E-01 -,1609E+04  ,5264E+04   ,9993848 -,0192327  ,0293282
T 1269  1 ,1808054E+07   5300025E-01  ,1194E+05  ,1009E+05   ,9994541  ,0300284  ,0137740
T 1270  1 ,1756710E+07   5300021E-01  ,2536E+05  ,7705E+04   ,9953867  ,0914399  ,0290538
T 1271  1 ,1751049E+07   5300022E-01  ,6018E+03 -,2303E+04   ,9998999  ,0033600  ,0137438
T 1272  1 ,1691616E+07   5300013E-01  ,1227E+05 -,1722E+04   ,9997337  ,0104984 -,0205514
T 1273  1 ,1725634E+07   5300006E-01  ,5329E+03 -,1026E+04   ,9995701  ,0273049 -,0106769
T 1274  1 ,1884622E+07   5300022E-01 -,1488E+05  ,3248E+04   ,9994498 -,0318388  ,0092980
T 1275  1 ,1688340E+07   5300023E-01  ,1930E+05  ,3657E+04   ,9938196  ,0973474  ,0533483
T 1276  1 ,1727983E+07   5300024E-01  ,6524E+04 -,5891E+04   ,9970635  ,0514788 -,0566947
T 1277  1 ,1709672E+07   5300021E-01 -,9075E+02 -,2119E+05   ,9976105  ,0021822 -,0690548
T 1278  1 ,1767954E+07   5300002E-01  ,3187E+04 -,2131E+05   ,9984242  ,0024558 -,0560641
T 1279  1 ,1787500E+07   5300021E-01 -,1737E+05  ,8678E+04   ,9959731 -,0850324  ,0284086
T 1280  1 ,1748085E+07   5300025E-01 -,1739E+03  ,3251E+04   ,9992444 -,0360758 -,0144647
T 1281  1 ,1739585E+07   5300025E-01 -,3502E+05 -,4881E+04   ,9921196 -,1190695 -,0390013
T 1282  1 ,1714518E+07   5300007E-01 -,1589E+04 -,3162E+05   ,9953354 -,0302529 -,0916085
T 1283  1 ,1781509E+07   5300012E-01 -,1272E+05 -,1555E+05   ,9947366 -,0557210 -,0859894
T 1284  1 ,1759751E+07   5300020E-01 -,1178E+05 -,4071E+04   ,9997189 -,0227624  ,0066279
T 1285  1 ,1788108E+07   5300027E-01 -,5036E+04  ,4473E+03   ,9993528 -,0358295  ,0031880
T 1286  1 ,1755663E+07   5300019E-01  ,3061E+04  ,1221E+05   ,9998865 -,0056864  ,0139505
T 1287  1 ,1755374E+07   5300002E-01 -,6469E+03 -,2377E+04   ,9995654 -,0279167  ,0094734
T 1288  1 ,1737391E+07   5300007E-01  ,1669E+05 -,1161E+05   ,9976181  ,0643076 -,0249543
T 1289  1 ,1828009E+07   5300001E-01  ,1163E+05  ,8471E+04   ,9974828  ,0382905  ,0596819
T 1290  1 ,1744613E+07   5300010E-01 -,8717E+03  ,3765E+04   ,9998965 -,0024998  ,0141711
T 1291  1 ,1771399E+07   5300007E-01  ,5903E+04 -,1236E+05   ,9967753  ,0162468 -,0785820
T 1292  1 ,1717353E+07   5300024E-01 -,6265E+04 -,7163E+04   ,9989725 -,0327536 -,0313223
T 1293  1 ,1795988E+07   5300005E-01 -,4534E+04 -,2354E+05   ,9980629  ,0140467 -,0606062
T 1294  1 ,1797329E+07   5300006E-01  ,2169E+05  ,3573E+04   ,9986523  ,0492542  ,0163579
T 1295  1 ,1746544E+07   5300003E-01  ,6294E+04 -,3091E+04   ,9998027  ,0192197 -,0050076
T 1296  1 ,1803828E+07   5300000E-01 -,1001E+04 -,1140E+05   ,9995406 -,0216219 -,0212374
T 1297  1 ,1762496E+07   5300016E-01  ,1318E+05  ,8136E+04   ,9974403  ,0702462  ,0133504
T 1298  1 ,1766939E+07   5300002E-01  ,7514E+04 -,2367E+03   ,9998696  ,0057701  ,0150844
T 1299  1 ,1784562E+07   5300009E-01 -,4747E+04  ,5779E+03   ,9989435 -,0298637  ,0349290
T 1300  1 ,1746605E+07   5300015E-01 -,9226E+04  ,1319E+05   ,9997291 -,0090631  ,0214388
T 1301  1 ,1722125E+07   5300027E-01 -,2609E+05  ,1402E+05   ,9884413 -,0612466  ,1386819
T 1302  1 ,1704955E+07   5300012E-01 -,2574E+05  ,1113E+05   ,9884390 -,1110499  ,1032291
T 1303  1 ,1843354E+07   5300012E-01 -,5635E+04  ,9895E+03   ,9996235 -,0274256  ,0007917
T 1304  1 ,1733270E+07   5300025E-01 -,1985E+04  ,2459E+03   ,9998726 -,0069698 -,0143599
T 1305  1 ,1723740E+07   5300022E-01 -,9670E+04  ,1308E+05   ,9947387 -,0647520  ,0793857
T 1306  1 ,1781292E+07   5300026E-01 -,2283E+05 -,2911E+05   ,9901061 -,0872162 -,1099234
T 1307  1 ,1764651E+07   5300024E-01 -,4455E+04  ,1114E+04   ,9996462 -,0216218 -,0154901
T 1308  1 ,1784343E+07   5300011E-01 -,7299E+04  ,1345E+04   ,9985556 -,0536998  ,0017451
T 1309  1 ,1830303E+07   5300027E-01 -,1709E+05  ,1107E+04   ,9992810 -,0365777 -,0099795
T 1310  1 ,1739991E+07   5300022E-01 -,5264E+04  ,1417E+04   ,9996550 -,0203646 -,0165852
T 1311  1 ,1780501E+07   5300021E-01  ,1507E+05 -,1455E+04   ,9972613  ,0730263  ,0117041
T 1312  1 ,1760025E+07   5300018E-01  ,8076E+04  ,2612E+05   ,9762114  ,0067365  ,2167162
T 1313  1 ,1775391E+07   5300022E-01  ,1780E+05  ,1788E+05   ,9965299  ,0532783  ,0639501
T 1314  1 ,1815920E+07   5300007E-01  ,9467E+03  ,2793E+04   ,9999956  ,0023819  ,0017925
T 1315  1 ,1764286E+07   5300019E-01 -,2487E+04  ,1392E+05   ,9976926  ,0249208  ,0631533
T 1316  1 ,1767460E+07   5300012E-01  ,9038E+04  ,1435E+04   ,9970877  ,0482105  ,0590923
T 1317  1 ,1778114E+07   5300013E-01  ,4917E+04  ,8600E+04   ,9993348  ,0354910 -,0083817
T 1318  1 ,1817640E+07   5300022E-01 -,5105E+04  ,4348E+04   ,9988282 -,0448645 -,0181519
T 1319  1 ,1714639E+07   5300006E-01 -,5378E+04  ,1028E+05   ,9992767  ,0147680  ,0350412
T 1320  1 ,1724428E+07   5300024E-01  ,4549E+04  ,4234E+04   ,9985337  ,0402237  ,0362297
T 1321  1 ,1732906E+07   5300010E-01  ,1036E+05  ,3656E+04   ,9989451  ,0439072  ,0134492
T 1322  1 ,1767346E+07   5300005E-01  ,1349E+05  ,8966E+04   ,9990560  ,0432925 -,0035941
T 1323  1 ,1795900E+07   5300026E-01  ,2559E+03  ,3135E+04   ,9998372 -,0122595  ,0132411
T 1324  1 ,1668032E+07   5300001E-01 -,2385E+05 -,2011E+03   ,9932664 -,1154896 -,0091655
T 1325  1 ,1715906E+07   5300000E-01 -,1099E+05  ,3218E+04   ,9992852 -,0324684  ,0193628
T 1326  1 ,1760733E+07   5300006E-01  ,8408E+04 -,1910E+03   ,9997449  ,0211677 -,0078808
T 1327  1 ,1772297E+07   5300024E-01  ,1514E+05  ,1079E+05   ,9993468  ,0260267  ,0250720
T 1328  1 ,1833908E+07   5300008E-01  ,3965E+04 -,1412E+05   ,9986005  ,0335056 -,0409204
T 1329  1 ,1778133E+07   5300022E-01 -,1079E+05  ,5850E+04   ,9984985 -,0366895  ,0406774
T 1330  1 ,1738610E+07   5300000E-01  ,2663E+05 -,8824E+04   ,9992649  ,0383130  ,0013318
T 1331  1 ,1784739E+07   5300020E-01 -,2999E+04 -,3301E+05   ,9967735  ,0113533 -,0794586
T 1332  1 ,1783521E+07   5300018E-01 -,1178E+04  ,1227E+05   ,9984936 -,0207355  ,0507989
T 1333  1 ,1774543E+07   5300015E-01 -,5048E+04 -,3108E+05   ,9963049  ,0169784 -,0841918
T 1334  1 ,1775068E+07   5300018E-01 -,2406E+05 -,4031E+04   ,9960723 -,0872676  ,0149770
T 1335  1 ,1727905E+07   5300009E-01  ,9176E+04  ,7958E+04   ,9978401  ,0506135  ,0418728
T 1336  1 ,1792834E+07   5300021E-01  ,2206E+05 -,5447E+04   ,9850262  ,1494623  ,0859321
T 1337  1 ,1860392E+07   5300010E-01 -,5203E+04  ,3965E+04   ,9996365  ,0009914  ,0269417
T 1338  1 ,1779932E+07   5300020E-01 -,2684E+04  ,2832E+04   ,9969109 -,0763398  ,0184615
T 1339  1 ,1787321E+07   5300022E-01  ,4414E+04  ,1310E+04   ,9997343 -,0165942 -,0160003
T 1340  1 ,1826383E+07   5300026E-01  ,2390E+05 -,1249E+05   ,9992992  ,0261829 -,0267512
T 1341  1 ,1687306E+07   5300023E-01 -,1102E+04 -,3747E+05   ,9957707  ,0041452 -,0917794
T 1342  1 ,1749594E+07   5300018E-01 -,7998E+04  ,9334E+04   ,9962008 -,0563594  ,0663901
T 1343  1 ,1764085E+07   5300025E-01  ,4428E+04 -,2113E+04   ,9996424 -,0108023 -,0244633
T 1344  1 ,1798368E+07   5300009E-01  ,7788E+04 -,2956E+04   ,9995003 -,0308385  ,0069418
T 1345  1 ,1698404E+07   5300019E-01 -,2037E+04  ,4171E+05   ,9966765 -,0169713  ,0796745
T 1346  1 ,1761075E+07   5300007E-01  ,1021E+05 -,1281E+04   ,9972319 -,0057151 -,0741343
T 1347  1 ,1754406E+07   5300006E-01 -,7637E+04 -,8995E+04   ,9985453  ,0038950 -,0537786
T 1348  1 ,1734232E+07   5300016E-01  ,1242E+05 -,9044E+05   ,9650958  ,0374613 -,2592041
T 1349  1 ,1759601E+07   5300018E-01 -,1038E+05 -,1077E+05   ,9997018 -,0085270 -,0228826
T 1350  1 ,1801670E+07   5300005E-01 -,9816E+03 -,3097E+04   ,9999227  ,0123586 -,0013975
T 1351  1 ,1771512E+07   5300002E-01  ,1668E+03  ,6977E+04   ,9828643 -,1471319 -,1110407
T 1352  1 ,1800395E+07   5300002E-01 -,5092E+05 -,5263E+04   ,9803426 -,1972140 -,0059183
T 1353  1 ,1837782E+07   5300011E-01 -,7719E+04  ,5156E+04   ,9995303 -,0136048  ,0274607
T 1354  1 ,1779045E+07   5300016E-01  ,1646E+05 -,6611E+04   ,9951971  ,0531752 -,0821891
T 1355  1 ,1808345E+07   5300019E-01 -,1817E+04 -,3187E+03   ,9990756 -,0255716  ,0345557
T 1356  1 ,1762719E+07   5300022E-01  ,7473E+04  ,1204E+05   ,9968458  ,0396642  ,0687401
T 1357  1 ,1823875E+07   5300017E-01 -,6015E+04 -,2036E+04   ,9990183 -,0442295  ,0024960
T 1358  1 ,1809319E+07   5300017E-01  ,1474E+05 -,1567E+04   ,9981334  ,0417873 -,0445368
T 1359  1 ,1791057E+07   5300003E-01 -,4623E+04  ,5102E+04   ,9990367  ,0025586 -,0438069
T 1360  1 ,1760153E+07   5300021E-01 -,1453E+03  ,4311E+04   ,9999770 -,0038909  ,0055602
T 1361  1 ,1742702E+07   5300009E-01  ,4357E+04  ,1178E+05   ,9982957  ,0236001  ,0533739
T 1362  1 ,1783255E+07   5300018E-01  ,7357E+04 -,1164E+05   ,9978937  ,0394536 -,0514937
T 1363  1 ,1824449E+07   5300014E-01  ,3721E+04 -,2214E+05   ,9968468 -,0024159 -,0793136
T 1364  1 ,1745292E+07   5300012E-01 -,1175E+05  ,1829E+04   ,9971706 -,0478313  ,0579905
T 1365  1 ,1753504E+07   5300016E-01  ,3081E+04 -,4963E+04   ,9995064  ,0302162 -,0086041
T 1366  1 ,1768921E+07   5300023E-01  ,5133E+04 -,5035E+04   ,9899592  ,1409953 -,0100524
T 1367  1 ,1796276E+07   5300013E-01  ,4478E+04  ,9902E+04   ,9987191  ,0085389  ,0498733
T 1368  1 ,1734280E+07   5300020E-01  ,2445E+04 -,1423E+05   ,9990263  ,0172019 -,0406265
T 1369  1 ,1814083E+07   5300011E-01  ,7080E+04 -,2874E+04   ,9985348 -,0280733 -,0462618
T 1370  1 ,1796413E+07   5300001E-01  ,1366E+05  ,2860E+05   ,9974083  ,0370364  ,0616847
T 1371  1 ,1741564E+07   5300022E-01 -,1437E+05  ,1909E+05   ,9972522 -,0521107  ,0526547
T 1372  1 ,1815499E+07   5300025E-01  ,4654E+04  ,3201E+04   ,9998612  ,0072206 -,0150177
T 1373  1 ,1799177E+07   5300007E-01  ,7660E+05  ,2230E+05   ,9825812  ,1709931  ,0727711
T 1374  1 ,1832871E+07   5300003E-01  ,2077E+05 -,4693E+03   ,9996778  ,0197280  ,0159699
T 1375  1 ,1765902E+07   5300015E-01 -,1513E+05  ,1279E+05   ,9960298 -,0341283  ,0822186
T 1376  1 ,1682488E+07   5300024E-01  ,1901E+03 -,5748E+04   ,9997130  ,0224347 -,0084029
T 1377  1 ,1808311E+07   5300025E-01 -,5292E+04  ,1409E+05   ,9986729  ,0148704  ,0493092
T 1378  1 ,1778283E+07   5300007E-01 -,8188E+04 -,5640E+04   ,9982034 -,0596442 -,0057053
T 1379  1 ,1783981E+07   5300021E-01  ,8687E+04  ,5373E+04   ,9993393  ,0191500  ,0308901
T 1380  1 ,1772871E+07   5300003E-01  ,1316E+05  ,1645E+05   ,9955486  ,0711488  ,0618127
T 1381  1 ,1755965E+07   5300025E-01  ,1785E+05 -,9937E+04   ,9976534  ,0565763 -,0385590
T 1382  1 ,1749329E+07   5300001E-01  ,1428E+05 -,4256E+04   ,9994802  ,0211750  ,0243106
