T   40  1 ,2843614E+07   6750021E-01  ,4424E+04  ,8143E+04   ,9999288  ,0109533  ,0047406
T   41  1 ,2935686E+07   6750018E-01 -,3860E+04 -,6198E+04   ,9995239 -,0234725  ,0200239
T   42  1 ,2905139E+07   6750022E-01  ,2581E+04 -,1240E+05   ,9986453 -,0035734 -,0519111
T   43  1 ,2918689E+07   6750018E-01  ,2251E+04  ,1988E+04   ,9996078  ,0279802  ,0011495
T   44  1 ,2879624E+07   6750012E-01  ,1113E+05 -,3698E+05   ,9723879  ,0386357 -,2301501
T   45  1 ,2920347E+07   6750011E-01  ,1042E+05 -,4745E+04   ,9982237  ,0589537 -,0086017
T   46  1 ,2928639E+07   6750013E-01 -,2424E+04 -,1122E+05   ,9980636  ,0172447 -,0597640
T   47  1 ,2966174E+07   6750023E-01  ,4539E+05  ,1633E+05   ,9985113  ,0495892  ,0227186
T   48  1 ,2942261E+07   6750026E-01  ,1627E+04  ,1438E+05   ,9985650 -,0226859  ,0485117
T   49  1 ,2890056E+07   6750016E-01  ,1110E+05  ,4651E+04   ,9986686  ,0284566  ,0430269
T   50  1 ,2831908E+07   6750026E-01 -,8412E+04 -,2043E+05   ,9934212 -,0490209 -,1034950
T   51  1 ,2829297E+07   6750022E-01  ,1713E+05  ,7244E+04   ,9970523  ,0765672 -,0049240
T   52  1 ,2934284E+07   6750025E-01 -,8452E+04  ,2366E+04   ,9996584 -,0167210  ,0200895
T   53  1 ,2866663E+07   6750024E-01  ,2736E+04  ,1032E+05   ,9985222  ,0212829  ,0500038
T   54  1 ,2876600E+07   6750014E-01 -,2162E+05 -,1273E+05   ,9966241 -,0717828 -,0398444
T   55  1 ,2858999E+07   6750026E-01 -,7651E+04 -,7242E+04   ,9981491 -,0346311 -,0499915
T   56  1 ,2884003E+07   6750014E-01 -,3260E+04  ,1227E+04   ,9999670  ,0080524 -,0010495
T   57  1 ,2828945E+07   6750018E-01  ,1915E+05 -,2891E+05   ,9972162  ,0659448 -,0348007
T   58  1 ,2900703E+07   6750006E-01 -,3556E+04 -,3275E+04   ,9997491 -,0217418  ,0053900
T   59  1 ,2960727E+07   6750019E-01  ,8979E+03  ,1624E+04   ,9999528 -,0053528 -,0081022
T   60  1 ,2910219E+07   6750022E-01 -,2904E+04  ,2072E+04   ,9992721 -,0255990 -,0282829
T   61  1 ,2916946E+07   6750007E-01 -,3015E+04 -,8203E+04   ,9995403 -,0132755 -,0272567
T   62  1 ,2879320E+07   6750004E-01 -,9418E+04  ,5651E+04   ,9987569 -,0467454  ,0173084
T   63  1 ,2873405E+07   6750017E-01  ,1139E+05 -,1033E+05   ,9996585  ,0196749 -,0171971
T   64  1 ,2907308E+07   6750012E-01  ,6070E+04  ,1804E+04   ,9997825  ,0172194 -,0117632
T   65  1 ,2908001E+07   6750018E-01 -,2617E+04  ,2221E+05   ,9979730  ,0099654  ,0628543
T   66  1 ,2942521E+07   6750007E-01  ,1603E+05  ,3483E+04   ,9992089  ,0395186  ,0044510
T   67  1 ,2938102E+07   6750014E-01  ,3154E+04 -,1171E+05   ,9998369  ,0013893 -,0180044
T   68  1 ,2849227E+07   6750022E-01  ,1626E+05  ,5811E+04   ,9979719  ,0550695  ,0319298
T   69  1 ,2943907E+07   6750017E-01 -,5778E+04  ,5242E+04   ,9998947 -,0024515  ,0142999
T   70  1 ,2885858E+07   6750013E-01  ,1162E+05  ,3208E+04   ,9998603  ,0125586  ,0110290
T   71  1 ,2875447E+07   6750019E-01 -,4032E+04 -,9811E+04   ,9995915 -,0175694 -,0225427
T   72  1 ,2863129E+07   6750016E-01  ,2838E+05 -,3689E+05   ,9909111  ,0860604 -,1033865
T   73  1 ,2938932E+07   6750006E-01 -,6649E+04  ,1533E+04   ,9997115 -,0222315 -,0090879
T   74  1 ,2870298E+07   6750018E-01  ,1589E+04 -,5548E+04   ,9998965  ,0134073 -,0052101
T   75  1 ,2909593E+07   6750027E-01  ,2172E+04 -,8642E+04   ,9999162  ,0039403 -,0123321
T   76  1 ,2919715E+07   6750017E-01  ,1190E+05  ,9766E+04   ,9997809  ,0117359  ,0173353
T   77  1 ,2898458E+07   6750025E-01  ,1062E+05 -,3615E+04   ,9990987  ,0326809  ,0270883
T   78  1 ,2960539E+07   6750008E-01 -,1614E+05  ,1261E+04   ,9994731 -,0311290 -,0091936
T   79  1 ,2858524E+07   6750005E-01 -,2051E+05 -,3708E+04   ,9985681 -,0527542 -,0088739
T   80  1 ,2919338E+07   6750026E-01 -,7103E+04  ,2521E+05   ,9975605 -,0144411  ,0682978
T   81  1 ,2895820E+07   6750012E-01 -,5721E+04 -,1361E+05   ,9988301 -,0119965 -,0468463
T   82  1 ,2913404E+07   6750011E-01 -,7033E+04 -,4360E+04   ,9991512  ,0334140 -,0240909
T   83  1 ,2918953E+07   6750017E-01 -,1038E+05  ,2077E+05   ,9974307 -,0075894  ,0712343
T   84  1 ,2908145E+07   6750024E-01 -,1342E+05 -,4356E+04   ,9987087 -,0502857 -,0072359
T   85  1 ,2977040E+07   6750006E-01 -,1808E+04  ,8514E+04   ,9995441 -,0297783  ,0049784
T   86  1 ,2954348E+07   6750009E-01 -,9223E+04 -,1450E+05   ,9991703 -,0330117 -,0238510
T   87  1 ,2922126E+07   6750023E-01  ,1682E+05  ,4430E+04   ,9991836  ,0375908  ,0148032
T   88  1 ,2912181E+07   6750015E-01  ,2311E+05  ,2884E+05   ,9981231  ,0463189  ,0400613
T   89  1 ,2932543E+07   6750010E-01  ,1152E+05  ,8000E+03   ,9989065  ,0372771  ,0282190
T   90  1 ,2892490E+07   6750005E-01 -,7118E+04 -,4113E+04   ,9994122 -,0151976 -,0307282
T   91  1 ,2930459E+07   6750008E-01 -,4570E+03  ,2758E+04   ,9998407  ,0166705 -,0063789
T   92  1 ,2918667E+07   6750027E-01 -,1046E+05 -,2104E+04   ,9993683 -,0346295 -,0079872
T   93  1 ,2904168E+07   6750011E-01  ,6298E+04 -,1512E+03   ,9959271  ,0885426 -,0170111
T   94  1 ,2892895E+07   6750021E-01  ,2437E+05 -,9604E+04   ,9977759  ,0586842 -,0316150
T   95  1 ,2872001E+07   6750026E-01 -,1310E+04  ,4138E+03   ,9991299 -,0383795 -,0163223
T   96  1 ,2948416E+07   6750025E-01  ,2089E+04  ,1568E+04   ,9998818  ,0133316  ,0076595
T   97  1 ,2945082E+07   6750022E-01  ,1040E+05  ,5259E+04   ,9996755  ,0197688  ,0160665
T   98  1 ,2886166E+07   6750000E-01 -,1875E+05 -,1371E+05   ,9990211 -,0301557 -,0323635
T   99  1 ,2984039E+07   6750019E-01 -,2550E+04  ,7944E+04   ,9995680  ,0059802  ,0287746
T  100  1 ,2839065E+07   6750002E-01 -,1261E+05 -,5013E+04   ,9992098 -,0396852  ,0022123
T  101  1 ,2975566E+07   6750016E-01  ,9530E+04 -,1273E+05   ,9993367  ,0251700 -,0263163
T  102  1 ,2916566E+07   6750003E-01 -,9144E+04  ,1843E+05   ,9987137 -,0382748  ,0332552
T  103  1 ,2861925E+07   6750009E-01  ,1286E+04  ,1271E+04   ,9998545  ,0074484  ,0153460
T  104  1 ,2950420E+07   6750012E-01 -,1585E+05 -,1566E+05   ,9984852 -,0487913 -,0254311
T  105  1 ,2891699E+07   6750010E-01  ,1564E+05 -,4023E+04   ,9993569  ,0329587 -,0141251
T  106  1 ,2889075E+07   6750016E-01 -,7538E+04 -,4184E+04   ,9998049  ,0045254 -,0192293
T  107  1 ,2886752E+07   6750014E-01  ,4734E+04 -,2939E+04   ,9995650  ,0283974  ,0079605
T  108  1 ,2892480E+07   6750012E-01  ,1036E+05  ,1393E+05   ,9987081  ,0238820  ,0448529
T  109  1 ,2881520E+07   6750003E-01 -,2824E+04 -,3504E+04   ,9998124 -,0095002 -,0168769
T  110  1 ,2928392E+07   6750002E-01 -,3992E+04  ,1005E+05   ,9997223 -,0140999  ,0188804
T  111  1 ,2879966E+07   6750018E-01  ,1541E+05 -,2181E+03   ,9988636  ,0453950 -,0145187
T  112  1 ,2887519E+07   6750006E-01  ,1254E+05 -,2975E+04   ,9995576  ,0230881  ,0187506
T  113  1 ,2889072E+07   6750023E-01  ,3268E+04  ,1039E+05   ,9997880  ,0069431  ,0193819
T  114  1 ,2922276E+07   6750021E-01  ,1247E+05  ,7807E+04   ,9986522  ,0432761  ,0286521
T  115  1 ,2899040E+07   6750017E-01  ,5579E+04 -,6914E+04   ,9999233 -,0035553 -,0118637
T  116  1 ,2933029E+07   6750025E-01  ,8616E+04  ,2333E+04   ,9975261  ,0683544  ,0164123
T  117  1 ,2841306E+07   6750002E-01 -,5302E+04 -,8162E+04   ,9996974  ,0065315 -,0237150
T  118  1 ,2886238E+07   6750005E-01 -,1717E+04  ,1015E+05   ,9983880  ,0079639  ,0561959
T  119  1 ,2913581E+07   6750019E-01 -,1210E+05 -,1507E+05   ,9984293 -,0340527 -,0444904
T  120  1 ,2931653E+07   6750022E-01  ,1191E+04 -,1879E+04   ,9999910 -,0040975  ,0011206
T  121  1 ,2922466E+07   6750012E-01 -,1490E+05 -,2456E+04   ,9994851 -,0318110  ,0041958
T  122  1 ,2911611E+07   6750025E-01 -,4540E+04  ,1239E+05   ,9994626 -,0011236  ,0327619
T  123  1 ,2894326E+07   6750010E-01 -,9840E+04  ,2619E+04   ,9983103 -,0125359  ,0567399
T  124  1 ,2906031E+07   6750010E-01  ,1695E+05 -,6083E+04   ,9995193  ,0250843 -,0182178
T  125  1 ,2932500E+07   6750012E-01  ,7856E+04 -,3690E+04   ,9985421  ,0381375 -,0381993
T  126  1 ,2852992E+07   6750007E-01 -,1146E+05  ,1441E+05   ,9971542 -,0310734  ,0686877
T  127  1 ,2950889E+07   6750003E-01 -,8138E+04  ,1211E+05   ,9998159 -,0098976  ,0164363
T  128  1 ,2967187E+07   6750027E-01  ,4612E+04  ,7249E+04   ,9996989  ,0242418  ,0037942
T  129  1 ,2970654E+07   6750021E-01  ,1517E+04 -,1646E+05   ,9970185 -,0030927 -,0771002
T  130  1 ,2983772E+07   6750025E-01  ,1068E+05  ,9957E+04   ,9992071  ,0370198  ,0146529
T  131  1 ,2916643E+07   6750008E-01 -,1138E+05  ,1648E+05   ,9967619 -,0501690  ,0628391
T  132  1 ,2928530E+07   6750005E-01  ,3754E+03 -,4145E+04   ,9996144 -,0191626 -,0200940
T  133  1 ,2948843E+07   6750007E-01 -,1393E+05 -,8805E+03   ,9995376 -,0304069 -,0001481
T  134  1 ,2884321E+07   6750008E-01 -,2401E+04 -,3147E+04   ,9998933 -,0030180 -,0142897
T  135  1 ,2876329E+07   6750015E-01  ,6734E+04 -,3295E+04   ,9995718  ,0262489 -,0129293
T  136  1 ,2902203E+07   6750018E-01  ,1020E+05  ,4378E+04   ,9993477  ,0360588  ,0019879
T  137  1 ,2914306E+07   6750000E-01  ,1484E+04  ,6775E+04   ,9996663  ,0258206  ,0007556
T  138  1 ,2990228E+07   6750006E-01 -,3789E+04  ,6379E+04   ,9997967  ,0036616  ,0198287
T  139  1 ,2838239E+07   6750021E-01 -,8234E+04 -,9929E+04   ,9990231 -,0328279 -,0295842
T  140  1 ,2893913E+07   6750025E-01 -,2376E+05  ,6822E+04   ,9962786 -,0834335  ,0216281
T  141  1 ,2916933E+07   6750014E-01  ,1701E+04 -,2534E+05   ,9825363 -,0088167 -,1858618
T  142  1 ,2968967E+07   6750017E-01 -,8376E+04  ,1396E+05   ,9980192  ,0210091  ,0592985
T  143  1 ,2915602E+07   6750006E-01  ,8335E+04 -,3506E+05   ,9989578  ,0123466 -,0439424
T  144  1 ,2873689E+07   6750002E-01 -,2018E+05  ,9504E+04   ,9988369 -,0423750 -,0230038
T  145  1 ,2885173E+07   6750005E-01  ,7944E+04  ,2396E+05   ,9984482  ,0298210  ,0470303
T  146  1 ,2887250E+07   6750015E-01  ,1918E+05 -,1687E+05   ,9976407  ,0529186 -,0437346
T  147  1 ,2912978E+07   6750025E-01  ,1211E+05 -,8629E+04   ,9994070  ,0199198 -,0280851
T  148  1 ,2920669E+07   6750015E-01 -,9943E+04  ,6368E+04   ,9994691 -,0323048  ,0042413
T  149  1 ,2891958E+07   6750017E-01 -,6743E+04 -,8229E+04   ,9989657 -,0320681 -,0322375
T  150  1 ,2942429E+07   6750016E-01  ,1754E+04  ,4730E+04   ,9996383 -,0187559 -,0192751
T  151  1 ,2944090E+07   6750013E-01  ,6419E+04 -,9717E+04   ,9971004  ,0573083 -,0500648
T  152  1 ,2979735E+07   6750015E-01  ,1456E+04  ,1801E+05   ,9993894  ,0098959  ,0335112
T  153  1 ,2935691E+07   6750009E-01 -,1588E+05  ,9175E+04   ,9991402 -,0303643  ,0282275
T  154  1 ,2903453E+07   6750021E-01 -,2737E+05 -,3093E+05   ,9924400 -,0835616 -,0898900
T  155  1 ,2899972E+07   6750007E-01  ,1733E+04  ,1929E+05   ,9989971 -,0170924  ,0413852
T  156  1 ,2846241E+07   6750026E-01  ,1491E+05 -,5812E+04   ,9946212  ,1034134 -,0058590
T  157  1 ,2841654E+07   6750022E-01 -,5187E+04 -,1756E+04   ,9996195  ,0271938 -,0046172
T  158  1 ,2933328E+07   6750007E-01  ,8313E+04  ,7669E+03   ,9996592  ,0252084  ,0067791
T  159  1 ,2847659E+07   6750005E-01  ,1507E+04 -,4496E+04   ,9985389 -,0156145 -,0517325
T  160  1 ,2919564E+07   6750008E-01  ,3468E+04 -,4834E+04   ,9990382  ,0389455 -,0201455
T  161  1 ,2928164E+07   6750005E-01 -,5363E+04 -,7255E+04   ,9997114 -,0171099 -,0168636
T  162  1 ,2919993E+07   6750026E-01 -,1286E+05 -,2704E+05   ,9947507 -,0672581 -,0771191
T  163  1 ,2916805E+07   6750022E-01  ,3611E+04 -,2086E+05   ,9976981  ,0306862 -,0604723
T  164  1 ,2916745E+07   6750021E-01  ,5564E+05 -,4232E+05   ,9869929  ,1320603 -,0916796
T  165  1 ,2894443E+07   6750027E-01  ,4893E+04 -,7153E+04   ,9994839  ,0147954 -,0285149
T  166  1 ,2960771E+07   6750022E-01  ,1377E+05 -,7677E+04   ,9989069  ,0451396 -,0121385
T  167  1 ,2896010E+07   6750026E-01 -,2771E+04 -,4817E+04   ,9996608 -,0218647 -,0141499
T  168  1 ,2878744E+07   6750021E-01 -,9536E+04  ,1763E+05   ,9994455 -,0003182  ,0332946
T  169  1 ,2961824E+07   6750011E-01 -,4757E+04  ,1463E+04   ,9999897 -,0045102  ,0005928
T  170  1 ,2915439E+07   6750016E-01  ,2839E+04  ,3442E+04   ,9993165 -,0105580  ,0354260
T  171  1 ,2949332E+07   6750005E-01 -,1860E+05 -,8751E+04   ,9997364 -,0143554 -,0179162
T  172  1 ,2937123E+07   6750012E-01  ,6414E+04 -,5506E+04   ,9999528  ,0097092 -,0002199
T  173  1 ,2912536E+07   6750016E-01  ,1039E+05  ,5440E+04   ,9996656  ,0215491  ,0142976
T  174  1 ,2938913E+07   6750015E-01  ,1568E+05  ,7957E+04   ,9979644  ,0536220  ,0345209
T  175  1 ,2865528E+07   6750025E-01  ,5259E+05 -,1032E+06   ,9483069  ,1419875 -,2838197
T  176  1 ,2980193E+07   6750014E-01  ,3007E+05 -,6513E+04   ,9961440  ,0866170 -,0139512
T  177  1 ,2902626E+07   6750021E-01 -,7840E+04 -,2181E+04   ,9996689 -,0222779  ,0128789
T  178  1 ,2941172E+07   6750003E-01 -,8769E+04  ,8395E+04   ,9979530 -,0632936 -,0091500
T  179  1 ,2896605E+07   6750001E-01 -,2727E+05  ,4967E+04   ,9975490 -,0698897  ,0033868
T  180  1 ,2916845E+07   6750003E-01 -,3440E+04 -,6673E+03   ,9998683 -,0153267  ,0053323
T  181  1 ,2921196E+07   6750000E-01 -,5386E+04 -,7102E+04   ,9995860 -,0254304  ,0134591
T  182  1 ,2953473E+07   6750026E-01  ,7180E+04 -,1461E+05   ,9997744  ,0004474 -,0212374
T  183  1 ,2944904E+07   6750018E-01  ,1478E+05  ,2253E+05   ,9979904  ,0126391  ,0620919
T  184  1 ,2942749E+07   6750015E-01  ,1942E+05 -,2458E+05   ,9977731  ,0494402 -,0447709
T  185  1 ,2879094E+07   6750004E-01 -,5933E+04  ,9910E+04   ,9993717 -,0130774  ,0329419
T  186  1 ,2888158E+07   6750024E-01  ,4952E+04  ,3122E+03   ,9996040  ,0108629 -,0259592
T  187  1 ,2941984E+07   6750016E-01  ,2970E+05  ,2137E+05   ,9976991  ,0332991  ,0590569
T  188  1 ,2834990E+07   6750014E-01 -,4942E+04 -,1016E+05   ,9995119 -,0026195 -,0311318
T  189  1 ,2832589E+07   6750019E-01 -,1351E+05 -,2590E+04   ,9987309 -,0411315 -,0290640
T  190  1 ,2927868E+07   6750022E-01 -,1142E+05  ,4882E+04   ,9998224  ,0016337  ,0187754
T  191  1 ,2936650E+07   6750004E-01 -,6076E+04  ,9140E+04   ,9995611 -,0287240  ,0072550
T  192  1 ,2972498E+07   6750027E-01  ,1749E+05 -,1681E+04   ,9995031  ,0307846  ,0067680
T  193  1 ,2989971E+07   6750003E-01 -,1463E+05 -,3239E+04   ,9997589 -,0219552  ,0001581
T  194  1 ,2843140E+07   6750023E-01  ,7322E+04 -,4384E+04   ,9995982  ,0255982 -,0121737
T  195  1 ,2878203E+07   6750000E-01 -,7113E+04 -,1360E+04   ,9998682  ,0015325 -,0161651
T  196  1 ,2911992E+07   6750011E-01 -,2082E+05  ,1553E+05   ,9976300 -,0423976  ,0541931
T  197  1 ,2910208E+07   6750026E-01 -,8405E+04  ,4802E+04   ,9987462 -,0443222  ,0232725
T  198  1 ,2895290E+07   6750023E-01 -,2940E+04 -,5731E+04   ,9981426 -,0417517 -,0443629
T  199  1 ,2890212E+07   6750006E-01  ,7133E+04 -,1774E+05   ,9968000  ,0551288 -,0578847
T  200  1 ,2937604E+07   6750023E-01  ,1846E+04 -,9057E+04   ,9999800 -,0062445 -,0010456
T  201  1 ,2911223E+07   6750017E-01  ,1355E+05 -,6697E+03   ,9995958  ,0284174  ,0008083
T  202  1 ,2881910E+07   6750022E-01 -,9425E+04 -,1689E+05   ,9983722 -,0134097 -,0554350
T  203  1 ,2920774E+07   6750013E-01  ,4934E+04 -,1129E+05   ,9998440 -,0147558 -,0097034
T  204  1 ,2916734E+07   6750014E-01  ,1534E+05  ,2702E+04   ,9995517  ,0299354 -,0005184
T  205  1 ,2868490E+07   6750025E-01 -,1057E+05 -,8997E+04   ,9984024 -,0559908 -,0075974
T  206  1 ,2912245E+07   6750015E-01 -,4924E+05 -,2322E+05   ,9934606 -,1116661 -,0238077
T  207  1 ,2932922E+07   6750016E-01 -,4852E+04 -,2661E+04   ,9997741 -,0043378  ,0208066
T  208  1 ,2911192E+07   6750007E-01 -,5880E+04  ,5418E+04   ,9999019 -,0091313  ,0106252
T  209  1 ,2922844E+07   6750022E-01 -,1020E+05  ,1862E+03   ,9985617 -,0450111  ,0291283
T  210  1 ,2921268E+07   6750006E-01  ,1036E+05 -,4480E+04   ,9969625  ,0416195 -,0658305
T  211  1 ,2950894E+07   6750008E-01 -,2530E+02 -,3622E+04   ,9992544 -,0365496 -,0124429
T  212  1 ,3011045E+07   6750026E-01  ,2559E+04 -,8235E+04   ,9991241  ,0282259 -,0308916
T  213  1 ,2930952E+07   6750016E-01 -,1326E+05 -,6326E+04   ,9996578 -,0247016 -,0086043
T  214  1 ,2923775E+07   6750026E-01  ,1269E+05 -,2240E+04   ,9999112  ,0093499  ,0094991
T  215  1 ,2915758E+07   6750025E-01 -,2841E+05 -,5961E+04   ,9959488 -,0888242 -,0140120
T  216  1 ,2835675E+07   6750023E-01  ,8476E+04 -,1247E+05   ,9983219  ,0359905 -,0453652
T  217  1 ,2899710E+07   6750021E-01 -,3906E+04 -,1063E+04   ,9995306 -,0299709  ,0063430
T  218  1 ,2815748E+07   6750025E-01 -,4497E+04 -,8447E+04   ,9957183 -,0131177  ,0915036
T  219  1 ,2882143E+07   6750025E-01 -,1302E+05 -,1188E+05   ,9991936 -,0401221  ,0015323
T  220  1 ,2938585E+07   6750017E-01  ,8205E+04  ,3905E+04   ,9989196 -,0083851 -,0457085
T  221  1 ,2980007E+07   6750021E-01 -,6919E+04 -,3449E+04   ,9999899 -,0026357  ,0036469
T  222  1 ,2920451E+07   6750026E-01  ,2336E+05  ,1334E+04   ,9975431  ,0696005  ,0079673
T  223  1 ,2923430E+07   6750014E-01  ,6791E+04  ,1079E+05   ,9994709  ,0324180 -,0026566
T  224  1 ,2962500E+07   6750002E-01 -,8673E+03 -,2057E+04   ,9997486  ,0012153  ,0223904
T  225  1 ,2903475E+07   6750013E-01  ,7561E+04 -,1119E+05   ,9990939 -,0179641 -,0385822
T  226  1 ,2891265E+07   6750004E-01 -,1593E+05  ,2746E+03   ,9998234 -,0150265 -,0112903
T  227  1 ,2911422E+07   6750011E-01 -,1207E+05 -,2333E+05   ,9983740 -,0187571 -,0538285
T  228  1 ,2943164E+07   6750024E-01  ,8900E+04 -,3449E+04   ,9999554  ,0086943  ,0036931
T  229  1 ,2940828E+07   6750020E-01 -,2926E+04  ,1404E+05   ,9994858  ,0003058  ,0320639
T  230  1 ,2931848E+07   6750011E-01  ,2154E+05  ,1003E+05   ,9935837  ,1087378  ,0311058
T  231  1 ,2879961E+07   6750027E-01 -,2782E+03 -,1980E+05   ,9997000  ,0029330 -,0243176
T  232  1 ,2919347E+07   6750004E-01 -,1450E+05 -,4651E+04   ,9990799 -,0416565 -,0102068
T  233  1 ,2853277E+07   6750016E-01 -,3031E+05  ,2001E+05   ,9954409 -,0791987  ,0531509
T  234  1 ,2868977E+07   6750018E-01  ,2356E+04  ,1133E+05   ,9994930  ,0194865  ,0251798
T  235  1 ,2973659E+07   6750013E-01  ,9165E+04  ,7707E+04   ,9984067  ,0447999  ,0343086
T  236  1 ,2878857E+07   6750013E-01 -,1698E+04  ,3955E+04   ,9999076  ,0133871  ,0023826
T  237  1 ,2852107E+07   6750024E-01 -,2356E+04  ,1065E+04   ,9999631  ,0062812  ,0058650
T  238  1 ,2956770E+07   6750025E-01 -,1309E+05 -,1114E+05   ,9994156 -,0135417 -,0313846
T  239  1 ,2873963E+07   6750025E-01 -,2616E+05  ,1923E+05   ,9973404 -,0692360  ,0227712
T  240  1 ,2940769E+07   6750012E-01  ,7186E+04 -,5528E+04   ,9985615  ,0371648 -,0386478
T  241  1 ,2946077E+07   6750025E-01 -,1271E+04  ,2472E+04   ,9998933 -,0105614  ,0100890
T  242  1 ,2873107E+07   6750025E-01 -,1757E+04 -,4328E+04   ,9996646 -,0095627 -,0240661
