T   73  1 ,4677630E+07   5230014E-01 -,4689E+04 -,1365E+05   ,9990394 -,0227780 -,0374365
T   74  1 ,4726469E+07   5230022E-01 -,8551E+03  ,7318E+04   ,9995993 -,0013439  ,0282728
T   75  1 ,4719226E+07   5230027E-01  ,6874E+03 -,4254E+03   ,9999935 -,0031207  ,0018219
T   76  1 ,4765992E+07   5230010E-01 -,1985E+04  ,1249E+04   ,9998487  ,0065344  ,0161178
T   77  1 ,4689667E+07   5230024E-01 -,5079E+04  ,1630E+04   ,9999641 -,0068129  ,0050445
T   78  1 ,4727220E+07   5230001E-01  ,4207E+04  ,9315E+04   ,9996896  ,0082821  ,0234979
T   79  1 ,4738049E+07   5230020E-01  ,9539E+04  ,9075E+04   ,9992133  ,0342521  ,0199871
T   80  1 ,4712146E+07   5230009E-01 -,1761E+05  ,3500E+03   ,9990438 -,0421027 -,0117807
T   81  1 ,4714796E+07   5230025E-01 -,6927E+03  ,1630E+04   ,9997757 -,0095581  ,0189014
T   82  1 ,4718694E+07   5230024E-01 -,8423E+04 -,3117E+04   ,9997350 -,0209778 -,0094758
T   83  1 ,4736418E+07   5230022E-01 -,2833E+04  ,8882E+04   ,9995952 -,0146565  ,0243849
T   84  1 ,4701124E+07   5230004E-01  ,1117E+05  ,1467E+05   ,9933640  ,1006245  ,0557015
T   85  1 ,4729244E+07   5230023E-01 -,4428E+04 -,4707E+04   ,9999640 -,0044195  ,0072472
T   86  1 ,4733042E+07   5230014E-01  ,1641E+03 -,4346E+04   ,9997760 -,0156170 -,0142848
T   87  1 ,4722788E+07   5230016E-01  ,4921E+04  ,8166E+04   ,9998670  ,0092348  ,0134457
T   88  1 ,4680314E+07   5230020E-01  ,4366E+04 -,1261E+04   ,9998191  ,0141844  ,0126715
T   89  1 ,4699613E+07   5230024E-01 -,3053E+03 -,8936E+03   ,9997873 -,0175083 -,0109004
T   90  1 ,4755045E+07   5230026E-01  ,7805E+04 -,1725E+03   ,9995186  ,0304865  ,0057576
T   91  1 ,4761321E+07   5230002E-01  ,4800E+04  ,5057E+04   ,9998407  ,0151882  ,0093712
T   92  1 ,4691200E+07   5230011E-01 -,1027E+04  ,2328E+04   ,9998133 -,0174224  ,0083569
T   93  1 ,4722760E+07   5230017E-01 -,1675E+04  ,1239E+04   ,9999414 -,0104322  ,0029009
T   94  1 ,4712731E+07   5230003E-01 -,9020E+03  ,4560E+04   ,9995606  ,0075981  ,0286505
T   95  1 ,4722776E+07   5230002E-01  ,7521E+03 -,9338E+04   ,9996591 -,0007867 -,0260966
T   96  1 ,4745367E+07   5230022E-01  ,1165E+05 -,1534E+05   ,9990215  ,0282411 -,0340379
T   97  1 ,4767096E+07   5230026E-01  ,9344E+04 -,8666E+04   ,9994984  ,0145889 -,0281103
T   98  1 ,4774571E+07   5230015E-01 -,7382E+04 -,3574E+04   ,9998869 -,0146744 -,0032792
T   99  1 ,4711788E+07   5230026E-01  ,3991E+04  ,8060E+04   ,9988582  ,0244930  ,0410174
T  100  1 ,4695377E+07   5230008E-01 -,4161E+04  ,2617E+04   ,9994956 -,0218833  ,0230154
T  101  1 ,4724327E+07   5230005E-01 -,3692E+04  ,3825E+04   ,9995186 -,0297893  ,0086748
T  102  1 ,4715025E+07   5230006E-01 -,1871E+04  ,2235E+04   ,9995135 -,0301674 -,0079186
T  103  1 ,4728831E+07   5230008E-01 -,1769E+03 -,4734E+04   ,9997929 -,0132298 -,0154665
T  104  1 ,4727384E+07   5230019E-01 -,5194E+04 -,1937E+04   ,9997723 -,0203389  ,0064573
T  105  1 ,4711458E+07   5230011E-01 -,1061E+05  ,6012E+04   ,9997205 -,0159396  ,0174622
T  106  1 ,4755607E+07   5230022E-01 -,8150E+03 -,6889E+04   ,9998866 -,0006448 -,0150443
T  107  1 ,4657922E+07   5230026E-01 -,8824E+04  ,1721E+05   ,9982697 -,0236387  ,0538413
T  108  1 ,4654566E+07   5230025E-01  ,5346E+04  ,1963E+04   ,9996544  ,0257217  ,0054282
T  109  1 ,4695515E+07   5230014E-01  ,3109E+04 -,1213E+05   ,9997023  ,0172032 -,0173017
T  110  1 ,4737957E+07   5230018E-01 -,5379E+04  ,4895E+04   ,9997126 -,0119439  ,0207861
T  111  1 ,4663870E+07   5230025E-01 -,6439E+04 -,5334E+04   ,9984110 -,0367787 -,0426941
T  112  1 ,4769640E+07   5230008E-01  ,2046E+04 -,5972E+04   ,9998588  ,0086365 -,0144123
T  113  1 ,4690344E+07   5230022E-01  ,4083E+04  ,4455E+04   ,9998716  ,0101974  ,0123612
T  114  1 ,4684261E+07   5230021E-01 -,8706E+04  ,3835E+04   ,9984573 -,0545624  ,0102914
T  115  1 ,4696603E+07   5230015E-01  ,8805E+04 -,5595E+03   ,9998487  ,0114929 -,0130565
T  116  1 ,4726570E+07   5230014E-01 -,3606E+03  ,4247E+04   ,9997660  ,0055207  ,0209151
T  117  1 ,4686793E+07   5230008E-01  ,5833E+04  ,2089E+04   ,9996136  ,0277953  ,0002049
T  118  1 ,4656590E+07   5230006E-01 -,4395E+03 -,3164E+02   ,9997708 -,0038805  ,0210530
T  119  1 ,4679410E+07   5230024E-01 -,3570E+04  ,8250E+04   ,9994169 -,0137883  ,0312367
T  120  1 ,4688423E+07   5230014E-01 -,2266E+04  ,8703E+04   ,9968535 -,0419639  ,0672471
T  121  1 ,4718192E+07   5230004E-01  ,6787E+04 -,2438E+02   ,9998821  ,0150044 -,0032571
T  122  1 ,4696600E+07   5230008E-01  ,1262E+05  ,3822E+04   ,9988341  ,0463596  ,0134644
T  123  1 ,4691357E+07   5230008E-01  ,3096E+04  ,5971E+02   ,9999876  ,0036746 -,0033654
T  124  1 ,4691835E+07   5230027E-01  ,1246E+04  ,1204E+04   ,9999718  ,0021242 -,0072031
T  125  1 ,4740818E+07   5230015E-01  ,6568E+04 -,6227E+04   ,9991069  ,0289850 -,0307458
T  126  1 ,4757949E+07   5230008E-01  ,8256E+04 -,2474E+03   ,9991568  ,0272725  ,0306903
T  127  1 ,4697990E+07   5230023E-01  ,9533E+03  ,1614E+04   ,9999808 -,0057038  ,0024171
T  128  1 ,4714859E+07   5230016E-01 -,7099E+03  ,1303E+04   ,9999779 -,0029981  ,0059345
T  129  1 ,4707354E+07   5230014E-01  ,3533E+04  ,2402E+04   ,9999209  ,0117201  ,0045698
T  130  1 ,4682380E+07   5230023E-01 -,1287E+05  ,7952E+04   ,9972029 -,0697784  ,0267824
T  131  1 ,4700738E+07   5230005E-01 -,9101E+03  ,3144E+04   ,9999025 -,0068360  ,0121753
T  132  1 ,4707433E+07   5230012E-01  ,9231E+04  ,4303E+04   ,9989019  ,0467873  ,0024360
T  133  1 ,4677412E+07   5230023E-01 -,5334E+04 -,4031E+04   ,9998193 -,0166918 -,0090974
T  134  1 ,4714114E+07   5230019E-01  ,3146E+04 -,3004E+04   ,9999868 -,0050997  ,0005492
T  135  1 ,4694307E+07   5230019E-01  ,3351E+03  ,5922E+04   ,9998918 -,0067838  ,0130515
T  136  1 ,4716966E+07   5230008E-01  ,2190E+04  ,4878E+04   ,9994505  ,0280257  ,0177008
T  137  1 ,4721895E+07   5230016E-01  ,1527E+04 -,4957E+04   ,9997476  ,0165213 -,0152246
T  138  1 ,4693195E+07   5230017E-01 -,3696E+04  ,2824E+04   ,9999485 -,0077921  ,0064991
T  139  1 ,4724907E+07   5230000E-01  ,8114E+03  ,1240E+04   ,9999683 -,0037315  ,0070330
T  140  1 ,4689651E+07   5230002E-01 -,6306E+04 -,9668E+04   ,9988816 -,0181088 -,0436766
T  141  1 ,4753431E+07   5230023E-01  ,5090E+04  ,1968E+04   ,9999315  ,0097294  ,0065097
T  142  1 ,4752053E+07   5230017E-01  ,1999E+03 -,6427E+04   ,9998082 -,0021950 -,0194636
T  143  1 ,4760493E+07   5230021E-01  ,1289E+05 -,7154E+04   ,9994752  ,0201542 -,0253586
T  144  1 ,4760531E+07   5230018E-01  ,1227E+03 -,2162E+04   ,9955152  ,0891685 -,0315973
T  145  1 ,4705507E+07   5230017E-01 -,7105E+04  ,5304E+04   ,9994891 -,0228810  ,0223156
T  146  1 ,4699978E+07   5230026E-01 -,7453E+03  ,5214E+04   ,9999385  ,0101795  ,0043959
T  147  1 ,4711694E+07   5230002E-01  ,6807E+04  ,6248E+04   ,9996738  ,0251561  ,0044168
T  148  1 ,4763449E+07   5230024E-01 -,9182E+03  ,4461E+04   ,9999791  ,0024293  ,0059875
T  149  1 ,4699562E+07   5230020E-01  ,6994E+04  ,1131E+04   ,9993567  ,0354163 -,0056442
T  150  1 ,4704819E+07   5230013E-01  ,4260E+04 -,1043E+04   ,9999221  ,0079710  ,0096016
T  151  1 ,4693645E+07   5230023E-01  ,2735E+04 -,2618E+04   ,9998596  ,0113457 -,0123325
T  152  1 ,4690765E+07   5230023E-01  ,1068E+05 -,2239E+05   ,9981204  ,0144756 -,0595492
T  153  1 ,4723967E+07   5230022E-01  ,5425E+04  ,3369E+04   ,9998966  ,0143798  ,0002709
T  154  1 ,4707793E+07   5230017E-01  ,4867E+04  ,4712E+04   ,9997924  ,0203523 -,0009179
T  155  1 ,4679662E+07   5230017E-01  ,1086E+05 -,1251E+05   ,9987496  ,0223221 -,0447311
T  156  1 ,4717543E+07   5230025E-01  ,1573E+04  ,4065E+03   ,9999607 -,0020331  ,0086310
T  157  1 ,4757300E+07   5230005E-01  ,5497E+04  ,3465E+04   ,9997227  ,0222189 -,0078001
T  158  1 ,4714390E+07   5230023E-01  ,2137E+05 -,8120E+04   ,9986225  ,0431613 -,0298373
T  159  1 ,4705374E+07   5230004E-01 -,9013E+04 -,4837E+04   ,9996101 -,0223542 -,0167324
T  160  1 ,4695897E+07   5230013E-01 -,5536E+04  ,1453E+04   ,9997284 -,0232021 -,0021656
T  161  1 ,4685618E+07   5230005E-01 -,1094E+05  ,7234E+03   ,9992817 -,0366552  ,0096167
T  162  1 ,4722016E+07   5230006E-01 -,5000E+04  ,3076E+04   ,9994980 -,0136019  ,0286133
T  163  1 ,4726970E+07   5230026E-01 -,3995E+04  ,6240E+04   ,9999433 -,0073597  ,0076934
T  164  1 ,4761428E+07   5230021E-01  ,4142E+04  ,2520E+04   ,9999648 -,0083378  ,0009812
T  165  1 ,4673055E+07   5230024E-01  ,2369E+04  ,5509E+04   ,9999351  ,0034874  ,0108440
T  166  1 ,4698142E+07   5230018E-01  ,1126E+03  ,1744E+04   ,9999146 -,0125608  ,0036078
T  167  1 ,4713292E+07   5230011E-01  ,6406E+04  ,3983E+04   ,9993594  ,0338702  ,0115562
T  168  1 ,4667048E+07   5230027E-01 -,2385E+04 -,4886E+03   ,9990242 -,0417071  ,0145315
T  169  1 ,4709803E+07   5230018E-01  ,1429E+04  ,1184E+04   ,9999804  ,0022635 -,0058326
T  170  1 ,4720839E+07   5230008E-01  ,1920E+04 -,1649E+04   ,9999712  ,0050970 -,0056296
T  171  1 ,4683923E+07   5230001E-01 -,7614E+03  ,8249E+04   ,9997226  ,0031472  ,0233420
T  172  1 ,4683562E+07   5230015E-01 -,3017E+04 -,1041E+04   ,9995754 -,0242664 -,0161289
T  173  1 ,4761445E+07   5230004E-01  ,7553E+04 -,2371E+04   ,9997320  ,0210954 -,0095349
T  174  1 ,4750519E+07   5230013E-01 -,6464E+04  ,1822E+04   ,9992305 -,0388253  ,0055610
T  175  1 ,4771028E+07   5230011E-01 -,8687E+04  ,2884E+04   ,9994076 -,0175103  ,0296277
T  176  1 ,4731122E+07   5230019E-01 -,1185E+04 -,1036E+05   ,9992732 -,0201069 -,0323853
T  177  1 ,4729997E+07   5230026E-01 -,4109E+04 -,4122E+04   ,9992234 -,0331777 -,0212564
T  178  1 ,4712835E+07   5230026E-01  ,2269E+04  ,4008E+04   ,9999701 -,0021766  ,0074263
T  179  1 ,4700101E+07   5230024E-01 -,2018E+04 -,2048E+04   ,9999190 -,0109261 -,0065246
T  180  1 ,4733550E+07   5230020E-01  ,7677E+03 -,2812E+04   ,9997282  ,0004213 -,0233116
T  181  1 ,4736160E+07   5230019E-01 -,5384E+04  ,3818E+04   ,9994823 -,0223500  ,0231435
T  182  1 ,4694198E+07   5230017E-01 -,1496E+04 -,2760E+04   ,9998072 -,0058940 -,0187329
T  183  1 ,4726910E+07   5230025E-01  ,6597E+04 -,5521E+04   ,9997533  ,0196771 -,0103049
T  184  1 ,4696002E+07   5230016E-01  ,5560E+04  ,1061E+05   ,9981972  ,0267144  ,0537464
T  185  1 ,4679697E+07   5230004E-01  ,2609E+04  ,4478E+04   ,9997014  ,0150340  ,0192650
T  186  1 ,4667760E+07   5230010E-01  ,2341E+04  ,1183E+04   ,9997440  ,0172166  ,0146777
T  187  1 ,4742545E+07   5230016E-01 -,8179E+04  ,9363E+04   ,9996588 -,0246961  ,0085028
T  188  1 ,4760451E+07   5230014E-01 -,3660E+03 -,3330E+04   ,9999453  ,0059429 -,0086112
T  189  1 ,4709259E+07   5230009E-01  ,1589E+05 -,3710E+04   ,9985669  ,0531743 -,0060487
T  190  1 ,4712369E+07   5230025E-01  ,7156E+03 -,4865E+02   ,9999994  ,0010659 -,0003068
T  191  1 ,4758441E+07   5230023E-01  ,8170E+04  ,1166E+05   ,9996481  ,0121380  ,0235871
T  192  1 ,4774411E+07   5230017E-01  ,9728E+04 -,6080E+04   ,9991624  ,0297440 -,0281038
T  193  1 ,4747465E+07   5230004E-01  ,5625E+03 -,5153E+04   ,9998535 -,0056911 -,0161408
T  194  1 ,4689343E+07   5230014E-01  ,1036E+05 -,3533E+04   ,9992938  ,0322758 -,0192394
T  195  1 ,4693347E+07   5230026E-01  ,3501E+03 -,1398E+04   ,9998833 -,0117898  ,0097179
T  196  1 ,4768436E+07   5230013E-01 -,7799E+03  ,4253E+04   ,9999593 -,0061116  ,0066320
T  197  1 ,4738049E+07   5230027E-01 -,6346E+04 -,3427E+04   ,9996435 -,0224513 -,0144496
T  198  1 ,4697974E+07   5230022E-01 -,3039E+04  ,7400E+04   ,9943343  ,0152629  ,1051967
T  199  1 ,4734841E+07   5230004E-01  ,5236E+04  ,2401E+05   ,9985994  ,0072045  ,0524148
T  200  1 ,4753707E+07   5230008E-01 -,3122E+04  ,9067E+03   ,9998091  ,0177567 -,0081551
T  201  1 ,4688737E+07   5230011E-01  ,2055E+04 -,4365E+04   ,9998331  ,0044296 -,0177256
T  202  1 ,4724545E+07   5230013E-01 -,5024E+04  ,2134E+04   ,9997062 -,0069006  ,0232377
T  203  1 ,4686305E+07   5230026E-01 -,1192E+04  ,1232E+05   ,9995348  ,0055385  ,0299909
T  204  1 ,4743929E+07   5230026E-01 -,6136E+04 -,4068E+04   ,9995194 -,0260580 -,0167917
T  205  1 ,4691349E+07   5230014E-01 -,4272E+04  ,1753E+04   ,9999821  ,0055926 -,0021417
T  206  1 ,4746568E+07   5230004E-01  ,2308E+03 -,3261E+04   ,9999616  ,0037608 -,0079187
T  207  1 ,4687909E+07   5230012E-01 -,1016E+05 -,1147E+05   ,9989534 -,0355817 -,0287414
T  208  1 ,4715712E+07   5230023E-01 -,4960E+04  ,4135E+04   ,9989912 -,0340647  ,0292609
T  209  1 ,4690718E+07   5230001E-01  ,7115E+04 -,3604E+04   ,9989225  ,0419799 -,0197864
T  210  1 ,4761221E+07   5230017E-01 -,3436E+04  ,6692E+04   ,9998661 -,0163466  ,0007644
T  211  1 ,4670077E+07   5230023E-01  ,2813E+04 -,1014E+05   ,9993449  ,0089900 -,0350560
T  212  1 ,4711578E+07   5230027E-01  ,1339E+04  ,1211E+04   ,9999354  ,0012024  ,0113008
T  213  1 ,4703951E+07   5230021E-01 -,1568E+04 -,3755E+04   ,9998668  ,0044918 -,0156916
T  214  1 ,4733148E+07   5230016E-01  ,5892E+04 -,1409E+04   ,9995418  ,0270567  ,0135662
T  215  1 ,4706296E+07   5230024E-01 -,2374E+03  ,1906E+04   ,9999545 -,0088985  ,0034264
T  216  1 ,4726149E+07   5230014E-01 -,1414E+04  ,1756E+03   ,9999904  ,0021854 -,0038100
T  217  1 ,4723966E+07   5230002E-01  ,6243E+04  ,1059E+05   ,9994195  ,0269815  ,0207987
T  218  1 ,4732844E+07   5230025E-01  ,1229E+05  ,5428E+04   ,9988309  ,0389167  ,0286748
T  219  1 ,4766526E+07   5230018E-01 -,3486E+03  ,1640E+04   ,9999789 -,0053280 -,0037048
T  220  1 ,4734167E+07   5230018E-01  ,7078E+04  ,4164E+03   ,9998101  ,0192570  ,0030039
T  221  1 ,4741070E+07   5230021E-01 -,1495E+05 -,2542E+04   ,9991994 -,0391209 -,0083741
T  222  1 ,4749773E+07   5230005E-01  ,1005E+05 -,4504E+04   ,9989270  ,0379634 -,0265276
T  223  1 ,4751239E+07   5230012E-01 -,1606E+04 -,3041E+04   ,9987822 -,0311373 -,0382686
T  224  1 ,4736009E+07   5230017E-01 -,5946E+04  ,3141E+04   ,9998900 -,0141499  ,0044433
T  225  1 ,4737735E+07   5230027E-01 -,3074E+04  ,8031E+04   ,9984628 -,0196400 -,0518291
T  226  1 ,4749426E+07   5230012E-01 -,5424E+04 -,6153E+03   ,9998222 -,0187692 -,0017985
T  227  1 ,4708567E+07   5230024E-01  ,4806E+04 -,3363E+03   ,9998038  ,0198041  ,0002749
T  228  1 ,4725192E+07   5230021E-01 -,4766E+04  ,7306E+04   ,9990147 -,0201527  ,0395422
T  229  1 ,4764080E+07   5230009E-01 -,4192E+04 -,2476E+04   ,9999965  ,0009721  ,0024619
T  230  1 ,4721633E+07   5230007E-01 -,3621E+04 -,2186E+04   ,9998005 -,0198491 -,0022353
T  231  1 ,4695705E+07   5230025E-01  ,1322E+04 -,3406E+04   ,9999479 -,0045183  ,0091542
T  232  1 ,4720656E+07   5230008E-01  ,2869E+04  ,1580E+04   ,9998212  ,0181262 -,0053893
T  233  1 ,4779725E+07   5230017E-01  ,1114E+05  ,2347E+05   ,9969278  ,0340141  ,0705548
T  234  1 ,4696548E+07   5230022E-01 -,2835E+04  ,3803E+04   ,9997368 -,0229325  ,0007174
T  235  1 ,4763628E+07   5230013E-01  ,2194E+04  ,6271E+04   ,9997481  ,0018853  ,0223640
T  236  1 ,4692662E+07   5230005E-01  ,6618E+03  ,4111E+04   ,9999658  ,0032092 -,0076280
T  237  1 ,4751980E+07   5230002E-01  ,3050E+04  ,6282E+04   ,9998959  ,0072496  ,0124788
T  238  1 ,4717472E+07   5230014E-01 -,3531E+04  ,3963E+04   ,9997105 -,0183610  ,0155527
T  239  1 ,4629163E+07   5230018E-01 -,2524E+03  ,5583E+04   ,9990557  ,0237744  ,0363653
T  240  1 ,4706295E+07   5230015E-01  ,9483E+04 -,1205E+05   ,9955298  ,0427397 -,0842245
T  241  1 ,4691872E+07   5230008E-01  ,1177E+04 -,2137E+04   ,9998846 -,0085497 -,0125546
T  242  1 ,4743019E+07   5230008E-01 -,6487E+04  ,3901E+03   ,9994839 -,0298341  ,0119092
