============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,09 MeV) ==> Silicon( 66.5 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,2940490E+07   6650015E-01  ,6128E+05  ,7471E+04   ,9932468  ,1129536  ,0265006
T    2  1 ,2972890E+07   6650019E-01  ,7771E+05 -,3643E+04   ,9931056  ,1101148 -,0401990
T    3  1 ,2999065E+07   6650025E-01  ,5625E+05  ,3385E+04   ,9947573  ,0991656 -,0249801
T    4  1 ,2905671E+07   6650025E-01  ,5886E+05 -,2605E+04   ,9965579  ,0819414 -,0125644
T    5  1 ,2884623E+07   6650002E-01  ,7005E+05  ,2284E+03   ,9931518  ,1139813 -,0256478
T    6  1 ,2927906E+07   6650026E-01  ,6281E+05  ,1286E+05   ,9958902  ,0897476  ,0121675
T    7  1 ,2929139E+07   6650003E-01  ,6866E+05  ,3174E+05   ,9899319  ,1268116  ,0628774
T    8  1 ,2986786E+07   6650002E-01  ,5684E+05 -,7793E+04   ,9952246  ,0896024 -,0387227
T    9  1 ,2856173E+07   6650002E-01  ,6748E+05 -,5339E+04   ,9937662  ,1114839  ,0003548
T   10  1 ,2902705E+07   6650023E-01  ,4581E+05 -,7154E+04   ,9979112  ,0071390 -,0642056
T   11  1 ,2927290E+07   6650017E-01  ,5897E+05 -,4636E+04   ,9975405  ,0699535 -,0044005
T   12  1 ,3000333E+07   6650014E-01  ,6298E+05  ,1008E+04   ,9949607  ,1002305 -,0026648
T   13  1 ,2912415E+07   6650024E-01  ,5083E+05  ,3576E+04   ,9959186  ,0875766 -,0218272
T   14  1 ,2960786E+07   6650022E-01  ,3871E+05  ,3145E+04   ,9984710  ,0543474  ,0100982
T   15  1 ,2856385E+07   6650006E-01  ,7614E+05  ,8416E+04   ,9927253  ,1199558  ,0103440
T   16  1 ,2927050E+07   6650018E-01  ,5676E+05  ,9296E+03   ,9977137  ,0675770 -,0008293
T   17  1 ,2907434E+07   6650008E-01  ,7159E+05  ,3417E+04   ,9915272  ,1282688  ,0205165
T   18  1 ,2886562E+07   6650001E-01  ,6543E+05  ,1101E+04   ,9969488  ,0761452 -,0171751
T   19  1 ,2952544E+07   6650024E-01  ,6136E+05  ,9670E+03   ,9972556  ,0736496  ,0075512
T   20  1 ,2906016E+07   6650018E-01  ,5182E+05  ,2175E+04   ,9938007  ,1078874 -,0268427
T   21  1 ,2941483E+07   6650011E-01  ,6026E+05  ,9791E+04   ,9955984  ,0935182  ,0061796
T   22  1 ,2990027E+07   6650008E-01  ,5811E+05  ,3313E+03   ,9972485  ,0738474 -,0064759
T   23  1 ,2948170E+07   6650011E-01  ,6376E+05  ,6407E+04   ,9933348  ,1097383  ,0352625
T   24  1 ,2887946E+07   6650026E-01  ,5819E+05  ,1914E+05   ,9909194  ,1229217  ,0544887
T   25  1 ,2959772E+07   6650023E-01  ,7631E+05  ,1443E+05   ,9860084  ,1599305  ,0470064
