============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,09 MeV) ==> Silicon( 66.5 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,2793866E+07   6650008E-01  ,3140E+06  ,8606E+04   ,9004844  ,4348581  ,0051308
T    2  1 ,2859884E+07   6650016E-01  ,3040E+06  ,4378E+04   ,9175436  ,3976322 -,0015118
T    3  1 ,2839478E+07   6650017E-01  ,3146E+06  ,2728E+05   ,8987965  ,4327244  ,0701030
T    4  1 ,2796536E+07   6650016E-01  ,2781E+06  ,8478E+04   ,9290221  ,3691279  ,0257387
T    5  1 ,2808876E+07   6650021E-01  ,3219E+06 -,5572E+04   ,8849991  ,4655191 -,0082814
T    6  1 ,2695419E+07   6650005E-01  ,2876E+06  ,4013E+05   ,8859462 -,0379494  ,4622329
T    7  1 ,2831613E+07   6650022E-01  ,3132E+06  ,2879E+04   ,8999894  ,4347951 -,0311810
T    8  1 ,2872452E+07   6650019E-01  ,3094E+06 -,1031E+05   ,9034893  ,4260643 -,0466517
T    9  1 ,2847697E+07   6650011E-01  ,3126E+06  ,7669E+04   ,8956190  ,4437214  ,0312723
T   10  1 ,2861338E+07   6650016E-01  ,3023E+06  ,2699E+04   ,9083011  ,4177770  ,0212470
T   11  1 ,2754173E+07   6650013E-01  ,3310E+06  ,2765E+04   ,8826200  ,4691833  ,0291370
T   12  1 ,2802890E+07   6650017E-01  ,3043E+06  ,6261E+04   ,9069725  ,4204694  ,0246258
T   13  1 ,2846674E+07   6650011E-01  ,2866E+06  ,4258E+04   ,9144589  ,4045575  ,0099051
T   14  1 ,2844552E+07   6650009E-01  ,3042E+06 -,1813E+05   ,9237017  ,3772032 -,0670293
T   15  1 ,2771611E+07   6650017E-01  ,3066E+06  ,1467E+04   ,9104152  ,4136773 -,0039135
T   16  1 ,2747676E+07   6650000E-01  ,3078E+06 -,2921E+05   ,9142037  ,3997763 -,0664116
T   17  1 ,2726185E+07   6650010E-01  ,3082E+06  ,1775E+05   ,9042017  ,4260903  ,0294324
T   18  1 ,2919355E+07   6650011E-01  ,2937E+06  ,4084E+04   ,9243469  ,3815520 -,0009692
T   19  1 ,2750978E+07   6650019E-01  ,3438E+06 -,1674E+05   ,8641621  ,5010843 -,0462437
T   20  1 ,2862442E+07   6650006E-01  ,3181E+06 -,2539E+05   ,8920312  ,4483366 -,0572243
T   21  1 ,2813422E+07   6650015E-01  ,3103E+06  ,1024E+05   ,9128491  ,4059244  ,0439537
T   22  1 ,2742872E+07   6650022E-01  ,2855E+06 -,2126E+05   ,9229879  ,3701699 -,1052025
T   23  1 ,2725121E+07   6650000E-01  ,3011E+06 -,2128E+04   ,9181673  ,3951717 -,0284291
T   24  1 ,2839662E+07   6650007E-01  ,2711E+06 -,6195E+04   ,9238207  ,3819394 -,0260316
T   25  1 ,2807046E+07   6650013E-01  ,3162E+06  ,1854E+04   ,9076882  ,4190224 -,0228545
T   26  1 ,2781633E+07   6650004E-01  ,3046E+06 -,6164E+04   ,9031681  ,4289917 -,0159185
T   27  1 ,2822441E+07   6650016E-01  ,3094E+06  ,1424E+04   ,9077274  ,4195378  ,0043520
T   28  1 ,2771539E+07   6650015E-01  ,3421E+06 -,3452E+05   ,8779839  ,4689582 -,0960343
T   29  1 ,2879995E+07   6650023E-01  ,3120E+06  ,3163E+03   ,8959648  ,4441201  ,0021050
T   30  1 ,2712495E+07   6650015E-01  ,3229E+06  ,2904E+04   ,8921411  ,4507507  ,0301344
T   31  1 ,2755722E+07   6650006E-01  ,3234E+06 -,2941E+04   ,8982661  ,4394326  ,0041261
T   32  1 ,2889326E+07   6650012E-01  ,3096E+06  ,1597E+04   ,9014395  ,4328884 -,0038010
T   33  1 ,2807587E+07   6650022E-01  ,3264E+06  ,1185E+05   ,8938158  ,4469169  ,0368590
T   34  1 ,2768474E+07   6650024E-01  ,3089E+06  ,3118E+05   ,9019756  ,4229375  ,0869705
T   35  1 ,2861067E+07   6650009E-01  ,3040E+06  ,2663E+03   ,9159954  ,4005817 -,0220603
T   36  1 ,2677666E+07   6650010E-01  ,3255E+06 -,2180E+05   ,8815408  ,4694446 -,0500754
T   37  1 ,2801424E+07   6650023E-01  ,3125E+06 -,1363E+05   ,8977692  ,4400355 -,0194717
T   38  1 ,2839546E+07   6650023E-01  ,3083E+06  ,6300E+04   ,9071179  ,4208758  ,0008465
T   39  1 ,2791681E+07   6650013E-01  ,2906E+06  ,8325E+04   ,9287748  ,3699844  ,0221121
T   40  1 ,2799684E+07   6650020E-01  ,3161E+06 -,5398E+04   ,9087070  ,4174261 -,0026658
T   41  1 ,2730700E+07   6650020E-01  ,3131E+06  ,5649E+04   ,9110114  ,4118241  ,0214261
T   42  1 ,2797047E+07   6650017E-01  ,3009E+06 -,1162E+05   ,9125537  ,4082614 -,0238395
T   43  1 ,2802541E+07   6650000E-01  ,2994E+06  ,8914E+04   ,9212213  ,3884559  ,0212928
T   44  1 ,2808709E+07   6650010E-01  ,3322E+06  ,8203E+03   ,8964043  ,4431473 -,0089327
T   45  1 ,2802257E+07   6650011E-01  ,3097E+06 -,5751E+03   ,8876975  ,4603799 -,0065913
T   46  1 ,2842448E+07   6650003E-01  ,3012E+06  ,2388E+05   ,8981151  ,4295345  ,0942832
T   47  1 ,2887157E+07   6650000E-01  ,2562E+06  ,3544E+05   ,9284367  ,3605321  ,0895646
T   48  1 ,2795662E+07   6650023E-01  ,3213E+06  ,3416E+03   ,9005304  ,4347766  ,0037790
T   49  1 ,2737185E+07   6650013E-01  ,3257E+06  ,1235E+05   ,8858755  ,4627699  ,0326892
T   50  1 ,2762693E+07   6650007E-01  ,3123E+06  ,2581E+05   ,9463954  ,3195970  ,0468343
T   51  1 ,2763108E+07   6650021E-01  ,3034E+06  ,1602E+05   ,9134664  ,4063026  ,0223022
T   52  1 ,2787383E+07   6650018E-01  ,2968E+06  ,5793E+04   ,9209719  ,3895473  ,0079789
T   53  1 ,2790555E+07   6650023E-01  ,2971E+06  ,5734E+04   ,9249599  ,3793463  ,0233578
T   54  1 ,2749877E+07   6650016E-01  ,3252E+06  ,1054E+05   ,9026249  ,4286845  ,0387019
T   55  1 ,2764281E+07   6650021E-01  ,3038E+06 -,2295E+04   ,9201151  ,3914963 -,0109024
T   56  1 ,2811450E+07   6650021E-01  ,3421E+06  ,6503E+05   ,9012027  ,4185222  ,1125737
T   57  1 ,2718018E+07   6650020E-01  ,3161E+06  ,1651E+05   ,9080503  ,4177456  ,0305489
T   58  1 ,2853058E+07   6650010E-01  ,2999E+06 -,1721E+03   ,9234610  ,3836644  ,0046261
T   59  1 ,2769354E+07   6650000E-01  ,3172E+06 -,1227E+05   ,8999150  ,4359371 -,0105757
T   60  1 ,2784537E+07   6650024E-01  ,3196E+06  ,6799E+04   ,8969078  ,4422174  ,0003250
T   61  1 ,2832144E+07   6650022E-01  ,3082E+06  ,1952E+05   ,9178125  ,3907914  ,0700172
T   62  1 ,2749576E+07   6650011E-01  ,3215E+06 -,6549E+03   ,8867884  ,4620454 -,0109719
T   63  1 ,2742304E+07   6650012E-01  ,3350E+06  ,6200E+04   ,8870481  ,4612142  ,0206655
T   64  1 ,2794497E+07   6650012E-01  ,3000E+06 -,2308E+05   ,9143799  ,4044885 -,0172739
T   65  1 ,2789185E+07   6650016E-01  ,3190E+06 -,6484E+04   ,8987752  ,4370705 -,0342428
T   66  1 ,2916653E+07   6650015E-01  ,3133E+06 -,7949E+04   ,8945455  ,4469142 -,0074853
T   67  1 ,2829895E+07   6650002E-01  ,2812E+06  ,6429E+05   ,9195009  ,3852654  ,0780301
T   68  1 ,2854075E+07   6650015E-01  ,2940E+06  ,1177E+03   ,9207328  ,3884502  ,0368442
T   69  1 ,2834949E+07   6650022E-01  ,3136E+06 -,8263E+04   ,8995715  ,4360266 -,0255317
T   70  1 ,2821403E+07   6650023E-01  ,3112E+06  ,2518E+04   ,8864159  ,4628618  ,0050843
T   71  1 ,2760695E+07   6650013E-01  ,3149E+06  ,2035E+05   ,9017012  ,4306300  ,0386366
T   72  1 ,2805599E+07   6650009E-01  ,3280E+06  ,1887E+05   ,8701460  ,4905104  ,0473877
T   73  1 ,2738555E+07   6650022E-01  ,3195E+06 -,1237E+05   ,8926908  ,4494234 -,0334936
T   74  1 ,2845810E+07   6650023E-01  ,3154E+06  ,1246E+05   ,9098736  ,4144071  ,0199179
T   75  1 ,2759978E+07   6650012E-01  ,2957E+06 -,2354E+05   ,9108947  ,4115728 -,0296404
T   76  1 ,2810923E+07   6650003E-01  ,3227E+06 -,9794E+04   ,8990979  ,4349165 -,0497056
T   77  1 ,2740844E+07   6650014E-01  ,3083E+06  ,2230E+04   ,9055007  ,4243444 -,0004687
T   78  1 ,2795065E+07   6650007E-01  ,3164E+06 -,1395E+05   ,9013187  ,4307929 -,0451895
T   79  1 ,2784194E+07   6650012E-01  ,3182E+06 -,1373E+05   ,8919063  ,4517980 -,0195395
T   80  1 ,2796094E+07   6650022E-01  ,2938E+06  ,9468E+04   ,9250784  ,3782823  ,0336513
T   81  1 ,2838133E+07   6650011E-01  ,2975E+06 -,7864E+03   ,9180840  ,3956104  ,0247829
T   82  1 ,2822119E+07   6650011E-01  ,3250E+06 -,1356E+05   ,8966556  ,4404745 -,0446207
T   83  1 ,2854794E+07   6650013E-01  ,3149E+06  ,2612E+04   ,8991895  ,4372481  ,0165012
T   84  1 ,2845067E+07   6650000E-01  ,3073E+06  ,2510E+05   ,9085023  ,4116168  ,0720782
