============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,09 MeV) ==> Silicon( 53.5 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,3169707E+07   5350009E-01  ,9630E+05  ,5848E+04   ,9859339  ,1663773  ,0159056
T    2  1 ,3130939E+07   5350017E-01  ,1042E+06 -,7386E+03   ,9751303  ,2166880 -,0465532
T    3  1 ,3221502E+07   5350010E-01  ,9385E+05  ,8677E+04   ,9830916  ,1799972  ,0336451
T    4  1 ,3194172E+07   5350023E-01  ,9757E+05  ,5722E+04   ,9815745  ,1873764  ,0374389
T    5  1 ,3154578E+07   5350007E-01  ,9593E+05  ,5858E+04   ,9833960  ,1813397  ,0069385
T    6  1 ,3129748E+07   5350013E-01  ,1033E+06  ,1244E+04   ,9792528  ,2026342  ,0018325
T    7  1 ,3128096E+07   5350010E-01  ,9421E+05  ,1328E+05   ,9875818 -,0038286  ,1570592
T    8  1 ,3212388E+07   5350027E-01  ,9205E+05 -,2359E+04   ,9870186  ,1529597 -,0489654
T    9  1 ,3222469E+07   5350017E-01  ,9722E+05 -,7288E+03   ,9835417  ,1806363  ,0040268
T   10  1 ,3169254E+07   5350012E-01  ,9347E+05 -,9661E+04   ,9813380  ,1910968 -,0213944
T   11  1 ,3161730E+07   5350024E-01  ,9414E+05 -,9570E+03   ,9866051  ,1624804  ,0145075
