============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,09 MeV) ==> Silicon( 57.5 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,2988454E+07   5750013E-01  ,2707E+06  ,7134E+04   ,8938762  ,4478326  ,0207653
T    2  1 ,3020110E+07   5750016E-01  ,2890E+06 -,4319E+04   ,8965685  ,4404582 -,0464915
T    3  1 ,3050447E+07   5750018E-01  ,2654E+06  ,4391E+04   ,9040612  ,4273587  ,0061582
T    4  1 ,2975159E+07   5750011E-01  ,2685E+06 -,2067E+04   ,9101290  ,4142161 -,0094959
T    5  1 ,2996771E+07   5750006E-01  ,2645E+06 -,1347E+05   ,9032603  ,4288558 -,0142622
T    6  1 ,2982710E+07   5750014E-01  ,2719E+06  ,1192E+05   ,9102517  ,4133679  ,0238488
T    7  1 ,3025479E+07   5750024E-01  ,2669E+06  ,8035E+04   ,9058246  ,4236443 -,0027098
T    8  1 ,3049712E+07   5750010E-01  ,2712E+06  ,7455E+01   ,9067971  ,4214789  ,0086330
T    9  1 ,3011085E+07   5750002E-01  ,2573E+06  ,2370E+04   ,9098120  ,4146391  ,0177943
T   10  1 ,3011104E+07   5750006E-01  ,2700E+06 -,1572E+04   ,9063674  ,4224762 -,0034478
T   11  1 ,3022167E+07   5750012E-01  ,2630E+06  ,1792E+04   ,9044625  ,4263423  ,0134092
T   12  1 ,2982633E+07   5750019E-01  ,2720E+06  ,6161E+04   ,9047777  ,4257040  ,0123861
T   13  1 ,2926445E+07   5750023E-01  ,2894E+06  ,1305E+05   ,8562775  ,5127987  ,0618581
T   14  1 ,2949441E+07   5750008E-01  ,2609E+06 -,6889E+03   ,9128469  ,4083015 -,0005936
T   15  1 ,3096620E+07   5750022E-01  ,2432E+06 -,9429E+04   ,9243474  ,3810815 -,0189390
T   16  1 ,2970868E+07   5750010E-01  ,2454E+06 -,7960E+04   ,9296951  ,3677030 -,0214817
T   17  1 ,2974513E+07   5750018E-01  ,2583E+06  ,2459E+04   ,9111394  ,4120190 -,0080818
T   18  1 ,3034621E+07   5750012E-01  ,2557E+06  ,9055E+04   ,9186697  ,3947598  ,0145107
T   19  1 ,3019961E+07   5750018E-01  ,2707E+06 -,1046E+05   ,9131069  ,4057273 -,0402632
T   20  1 ,2998582E+07   5750008E-01  ,2430E+06  ,8662E+04   ,9287964  ,3699596  ,0216131
T   21  1 ,2996048E+07   5750002E-01  ,2628E+06 -,5491E+04   ,9117480  ,4090233 -,0376240
T   22  1 ,2924666E+07   5750013E-01  ,2918E+06 -,1080E+05   ,8840752  ,4651978 -,0447442
T   23  1 ,2970858E+07   5750003E-01  ,2623E+06 -,1328E+05   ,9100607  ,4124762 -,0406573
T   24  1 ,3003035E+07   5750005E-01  ,2792E+06 -,1433E+05   ,9024526  ,4304178 -,0178846
T   25  1 ,3024321E+07   5750020E-01  ,2729E+06 -,5221E+04   ,9276336  ,3733435 -,0105149
T   26  1 ,2965901E+07   5750020E-01  ,2491E+06  ,2669E+04   ,9158278  ,4013056 -,0146040
T   27  1 ,2947783E+07   5750023E-01  ,2649E+06  ,1260E+04   ,9149803  ,4030624  ,0187553
T   28  1 ,2836267E+07   5750019E-01  ,4275E+06  ,7324E+05   ,7767872  ,6055679  ,1728850
T   29  1 ,3027422E+07   5750013E-01  ,2673E+06 -,3850E+04   ,9098291  ,4115242 -,0534685
T   30  1 ,3063305E+07   5750013E-01  ,2588E+06 -,3388E+03   ,9167962  ,3992945 -,0069712
T   31  1 ,2951681E+07   5750022E-01  ,2720E+06 -,8659E+04   ,9050628  ,4250904 -,0126271
T   32  1 ,2952640E+07   5750018E-01  ,2821E+06  ,9617E+04   ,8898649  ,4530189  ,0539843
T   33  1 ,2986748E+07   5750007E-01  ,2623E+06 -,1843E+04   ,9070952  ,4209216  ,0018369
T   34  1 ,2949504E+07   5750014E-01  ,2726E+06  ,5235E+04   ,8990772  ,4377156  ,0080830
T   35  1 ,2977151E+07   5750010E-01  ,2765E+06 -,1640E+05   ,8994310  ,4361776 -,0278040
T   36  1 ,3023200E+07   5750015E-01  ,2798E+06 -,1279E+03   ,8940968  ,4476844 -,0130222
T   37  1 ,3046452E+07   5750018E-01  ,2764E+06  ,1135E+05   ,9018695  ,4317167  ,0158763
T   38  1 ,3017060E+07   5750023E-01  ,2715E+06  ,5623E+03   ,9040180  ,4274710  ,0044766
T   39  1 ,3004486E+07   5750011E-01  ,2693E+06 -,1038E+05   ,9064055  ,4214462 -,0284969
T   40  1 ,2941306E+07   5750017E-01  ,2440E+06  ,6936E+04   ,9229519  ,3844771  ,0183617
T   41  1 ,3042430E+07   5750016E-01  ,2584E+06 -,3708E+04   ,9149175  ,4036199 -,0041280
T   42  1 ,2948489E+07   5750022E-01  ,2733E+06 -,2367E+04   ,9007302  ,4340862 -,0159460
T   43  1 ,2932796E+07   5750001E-01  ,2781E+06  ,1814E+05   ,8941314  ,4456056  ,0443248
T   44  1 ,2935046E+07   5750021E-01  ,2627E+06 -,2485E+04   ,9164334  ,4001810 -,0022082
T   45  1 ,2909408E+07   5750003E-01  ,2650E+06 -,1543E+05   ,9069673  ,4204349 -,0253949
T   46  1 ,3018024E+07   5750023E-01  ,2038E+06 -,1356E+05   ,9491007  ,3112330 -,0483920
T   47  1 ,2964319E+07   5750006E-01  ,2686E+06  ,2790E+04   ,9025575  ,4295082  ,0302087
T   48  1 ,3015737E+07   5750010E-01  ,2612E+06  ,1173E+05   ,9006169  ,4283007  ,0738088
T   49  1 ,2961592E+07   5750014E-01  ,2662E+06 -,7929E+04   ,8962067  ,4418330 -,0399638
T   50  1 ,3009234E+07   5750015E-01  ,2693E+06 -,4272E+04   ,8957401  ,4445700  ,0027026
T   51  1 ,3020526E+07   5750014E-01  ,2616E+06  ,4453E+04   ,9143389  ,4048328  ,0097409
T   52  1 ,2942225E+07   5750002E-01  ,2649E+06 -,6556E+04   ,9044914  ,4244193 -,0419951
T   53  1 ,3027730E+07   5750001E-01  ,2605E+06 -,2489E+04   ,9193395  ,3468157 -,1858325
T   54  1 ,2958421E+07   5750023E-01  ,2650E+06 -,2034E+05   ,9070955  ,4200996 -,0263455
T   55  1 ,2949778E+07   5750012E-01  ,2727E+06 -,9218E+04   ,9006278  ,4339128 -,0242738
T   56  1 ,2973016E+07   5750021E-01  ,2636E+06  ,2445E+05   ,9181356  ,3774339  ,1207090
T   57  1 ,2978274E+07   5750011E-01  ,2576E+06 -,6685E+04   ,9065499  ,4208085 -,0329768
T   58  1 ,3000256E+07   5750003E-01  ,2582E+06 -,8158E+04   ,9169734  ,3981052 -,0259240
T   59  1 ,3066934E+07   5750022E-01  ,2504E+06  ,9230E+04   ,9167361  ,3992280  ,0145589
T   60  1 ,2937765E+07   5750016E-01  ,2731E+06  ,1279E+05   ,8981822  ,4384149  ,0325747
T   61  1 ,2997165E+07   5750010E-01  ,2552E+06  ,2764E+04   ,9258835  ,3778056  ,0016095
T   62  1 ,3013594E+07   5750009E-01  ,2455E+06 -,9900E+04   ,9212092  ,3868118 -,0418350
T   63  1 ,3010751E+07   5750022E-01  ,2701E+06  ,1367E+05   ,8841220  ,4660380  ,0337166
T   64  1 ,3021749E+07   5750019E-01  ,2693E+06  ,1444E+05   ,9122905  ,4058074  ,0551943
T   65  1 ,2915386E+07   5750010E-01  ,2723E+06 -,3478E+04   ,9020607  ,4315200 -,0087775
T   66  1 ,2947418E+07   5750012E-01  ,2873E+06  ,4515E+04   ,8840031  ,4672015  ,0161627
T   67  1 ,3022273E+07   5750000E-01  ,2682E+06  ,5560E+04   ,9050990  ,4250530  ,0112133
T   68  1 ,3111846E+07   5750008E-01  ,2589E+06  ,8649E+04   ,9045629  ,4259185  ,0189559
T   69  1 ,3069800E+07   5750008E-01  ,2686E+06 -,7034E+04   ,9016034  ,4319698 -,0226592
T   70  1 ,3030154E+07   5750020E-01  ,2737E+06 -,6496E+04   ,9045221  ,4262357 -,0127616
T   71  1 ,3039828E+07   5750023E-01  ,2644E+06 -,1384E+05   ,8970616  ,4391782 -,0490205
T   72  1 ,3000906E+07   5750019E-01  ,2662E+06  ,1144E+05   ,9087382  ,4170739  ,0156278
T   73  1 ,3015904E+07   5750008E-01  ,2575E+06  ,7005E+04   ,9193838  ,3895572  ,0545773
T   74  1 ,2987098E+07   5750019E-01  ,2707E+06  ,6701E+04   ,9087076  ,4167164  ,0244548
T   75  1 ,2993655E+07   5750012E-01  ,2788E+06 -,7229E+04   ,8974655  ,4410331  ,0067449
T   76  1 ,3040053E+07   5750002E-01  ,2642E+06 -,1247E+05   ,9095155  ,4143395 -,0332301
T   77  1 ,2928900E+07   5750013E-01  ,2800E+06 -,1078E+05   ,8959721  ,4424038 -,0388952
T   78  1 ,3032300E+07   5750018E-01  ,2526E+06  ,7523E+04   ,9205241  ,3895683  ,0295290
T   79  1 ,2970983E+07   5750013E-01  ,2602E+06 -,1375E+05   ,9192823  ,3917831 -,0377622
T   80  1 ,2921852E+07   5750003E-01  ,2649E+06 -,3463E+03   ,9153669  ,4025479 -,0076547
T   81  1 ,3045789E+07   5750021E-01  ,2697E+06 -,1248E+05   ,8963110  ,4425324 -,0281357
T   82  1 ,2991453E+07   5750003E-01  ,2683E+06  ,7145E+04   ,9102227  ,4140744 -,0060876
T   83  1 ,3019330E+07   5750007E-01  ,2678E+06 -,1735E+04   ,9033559  ,4288832  ,0027115
T   84  1 ,2960049E+07   5750006E-01  ,2923E+06 -,1845E+05   ,8814532  ,4672423 -,0687376
T   85  1 ,2983522E+07   5750008E-01  ,2739E+06  ,3926E+04   ,8917948  ,4488372  ,0569847
T   86  1 ,2964872E+07   5750008E-01  ,2752E+06  ,2947E+04   ,9070869  ,4208812  ,0072304
T   87  1 ,2987586E+07   5750006E-01  ,2697E+06  ,1221E+04   ,9026493  ,4303402  ,0056185
T   88  1 ,3000609E+07   5750022E-01  ,2637E+06 -,3640E+04   ,9088951  ,4162701 -,0250773
T   89  1 ,2945276E+07   5750015E-01  ,2771E+06 -,6015E+04   ,8884052  ,4589640 -,0093960
T   90  1 ,3033855E+07   5750021E-01  ,2669E+06 -,1819E+05   ,9110705  ,4101290 -,0417705
T   91  1 ,3027904E+07   5750014E-01  ,2642E+06 -,9151E+04   ,9129494  ,4080472 -,0045750
T   92  1 ,3012917E+07   5750017E-01  ,2691E+06 -,2621E+04   ,9089934  ,4165751 -,0140060
T   93  1 ,2968329E+07   5750016E-01  ,2735E+06 -,6163E+04   ,8968624  ,4421936  ,0101306
T   94  1 ,3017385E+07   5750004E-01  ,2590E+06 -,7941E+04   ,9241995  ,3818907 -,0038523
T   95  1 ,2987173E+07   5750010E-01  ,2639E+06 -,1277E+05   ,9071843  ,4201472 -,0222023
T   96  1 ,2970585E+07   5750021E-01  ,2598E+06 -,1684E+05   ,9025705  ,4284018 -,0428754
T   97  1 ,2935228E+07   5750016E-01  ,2644E+06  ,1082E+05   ,9049964  ,4250443  ,0178577
