============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(5,41 MeV) ==> Silicon( 52.2 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,4661796E+07   5230020E-01  ,1935E+06  ,4224E+04   ,9413336  ,3368679  ,0202761
T    2  1 ,4609345E+07   5230012E-01  ,1899E+06 -,6069E+03   ,9385913  ,3448869 -,0099687
T    3  1 ,4674772E+07   5230021E-01  ,1898E+06 -,3917E+04   ,9428172  ,3329511 -,0154678
T    4  1 ,4599995E+07   5230014E-01  ,1881E+06 -,2607E+04   ,9440178  ,3298595 -,0048078
T    5  1 ,4656844E+07   5230003E-01  ,1813E+06  ,9734E+03   ,9519770  ,3060838  ,0072509
T    6  1 ,4650967E+07   5230013E-01  ,1926E+06 -,3461E+04   ,9377999  ,3469192 -,0133558
T    7  1 ,4701976E+07   5230006E-01  ,2008E+06 -,1089E+04   ,9361959  ,3514547 -,0040970
T    8  1 ,4681379E+07   5230020E-01  ,1920E+06 -,5252E+04   ,9343975  ,3562239 -,0024255
T    9  1 ,4659017E+07   5230007E-01  ,1914E+06 -,4376E+04   ,9401138  ,3408135  ,0056782
T   10  1 ,4651308E+07   5230013E-01  ,1912E+06 -,9405E+03   ,9385952  ,3450189 -,0009881
T   11  1 ,4698596E+07   5230010E-01  ,1812E+06  ,1947E+04   ,9563987  ,2919784 -,0070803
T   12  1 ,4700748E+07   5230018E-01  ,1826E+06 -,1421E+05   ,9427614  ,3292929 -,0526033
T   13  1 ,4723000E+07   5230006E-01  ,1986E+06  ,4232E+03   ,9333531  ,3589596  ,0000615
T   14  1 ,4637684E+07   5230021E-01  ,1925E+06  ,3058E+03   ,9343424  ,3562812 -,0082462
T   15  1 ,4669357E+07   5230020E-01  ,1891E+06 -,3927E+04   ,9421141  ,3350874 -,0117223
T   16  1 ,4649620E+07   5230019E-01  ,1959E+06 -,3504E+03   ,9370661  ,3491490 -,0014833
T   17  1 ,4601168E+07   5230023E-01  ,1866E+06 -,2185E+04   ,9497662  ,3116444  ,0286697
T   18  1 ,4686443E+07   5230022E-01  ,1912E+06 -,2328E+04   ,9429081  ,3330404  ,0028818
T   19  1 ,4658320E+07   5230018E-01  ,1956E+06  ,2540E+04   ,9363589  ,3506254  ,0171393
T   20  1 ,4730477E+07   5230023E-01  ,1863E+06  ,3359E+04   ,9404887  ,3393323  ,0182900
T   21  1 ,4660724E+07   5230025E-01  ,1837E+06 -,5338E+04   ,9507338  ,3081116 -,0342427
T   22  1 ,4676607E+07   5230015E-01  ,1839E+06 -,3679E+04   ,9479155  ,3182398 -,0134060
T   23  1 ,4698493E+07   5230007E-01  ,1922E+06 -,1334E+05   ,9359436  ,3505530 -,0334990
T   24  1 ,4727796E+07   5230024E-01  ,1893E+06 -,3121E+04   ,9446821  ,3274858  ,0181308
T   25  1 ,4609492E+07   5230025E-01  ,1857E+06 -,1832E+05   ,9427961  ,3281352 -,0588446
T   26  1 ,4675820E+07   5230018E-01  ,1874E+06 -,3474E+03   ,9451109  ,3267484 -,0009870
T   27  1 ,4704410E+07   5230007E-01  ,1819E+06 -,5145E+04   ,9540086  ,2992421 -,0179400
T   28  1 ,4676869E+07   5230001E-01  ,1858E+06  ,2054E+04   ,9451270  ,3261594  ,0188417
T   29  1 ,4654902E+07   5230021E-01  ,1847E+06  ,8260E+03   ,9455461  ,3254685 -,0035842
T   30  1 ,4693166E+07   5230009E-01  ,1860E+06 -,9898E+02   ,9433240  ,3318731  ,0003160
T   31  1 ,4655348E+07   5230019E-01  ,1854E+06 -,1258E+05   ,9528208  ,3029105 -,0194380
T   32  1 ,4696822E+07   5230018E-01  ,1837E+06 -,3372E+04   ,9488192  ,3157961 -,0038634
T   33  1 ,4662395E+07   5230005E-01  ,1873E+06  ,7509E+04   ,9403787  ,3380818  ,0372626
T   34  1 ,4679954E+07   5230006E-01  ,1845E+06 -,3404E+04   ,9500348  ,3116792 -,0170289
T   35  1 ,4607386E+07   5230023E-01  ,1878E+06 -,3413E+04   ,9486914  ,3160187 -,0108055
T   36  1 ,4708948E+07   5230002E-01  ,1849E+06  ,1146E+04   ,9445430  ,3283773  ,0026021
T   37  1 ,4729442E+07   5230024E-01  ,1829E+06 -,2276E+04   ,9392828  ,3429565 -,0113426
T   38  1 ,4675931E+07   5230012E-01  ,1988E+06  ,5294E+04   ,9305672  ,3654308  ,0224732
T   39  1 ,4648265E+07   5230009E-01  ,1937E+06 -,4536E+04   ,9387640  ,3445400 -,0037830
T   40  1 ,4667531E+07   5230013E-01  ,1916E+06 -,4791E+04   ,9379636  ,3465311 -,0118536
T   41  1 ,4641105E+07   5230024E-01  ,1973E+06 -,1081E+04   ,9283331  ,3717053 -,0057298
T   42  1 ,4671415E+07   5230018E-01  ,1919E+06 -,5394E+04   ,9327846  ,3602907 -,0101699
T   43  1 ,4667526E+07   5230006E-01  ,1955E+06 -,1224E+05   ,9363189  ,3499906 -,0285215
T   44  1 ,4677325E+07   5230009E-01  ,1964E+06  ,6999E+04   ,9382802  ,3458423  ,0048283
T   45  1 ,4657689E+07   5230004E-01  ,1923E+06  ,5455E+04   ,9368610  ,3493590  ,0154855
T   46  1 ,4658654E+07   5230001E-01  ,1925E+06  ,6350E+04   ,9422576  ,3348883  ,0006298
T   47  1 ,4642448E+07   5230011E-01  ,1933E+06 -,1157E+04   ,9422950  ,3345849 -,0115398
T   48  1 ,4663857E+07   5230010E-01  ,1850E+06 -,7221E+04   ,9438593  ,3298377 -,0183499
T   49  1 ,4687231E+07   5230017E-01  ,1903E+06  ,9555E+03   ,9402505  ,3404351  ,0057339
T   50  1 ,4639327E+07   5230025E-01  ,1878E+06  ,3200E+04   ,9415776  ,3367715  ,0040786
T   51  1 ,4724236E+07   5230013E-01  ,1788E+06  ,9134E+04   ,9570358  ,2865175  ,0446109
T   52  1 ,4661006E+07   5230024E-01  ,1855E+06 -,5868E+03   ,9448363  ,3275419  ,0007811
T   53  1 ,4656321E+07   5230003E-01  ,1882E+06 -,1726E+05   ,9398116  ,3390584 -,0423507
T   54  1 ,4634290E+07   5230011E-01  ,1954E+06 -,2989E+04   ,9430973  ,3324854 -,0045776
T   55  1 ,4604931E+07   5230019E-01  ,1524E+06  ,4402E+04   ,9685452  ,2488370 -,0006667
T   56  1 ,4639627E+07   5230000E-01  ,1936E+06 -,6572E+04   ,9304838  ,3653090 -,0273717
T   57  1 ,4669714E+07   5230001E-01  ,1913E+06 -,1989E+04   ,9332042  ,3591754 -,0110921
T   58  1 ,4678719E+07   5230021E-01  ,1962E+06  ,1867E+04   ,9342396  ,3565906  ,0062805
T   59  1 ,4658669E+07   5230006E-01  ,1832E+06 -,4067E+04   ,9432901  ,3319348  ,0048134
T   60  1 ,4592537E+07   5230016E-01  ,2006E+06  ,5383E+03   ,9282831  ,3718714  ,0014370
T   61  1 ,4610229E+07   5230023E-01  ,2060E+06 -,9572E+03   ,9218107  ,3875827  ,0066861
T   62  1 ,4681371E+07   5230019E-01  ,1944E+06 -,1862E+04   ,9325739  ,3609681 -,0028058
T   63  1 ,4713990E+07   5230013E-01  ,1845E+06 -,3938E+04   ,9430538  ,3322605 -,0158875
T   64  1 ,4694420E+07   5230015E-01  ,1845E+06  ,3731E+04   ,9434630  ,3314476  ,0044731
T   65  1 ,4653230E+07   5230024E-01  ,1862E+06  ,1315E+04   ,9421316  ,3349856  ,0131402
T   66  1 ,4721366E+07   5230024E-01  ,1891E+06  ,5704E+04   ,9437505  ,3303589  ,0140707
T   67  1 ,4686456E+07   5230023E-01  ,1943E+06  ,7671E+04   ,9402534  ,3386113  ,0355790
T   68  1 ,4656524E+07   5230020E-01  ,1914E+06  ,3682E+04   ,9346368  ,3553201  ,0141989
T   69  1 ,4663840E+07   5230001E-01  ,1858E+06  ,1496E+04   ,9416071  ,3367116 -,0011997
T   70  1 ,4680735E+07   5230007E-01  ,1925E+06 -,2329E+04   ,9379210  ,3468172 -,0046809
T   71  1 ,4629981E+07   5230007E-01  ,2221E+06 -,4147E+04   ,8197454  ,5709497 -,0450988
T   72  1 ,4711782E+07   5230017E-01  ,1903E+06  ,4532E+04   ,9505873  ,3104507  ,0020261
T   73  1 ,4689817E+07   5230008E-01  ,1869E+06  ,4623E+04   ,9462923  ,3230993  ,0117330
T   74  1 ,4724997E+07   5230018E-01  ,1820E+06  ,2258E+05   ,9509397  ,3011322  ,0709438
T   75  1 ,4625439E+07   5230013E-01  ,1837E+06  ,2073E+04   ,9441994  ,3293737 -,0007221
T   76  1 ,4638476E+07   5230023E-01  ,2028E+06  ,3203E+04   ,9267252  ,3757086  ,0048438
T   77  1 ,4603480E+07   5230007E-01  ,1926E+06 -,3931E+03   ,9371504  ,3485162 -,0169001
T   78  1 ,4651603E+07   5230006E-01  ,1877E+06 -,2659E+04   ,9428530  ,3327491 -,0174976
T   79  1 ,4643530E+07   5230008E-01  ,1912E+06  ,1529E+04   ,9349863  ,3546698 -,0031675
T   80  1 ,4702079E+07   5230015E-01  ,1805E+06  ,3034E+04   ,9478008  ,3184905  ,0154091
T   81  1 ,4661467E+07   5230012E-01  ,1847E+06 -,4473E+03   ,9461479  ,3236854  ,0056506
T   82  1 ,4628936E+07   5230019E-01  ,1901E+06 -,7038E+04   ,9378815  ,3465841 -,0160548
T   83  1 ,4672007E+07   5230002E-01  ,1898E+06 -,1952E+04   ,9415981  ,3362081 -,0188996
T   84  1 ,4683151E+07   5230007E-01  ,1878E+06  ,4955E+04   ,9463980  ,3229409  ,0063307
T   85  1 ,4689647E+07   5230010E-01  ,1854E+06  ,4068E+04   ,9469561  ,3212326  ,0091505
T   86  1 ,4659230E+07   5230010E-01  ,1823E+06  ,8176E+03   ,9465578  ,3224587  ,0069792
T   87  1 ,4702161E+07   5230016E-01  ,1837E+06  ,4026E+04   ,9468517  ,3216691 -,0009410
T   88  1 ,4707490E+07   5230024E-01  ,1876E+06  ,6996E+03   ,9460460  ,3239978  ,0047389
T   89  1 ,4703449E+07   5230014E-01  ,1948E+06  ,1453E+04   ,9375203  ,3478952 -,0049638
T   90  1 ,4648212E+07   5230017E-01  ,1965E+06  ,2016E+04   ,9367497  ,3499564  ,0055171
T   91  1 ,4696789E+07   5230015E-01  ,1963E+06 -,1863E+04   ,9381243  ,3460225 -,0138282
T   92  1 ,4696662E+07   5230022E-01  ,1965E+06 -,8496E+03   ,9306738  ,3649999 -,0249288
T   93  1 ,4691898E+07   5230021E-01  ,1909E+06 -,6411E+04   ,9456309  ,3245870 -,0206284
T   94  1 ,4682217E+07   5230000E-01  ,1903E+06 -,9071E+03   ,9403414  ,3401346 -,0081526
T   95  1 ,4652688E+07   5230013E-01  ,1937E+06 -,7743E+04   ,9331729  ,3585960 -,0244372
T   96  1 ,4658679E+07   5230003E-01  ,1872E+06 -,3613E+04   ,9397995  ,3416496 -,0072379
T   97  1 ,4637929E+07   5230010E-01  ,1919E+06 -,2436E+04   ,9433468  ,3317483  ,0063197
T   98  1 ,4684501E+07   5230023E-01  ,1822E+06 -,2179E+04   ,9464857  ,3222404  ,0180530
T   99  1 ,4653839E+07   5230004E-01  ,1902E+06  ,8879E+03   ,9408451  ,3387490  ,0077148
T  100  1 ,4664197E+07   5230017E-01  ,1916E+06 -,2034E+04   ,9376985  ,3471028 -,0155316
T  101  1 ,4614652E+07   5230009E-01  ,1951E+06 -,1587E+03   ,9338317  ,3575711  ,0100651
T  102  1 ,4702718E+07   5230025E-01  ,1921E+06 -,4172E+04   ,9422775  ,3345574 -,0135837
