============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(2,99 MeV) ==> Silicon(  53 um) =========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,1679671E+07   5300023E-01  ,1969E+06  ,8177E+04   ,9280861  ,3712236  ,0291403
T    2  1 ,1740309E+07   5300025E-01  ,1996E+06  ,8650E+04   ,9220651  ,3813538  ,0660699
T    3  1 ,1717803E+07   5300018E-01  ,1797E+06 -,1585E+05   ,9495594  ,3125133 -,0259298
T    4  1 ,1647306E+07   5300024E-01  ,1793E+06 -,4947E+04   ,9551369  ,2949807 -,0264565
T    5  1 ,1687504E+07   5300010E-01  ,1777E+06  ,1149E+05   ,9479738  ,3176171  ,0215677
T    6  1 ,1607454E+07   5300012E-01  ,1953E+06 -,4569E+04   ,9342458  ,3517148 -,0590047
T    7  1 ,1688490E+07   5300007E-01  ,1913E+06 -,1295E+05   ,9360324  ,3516450 -,0137527
T    8  1 ,1680237E+07   5300018E-01  ,1846E+06  ,3035E+04   ,9347743  ,3297093  ,1322452
T    9  1 ,1713310E+07   5300000E-01  ,1590E+06 -,4437E+04   ,9688467  ,2446302 -,0386278
T   10  1 ,1728817E+07   5300017E-01  ,1953E+06 -,1770E+05   ,9380795  ,3432947 -,0464282
T   11  1 ,1723000E+07   5300022E-01  ,1871E+06  ,2007E+04   ,9448988  ,3263174  ,0261383
T   12  1 ,1631928E+07   5300002E-01  ,1910E+06 -,1326E+05   ,9461705  ,3144366 -,0767527
T   13  1 ,1639083E+07   5300010E-01  ,1829E+06 -,7954E+04   ,9479717  ,3154955 -,0425699
T   14  1 ,1712879E+07   5300012E-01  ,1932E+06 -,1010E+04   ,9492264  ,3144531  ,0094026
T   15  1 ,1627606E+07   5300019E-01  ,2039E+06  ,9393E+03   ,9220056  ,3847853  ,0429650
T   16  1 ,1625694E+07   5300016E-01  ,2159E+06  ,7522E+03   ,9182124  ,3945740  ,0346016
T   17  1 ,1658839E+07   5300005E-01  ,1776E+06  ,1796E+04   ,9602724  ,2789482  ,0080472
T   18  1 ,1752826E+07   5300007E-01  ,1904E+06  ,6824E+04   ,9523404  ,3047584  ,0130440
T   19  1 ,1632144E+07   5300011E-01  ,1670E+06  ,1661E+05   ,9592889  ,2766059  ,0570439
T   20  1 ,1577234E+07   5300018E-01  ,2054E+06 -,4754E+04   ,9326052  ,3564961  ,0561969
T   21  1 ,1762866E+07   5300019E-01  ,1856E+06 -,1319E+05   ,9320216  ,3263084 -,1576657
T   22  1 ,1638069E+07   5300020E-01  ,1995E+06  ,3865E+05   ,9081197  ,3981513  ,1295927
T   23  1 ,1642335E+07   5300024E-01  ,1825E+06 -,8117E+04   ,9507188  ,3092098 -,0228698
T   24  1 ,1699391E+07   5300012E-01  ,1957E+06  ,1116E+05   ,9345904  ,3532879  ,0415745
T   25  1 ,1718888E+07   5300010E-01  ,1888E+06  ,1243E+05   ,9386627  ,3414461  ,0482378
T   26  1 ,1663757E+07   5300005E-01  ,1809E+06  ,1178E+05   ,9475790  ,3189088  ,0197778
T   27  1 ,1698454E+07   5300016E-01  ,1931E+06  ,3865E+04   ,9477468  ,3187994 -,0119535
T   28  1 ,1670538E+07   5300000E-01  ,1884E+06 -,4400E+04   ,9395204  ,3421140 -,0161050
T   29  1 ,1642212E+07   5300018E-01  ,2049E+06 -,5406E+04   ,9128921  ,4062633 -,0397254
T   30  1 ,1638651E+07   5300013E-01  ,1799E+06  ,1876E+05   ,9524344  ,2865221  ,1037969
T   31  1 ,1584054E+07   5300002E-01  ,2267E+06 -,2369E+05   ,9264723  ,3709993 -,0633136
T   32  1 ,1676628E+07   5300009E-01  ,1907E+06 -,4547E+04   ,9368610  ,3494305 -,0137787
T   33  1 ,1688131E+07   5300013E-01  ,1739E+06  ,1677E+05   ,9488524  ,3057031  ,0788965
T   34  1 ,1696682E+07   5300022E-01  ,2206E+06  ,1334E+05   ,8963883  ,4432360  ,0054663
T   35  1 ,1703861E+07   5300013E-01  ,1998E+06 -,8872E+04   ,9308328  ,3634315 -,0383126
T   36  1 ,1718146E+07   5300020E-01  ,1795E+06 -,2464E+04   ,9525470  ,3032199 -,0266818
T   37  1 ,1655059E+07   5300011E-01  ,1841E+06  ,1627E+05   ,9518454  ,3062774  ,0135816
T   38  1 ,1677677E+07   5300001E-01  ,1892E+06 -,7592E+04   ,9376966  ,3461262 -,0303600
T   39  1 ,1683392E+07   5300020E-01  ,1913E+06 -,1003E+05   ,9515104  ,2941196 -,0901197
T   40  1 ,1609045E+07   5300012E-01  ,2269E+06 -,3613E+05   ,8812321  ,4660032 -,0791894
T   41  1 ,1660251E+07   5300023E-01  ,1996E+06 -,2999E+04   ,9277212  ,3732721  ,0011703
T   42  1 ,1602327E+07   5300023E-01  ,1917E+06 -,5148E+04   ,9360968  ,3515058  ,0129043
T   43  1 ,1659252E+07   5300014E-01  ,1932E+06 -,8268E+05   ,9254292  ,3059171 -,2235967
T   44  1 ,1693868E+07   5300004E-01  ,1828E+06 -,2513E+05   ,9358242  ,3431463 -,0805212
T   45  1 ,1675584E+07   5300020E-01  ,1851E+06  ,4349E+04   ,9346701  ,3554846  ,0047354
T   46  1 ,1690515E+07   5300008E-01  ,2144E+06 -,1291E+05   ,8970367  ,4417685 -,0128720
T   47  1 ,1661411E+07   5300002E-01  ,1937E+06 -,1014E+05   ,9543163  ,2944052 -,0510492
T   48  1 ,1705642E+07   5300009E-01  ,1956E+06 -,2773E+04   ,9240654  ,3822324  ,0012672
T   49  1 ,1693950E+07   5300003E-01  ,1819E+06 -,2620E+05   ,9358708  ,3456777 -,0682117
T   50  1 ,1699914E+07   5300012E-01  ,2001E+06  ,4873E+04   ,9274096  ,3731261  ,0262378
T   51  1 ,1646789E+07   5300024E-01  ,1850E+06  ,4247E+04   ,9541227  ,2981353  ,0276623
