============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(5,41 MeV) ==> Silicon( 58.2 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,4622714E+07   5830020E-01  ,5361E+05  ,4544E+04   ,9970926  ,0731611  ,0213021
T    2  1 ,4681277E+07   5830005E-01  ,4613E+05  ,2752E+04   ,9970899  ,0749393 -,0139936
T    3  1 ,4631202E+07   5830026E-01  ,7993E+05 -,1353E+05   ,9891268  ,1468813 -,0073564
T    4  1 ,4645369E+07   5830019E-01  ,6152E+05  ,1091E+05   ,9936129  ,1095095  ,0272224
T    5  1 ,4647015E+07   5830016E-01  ,5462E+05  ,4299E+04   ,9956232  ,0910724  ,0209818
T    6  1 ,4659506E+07   5830022E-01  ,5222E+05  ,6631E+04   ,9939165  ,1077707  ,0227031
T    7  1 ,4616159E+07   5830004E-01  ,5353E+05  ,7210E+04   ,9952855  ,0953284  ,0178685
T    8  1 ,4650815E+07   5830027E-01  ,4528E+05 -,7605E+04   ,9968019  ,0641241 -,0476871
T    9  1 ,4656416E+07   5830023E-01  ,4961E+05 -,7203E+04   ,9954824  ,0926702 -,0206661
T   10  1 ,4588078E+07   5830026E-01  ,5257E+05  ,1505E+04   ,9965717  ,0822542  ,0088946
T   11  1 ,4621601E+07   5830026E-01  ,4467E+04 -,2600E+05   ,9976096 -,0324860 -,0609891
T   12  1 ,4661281E+07   5830006E-01  ,6655E+05  ,4438E+04   ,9904430  ,1373109  ,0129772
T   13  1 ,4599691E+07   5830025E-01  ,4477E+05 -,5104E+04   ,9969862  ,0774444 -,0045582
T   14  1 ,4642142E+07   5830023E-01  ,4993E+05  ,9455E+04   ,9971314  ,0671053  ,0350117
T   15  1 ,4632388E+07   5830023E-01  ,5179E+05 -,1012E+04   ,9966774  ,0813769 -,0034663
T   16  1 ,4598273E+07   5830022E-01  ,5652E+05 -,6297E+03   ,9965769  ,0821159 -,0095621
T   17  1 ,4662366E+07   5830011E-01  ,5316E+05 -,2893E+04   ,9970088  ,0767907 -,0087524
T   18  1 ,4628290E+07   5830014E-01  ,4824E+05 -,1032E+04   ,9960641  ,0885604 -,0036666
T   19  1 ,4557635E+07   5830026E-01  ,4724E+05 -,2230E+04   ,9958811  ,0906277  ,0027184
