============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,09 MeV) ==> Silicon( 53.5 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,3037797E+07   5350014E-01  ,3112E+06  ,6706E+04   ,8587914  ,5123142 -,0033950
T    2  1 ,3047882E+07   5350015E-01  ,3308E+06 -,3585E+04   ,8352199  ,5492841 -,0263574
T    3  1 ,3077888E+07   5350011E-01  ,3059E+06  ,4144E+04   ,8703020  ,4925183  ,0004735
T    4  1 ,3034307E+07   5350018E-01  ,2949E+06  ,6993E+04   ,8742176  ,4850699  ,0212301
T    5  1 ,3018912E+07   5350004E-01  ,3097E+06 -,1728E+04   ,8552807  ,5173293  ,0294169
T    6  1 ,2985087E+07   5350010E-01  ,2997E+06 -,2982E+04   ,8707427  ,4916342  ,0101492
T    7  1 ,3050383E+07   5350019E-01  ,3119E+06 -,7186E+04   ,8677223  ,4968195 -,0151145
T    8  1 ,3072112E+07   5350006E-01  ,3161E+06 -,2288E+04   ,8619146  ,5068874 -,0129738
T    9  1 ,2958028E+07   5350014E-01  ,2992E+06 -,2430E+05   ,8758647  ,4766992 -,0749593
T   10  1 ,3001153E+07   5350010E-01  ,2959E+06 -,6047E+04   ,8838603  ,4664672 -,0346305
T   11  1 ,3009799E+07   5350006E-01  ,3083E+06 -,6361E+04   ,8655116  ,5007748 -,0106850
T   12  1 ,3039819E+07   5350015E-01  ,3084E+06 -,7451E+04   ,8666533  ,4988190 -,0095717
T   13  1 ,3014292E+07   5350008E-01  ,3057E+06 -,1237E+05   ,8689033  ,4936135 -,0367790
T   14  1 ,3026191E+07   5350002E-01  ,3089E+06 -,6237E+04   ,8601674  ,5099418 -,0084519
T   15  1 ,3057966E+07   5350015E-01  ,2727E+06  ,5978E+05   ,9041930  ,3616598  ,2272380
T   16  1 ,3013545E+07   5350014E-01  ,3216E+06 -,9147E+04   ,8409084  ,5407062 -,0225794
T   17  1 ,3067519E+07   5350020E-01  ,2874E+06  ,3538E+04   ,8818287  ,4715475  ,0045989
T   18  1 ,3031324E+07   5350009E-01  ,3017E+06 -,1270E+04   ,8737322  ,4857478  ,0253190
T   19  1 ,3046870E+07   5350016E-01  ,3119E+06 -,9743E+04   ,8692949  ,4917203 -,0503730
T   20  1 ,3050379E+07   5350009E-01  ,2835E+06  ,8342E+04   ,8922115  ,4511649  ,0202216
T   21  1 ,3020003E+07   5350020E-01  ,3107E+06  ,8480E+04   ,8603873  ,5095590  ,0091247
T   22  1 ,3007164E+07   5350022E-01  ,2904E+06 -,1309E+05   ,8820509  ,4699624 -,0334879
T   23  1 ,2972751E+07   5350021E-01  ,2993E+06 -,2938E+05   ,8793501  ,4711573 -,0689502
T   24  1 ,2968154E+07   5350019E-01  ,3208E+06  ,1724E+05   ,8467384  ,5299362  ,0469225
T   25  1 ,3031547E+07   5350020E-01  ,2969E+06 -,7458E+04   ,8794065  ,4743093 -,0409256
T   26  1 ,3021742E+07   5350021E-01  ,3140E+06  ,1220E+05   ,8530537  ,5194276  ,0499439
T   27  1 ,3010818E+07   5350015E-01  ,3151E+06  ,2725E+05   ,8649881  ,4952354  ,0808541
T   28  1 ,2983870E+07   5350000E-01  ,3330E+06  ,2052E+05   ,8427928  ,5366413  ,0414286
T   29  1 ,3006958E+07   5350005E-01  ,3149E+06  ,8837E+03   ,8563009  ,5164766  ,0008681
T   30  1 ,3040506E+07   5350011E-01  ,2987E+06  ,5612E+05   ,8783528  ,4680674  ,0970011
T   31  1 ,3032160E+07   5350016E-01  ,2922E+06  ,6806E+04   ,8926767  ,4498607  ,0274517
T   32  1 ,3027601E+07   5350007E-01  ,3040E+06  ,1194E+04   ,8758110  ,4825894 -,0079128
T   33  1 ,3063243E+07   5350011E-01  ,3106E+06  ,2327E+04   ,8770732  ,4803362  ,0044521
T   34  1 ,2995378E+07   5350008E-01  ,3169E+06  ,2273E+04   ,8479367  ,5297120  ,0202138
T   35  1 ,3087150E+07   5350006E-01  ,3160E+06 -,7523E+04   ,8580838  ,5129205 -,0245919
T   36  1 ,3000370E+07   5350001E-01  ,3135E+06  ,1090E+05   ,8607528  ,5078765  ,0341470
T   37  1 ,3073993E+07   5350018E-01  ,3018E+06  ,4466E+04   ,8796231  ,4756511  ,0043876
T   38  1 ,2953548E+07   5350019E-01  ,3305E+06 -,2029E+03   ,8329646  ,5531464 -,0141083
T   39  1 ,3007246E+07   5350023E-01  ,3102E+06 -,9838E+04   ,8679194  ,4957531 -,0307360
T   40  1 ,2982500E+07   5350020E-01  ,2845E+06  ,6655E+04   ,8855780  ,4643300  ,0122209
T   41  1 ,3073224E+07   5350012E-01  ,2988E+06 -,3702E+04   ,8933932  ,4489304 -,0176062
T   42  1 ,3027620E+07   5350016E-01  ,3052E+06 -,3340E+04   ,8756423  ,4829360  ,0048407
T   43  1 ,3063370E+07   5350004E-01  ,3263E+06 -,8592E+03   ,8533177  ,5209915 -,0204132
T   44  1 ,3029915E+07   5350022E-01  ,3102E+06  ,1147E+05   ,8657841  ,5001500  ,0163686
T   45  1 ,2999851E+07   5350011E-01  ,3090E+06 -,8193E+04   ,8619555  ,5068570 -,0113437
T   46  1 ,3031225E+07   5350019E-01  ,3046E+06  ,7720E+04   ,8790567  ,4765200  ,0137084
T   47  1 ,3050243E+07   5350016E-01  ,2945E+06  ,8112E+04   ,8875531  ,4592577  ,0364949
T   48  1 ,3045461E+07   5350006E-01  ,3081E+06 -,1350E+05   ,8944788  ,4470893  ,0043412
T   49  1 ,3060956E+07   5350023E-01  ,3028E+06  ,8793E+04   ,9001114  ,4336775  ,0415121
T   50  1 ,3015834E+07   5350022E-01  ,3096E+06  ,8225E+04   ,8574023  ,5145151  ,0116432
T   51  1 ,2978431E+07   5350018E-01  ,3055E+06 -,3975E+04   ,8732545  ,4869473 -,0175755
T   52  1 ,3002375E+07   5350006E-01  ,3087E+06 -,1258E+05   ,8645152  ,4969235 -,0753693
T   53  1 ,3020281E+07   5350007E-01  ,3083E+06  ,1637E+04   ,8641792  ,5031827 -,0011864
T   54  1 ,3040719E+07   5350013E-01  ,2905E+06  ,7957E+03   ,8851849  ,4652233 -,0038644
T   55  1 ,3041081E+07   5350019E-01  ,3030E+06 -,6446E+04   ,8788719  ,4768079 -,0154380
T   56  1 ,3026269E+07   5350014E-01  ,3213E+06 -,4386E+04   ,8448756  ,5349474 -,0040733
T   57  1 ,3029936E+07   5350006E-01  ,3115E+06  ,3600E+04   ,8603853  ,5084476  ,0349017
T   58  1 ,3074511E+07   5350014E-01  ,3118E+06  ,3394E+04   ,8704908  ,4921267  ,0075520
T   59  1 ,2965671E+07   5350019E-01  ,3130E+06 -,3234E+04   ,8589622  ,5117803 -,0162753
T   60  1 ,2997981E+07   5350011E-01  ,3222E+06  ,6012E+04   ,8658714  ,4992142  ,0324328
T   61  1 ,3011846E+07   5350005E-01  ,2999E+06  ,3543E+04   ,8795147  ,4755410  ,0177401
T   62  1 ,3019178E+07   5350016E-01  ,3057E+06 -,2382E+04   ,8849499  ,4656737 -,0034253
T   63  1 ,3052546E+07   5350024E-01  ,3023E+06  ,4910E+04   ,8748713  ,4834058  ,0303143
T   64  1 ,3034982E+07   5350019E-01  ,3125E+06 -,3947E+04   ,8617347  ,5069490 -,0203955
T   65  1 ,3006630E+07   5350018E-01  ,3054E+06  ,2148E+04   ,8693840  ,4939639  ,0130766
T   66  1 ,3032263E+07   5350015E-01  ,3037E+06  ,8258E+04   ,8608614  ,5071923  ,0409090
T   67  1 ,3008970E+07   5350020E-01  ,3112E+06  ,4663E+04   ,8549007  ,5180995  ,0267914
T   68  1 ,3084224E+07   5350007E-01  ,3279E+06  ,3580E+04   ,8450982  ,5346037  ,0028083
T   69  1 ,3018058E+07   5350006E-01  ,3051E+06  ,8005E+04   ,8593631  ,5108706  ,0225016
T   70  1 ,3057202E+07   5350017E-01  ,3179E+06 -,1715E+05   ,8422944  ,5383644 -,0265301
T   71  1 ,3009420E+07   5350023E-01  ,3136E+06 -,1778E+04   ,8721154  ,4893003 -,0001436
T   72  1 ,3034870E+07   5350010E-01  ,3069E+06  ,1110E+05   ,8649745  ,5013396  ,0218547
T   73  1 ,3020808E+07   5350009E-01  ,2911E+06  ,1023E+05   ,8932775  ,4470920  ,0465198
T   74  1 ,2990826E+07   5350017E-01  ,3140E+06 -,6000E+03   ,8573615  ,5144564 -,0163053
T   75  1 ,3031482E+07   5350018E-01  ,3196E+06 -,7165E+04   ,8503836  ,5260987 -,0082415
T   76  1 ,3020736E+07   5350001E-01  ,3187E+06  ,6388E+04   ,8605533  ,5090810  ,0168687
T   77  1 ,2959278E+07   5350016E-01  ,3211E+06 -,1023E+05   ,8431771  ,5366512 -,0325261
T   78  1 ,3068686E+07   5350019E-01  ,3070E+06  ,7025E+03   ,8544969  ,5191983  ,0163785
T   79  1 ,3022633E+07   5350005E-01  ,3216E+06 -,8195E+04   ,8474773  ,5298104 -,0329112
T   80  1 ,3072653E+07   5350011E-01  ,3093E+06 -,1447E+05   ,8620042  ,5056473 -,0356302
T   81  1 ,3077266E+07   5350001E-01  ,3199E+06  ,9321E+04   ,8529045  ,5210865  ,0319808
T   82  1 ,3044480E+07   5350014E-01  ,3129E+06  ,1367E+05   ,8703354  ,4917911  ,0256470
T   83  1 ,3096122E+07   5350009E-01  ,2896E+06  ,1904E+03   ,8885836  ,4586896  ,0047914
T   84  1 ,3067896E+07   5350016E-01  ,3128E+06 -,7890E+04   ,8607999  ,5088028 -,0119648
