============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(5,41 MeV) ==> Silicon( 57.2 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,4524487E+07   5730018E-01  ,2701E+06  ,5503E+04   ,9066939  ,4215801  ,0132848
T    2  1 ,4631491E+07   5730023E-01  ,2615E+06  ,2908E+04   ,9109259  ,4124683 -,0091605
T    3  1 ,4619451E+07   5730000E-01  ,2669E+06  ,7926E+04   ,9032778  ,4286059  ,0196524
T    4  1 ,4572445E+07   5730024E-01  ,2697E+06  ,5516E+04   ,9107388  ,4128335  ,0111090
T    5  1 ,4574253E+07   5730022E-01  ,2831E+06  ,1057E+05   ,8840127  ,4625692  ,0674638
T    6  1 ,4545596E+07   5730021E-01  ,2731E+06  ,8183E+04   ,8963520  ,4431410  ,0133829
T    7  1 ,4549088E+07   5730014E-01  ,2706E+06  ,7985E+04   ,9032584  ,4290525  ,0061788
T    8  1 ,4609881E+07   5730017E-01  ,2671E+06  ,1013E+05   ,9100219  ,4144406  ,0099563
T    9  1 ,4617134E+07   5730017E-01  ,2663E+06 -,8417E+04   ,9022376  ,4302879 -,0286280
T   10  1 ,4542233E+07   5730017E-01  ,2713E+06 -,6176E+04   ,9029459  ,4296000 -,0115139
T   11  1 ,4610680E+07   5730009E-01  ,2651E+06  ,7637E+04   ,9282416  ,3719755 -,0013288
T   12  1 ,4617051E+07   5730001E-01  ,2660E+06  ,6554E+04   ,9054360  ,4244777  ,0021028
T   13  1 ,4566812E+07   5730015E-01  ,2731E+06  ,3140E+04   ,8936066  ,4488370  ,0035447
T   14  1 ,4546694E+07   5730017E-01  ,2707E+06 -,2911E+03   ,8981302  ,4395941 -,0109176
T   15  1 ,4498783E+07   5730013E-01  ,2650E+06  ,1082E+04   ,9098137  ,4148749 -,0108564
T   16  1 ,4531363E+07   5730021E-01  ,2734E+06 -,6156E+03   ,9055881  ,4241326  ,0046580
T   17  1 ,4574459E+07   5730022E-01  ,2575E+06  ,5838E+04   ,9181281  ,3956464  ,0224662
T   18  1 ,4572679E+07   5730020E-01  ,2679E+06 -,2191E+04   ,9089416  ,4169017  ,0042600
T   19  1 ,4521204E+07   5730020E-01  ,2780E+06 -,7585E+04   ,8932310  ,4491451 -,0201757
T   20  1 ,4494063E+07   5730013E-01  ,2892E+06 -,2028E+05   ,8857759  ,4593363 -,0664171
T   21  1 ,4580836E+07   5730000E-01  ,2579E+06 -,1214E+04   ,9167702  ,3990208 -,0177443
T   22  1 ,4575930E+07   5730018E-01  ,2598E+06 -,5727E+04   ,9125773  ,4087406 -,0115648
T   23  1 ,4552717E+07   5730021E-01  ,2623E+06 -,2368E+04   ,9140686  ,4046727 -,0268063
T   24  1 ,4534840E+07   5730001E-01  ,2642E+06  ,9564E+04   ,9082151  ,4184344  ,0076095
T   25  1 ,4575437E+07   5730000E-01  ,2838E+06  ,1135E+05   ,8857863  ,4638294  ,0156503
T   26  1 ,4537802E+07   5730023E-01  ,2800E+06 -,4625E+04   ,8966023  ,4428195 -,0038963
T   27  1 ,4537186E+07   5730002E-01  ,2712E+06  ,2380E+04   ,9082533  ,4184162 -,0019788
T   28  1 ,4498132E+07   5730014E-01  ,2658E+06  ,4291E+03   ,9093230  ,4160814  ,0028090
T   29  1 ,4490905E+07   5730013E-01  ,2577E+06 -,6198E+04   ,9179837  ,3939184 -,0461977
T   30  1 ,4527488E+07   5730012E-01  ,2657E+06 -,1005E+05   ,9023122  ,4294761 -,0371879
T   31  1 ,4529794E+07   5730021E-01  ,2531E+06 -,1750E+05   ,9218698  ,3842404 -,0501529
T   32  1 ,4557528E+07   5730020E-01  ,2624E+06  ,4547E+04   ,9115277  ,4112323 -,0022705
T   33  1 ,4567555E+07   5730007E-01  ,2623E+06  ,5749E+04   ,9173884  ,3976178  ,0172810
T   34  1 ,4550490E+07   5730000E-01  ,2687E+06 -,3152E+04   ,9090341  ,4165934 -,0103419
T   35  1 ,4509268E+07   5730001E-01  ,2690E+06 -,6319E+04   ,9036656  ,4278249 -,0188253
T   36  1 ,4572402E+07   5730001E-01  ,2956E+06  ,2097E+04   ,8719396  ,4884727  ,0334034
T   37  1 ,4606288E+07   5730021E-01  ,2603E+06 -,2594E+03   ,9186990  ,3949085 -,0062789
T   38  1 ,4585538E+07   5730005E-01  ,2627E+06 -,1748E+04   ,9167153  ,3993345 -,0128451
T   39  1 ,4550430E+07   5730019E-01  ,2547E+06 -,1169E+05   ,9152654  ,4012766 -,0355868
T   40  1 ,4581643E+07   5730002E-01  ,2706E+06  ,3337E+04   ,9051035  ,4249525  ,0142466
T   41  1 ,4571267E+07   5730013E-01  ,2762E+06 -,3192E+03   ,9069036  ,4212342 -,0093617
T   42  1 ,4553206E+07   5730014E-01  ,2705E+06 -,6275E+04   ,8970156  ,4416058 -,0186380
T   43  1 ,4628992E+07   5730001E-01  ,2672E+06 -,1505E+05   ,9099475  ,4133903 -,0332265
T   44  1 ,4563458E+07   5730022E-01  ,2572E+06 -,2305E+04   ,9130399  ,4078435 -,0046782
T   45  1 ,4529766E+07   5730018E-01  ,2716E+06  ,4764E+04   ,9037449  ,4280715  ,0001364
T   46  1 ,4608858E+07   5730012E-01  ,2474E+06 -,2804E+05   ,9066744  ,3855714 -,1711028
T   47  1 ,4531986E+07   5730003E-01  ,2654E+06  ,3280E+04   ,9142186  ,4051325  ,0084902
T   48  1 ,4547308E+07   5730018E-01  ,2666E+06 -,1930E+04   ,9075379  ,4198465 -,0101892
T   49  1 ,4543380E+07   5730017E-01  ,2638E+06  ,2497E+04   ,9104474  ,4132656  ,0172382
T   50  1 ,4578516E+07   5730004E-01  ,2606E+06 -,6511E+04   ,9084866  ,4176317 -,0153544
T   51  1 ,4542985E+07   5730023E-01  ,2747E+06 -,6488E+04   ,8983143  ,4385794 -,0260693
T   52  1 ,4553373E+07   5730012E-01  ,2466E+06  ,7627E+04   ,9223520  ,3839774  ,0427569
T   53  1 ,4556261E+07   5730022E-01  ,2728E+06 -,1565E+04   ,9033227  ,4284547 -,0208485
T   54  1 ,4547340E+07   5730020E-01  ,2660E+06  ,1131E+05   ,9167288  ,3988331  ,0232496
T   55  1 ,4499867E+07   5730025E-01  ,2207E+06  ,4329E+04   ,9392355  ,3429998 -,0137032
T   56  1 ,4501865E+07   5730015E-01  ,2755E+06 -,3519E+04   ,9017212  ,4320677 -,0147127
T   57  1 ,4527468E+07   5730022E-01  ,2599E+06  ,7186E+03   ,9170922  ,3986711  ,0018044
T   58  1 ,4590322E+07   5730011E-01  ,2640E+06  ,5648E+04   ,9101801  ,4140145  ,0128145
T   59  1 ,4531868E+07   5730006E-01  ,2582E+06 -,3208E+04   ,9109242  ,4125379  ,0054296
