============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,09 MeV) ==> Silicon( 51.5 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,3210570E+07   5150016E-01  ,4730E+05  ,5304E+04   ,9956369  ,0910378  ,0204783
T    2  1 ,3227748E+07   5150009E-01  ,6075E+05  ,1074E+04   ,9933514  ,0968861 -,0621779
T    3  1 ,3200847E+07   5150005E-01  ,3617E+05 -,6418E+04   ,9974341  ,0615847 -,0365036
T    4  1 ,3206722E+07   5150006E-01  ,4165E+05 -,4580E+02   ,9971943  ,0728390  ,0172656
T    5  1 ,3188950E+07   5150022E-01  ,5553E+05  ,1837E+04   ,9939640  ,1068204  ,0249995
T    6  1 ,3227738E+07   5150002E-01  ,4853E+05 -,2375E+04   ,9950689  ,0918143 -,0375235
T    7  1 ,3171701E+07   5150009E-01  ,3598E+05 -,1611E+04   ,9991372  ,0318693 -,0266299
T    8  1 ,3262908E+07   5150009E-01  ,4396E+05  ,8435E+04   ,9980466  ,0607503  ,0145719
T    9  1 ,3254446E+07   5150014E-01  ,4797E+05 -,8112E+03   ,9961131  ,0879010 -,0056606
T   10  1 ,3247469E+07   5150013E-01  ,4480E+05  ,1991E+03   ,9987406  ,0494316  ,0085866
T   11  1 ,3188921E+07   5150008E-01  ,5096E+05  ,4170E+04   ,9930891  ,1173203  ,0031561
T   12  1 ,3218092E+07   5150009E-01  ,5349E+05  ,1430E+04   ,9939046  ,1102436 -,0002874
T   13  1 ,3142436E+07   5150000E-01  ,3847E+05 -,8767E+04   ,9960807  ,0713216 -,0523113
T   14  1 ,3193730E+07   5150008E-01  ,4444E+05  ,1063E+05   ,9966128  ,0786334  ,0240761
T   15  1 ,3226665E+07   5150006E-01  ,4452E+05 -,1411E+04   ,9972745  ,0725531 -,0134039
T   16  1 ,3245388E+07   5150020E-01  ,4175E+05 -,7359E+04   ,9967651  ,0677678 -,0432067
T   17  1 ,3186124E+07   5150014E-01  ,5222E+05 -,6538E+04   ,9920982  ,1240593 -,0187182
T   18  1 ,3190050E+07   5150025E-01  ,4443E+05 -,5151E+04   ,9958604  ,0881890 -,0220154
T   19  1 ,3192141E+07   5150008E-01  ,5503E+05 -,6204E+04   ,9953144  ,0952202 -,0168052
T   20  1 ,3180458E+07   5150021E-01  ,4054E+05 -,1064E+03   ,9977213  ,0674530 -,0014956
