============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(2,99 MeV) ==> Silicon(  53 um) =========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,1717827E+07   5300020E-01  ,1456E+06  ,7750E+04   ,9592898  ,2817005  ,0201980
T    2  1 ,1669804E+07   5300004E-01  ,1503E+06 -,1354E+04   ,9498271  ,3117302 -,0255476
T    3  1 ,1753169E+07   5300019E-01  ,1466E+06 -,1272E+05   ,9633668  ,2661544 -,0329589
T    4  1 ,1822053E+07   5300024E-01  ,1478E+06  ,1280E+05   ,9585431  ,2823313  ,0385257
T    5  1 ,1736038E+07   5300020E-01  ,1276E+06  ,1092E+05   ,9739621  ,2258821  ,0193673
T    6  1 ,1654086E+07   5300021E-01  ,1445E+06 -,3960E+04   ,9692010  ,2442546 -,0314502
T    7  1 ,1685648E+07   5300019E-01  ,1552E+06 -,1832E+04   ,9505821  ,3084989 -,0349592
T    8  1 ,1727124E+07   5300000E-01  ,1418E+06 -,1013E+05   ,9680955  ,2494745 -,0235278
T    9  1 ,1772258E+07   5300006E-01  ,1419E+06 -,5649E+04   ,9489535  ,3052309 -,0795067
T   10  1 ,1739961E+07   5300025E-01  ,1606E+06 -,5406E+04   ,9441624  ,3262482 -,0460369
T   11  1 ,1768072E+07   5300019E-01  ,1444E+06  ,1447E+04   ,9683461  ,2472386  ,0343340
T   12  1 ,1683674E+07   5300016E-01  ,1500E+06 -,1390E+05   ,9601255  ,2723604 -,0630774
T   13  1 ,1753406E+07   5300007E-01  ,1199E+06  ,2008E+04   ,9813164  ,1909465  ,0236139
T   14  1 ,1792112E+07   5300002E-01  ,1486E+06 -,3059E+03   ,9672225  ,2539242 -,0017481
T   15  1 ,1719164E+07   5300011E-01  ,1557E+06  ,2098E+04   ,9631032  ,2691292  ,0013004
T   16  1 ,1789501E+07   5300014E-01  ,1475E+06  ,5800E+03   ,9573264  ,2885452 -,0163645
T   17  1 ,1604987E+07   5300008E-01  ,1539E+06  ,9468E+04   ,9490377  ,3141468  ,0252824
T   18  1 ,1746388E+07   5300024E-01  ,1379E+06 -,2990E+04   ,9689544  ,2443372  ,0377715
T   19  1 ,1701816E+07   5300024E-01  ,1531E+06 -,9158E+03   ,9554184  ,2952551 -,0000079
T   20  1 ,1713279E+07   5300025E-01  ,1452E+06 -,1500E+04   ,9740428  ,1909669  ,1215410
T   21  1 ,1698626E+07   5300026E-01  ,1441E+06  ,2994E+04   ,9688751  ,2419636  ,0522929
T   22  1 ,1750876E+07   5300003E-01  ,1111E+06  ,8533E+04   ,9891389  ,1245627  ,0780283
T   23  1 ,1683021E+07   5300013E-01  ,1392E+06 -,2642E+05   ,9746523  ,2097595 -,0778070
T   24  1 ,1744621E+07   5300007E-01  ,1448E+06  ,1053E+05   ,9629891  ,2658561  ,0444129
T   25  1 ,1753037E+07   5300005E-01  ,1384E+06 -,1542E+04   ,9676903  ,2510521  ,0234174
T   26  1 ,1817068E+07   5300023E-01  ,1285E+06  ,3497E+04   ,9739915  ,2261093 -,0146649
T   27  1 ,1695535E+07   5300009E-01  ,1523E+06  ,3492E+04   ,9670090  ,2546423  ,0071350
T   28  1 ,1658296E+07   5300018E-01  ,1361E+06 -,5471E+03   ,9707964  ,2397130 -,0095929
T   29  1 ,1722518E+07   5300021E-01  ,1413E+06 -,2658E+04   ,9651337  ,2617313 -,0037077
T   30  1 ,1680698E+07   5300023E-01  ,1309E+06  ,1703E+05   ,9763003  ,1927227  ,0984665
T   31  1 ,1754360E+07   5300021E-01  ,1587E+06 -,6629E+04   ,9501627  ,3112390  ,0179199
T   32  1 ,1804899E+07   5300017E-01  ,1359E+06  ,5100E+04   ,9691578  ,2422304  ,0453605
T   33  1 ,1682174E+07   5300008E-01  ,1311E+06 -,4599E+04   ,9773209  ,2115572 -,0093530
T   34  1 ,1786760E+07   5300022E-01  ,1372E+06 -,4671E+04   ,9864514  ,1629831 -,0187112
T   35  1 ,1662243E+07   5300011E-01  ,1689E+06 -,1032E+05   ,9360742  ,3517679 -,0049443
T   36  1 ,1680563E+07   5300023E-01  ,1819E+06 -,3575E+04   ,8872523  ,4565257 -,0660882
T   37  1 ,1657416E+07   5300017E-01  ,1321E+06  ,1221E+05   ,9642602  ,2384943  ,1154239
T   38  1 ,1676488E+07   5300023E-01  ,1442E+06  ,1793E+04   ,9676590  ,2508064 -,0270594
T   39  1 ,1748536E+07   5300003E-01  ,1471E+06  ,1938E+05   ,9593914  ,2715157  ,0764677
T   40  1 ,1700406E+07   5300020E-01  ,1668E+06  ,1099E+05   ,9462937  ,3211204  ,0375500
T   41  1 ,1755860E+07   5300015E-01  ,1276E+06  ,2303E+05   ,9675442  ,1965602  ,1588152
T   42  1 ,1765634E+07   5300022E-01  ,1507E+06  ,3251E+04   ,9564841  ,2900725  ,0315631
T   43  1 ,1736604E+07   5300021E-01  ,1360E+06  ,1120E+05   ,9612885  ,2721064  ,0433873
T   44  1 ,1687052E+07   5300023E-01  ,1418E+06 -,8127E+04   ,9691016  ,2445254 -,0323955
T   45  1 ,1758988E+07   5300000E-01  ,1474E+06  ,5159E+04   ,9531220  ,3024393  ,0094358
T   46  1 ,1682792E+07   5300025E-01  ,1485E+06  ,5827E+04   ,9593864  ,2820368 -,0057342
T   47  1 ,1690431E+07   5300017E-01  ,1464E+06  ,5375E+04   ,9555078  ,2921249  ,0408398
T   48  1 ,1714194E+07   5300016E-01  ,1417E+06  ,4379E+03   ,9604381  ,2783687 -,0083353
T   49  1 ,1712657E+07   5300023E-01  ,1407E+06  ,3573E+05   ,9738358  ,2051602  ,0977405
T   50  1 ,1731899E+07   5300015E-01  ,1776E+06 -,2093E+05   ,9180158  ,3858883 -,0913082
T   51  1 ,1714700E+07   5300016E-01  ,1370E+06  ,1240E+05   ,9676940  ,2448685  ,0600645
T   52  1 ,1731356E+07   5300007E-01  ,1447E+06  ,2071E+05   ,9569775  ,2860873  ,0484573
T   53  1 ,1737663E+07   5300021E-01  ,1481E+06  ,1212E+05   ,9438802  ,3297675  ,0185363
T   54  1 ,1770046E+07   5300018E-01  ,1422E+06  ,8915E+04   ,9699622  ,2421926  ,0227161
T   55  1 ,1674337E+07   5300012E-01  ,1244E+06  ,7435E+04   ,9752869  ,2181324  ,0351227
T   56  1 ,1692341E+07   5300001E-01  ,1358E+06 -,3350E+04   ,9706471  ,2234459 -,0889724
T   57  1 ,1746242E+07   5300010E-01  ,1232E+06 -,5115E+05   ,9592888  ,2490285 -,1332287
T   58  1 ,1737304E+07   5300019E-01  ,1272E+06 -,5629E+04   ,9750474  ,2199947 -,0297486
T   59  1 ,1702442E+07   5300024E-01  ,1509E+06  ,7521E+04   ,9647905  ,2618220  ,0250698
T   60  1 ,1715824E+07   5300024E-01  ,1338E+06 -,7284E+04   ,9702821  ,2418212 -,0086694
T   61  1 ,1760958E+07   5300006E-01  ,1436E+06 -,1361E+05   ,9555987  ,2939014 -,0212877
T   62  1 ,1740361E+07   5300015E-01  ,1401E+06  ,1038E+05   ,9683729  ,2464841  ,0387244
T   63  1 ,1757259E+07   5300009E-01  ,1225E+06  ,5990E+04   ,9779235  ,2088210  ,0077100
T   64  1 ,1762993E+07   5300004E-01  ,3961E+05  ,2246E+05   ,9970757 -,0306318  ,0700130
T   65  1 ,1674557E+07   5300009E-01  ,1436E+06  ,9682E+04   ,9258513  ,3524548  ,1362898
T   66  1 ,1688122E+07   5300022E-01  ,1444E+06  ,4961E+04   ,9608825  ,2742769  ,0384318
T   67  1 ,1771564E+07   5300008E-01  ,1256E+06  ,1860E+05   ,9796714  ,1896189  ,0654881
T   68  1 ,1755619E+07   5300009E-01  ,1664E+06  ,2512E+04   ,9632507  ,2684580 -,0088580
T   69  1 ,1653816E+07   5300009E-01  ,1606E+06  ,1036E+05   ,9525680  ,3001434  ,0502809
T   70  1 ,1717498E+07   5300014E-01  ,1358E+06 -,1486E+04   ,9652785  ,2603092 -,0218306
T   71  1 ,1733856E+07   5300009E-01  ,1686E+06  ,6245E+04   ,9535573  ,2994675  ,0323684
T   72  1 ,1659316E+07   5300020E-01  ,1595E+06 -,9988E+04   ,9580531  ,2840353 -,0381870
T   73  1 ,1690657E+07   5300015E-01  ,8613E+05 -,1849E+04   ,9971466  ,0752110 -,0064706
T   74  1 ,1748461E+07   5300009E-01  ,1377E+06 -,6331E+04   ,9711904  ,2382934  ,0023271
T   75  1 ,1696881E+07   5300009E-01  ,1489E+06  ,1045E+05   ,9578292  ,2792011  ,0678964
T   76  1 ,1729140E+07   5300014E-01  ,1594E+06 -,1345E+05   ,9549303  ,2966495  ,0103510
T   77  1 ,1672981E+07   5300020E-01  ,1463E+06 -,1131E+05   ,9643686  ,2589641 -,0541361
T   78  1 ,1675742E+07   5300025E-01  ,1537E+06 -,1488E+05   ,9638899  ,2648499 -,0277621
T   79  1 ,1704701E+07   5300020E-01  ,1469E+06  ,7471E+04   ,9618949  ,2726496  ,0205031
T   80  1 ,1678251E+07   5300025E-01  ,1501E+06 -,1241E+05   ,9560993  ,2905780 -,0379282
T   81  1 ,1732115E+07   5300007E-01  ,1464E+06 -,6677E+04   ,9593989  ,2811636 -,0223794
T   82  1 ,1717202E+07   5300010E-01  ,1147E+06 -,1253E+05   ,9772603  ,2007452 -,0682915
T   83  1 ,1667799E+07   5300016E-01  ,1377E+06  ,2126E+04   ,9709634  ,2382254  ,0218809
T   84  1 ,1644112E+07   5300025E-01  ,1538E+06  ,6339E+04   ,9536532  ,3008864 -,0036109
T   85  1 ,1686028E+07   5300016E-01  ,1489E+06  ,3115E+04   ,9694283  ,2451716  ,0099819
T   86  1 ,1766748E+07   5300006E-01  ,1255E+06 -,1802E+04   ,9840044  ,1771210 -,0190667
T   87  1 ,1731983E+07   5300015E-01  ,1416E+06 -,2144E+04   ,9624729  ,2710541 -,0132553
T   88  1 ,1738720E+07   5300023E-01  ,1486E+06  ,1438E+05   ,9467064  ,3217290  ,0154063
T   89  1 ,1658701E+07   5300012E-01  ,1285E+06  ,2991E+03   ,9736836  ,2276884 -,0099128
T   90  1 ,1710577E+07   5300005E-01  ,1346E+06 -,2418E+04   ,9750719  ,2210406  ,0193846
T   91  1 ,1757406E+07   5300026E-01  ,1247E+06  ,7167E+04   ,9782307  ,2008410  ,0522270
