============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,08 MeV) ==> Silicon( 67.1 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,2755100E+07   6720019E-01  ,3174E+06  ,8796E+04   ,8971309  ,4414772  ,0159395
T    2  1 ,2723108E+07   6720004E-01  ,3310E+06 -,4007E+05   ,8875779  ,4321975 -,1594075
T    3  1 ,2820332E+07   6720011E-01  ,3180E+06  ,2792E+05   ,8989106  ,4326946  ,0688120
T    4  1 ,2775132E+07   6720020E-01  ,2808E+06  ,8865E+04   ,9308635  ,3635992  ,0358984
T    5  1 ,2772986E+07   6720016E-01  ,3109E+06  ,1116E+05   ,8911860  ,4534487  ,0131068
T    6  1 ,2710653E+07   6720013E-01  ,3231E+06 -,1128E+05   ,9041210  ,4266708 -,0227424
T    7  1 ,2801145E+07   6720017E-01  ,3167E+06 -,5294E+04   ,9041202  ,4268935  ,0181293
T    8  1 ,2774177E+07   6720017E-01  ,3156E+06 -,4575E+04   ,9019393  ,4318088 -,0068275
T    9  1 ,2843578E+07   6720006E-01  ,2825E+06 -,2569E+03   ,9463213  ,3232265 -,0007498
T   10  1 ,2811844E+07   6720001E-01  ,3034E+06  ,7340E+04   ,9252379  ,3783463  ,0280870
T   11  1 ,2751816E+07   6720009E-01  ,3115E+06 -,6948E+04   ,9085097  ,4177957 -,0075415
T   12  1 ,2805440E+07   6720017E-01  ,3042E+06  ,1547E+05   ,9076625  ,4097916  ,0906624
T   13  1 ,2653607E+07   6720011E-01  ,3503E+06  ,1981E+05   ,8446645  ,5321796  ,0576775
T   14  1 ,2712638E+07   6720014E-01  ,3047E+06 -,8426E+03   ,9189981  ,3932368  ,0284145
T   15  1 ,2810851E+07   6720017E-01  ,3150E+06 -,5749E+05   ,8894964  ,4422840 -,1148086
T   16  1 ,2805976E+07   6720002E-01  ,2511E+06  ,3157E+05   ,9466689  ,3164987  ,0603870
T   17  1 ,2766660E+07   6720000E-01  ,3136E+06  ,1257E+05   ,9080467  ,4158085  ,0505427
T   18  1 ,2770705E+07   6720003E-01  ,3228E+06 -,4860E+04   ,8921500  ,4510775 -,0244426
T   19  1 ,2735208E+07   6720015E-01  ,2918E+06 -,3895E+04   ,9317452  ,3630273  ,0078796
T   20  1 ,2692565E+07   6720011E-01  ,3187E+06 -,1261E+05   ,9085043  ,4154603 -,0448622
T   21  1 ,2691805E+07   6720016E-01  ,3281E+06 -,1476E+04   ,8807298  ,4733720 -,0152980
T   22  1 ,2753354E+07   6720023E-01  ,3095E+06  ,5594E+04   ,9071491  ,4194436 -,0338770
T   23  1 ,2717590E+07   6720009E-01  ,3208E+06 -,7570E+04   ,9071975  ,4181417 -,0463712
T   24  1 ,2777034E+07   6720021E-01  ,2999E+06  ,2049E+05   ,9087955  ,4135804  ,0551544
T   25  1 ,2821416E+07   6720019E-01  ,2893E+06 -,7292E+04   ,9203994  ,3909370  ,0057620
T   26  1 ,2818029E+07   6720011E-01  ,2934E+06  ,1556E+05   ,9256520  ,3776458  ,0234939
T   27  1 ,2742297E+07   6720019E-01  ,3208E+06 -,1883E+04   ,9028987  ,4295928  ,0149644
T   28  1 ,2748599E+07   6720022E-01  ,3219E+06 -,4203E+04   ,8951434  ,4456757 -,0095660
T   29  1 ,2706386E+07   6720005E-01  ,3494E+06 -,3889E+05   ,8496141  ,5241734 -,0582931
T   30  1 ,2823120E+07   6720014E-01  ,3175E+06  ,1614E+04   ,8993941  ,4371289  ,0029136
T   31  1 ,2697339E+07   6720007E-01  ,3393E+06  ,6511E+04   ,8860569  ,4603975  ,0541975
T   32  1 ,2777773E+07   6720024E-01  ,2984E+06 -,1684E+04   ,9198097  ,3889608 -,0515706
T   33  1 ,2774828E+07   6720016E-01  ,3039E+06  ,4719E+04   ,9059312  ,4233947  ,0050603
T   34  1 ,2715130E+07   6720023E-01  ,3188E+06 -,1971E+05   ,9080620  ,4187251  ,0096272
T   35  1 ,2749431E+07   6720023E-01  ,3138E+06 -,5433E+04   ,8940270  ,4474706 -,0220408
T   36  1 ,2752325E+07   6720016E-01  ,3299E+06 -,1220E+05   ,9029074  ,4291206 -,0247752
T   37  1 ,2821762E+07   6720008E-01  ,3070E+06  ,4372E+02   ,9155221  ,4012057 -,0292112
T   38  1 ,2756523E+07   6720005E-01  ,3236E+06  ,9674E+04   ,9035586  ,4284641  ,0005436
T   39  1 ,2777360E+07   6720010E-01  ,3255E+06 -,4649E+04   ,8922376  ,4509009 -,0245045
T   40  1 ,2818340E+07   6720023E-01  ,3019E+06  ,6857E+04   ,9093778  ,4154404  ,0210069
T   41  1 ,2818742E+07   6720004E-01  ,3181E+06 -,3309E+04   ,8969634  ,4419001 -,0134516
T   42  1 ,2838796E+07   6720019E-01  ,2151E+06 -,2765E+05   ,9557286  ,2661361 -,1255168
T   43  1 ,2763219E+07   6720013E-01  ,3080E+06  ,3339E+04   ,9051530  ,4249839  ,0093071
T   44  1 ,2799704E+07   6720024E-01  ,3262E+06  ,6263E+03   ,8853296  ,4643709  ,0234767
T   45  1 ,2795572E+07   6720015E-01  ,3024E+06  ,3211E+04   ,9295175  ,3684484  ,0155882
T   46  1 ,2769808E+07   6720024E-01  ,3357E+06  ,5867E+03   ,8995788  ,4362221 -,0216390
