============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(5,41 MeV) ==> Silicon( 68.3 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 1232  1 ,4501645E+07   6830011E-01  ,2687E+05  ,4260E+04   ,9972603  ,0689018  ,0269135
T 1233  1 ,4419122E+07   6830019E-01  ,1979E+04 -,7860E+04   ,9996716  ,0112992 -,0230010
T 1234  1 ,4456398E+07   6830003E-01  ,7655E+04 -,1305E+05   ,9988271  ,0313707 -,0368823
T 1235  1 ,4533697E+07   6830008E-01  ,4323E+04 -,2348E+04   ,9999364  ,0084318 -,0074862
T 1236  1 ,4494928E+07   6830016E-01  ,1792E+04 -,3687E+03   ,9998672  ,0080245  ,0141816
T 1237  1 ,4444876E+07   6830004E-01 -,6092E+04 -,2856E+04   ,9998047 -,0197509 -,0006757
T 1238  1 ,4462405E+07   6830021E-01 -,6692E+04  ,1654E+05   ,9989038 -,0217532  ,0414484
T 1239  1 ,4502184E+07   6830021E-01 -,9692E+04 -,8290E+04   ,9977732 -,0439605 -,0501609
T 1240  1 ,4467279E+07   6830027E-01  ,6217E+04 -,3476E+04   ,9998044 -,0067024 -,0186097
T 1241  1 ,4475275E+07   6830020E-01 -,1129E+04 -,1039E+05   ,9994463 -,0139214 -,0302207
T 1242  1 ,4496361E+07   6830025E-01 -,4517E+04 -,9761E+04   ,9997781 -,0092164 -,0189397
T 1243  1 ,4447028E+07   6830017E-01  ,1323E+04 -,3418E+03   ,9999663  ,0036542  ,0073530
T 1244  1 ,4485993E+07   6830001E-01  ,6287E+04  ,7326E+04   ,9995281  ,0220259  ,0214116
T 1245  1 ,4462473E+07   6830014E-01  ,2677E+04 -,4581E+04   ,9996146  ,0246361 -,0127959
T 1246  1 ,4499004E+07   6830004E-01 -,3651E+04 -,7009E+04   ,9997691 -,0169934 -,0131487
T 1247  1 ,4483861E+07   6830021E-01  ,2849E+04  ,3723E+04   ,9994039  ,0304979  ,0161809
T 1248  1 ,4497605E+07   6830027E-01 -,3647E+04 -,2596E+03   ,9998503  ,0027974  ,0170742
T 1249  1 ,4450670E+07   6830021E-01 -,9862E+04 -,8987E+03   ,9998882 -,0100302  ,0110927
T 1250  1 ,4489670E+07   6830002E-01  ,4982E+04  ,5886E+04   ,9996057  ,0191946  ,0204961
T 1251  1 ,4516123E+07   6830005E-01  ,1679E+03 -,2079E+04   ,9993506 -,0345772 -,0101417
T 1252  1 ,4381336E+07   6830007E-01  ,1098E+05 -,3548E+04   ,9996600  ,0219036 -,0141473
T 1253  1 ,4485278E+07   6830016E-01 -,4223E+04 -,7253E+04   ,9994361 -,0041416 -,0333216
T 1254  1 ,4493548E+07   6830009E-01 -,3945E+04  ,1842E+04   ,9999645 -,0058104  ,0061065
T 1255  1 ,4444918E+07   6830002E-01 -,5113E+04 -,5262E+04   ,9993221 -,0116362 -,0349289
T 1256  1 ,4452452E+07   6830026E-01  ,1172E+04  ,5653E+04   ,9999762 -,0055453  ,0041120
T 1257  1 ,4485549E+07   6830008E-01  ,4257E+04 -,8417E+04   ,9999315  ,0099204 -,0062126
T 1258  1 ,4531186E+07   6830013E-01  ,1584E+04  ,6578E+04   ,9993932  ,0212199  ,0276227
T 1259  1 ,4417227E+07   6830022E-01 -,3373E+04 -,3023E+04   ,9999701 -,0060172  ,0048598
T 1260  1 ,4505172E+07   6830005E-01  ,2630E+04  ,9977E+04   ,9997741 -,0048987  ,0206817
T 1261  1 ,4495483E+07   6830009E-01 -,6882E+03  ,4444E+04   ,9952704 -,0606349  ,0758968
T 1262  1 ,4483312E+07   6830012E-01  ,8465E+04 -,5498E+04   ,9998804  ,0143554 -,0057529
T 1263  1 ,4511739E+07   6830023E-01  ,4749E+04  ,1224E+05   ,9993904 -,0010844  ,0348960
T 1264  1 ,4487941E+07   6830001E-01 -,2987E+04  ,7146E+03   ,9999689  ,0008819 -,0078429
T 1265  1 ,4576358E+07   6830010E-01  ,4139E+04 -,5776E+04   ,9994114  ,0278301 -,0200597
T 1266  1 ,4494935E+07   6830025E-01  ,1108E+05  ,4113E+04   ,9995416  ,0180452  ,0243104
T 1267  1 ,4549784E+07   6830024E-01 -,5035E+04  ,6824E+04   ,9995931 -,0248946  ,0139210
T 1268  1 ,4485395E+07   6830009E-01 -,9429E+03 -,3926E+04   ,9996348  ,0153132 -,0222676
T 1269  1 ,4447724E+07   6830020E-01  ,2778E+04  ,6760E+04   ,9996671 -,0001269  ,0258021
T 1270  1 ,4453817E+07   6830022E-01  ,6418E+03  ,8167E+04   ,9999786 -,0052779 -,0038680
T 1271  1 ,4414017E+07   6830026E-01  ,2211E+04 -,3051E+04   ,9999703  ,0010527  ,0076301
T 1272  1 ,4473460E+07   6830008E-01  ,9301E+04 -,2702E+04   ,9989541  ,0457195 -,0007230
T 1273  1 ,4389788E+07   6830009E-01  ,1853E+04 -,3468E+04   ,9987717  ,0206764 -,0450288
T 1274  1 ,4496318E+07   6830013E-01 -,1466E+04  ,3797E+04   ,9999367 -,0016007  ,0111397
T 1275  1 ,4489921E+07   6830003E-01  ,1933E+04  ,1494E+04   ,9996956  ,0210019  ,0129499
T 1276  1 ,4439020E+07   6830025E-01 -,3978E+04 -,6423E+04   ,9998779  ,0025363 -,0154170
T 1277  1 ,4556774E+07   6830015E-01  ,2385E+04  ,9891E+04   ,9992220  ,0017322  ,0394016
T 1278  1 ,4485425E+07   6830010E-01  ,1156E+05 -,9727E+04   ,9987096  ,0359941 -,0358272
T 1279  1 ,4452007E+07   6830015E-01  ,3459E+04  ,1001E+03   ,9995702 -,0237353 -,0172076
T 1280  1 ,4494539E+07   6830002E-01 -,9826E+04 -,4126E+05   ,9968887 -,0141739 -,0775371
T 1281  1 ,4410126E+07   6830012E-01 -,8992E+03  ,9328E+04   ,9993991 -,0218266  ,0269276
T 1282  1 ,4406248E+07   6830022E-01 -,1276E+05 -,1349E+05   ,9992555 -,0310307 -,0229253
T 1283  1 ,4501170E+07   6830024E-01 -,4648E+04  ,1614E+04   ,9999911 -,0000692 -,0042198
T 1284  1 ,4405487E+07   6830020E-01 -,3034E+04  ,1839E+04   ,9998689 -,0161874 -,0002503
T 1285  1 ,4472900E+07   6830014E-01  ,7536E+04 -,3745E+04   ,9999641  ,0037046 -,0076213
T 1286  1 ,4426766E+07   6830009E-01  ,3124E+04  ,5321E+04   ,9996078  ,0280036  ,0003127
T 1287  1 ,4497220E+07   6830024E-01 -,1343E+04  ,8307E+04   ,9998058 -,0023193  ,0195684
T 1288  1 ,4508892E+07   6830019E-01 -,5332E+04 -,1729E+04   ,9999199 -,0087587 -,0091400
T 1289  1 ,4542456E+07   6830015E-01  ,2178E+04  ,5803E+02   ,9998902  ,0118428  ,0089022
T 1290  1 ,4390463E+07   6830024E-01  ,3441E+04  ,2684E+05   ,9979223 -,0184614  ,0617271
T 1291  1 ,4477007E+07   6830025E-01  ,6645E+03  ,1023E+04   ,9999491  ,0063108 -,0078756
T 1292  1 ,4414992E+07   6830015E-01 -,8384E+04 -,2370E+04   ,9998348 -,0165211 -,0075720
T 1293  1 ,4487368E+07   6830012E-01  ,7737E+03 -,1411E+02   ,9999611  ,0045647  ,0075481
T 1294  1 ,4505782E+07   6830014E-01 -,7990E+04  ,1742E+04   ,9999051 -,0136533  ,0018198
T 1295  1 ,4423552E+07   6830009E-01 -,1415E+05  ,8953E+04   ,9984571 -,0441672  ,0336555
T 1296  1 ,4518488E+07   6830009E-01 -,3309E+05 -,1284E+05   ,9980623 -,0609801 -,0123724
T 1297  1 ,4464859E+07   6830015E-01 -,4459E+04 -,4911E+03   ,9999260 -,0117679 -,0030941
T 1298  1 ,4508516E+07   6830001E-01 -,1047E+05 -,1683E+04   ,9995407 -,0210845  ,0217686
T 1299  1 ,4481467E+07   6830014E-01 -,7247E+04 -,6465E+04   ,9994818 -,0083124 -,0310984
T 1300  1 ,4465632E+07   6830018E-01 -,1415E+04 -,1176E+04   ,9999772 -,0046594 -,0048967
T 1301  1 ,4443006E+07   6830002E-01  ,1083E+05  ,2861E+04   ,9992979  ,0283986  ,0244393
T 1302  1 ,4437458E+07   6830007E-01 -,7657E+04  ,2424E+04   ,9997116 -,0238916 -,0024371
T 1303  1 ,4529007E+07   6830019E-01  ,5380E+04  ,1255E+05   ,9996468  ,0134893  ,0228969
T 1304  1 ,4475100E+07   6830017E-01  ,6560E+04 -,9433E+03   ,9999790  ,0054122  ,0035566
T 1305  1 ,4469375E+07   6830026E-01 -,3469E+03  ,1075E+05   ,9995836 -,0050063  ,0284192
T 1306  1 ,4496806E+07   6830010E-01 -,1070E+05  ,5934E+04   ,9993109 -,0347086  ,0131546
T 1307  1 ,4485183E+07   6830004E-01  ,1014E+05  ,8402E+03   ,9998145  ,0184993 -,0053598
T 1308  1 ,4441641E+07   6830024E-01  ,1798E+05  ,1735E+03   ,9995256  ,0296666  ,0082794
T 1309  1 ,4428054E+07   6830006E-01 -,8656E+03 -,8120E+03   ,9997784  ,0122453  ,0171254
T 1310  1 ,4508862E+07   6830020E-01  ,1493E+04  ,9396E+04   ,9993502  ,0045042  ,0357614
T 1311  1 ,4561353E+07   6830010E-01  ,1570E+05  ,1878E+04   ,9993441  ,0361394 -,0023215
T 1312  1 ,4490638E+07   6830007E-01 -,3680E+03 -,1059E+05   ,9994822  ,0018516 -,0321224
T 1313  1 ,4522090E+07   6830013E-01 -,4343E+04  ,3933E+03   ,9998820  ,0026592 -,0151310
T 1314  1 ,4521061E+07   6830008E-01 -,9144E+04 -,1202E+05   ,9995211 -,0144229 -,0273790
T 1315  1 ,4451050E+07   6830000E-01 -,1175E+05  ,2807E+04   ,9976688 -,0669531  ,0131994
T 1316  1 ,4481018E+07   6830010E-01  ,6262E+04 -,1345E+05   ,9992583  ,0208679 -,0323629
T 1317  1 ,4545090E+07   6830015E-01  ,1108E+04  ,1731E+05   ,9993974  ,0141903  ,0316767
T 1318  1 ,4497903E+07   6830014E-01 -,3711E+04  ,4524E+04   ,9991735 -,0403091  ,0052352
T 1319  1 ,4511855E+07   6830010E-01 -,6704E+04 -,6646E+03   ,9997252 -,0207127 -,0109821
T 1320  1 ,4508507E+07   6830015E-01  ,3081E+04 -,6433E+02   ,9998937  ,0106375 -,0099740
T 1321  1 ,4517252E+07   6830013E-01 -,2824E+04  ,1293E+04   ,9998975 -,0070405  ,0124675
T 1322  1 ,4490718E+07   6830005E-01  ,1238E+05  ,1200E+05   ,9994577  ,0277322  ,0177545
T 1323  1 ,4502722E+07   6830014E-01 -,1133E+05  ,1022E+05   ,9995563 -,0275783  ,0112560
T 1324  1 ,4494332E+07   6830022E-01 -,4613E+04 -,5285E+03   ,9997787 -,0208234  ,0029931
T 1325  1 ,4507316E+07   6830009E-01 -,3505E+04  ,2324E+04   ,9999602 -,0089234 -,0000340
T 1326  1 ,4476703E+07   6830011E-01  ,1391E+05 -,1710E+04   ,9994017  ,0323367 -,0122675
T 1327  1 ,4455881E+07   6830015E-01  ,1370E+05  ,6173E+04   ,9989337  ,0403651  ,0224063
T 1328  1 ,4520138E+07   6830018E-01 -,9325E+04 -,6767E+04   ,9998861 -,0055014 -,0140525
T 1329  1 ,4449641E+07   6830009E-01 -,1634E+05 -,6027E+04   ,9993947 -,0341626 -,0065676
T 1330  1 ,4545176E+07   6830016E-01 -,2180E+04 -,9856E+04   ,9996058 -,0050465 -,0276181
T 1331  1 ,4444837E+07   6830027E-01 -,2382E+04 -,6523E+04   ,9998847  ,0072299 -,0133572
T 1332  1 ,4503202E+07   6830020E-01 -,1404E+05 -,6503E+04   ,9991001 -,0414656 -,0089209
T 1333  1 ,4584643E+07   6830026E-01 -,6242E+04  ,1246E+05   ,9983127 -,0348316  ,0464607
T 1334  1 ,4520720E+07   6830021E-01 -,1819E+04 -,1404E+05   ,9996955  ,0043407 -,0242918
T 1335  1 ,4492602E+07   6830001E-01  ,1307E+04 -,4146E+04   ,9999127 -,0103932 -,0081641
T 1336  1 ,4516371E+07   6830005E-01 -,6150E+04  ,1228E+05   ,9988247 -,0192191  ,0444952
T 1337  1 ,4530615E+07   6830023E-01  ,8236E+04 -,3011E+04   ,9999604  ,0082633  ,0032920
T 1338  1 ,4475282E+07   6830009E-01 -,4560E+03 -,6696E+04   ,9998731 -,0002581 -,0159303
T 1339  1 ,4522233E+07   6830018E-01  ,3281E+04  ,1064E+04   ,9999120 -,0015400  ,0131736
T 1340  1 ,4491235E+07   6830007E-01  ,1861E+05  ,4062E+04   ,9989109  ,0457500  ,0091651
T 1341  1 ,4519223E+07   6830014E-01  ,8399E+04  ,7033E+04   ,9997872  ,0089602  ,0185829
T 1342  1 ,4465754E+07   6830017E-01 -,1172E+04  ,1063E+05   ,9995746 -,0130499  ,0260838
T 1343  1 ,4436519E+07   6830027E-01 -,1912E+04 -,6130E+04   ,9997732  ,0125390 -,0172131
T 1344  1 ,4475860E+07   6830004E-01  ,6976E+04  ,8663E+04   ,9986021  ,0524937 -,0061840
T 1345  1 ,4507749E+07   6830003E-01  ,4320E+03  ,1922E+05   ,9789596 -,1415916  ,1469351
T 1346  1 ,4418492E+07   6830009E-01  ,1974E+04  ,1141E+04   ,9997765  ,0208783 -,0033157
T 1347  1 ,4512431E+07   6830009E-01 -,8969E+04  ,1878E+05   ,9995773 -,0050723  ,0286254
T 1348  1 ,4471440E+07   6830018E-01 -,2385E+05  ,9498E+04   ,9989040 -,0437019  ,0167616
T 1349  1 ,4490286E+07   6830011E-01  ,1460E+05  ,5171E+04   ,9984722  ,0532908  ,0146088
T 1350  1 ,4464656E+07   6830014E-01  ,2995E+04 -,3186E+04   ,9998421 -,0156261  ,0084658
T 1351  1 ,4521764E+07   6830008E-01  ,1760E+05 -,9206E+04   ,9986271  ,0479888 -,0210000
T 1352  1 ,4499831E+07   6830025E-01 -,1319E+04  ,7097E+04   ,9995723 -,0208824 -,0204751
T 1353  1 ,4468349E+07   6830027E-01  ,4898E+04  ,7484E+04   ,9997609  ,0072888  ,0206178
T 1354  1 ,4543496E+07   6830013E-01 -,4499E+04  ,1155E+05   ,9994410 -,0023123  ,0333530
T 1355  1 ,4475826E+07   6830021E-01 -,2066E+05  ,1820E+05   ,9983622 -,0473993  ,0320342
T 1356  1 ,4474031E+07   6830016E-01  ,3924E+03  ,2048E+04   ,9997480 -,0113231  ,0193836
T 1357  1 ,4504433E+07   6830026E-01 -,6685E+04 -,5195E+04   ,9998046 -,0157547 -,0119385
T 1358  1 ,4484924E+07   6830008E-01 -,7118E+04  ,3598E+03   ,9999323 -,0110235  ,0037238
T 1359  1 ,4549231E+07   6830017E-01 -,1313E+05 -,1515E+05   ,9933570 -,0961995 -,0631470
T 1360  1 ,4443078E+07   6830014E-01  ,8976E+03  ,1076E+04   ,9992941 -,0192560  ,0322558
T 1361  1 ,4483894E+07   6830025E-01 -,6464E+04 -,1793E+05   ,9987567 -,0210314 -,0451970
T 1362  1 ,4535889E+07   6830003E-01 -,5078E+04 -,5723E+04   ,9997188 -,0035769 -,0234404
T 1363  1 ,4469914E+07   6830026E-01  ,1156E+04  ,2890E+04   ,9999825 -,0039207  ,0044206
T 1364  1 ,4497943E+07   6830015E-01  ,1846E+05 -,1799E+05   ,9992623  ,0260116 -,0282521
T 1365  1 ,4534576E+07   6830019E-01 -,2363E+04  ,1307E+05   ,9996026  ,0051024  ,0277233
T 1366  1 ,4520901E+07   6830019E-01  ,3526E+03 -,1650E+05   ,9987837  ,0057038 -,0489757
T 1367  1 ,4496904E+07   6830022E-01 -,5227E+04  ,2945E+04   ,9986862 -,0490789  ,0147387
T 1368  1 ,4467701E+07   6830023E-01 -,5777E+04 -,3200E+04   ,9998778 -,0136629 -,0076005
T 1369  1 ,4474785E+07   6830021E-01 -,7180E+04  ,4201E+04   ,9996182 -,0255466  ,0105310
T 1370  1 ,4464388E+07   6830008E-01 -,1506E+04 -,5134E+04   ,9999934 -,0034685 -,0010604
T 1371  1 ,4434756E+07   6830015E-01 -,3362E+04  ,1443E+04   ,9997302  ,0228867  ,0039728
T 1372  1 ,4509751E+07   6830014E-01  ,6825E+04 -,1078E+05   ,9996694  ,0253378 -,0043730
T 1373  1 ,4454105E+07   6830025E-01 -,5429E+04 -,4754E+03   ,9998995 -,0141414 -,0009864
T 1374  1 ,4586949E+07   6830010E-01  ,7602E+04 -,5114E+04   ,9996431  ,0211262 -,0163524
T 1375  1 ,4488359E+07   6830026E-01 -,3904E+04  ,2021E+04   ,9990898 -,0425286  ,0033023
T 1376  1 ,4499441E+07   6830011E-01  ,6633E+04 -,3154E+04   ,9996977  ,0243753  ,0032248
T 1377  1 ,4477275E+07   6830022E-01  ,6704E+04 -,4413E+04   ,9996451  ,0266148 -,0011756
T 1378  1 ,4476794E+07   6830002E-01  ,3716E+04  ,4082E+04   ,9999909 -,0029000 -,0031148
T 1379  1 ,4475285E+07   6830020E-01 -,1258E+04 -,9398E+04   ,9996082  ,0020235 -,0279184
T 1380  1 ,4376826E+07   6830008E-01 -,1064E+05 -,3466E+04   ,9955773 -,0487041 -,0803353
T 1381  1 ,4553044E+07   6830019E-01  ,1739E+04  ,1563E+05   ,9992736 -,0033908  ,0379577
T 1382  1 ,4438613E+07   6830010E-01  ,1599E+05 -,2784E+04   ,9987882  ,0479076 -,0112724
T 1383  1 ,4456252E+07   6830024E-01  ,8815E+04  ,1044E+05   ,9998262  ,0186188 -,0009956
T 1384  1 ,4523594E+07   6830024E-01  ,4319E+04 -,7729E+04   ,9995087 -,0058551 -,0307897
T 1385  1 ,4507605E+07   6830025E-01  ,1168E+05  ,1007E+05   ,9996505  ,0246287  ,0096117
T 1386  1 ,4496036E+07   6830002E-01 -,5913E+04  ,5471E+04   ,9985168 -,0344592  ,0421525
T 1387  1 ,4475599E+07   6830024E-01 -,1100E+05  ,1248E+05   ,9993024 -,0196055  ,0317864
T 1388  1 ,4476425E+07   6830021E-01 -,1053E+05 -,1888E+04   ,9993840 -,0345877 -,0059439
T 1389  1 ,4451985E+07   6830009E-01 -,1559E+05 -,1896E+04   ,9986241 -,0463420 -,0245425
T 1390  1 ,4477462E+07   6830017E-01  ,1476E+02  ,5888E+04   ,9996635 -,0227583  ,0124490
T 1391  1 ,4400549E+07   6830026E-01  ,9285E+04 -,5797E+04   ,9994681  ,0263820 -,0191708
T 1392  1 ,4445328E+07   6830020E-01 -,6324E+04 -,1426E+05   ,9997784 -,0036788 -,0207262
T 1393  1 ,4471457E+07   6830015E-01 -,1028E+05  ,8071E+04   ,9991740 -,0362970  ,0182697
T 1394  1 ,4446764E+07   6830027E-01 -,6450E+04 -,4977E+04   ,9999713 -,0039861 -,0064391
T 1395  1 ,4458429E+07   6830023E-01  ,3689E+04  ,6026E+04   ,9998711  ,0104312  ,0122047
T 1396  1 ,4495474E+07   6830023E-01 -,5545E+04  ,4012E+04   ,9999948 -,0019117  ,0025812
T 1397  1 ,4497210E+07   6830005E-01  ,3784E+04  ,5897E+04   ,9998627  ,0110463  ,0123524
T 1398  1 ,4489909E+07   6830027E-01  ,9002E+04 -,2220E+04   ,9998056  ,0043741 -,0192239
T 1399  1 ,4520247E+07   6830024E-01  ,3994E+04  ,7687E+04   ,9998439  ,0126959  ,0122882
T 1400  1 ,4464443E+07   6830022E-01  ,3532E+04 -,9867E+04   ,9997814  ,0073781 -,0195628
T 1401  1 ,4459663E+07   6830026E-01  ,6502E+04  ,9919E+04   ,9992858  ,0232216  ,0298089
T 1402  1 ,4490534E+07   6830022E-01 -,1472E+05  ,1073E+05   ,9994413 -,0295772  ,0155660
T 1403  1 ,4484918E+07   6830016E-01 -,1158E+04 -,1417E+05   ,9999420  ,0100157 -,0039571
T 1404  1 ,4489931E+07   6830019E-01 -,1736E+05 -,3468E+04   ,9969010 -,0745178 -,0252105
T 1405  1 ,4461304E+07   6830009E-01 -,2033E+04  ,7794E+04   ,9994760  ,0096940  ,0308816
T 1406  1 ,4486469E+07   6830024E-01  ,4072E+04 -,4636E+04   ,9998143  ,0068403 -,0180183
T 1407  1 ,4471483E+07   6830005E-01 -,1188E+05  ,5776E+04   ,9996946 -,0103055  ,0224608
T 1408  1 ,4451919E+07   6830020E-01  ,9603E+02 -,1131E+04   ,9998511  ,0131311 -,0111976
T 1409  1 ,4398706E+07   6830005E-01  ,3815E+05  ,1230E+06   ,9764422  ,0572137  ,2080559
T 1410  1 ,4573939E+07   6830009E-01 -,1727E+05 -,3701E+04   ,9990741 -,0429190  ,0029990
T 1411  1 ,4488990E+07   6830020E-01 -,1016E+05  ,1186E+04   ,9994477 -,0284948  ,0170954
T 1412  1 ,4503380E+07   6830006E-01  ,1200E+05 -,2681E+05   ,9986964  ,0272019 -,0431912
T 1413  1 ,4481085E+07   6830014E-01 -,1410E+05 -,8332E+03   ,9984712 -,0541752 -,0109673
T 1414  1 ,4455430E+07   6830010E-01 -,1638E+05  ,1942E+05   ,9927907 -,0678978  ,0987747
T 1415  1 ,4492305E+07   6830024E-01  ,8739E+04  ,5065E+04   ,9995189  ,0301001 -,0074822
T 1416  1 ,4527502E+07   6830002E-01 -,5525E+04 -,3089E+04   ,9998561 -,0099862 -,0137117
T 1417  1 ,4463840E+07   6830015E-01  ,3754E+04  ,4140E+04   ,9997842  ,0132233  ,0160200
T 1418  1 ,4483284E+07   6830016E-01  ,4041E+04  ,8604E+04   ,9999031  ,0085617  ,0109799
T 1419  1 ,4498214E+07   6830021E-01 -,7686E+04 -,1837E+03   ,9997567 -,0185812 -,0118899
T 1420  1 ,4489315E+07   6830011E-01 -,1041E+05 -,2539E+04   ,9998489 -,0169809 -,0037141
T 1421  1 ,4394567E+07   6830021E-01 -,2872E+04 -,1217E+05   ,9995829 -,0170251 -,0233262
T 1422  1 ,4510728E+07   6830006E-01  ,2887E+04 -,4490E+04   ,9999424 -,0104614  ,0024015
T 1423  1 ,4556232E+07   6830022E-01  ,4959E+03 -,5637E+04   ,9999839 -,0030692 -,0047833
T 1424  1 ,4470825E+07   6830018E-01  ,4377E+04 -,2122E+04   ,9999438  ,0105971 -,0000174
T 1425  1 ,4458608E+07   6830022E-01  ,3978E+05 -,3607E+05   ,9527276  ,2103684 -,2192151
T 1426  1 ,4417255E+07   6830023E-01  ,8789E+04  ,5924E+04   ,9995111  ,0295124  ,0103207
T 1427  1 ,4540208E+07   6830025E-01 -,5826E+04  ,5875E+04   ,9998608  ,0000840  ,0166860
T 1428  1 ,4498199E+07   6830005E-01  ,8866E+04 -,2161E+04   ,9995813  ,0275583 -,0088212
T 1429  1 ,4509402E+07   6830017E-01  ,4824E+03 -,1057E+05   ,9995050 -,0240264 -,0203099
T 1430  1 ,4468860E+07   6830002E-01 -,1035E+05 -,1664E+04   ,9994623 -,0301640 -,0128544
T 1431  1 ,4485726E+07   6830021E-01 -,2314E+04 -,4846E+04   ,9999416  ,0060691  ,0089442
T 1432  1 ,4468627E+07   6830022E-01 -,1215E+05  ,2001E+04   ,9993385 -,0359244  ,0056503
T 1433  1 ,4481816E+07   6830026E-01  ,2547E+04 -,1846E+04   ,9996230  ,0265321 -,0070677
T 1434  1 ,4478528E+07   6830014E-01 -,1986E+05 -,8657E+03   ,9978630 -,0614943 -,0220861
T 1435  1 ,4471345E+07   6830024E-01 -,9391E+04  ,6795E+04   ,9999870  ,0049013  ,0013977
T 1436  1 ,4448533E+07   6830006E-01  ,2347E+04 -,3796E+04   ,9995239  ,0078545 -,0298377
T 1437  1 ,4510058E+07   6830022E-01 -,2672E+04 -,7402E+04   ,9997659 -,0052608 -,0209862
T 1438  1 ,4524303E+07   6830021E-01  ,7554E+04 -,5541E+04   ,9998472 -,0072409 -,0159121
T 1439  1 ,4456785E+07   6830009E-01  ,7765E+04 -,2701E+04   ,9993686  ,0348948  ,0066892
T 1440  1 ,4471050E+07   6830017E-01  ,6192E+04 -,5319E+05   ,9917176  ,0066255 -,1282668
T 1441  1 ,4489509E+07   6830018E-01  ,5318E+04  ,2302E+04   ,9998128  ,0129410  ,0143857
T 1442  1 ,4497797E+07   6830004E-01  ,4107E+04  ,6989E+04   ,9998312  ,0139066  ,0120108
T 1443  1 ,4391198E+07   6830025E-01 -,6372E+04 -,3765E+04   ,9996165 -,0146441 -,0235015
T 1444  1 ,4440142E+07   6830022E-01 -,7988E+04 -,4633E+04   ,9999633 -,0041864  ,0074698
T 1445  1 ,4381779E+07   6830021E-01 -,2134E+04  ,4580E+04   ,9998655  ,0123398  ,0107991
T 1446  1 ,4477004E+07   6830021E-01  ,8056E+03 -,1462E+05   ,9990673  ,0122453 -,0414072
T 1447  1 ,4436189E+07   6830002E-01 -,3308E+04  ,7767E+04   ,9996459 -,0067894  ,0257303
T 1448  1 ,4526698E+07   6830001E-01  ,9817E+04 -,2345E+04   ,9997676  ,0157838 -,0146845
T 1449  1 ,4516505E+07   6830012E-01 -,6975E+04 -,2976E+04   ,9995087 -,0067772 -,0306015
T 1450  1 ,4472889E+07   6830021E-01 -,1152E+04  ,5284E+04   ,9991785 -,0394863  ,0091165
T 1451  1 ,4487709E+07   6830011E-01 -,6885E+04  ,2225E+04   ,9994542 -,0214482  ,0251265
T 1452  1 ,4460989E+07   6830025E-01  ,1013E+05  ,9807E+04   ,9992544  ,0150016  ,0355740
T 1453  1 ,4495481E+07   6830001E-01 -,5593E+04  ,4133E+04   ,9996067 -,0208555  ,0187503
T 1454  1 ,4509748E+07   6830025E-01 -,3753E+04  ,1487E+05   ,9994403 -,0038209  ,0332334
T 1455  1 ,4451404E+07   6830003E-01  ,1902E+04 -,4579E+04   ,9993208  ,0143631 -,0339360
T 1456  1 ,4485989E+07   6830026E-01  ,1952E+04 -,7510E+04   ,9998367  ,0180110  ,0014998
T 1457  1 ,4487934E+07   6830027E-01 -,6482E+03  ,2747E+05   ,9967476 -,0530133  ,0606938
T 1458  1 ,4480513E+07   6830020E-01  ,1575E+05 -,6553E+04   ,9993862  ,0278974 -,0211907
T 1459  1 ,4473794E+07   6830020E-01  ,1293E+05  ,5332E+04   ,9993745  ,0317636  ,0155461
T 1460  1 ,4481241E+07   6830008E-01 -,6976E+04  ,2402E+04   ,9999908  ,0042447  ,0006467
T 1461  1 ,4434136E+07   6830013E-01  ,3238E+03 -,3252E+04   ,9998283 -,0023263 -,0183837
T 1462  1 ,4493129E+07   6830027E-01 -,1097E+05  ,1460E+05   ,9979155 -,0399637  ,0506719
T 1463  1 ,4421999E+07   6830021E-01 -,3780E+05 -,5398E+05   ,9901735 -,0810914 -,1139328
T 1464  1 ,4493374E+07   6830027E-01  ,1358E+05 -,6632E+04   ,9996646  ,0183612 -,0182661
T 1465  1 ,4437809E+07   6830010E-01  ,2069E+06  ,5377E+05   ,9117743  ,3970870  ,1048310
T 1466  1 ,4497755E+07   6830012E-01 -,5894E+04 -,9597E+04   ,9995213 -,0163349 -,0262757
T 1467  1 ,4458222E+07   6830021E-01  ,2815E+04  ,7877E+04   ,9998790  ,0077217  ,0135076
T 1468  1 ,4496122E+07   6830011E-01  ,8838E+04  ,3203E+04   ,9998631  ,0158568 -,0047299
T 1469  1 ,4462019E+07   6830026E-01  ,6505E+04  ,1441E+05   ,9967380 -,0573415 -,0567927
