============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(2,99 MeV) ==> Silicon(  52 um) =========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,1565549E+07   5200021E-01  ,3060E+06  ,9038E+04   ,8431128  ,5373708  ,0198330
T    2  1 ,1591102E+07   5200020E-01  ,3158E+06 -,1926E+05   ,8231082  ,5637227 -,0686266
T    3  1 ,1560843E+07   5200024E-01  ,2863E+06 -,1548E+05   ,9006722  ,4330541 -,0354065
T    4  1 ,1491499E+07   5200024E-01  ,2845E+06  ,3893E+04   ,9100147  ,4143671  ,0131606
T    5  1 ,1550446E+07   5200016E-01  ,2977E+06 -,5442E+04   ,8742048  ,4845489 -,0312784
T    6  1 ,1691351E+07   5200019E-01  ,2985E+06 -,3814E+04   ,8652323  ,5012431 -,0113330
T    7  1 ,1581710E+07   5200020E-01  ,3020E+06 -,4612E+04   ,8682211  ,4961543 -,0047978
T    8  1 ,1513210E+07   5200008E-01  ,3280E+06  ,1153E+05   ,8095974  ,5860665  ,0328335
T    9  1 ,1600494E+07   5200006E-01  ,3040E+06 -,2537E+04   ,8403161  ,5351308  ,0866247
T   10  1 ,1592986E+07   5200019E-01  ,3059E+06 -,1714E+05   ,8615013  ,5063819 -,0373218
T   11  1 ,1607884E+07   5200007E-01  ,3013E+06  ,2982E+04   ,8834725  ,4675989  ,0287695
T   12  1 ,1579670E+07   5200021E-01  ,2885E+06  ,2468E+04   ,8767562  ,4808003  ,0113848
T   13  1 ,1541123E+07   5200021E-01  ,2902E+06 -,1996E+05   ,9541129  ,2288245 -,1931526
T   14  1 ,1607368E+07   5200006E-01  ,2904E+06  ,1487E+04   ,8703967  ,4916475  ,0263128
