============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,08 MeV) ==> Silicon( 57.2 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,2939643E+07   5720019E-01  ,3334E+06  ,7625E+04   ,8534848  ,5205437  ,0244529
T    2  1 ,2959450E+07   5720016E-01  ,3530E+06 -,5769E+04   ,8493188  ,5239920 -,0639526
T    3  1 ,2952760E+07   5720024E-01  ,3157E+06 -,1500E+05   ,8794754  ,4662550 -,0955476
T    4  1 ,2851718E+07   5720009E-01  ,3604E+06  ,1074E+05   ,8417368  ,5377331  ,0481903
T    5  1 ,3037330E+07   5720016E-01  ,3277E+06 -,1539E+04   ,8550719  ,5176322 -,0301490
T    6  1 ,2975634E+07   5720019E-01  ,3434E+06 -,3991E+04   ,8567884  ,5154038 -,0165097
T    7  1 ,2953279E+07   5720022E-01  ,3364E+06 -,4062E+03   ,8463061  ,5297343 -,0561033
T    8  1 ,2930110E+07   5720007E-01  ,3267E+06 -,1157E+05   ,8726165  ,4872224 -,0339813
T    9  1 ,2993033E+07   5720021E-01  ,3031E+06  ,1115E+03   ,8888242  ,4581272 -,0105357
T   10  1 ,2903563E+07   5720007E-01  ,3152E+06 -,7689E+04   ,8905828  ,4532533 -,0377324
T   11  1 ,2981100E+07   5720000E-01  ,3254E+06  ,3299E+04   ,8654960  ,5004109  ,0224862
T   12  1 ,2991087E+07   5720014E-01  ,3437E+06 -,5867E+03   ,8551385  ,5183033  ,0099921
T   13  1 ,2869562E+07   5720001E-01  ,3450E+06  ,2075E+05   ,8600377  ,5060121  ,0654738
T   14  1 ,2908849E+07   5720021E-01  ,3215E+06 -,2503E+04   ,8767702  ,4805997 -,0172602
T   15  1 ,2841120E+07   5720021E-01  ,3507E+06  ,7260E+04   ,8507905  ,5253818  ,0113781
T   16  1 ,2971125E+07   5720011E-01  ,3237E+06  ,1882E+04   ,8641002  ,5029332  ,0197233
T   17  1 ,2949087E+07   5720013E-01  ,3314E+06 -,4666E+04   ,8612013  ,5081664 -,0099645
T   18  1 ,2940982E+07   5720004E-01  ,3543E+06 -,4375E+04   ,8255692  ,5621906 -,0487567
T   19  1 ,2913804E+07   5720022E-01  ,3393E+06 -,1036E+05   ,8531471  ,5216538 -,0041632
T   20  1 ,2900034E+07   5720009E-01  ,3475E+06 -,9247E+04   ,8367326  ,5472070 -,0210516
T   21  1 ,2917238E+07   5720001E-01  ,3352E+06 -,2200E+04   ,8531257  ,5211278 -,0245453
T   22  1 ,2987902E+07   5720014E-01  ,3293E+06  ,1191E+04   ,8644182  ,5026987 -,0086684
T   23  1 ,2877530E+07   5720011E-01  ,3194E+06 -,3224E+05   ,8733995  ,4821707 -,0684446
T   24  1 ,2862688E+07   5720002E-01  ,3481E+06 -,4197E+04   ,8462114  ,5314223 -,0389429
T   25  1 ,2947542E+07   5720018E-01  ,3528E+06  ,1456E+05   ,8176422  ,5755916  ,0124704
T   26  1 ,2883744E+07   5720018E-01  ,3243E+06 -,8259E+04   ,8806008  ,4728721 -,0305645
T   27  1 ,2846869E+07   5720008E-01  ,3252E+06 -,6753E+04   ,8680321  ,4954820  ,0319040
T   28  1 ,2905213E+07   5720010E-01  ,3374E+06  ,1132E+05   ,8535946  ,5187422  ,0477782
T   29  1 ,2951336E+07   5720005E-01  ,3256E+06 -,6327E+04   ,8726299  ,4874013 -,0309352
T   30  1 ,3010499E+07   5720007E-01  ,3214E+06  ,7096E+03   ,8800174  ,4749374  ,0019464
T   31  1 ,2887459E+07   5720022E-01  ,3374E+06  ,5783E+04   ,8702764  ,4925623 -,0011128
T   32  1 ,2933452E+07   5720008E-01  ,3335E+06  ,2307E+04   ,8501760  ,5263477  ,0126014
T   33  1 ,2929004E+07   5720000E-01  ,3244E+06 -,1189E+04   ,8613554  ,5080028  ,0002262
T   34  1 ,2913803E+07   5720009E-01  ,3216E+06 -,1005E+04   ,8626393  ,5057158 -,0102478
T   35  1 ,2939838E+07   5720022E-01  ,3243E+06  ,1326E+04   ,8816829  ,4708967  ,0298589
T   36  1 ,2926718E+07   5720017E-01  ,3274E+06 -,4332E+04   ,8517564  ,5239314  ,0026155
T   37  1 ,2943045E+07   5720013E-01  ,3293E+06 -,5151E+04   ,8584755  ,5128060  ,0070613
T   38  1 ,2870375E+07   5720021E-01  ,3267E+06 -,1086E+05   ,8689741  ,4947507 -,0102860
T   39  1 ,2952922E+07   5720011E-01  ,3106E+06  ,2568E+05   ,8804509  ,4709829  ,0546018
T   40  1 ,2871077E+07   5720021E-01  ,3464E+06 -,5216E+04   ,8542213  ,5178471 -,0462641
T   41  1 ,2834915E+07   5720008E-01  ,3452E+06  ,1127E+05   ,8454225  ,5335001  ,0252669
T   42  1 ,2926826E+07   5720007E-01  ,3424E+06  ,1511E+05   ,8293187  ,5548191  ,0663795
T   43  1 ,2976259E+07   5720004E-01  ,3353E+06 -,4613E+04   ,8542715  ,5196593  ,0132087
T   44  1 ,2932016E+07   5720016E-01  ,3057E+06 -,2049E+04   ,8768427  ,4792021 -,0388869
T   45  1 ,2947330E+07   5720014E-01  ,3205E+06 -,2587E+03   ,8738818  ,4861376  ,0008826
T   46  1 ,2920024E+07   5720013E-01  ,3312E+06  ,1184E+05   ,8677472  ,4968867  ,0108829
T   47  1 ,2859130E+07   5720014E-01  ,3301E+06 -,5233E+04   ,8665306  ,4990716 -,0072204
T   48  1 ,2967596E+07   5720022E-01  ,2780E+06  ,2406E+04   ,9003454  ,4350910  ,0086006
T   49  1 ,2932113E+07   5720020E-01  ,3204E+06 -,3377E+04   ,8929137  ,4498312 -,0188940
T   50  1 ,2894867E+07   5720021E-01  ,3359E+06  ,9750E+04   ,8480145  ,5287973  ,0352810
T   51  1 ,2923149E+07   5720005E-01  ,3162E+06  ,1220E+05   ,8984849  ,4376509  ,0344468
T   52  1 ,2894237E+07   5720008E-01  ,3311E+06  ,8700E+04   ,8647592  ,5021135  ,0085750
T   53  1 ,2918864E+07   5720021E-01  ,3236E+06  ,1835E+05   ,8737837  ,4843649  ,0435058
T   54  1 ,2843085E+07   5720006E-01  ,3353E+06 -,3087E+05   ,8709144  ,4781206 -,1136173
T   55  1 ,2893924E+07   5720019E-01  ,3444E+06 -,1805E+05   ,8564834  ,5156568 -,0231157
T   56  1 ,2919063E+07   5720017E-01  ,3196E+06  ,4365E+04   ,8748451  ,4843802  ,0046753
T   57  1 ,2901496E+07   5720015E-01  ,3212E+06  ,3558E+04   ,8613700  ,5079696  ,0029324
T   58  1 ,2889288E+07   5720013E-01  ,3316E+06 -,2125E+05   ,8612862  ,5051906 -,0544854
T   59  1 ,2954279E+07   5720003E-01  ,3311E+06  ,8831E+04   ,8566906  ,5151992  ,0255164
T   60  1 ,2874234E+07   5720000E-01  ,3615E+06  ,2069E+04   ,8339453  ,5506743  ,0359576
T   61  1 ,2906915E+07   5720023E-01  ,3366E+06  ,1013E+05   ,8617452  ,5061302  ,0350359
T   62  1 ,2856877E+07   5720008E-01  ,3352E+06 -,6156E+04   ,8548288  ,5186986 -,0148130
T   63  1 ,2938824E+07   5720006E-01  ,3146E+06 -,2583E+04   ,8871797  ,4614105 -,0035523
T   64  1 ,2891925E+07   5720017E-01  ,3361E+06 -,1070E+05   ,8617971  ,5070315 -,0149927
T   65  1 ,2921845E+07   5720017E-01  ,3387E+06  ,6589E+04   ,8588574  ,5121180  ,0099532
T   66  1 ,2863310E+07   5720002E-01  ,3357E+06 -,9750E+04   ,8554880  ,5167410 -,0334518
T   67  1 ,2881685E+07   5720003E-01  ,3356E+06  ,1651E+04   ,8454268  ,5338195 -,0170391
T   68  1 ,2937706E+07   5720024E-01  ,3255E+06  ,7187E+04   ,8646224  ,5021764  ,0157154
T   69  1 ,2936225E+07   5720013E-01  ,3340E+06  ,2761E+04   ,8568905  ,5154115 -,0094686
T   70  1 ,2973513E+07   5720018E-01  ,3318E+06 -,1661E+05   ,8615995  ,5059273 -,0410343
T   71  1 ,3012193E+07   5720020E-01  ,3243E+06 -,1625E+04   ,8917438  ,4519404 -,0233000
T   72  1 ,3006172E+07   5720018E-01  ,3428E+06 -,1435E+04   ,8644679  ,5026249 -,0079677
T   73  1 ,2937900E+07   5720010E-01  ,3394E+06 -,1519E+05   ,8443177  ,5333918 -,0511948
T   74  1 ,2959279E+07   5720024E-01  ,3301E+06 -,4170E+04   ,8699789  ,4928079 -,0166497
T   75  1 ,2955031E+07   5720003E-01  ,3179E+06  ,8354E+04   ,8894543  ,4538162  ,0540542
T   76  1 ,2908405E+07   5720004E-01  ,3328E+06  ,7311E+04   ,8641052  ,5020359  ,0358076
T   77  1 ,2891753E+07   5720008E-01  ,3399E+06 -,2856E+04   ,8577251  ,5133176 -,0285080
T   78  1 ,2881856E+07   5720017E-01  ,3258E+06 -,7335E+04   ,8734962  ,4859315 -,0295779
T   79  1 ,2872958E+07   5720015E-01  ,3566E+06 -,1802E+05   ,8429718  ,5362102 -,0433268
T   80  1 ,2976497E+07   5720008E-01  ,3134E+06  ,8272E+04   ,8766751  ,4800725  ,0311645
T   81  1 ,2932988E+07   5720022E-01  ,3224E+06  ,1053E+05   ,8798901  ,4745984  ,0234477
T   82  1 ,2902935E+07   5720010E-01  ,3420E+06  ,2997E+04   ,8564560  ,5156479  ,0242960
T   83  1 ,2882447E+07   5720022E-01  ,3192E+06 -,7113E+05   ,8676347  ,4766667 -,1414170
T   84  1 ,2927031E+07   5720020E-01  ,3306E+06  ,7441E+04   ,8644598  ,5027017 -,0005867
T   85  1 ,2905281E+07   5720021E-01  ,3364E+06 -,2213E+05   ,8572287  ,5117756 -,0569615
T   86  1 ,2947382E+07   5720024E-01  ,3165E+06  ,7133E+04   ,8847197  ,4641217  ,0431513
T   87  1 ,2878770E+07   5720014E-01  ,3261E+06  ,1493E+05   ,8736984  ,4860501  ,0201580
