============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(5,41 MeV) ==> Silicon( 57.2 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,4630026E+07   5730020E-01  ,1039E+06  ,4609E+04   ,9851583  ,1710319  ,0145348
T    2  1 ,4687524E+07   5730023E-01  ,9614E+05  ,2733E+04   ,9870422  ,1599581 -,0126888
T    3  1 ,4632734E+07   5730025E-01  ,1297E+06 -,1264E+05   ,9731021  ,2303140 -,0052739
T    4  1 ,4645243E+07   5730009E-01  ,1120E+06  ,1065E+05   ,9797965  ,1974326  ,0319237
T    5  1 ,4651490E+07   5730016E-01  ,1047E+06  ,4270E+04   ,9830803  ,1823789  ,0170615
T    6  1 ,4661534E+07   5730023E-01  ,1024E+06  ,6377E+04   ,9811637  ,1920113  ,0211992
T    7  1 ,4638056E+07   5730004E-01  ,1051E+06  ,1018E+05   ,9826776  ,1843582  ,0188889
T    8  1 ,4660333E+07   5730027E-01  ,1027E+06  ,3698E+04   ,9860788  ,1659843  ,0098955
T    9  1 ,4655570E+07   5730022E-01  ,1052E+06 -,3868E+04   ,9842515  ,1766499  ,0066145
T   10  1 ,4601676E+07   5730007E-01  ,1043E+06 -,5411E+04   ,9834412  ,1794291 -,0254698
T   11  1 ,4609363E+07   5730000E-01  ,9902E+05 -,1688E+04   ,9854172  ,1700257  ,0066518
T   12  1 ,4647225E+07   5730019E-01  ,9539E+05 -,8543E+03   ,9880704  ,1535824 -,0113685
T   13  1 ,4677102E+07   5730007E-01  ,1095E+06  ,5414E+03   ,9814563  ,1916378  ,0043093
