T   65  1 ,2925918E+07   6720006E-01 -,1695E+04  ,9589E+03   ,9999602 -,0089199 -,0002823
T   66  1 ,2944658E+07   6720023E-01 -,6405E+04  ,3169E+04   ,9978211 -,0651480  ,0104305
T   67  1 ,2948309E+07   6720005E-01 -,2998E+04 -,6562E+04   ,9999847  ,0054083  ,0011542
T   68  1 ,2842809E+07   6720020E-01  ,3523E+04 -,5586E+04   ,9996004  ,0251125  ,0129756
T   69  1 ,2864193E+07   6720027E-01 -,1305E+04 -,1402E+04   ,9997139 -,0080919  ,0225072
T   70  1 ,2922072E+07   6720007E-01  ,6440E+04 -,6122E+04   ,9989134  ,0387134 -,0259472
T   71  1 ,2993380E+07   6720011E-01 -,2626E+05  ,4118E+04   ,9989203 -,0461426  ,0053948
T   72  1 ,2888942E+07   6720014E-01 -,6614E+04  ,1172E+05   ,9996794 -,0074050  ,0242139
T   73  1 ,2962261E+07   6720008E-01  ,1116E+05 -,2517E+05   ,9973315  ,0361339 -,0634366
T   74  1 ,2851457E+07   6720006E-01  ,4403E+04 -,2139E+05   ,9993572 -,0004216 -,0358469
T   75  1 ,2937920E+07   6720006E-01 -,5775E+04  ,5226E+04   ,9999046 -,0061560  ,0123661
T   76  1 ,2888369E+07   6720014E-01  ,2904E+04 -,7028E+04   ,9963619 -,0071384 -,0849230
T   77  1 ,2912321E+07   6720017E-01  ,5086E+04 -,1064E+04   ,9993610  ,0088331  ,0346362
T   78  1 ,2914439E+07   6720021E-01 -,1798E+04 -,2598E+04   ,9999579  ,0087929 -,0026411
T   79  1 ,2944594E+07   6720022E-01  ,1652E+05 -,6224E+04   ,9968406  ,0736766 -,0296728
T   80  1 ,2977715E+07   6720010E-01  ,1797E+04  ,3714E+04   ,9997674 -,0146373 -,0158409
T   81  1 ,2863678E+07   6720022E-01  ,9371E+04  ,6757E+04   ,9993016  ,0364071  ,0084119
T   82  1 ,2921505E+07   6720021E-01  ,2399E+04  ,8021E+04   ,9997080 -,0023599  ,0240489
T   83  1 ,2954615E+07   6720007E-01  ,9202E+04  ,4432E+04   ,9994444  ,0330391 -,0043945
T   84  1 ,2917998E+07   6720012E-01 -,2303E+04 -,7784E+04   ,9988031 -,0221739 -,0435974
T   85  1 ,2921001E+07   6720013E-01  ,7329E+04 -,1259E+05   ,9995506  ,0210452 -,0213450
T   86  1 ,2893235E+07   6720019E-01  ,2118E+05  ,3677E+04   ,9992908  ,0345445  ,0149861
T   87  1 ,2896681E+07   6720021E-01  ,5374E+04 -,2489E+04   ,9998567  ,0025151 -,0167415
T   88  1 ,2922234E+07   6720001E-01  ,5624E+04 -,5538E+04   ,9998272  ,0174639  ,0063667
T   89  1 ,2834635E+07   6720024E-01 -,8268E+04 -,1814E+03   ,9954786 -,0541311  ,0780527
T   90  1 ,2888420E+07   6720012E-01  ,8917E+04  ,1342E+05   ,9982531  ,0279471  ,0520558
T   91  1 ,2818288E+07   6720018E-01 -,4568E+04 -,5560E+04   ,9995577 -,0217672 -,0202623
T   92  1 ,2916149E+07   6720007E-01 -,1663E+05  ,6547E+04   ,9983238 -,0330006  ,0475452
T   93  1 ,2894231E+07   6720023E-01  ,7034E+03 -,8502E+03   ,9999010 -,0028496  ,0137760
T   94  1 ,2902577E+07   6720007E-01  ,2840E+04  ,1142E+05   ,9996175  ,0000623  ,0276560
T   95  1 ,2951194E+07   6720020E-01  ,1415E+05 -,1526E+04   ,9995081  ,0313572  ,0004349
T   96  1 ,2836926E+07   6720008E-01 -,6269E+04 -,1619E+05   ,9996920 -,0152112 -,0196086
T   97  1 ,2885217E+07   6720011E-01  ,9058E+04  ,6922E+04   ,9981468  ,0585639  ,0165274
T   98  1 ,2899255E+07   6720009E-01  ,5439E+04  ,1950E+04   ,9974318  ,0485013  ,0527015
T   99  1 ,2832108E+07   6720009E-01 -,1093E+05  ,5566E+04   ,9990653 -,0315964  ,0294981
T  100  1 ,2940168E+07   6720004E-01 -,1138E+05 -,6424E+04   ,9995109 -,0276610 -,0145871
T  101  1 ,2862211E+07   6720022E-01  ,2368E+05  ,2005E+05   ,9968723  ,0547140  ,0570269
T  102  1 ,2915216E+07   6720019E-01 -,1956E+05  ,2604E+04   ,9992780 -,0311033  ,0218204
T  103  1 ,2959245E+07   6720014E-01 -,1115E+05  ,1098E+05   ,9986943 -,0355375  ,0366973
T  104  1 ,2988281E+07   6720002E-01 -,5351E+03 -,2360E+05   ,9991530 -,0070348 -,0405431
T  105  1 ,2906851E+07   6720004E-01 -,4413E+04 -,8826E+04   ,9993758 -,0027700 -,0352195
T  106  1 ,2948063E+07   6720013E-01 -,1927E+04 -,7422E+04   ,9997747 -,0068414 -,0200916
T  107  1 ,2857080E+07   6720008E-01  ,2975E+05  ,3128E+04   ,9982615  ,0572872  ,0138585
T  108  1 ,2964394E+07   6720001E-01 -,9213E+04  ,1411E+05   ,9988905 -,0264978  ,0389315
T  109  1 ,2903032E+07   6720022E-01 -,1261E+05  ,6713E+04   ,9990092 -,0342218  ,0284498
T  110  1 ,2899049E+07   6720001E-01  ,9849E+04 -,2197E+05   ,9966970 -,0094854 -,0806540
T  111  1 ,2856525E+07   6720021E-01 -,4896E+04  ,8303E+04   ,9998117 -,0194061  ,0000507
T  112  1 ,2933116E+07   6720021E-01  ,1788E+05 -,7824E+04   ,9964978  ,0835229  ,0040124
T  113  1 ,2846874E+07   6720026E-01  ,5024E+04  ,2483E+05   ,9980169  ,0093134  ,0622537
T  114  1 ,2896439E+07   6720010E-01  ,5609E+04 -,5224E+04   ,9998903  ,0146637  ,0020786
T  115  1 ,2931918E+07   6720023E-01  ,1442E+03 -,4093E+05   ,9998203  ,0067220 -,0177235
T  116  1 ,2939137E+07   6720024E-01  ,1288E+05  ,3011E+04   ,9991831  ,0386420  ,0118281
T  117  1 ,2903780E+07   6720000E-01  ,6966E+04  ,2741E+04   ,9995833  ,0286630  ,0034062
T  118  1 ,2909338E+07   6720009E-01 -,2712E+05 -,1717E+05   ,9945530 -,1040979 -,0052973
T  119  1 ,2970783E+07   6720020E-01  ,2019E+05  ,3936E+04   ,9994153  ,0198107 -,0278681
T  120  1 ,2918052E+07   6720023E-01 -,5143E+03 -,8334E+03   ,9999036 -,0138235  ,0012963
T  121  1 ,2857653E+07   6720012E-01 -,3815E+04  ,1171E+05   ,9995099 -,0167106  ,0264698
T  122  1 ,2874192E+07   6720019E-01  ,6354E+04  ,5695E+04   ,9993492  ,0104789  ,0345150
T  123  1 ,2914946E+07   6720024E-01  ,6440E+04 -,5028E+04   ,9999574  ,0023672 -,0089216
T  124  1 ,2860168E+07   6720016E-01  ,7505E+04 -,3293E+04   ,9999031  ,0091067  ,0105318
T  125  1 ,2849871E+07   6720021E-01 -,9910E+03  ,1772E+05   ,9987736 -,0444339  ,0218366
T  126  1 ,2868061E+07   6720016E-01 -,2728E+05  ,7678E+04   ,9950087 -,0967691  ,0243585
T  127  1 ,2908463E+07   6720000E-01 -,1205E+05 -,1499E+05   ,9983924 -,0359718 -,0438015
T  128  1 ,2905624E+07   6720006E-01 -,1435E+05 -,5764E+04   ,9981069 -,0613789 -,0039171
T  129  1 ,2872600E+07   6720023E-01  ,1902E+05  ,5385E+04   ,9980762  ,0615166  ,0077194
T  130  1 ,2923851E+07   6720023E-01 -,3083E+04 -,1086E+05   ,9995986  ,0126860 -,0253303
T  131  1 ,2890436E+07   6720023E-01  ,7523E+04  ,5981E+04   ,9998504  ,0163669  ,0055965
T  132  1 ,2887995E+07   6720023E-01 -,8336E+04  ,8635E+04   ,9984186 -,0456734  ,0327743
T  133  1 ,2988547E+07   6720010E-01  ,1759E+04 -,4171E+04   ,9994295  ,0053124 -,0333521
T  134  1 ,2893174E+07   6720014E-01 -,4314E+03  ,4017E+03   ,9999349 -,0011130  ,0113519
T  135  1 ,2929938E+07   6720013E-01  ,1013E+04 -,4403E+04   ,9999312  ,0057477  ,0102208
T  136  1 ,2976107E+07   6720017E-01 -,4556E+03 -,1313E+04   ,9999934 -,0006675  ,0035690
T  137  1 ,2909048E+07   6720026E-01  ,1105E+05 -,1053E+05   ,9952465  ,0260389 -,0938418
T  138  1 ,2925386E+07   6720023E-01  ,8515E+04  ,7901E+04   ,9993373  ,0337912  ,0135308
T  139  1 ,2915997E+07   6720021E-01  ,6065E+04  ,1619E+04   ,9999022  ,0139689 -,0006959
T  140  1 ,2856217E+07   6720024E-01  ,2152E+05  ,6910E+04   ,9976408  ,0609819  ,0315279
T  141  1 ,2889013E+07   6720000E-01  ,4441E+04 -,5215E+04   ,9997632  ,0214839 -,0034714
T  142  1 ,2914657E+07   6720023E-01  ,5495E+04  ,1001E+05   ,9982762  ,0380164  ,0447150
T  143  1 ,2955750E+07   6720017E-01  ,5345E+04 -,7129E+04   ,9996666  ,0113529 -,0231893
T  144  1 ,2860196E+07   6720010E-01  ,4865E+04  ,5631E+04   ,9999970 -,0020378  ,0013324
T  145  1 ,2948551E+07   6720005E-01 -,7757E+04 -,1679E+05   ,9973588 -,0153507 -,0709916
T  146  1 ,2878655E+07   6720022E-01  ,4697E+04 -,3147E+04   ,9994813  ,0208019 -,0245833
T  147  1 ,2849404E+07   6720014E-01  ,2201E+05  ,3365E+04   ,9949484  ,0824747  ,0572330
T  148  1 ,2871207E+07   6720000E-01  ,3893E+04  ,1959E+05   ,9971022  ,0246780  ,0719599
T  149  1 ,2825275E+07   6720014E-01 -,1619E+05  ,4134E+04   ,9984105 -,0490788  ,0277090
T  150  1 ,2945221E+07   6720023E-01 -,1062E+04 -,1860E+04   ,9997898 -,0101925 -,0177919
T  151  1 ,2911045E+07   6720002E-01  ,1708E+04 -,2504E+05   ,9821040 -,0094321 -,1881029
T  152  1 ,2844572E+07   6720013E-01  ,7478E+04 -,2457E+03   ,9992776  ,0222957 -,0307756
T  153  1 ,2924354E+07   6720004E-01 -,7271E+04 -,6860E+04   ,9998872 -,0135640  ,0064550
T  154  1 ,2885694E+07   6720016E-01  ,1658E+05 -,1680E+05   ,9978413  ,0458420 -,0470238
T  155  1 ,2879009E+07   6720018E-01 -,2424E+04 -,1491E+05   ,9972876 -,0095063 -,0729861
T  156  1 ,2903547E+07   6720013E-01  ,1722E+05 -,8234E+04   ,9983571  ,0520117 -,0240371
T  157  1 ,2885115E+07   6720022E-01  ,1969E+05 -,1182E+04   ,9959803  ,0798424 -,0406000
T  158  1 ,2887329E+07   6720013E-01 -,2419E+05  ,1920E+05   ,9966615 -,0622349  ,0528456
T  159  1 ,2884158E+07   6720026E-01 -,1431E+05  ,2678E+05   ,9981418 -,0397922  ,0461471
T  160  1 ,2932880E+07   6720002E-01  ,6538E+04  ,3132E+03   ,9987345  ,0415224  ,0283774
T  161  1 ,2860226E+07   6720016E-01 -,2249E+04 -,9575E+04   ,9997271  ,0227100 -,0054830
T  162  1 ,2877207E+07   6720016E-01  ,6277E+04  ,2208E+04   ,9996787  ,0212819  ,0137711
T  163  1 ,2915112E+07   6720026E-01 -,3018E+04 -,7117E+04   ,9984540 -,0456925 -,0316518
T  164  1 ,2872080E+07   6720021E-01  ,2961E+04 -,8775E+03   ,9998786 -,0007882 -,0155598
T  165  1 ,2888095E+07   6720016E-01  ,1954E+04  ,1956E+05   ,9974491  ,0068564  ,0710509
T  166  1 ,2884680E+07   6720012E-01  ,3567E+04 -,1811E+04   ,9983686  ,0540851  ,0183003
T  167  1 ,2922614E+07   6720023E-01 -,2051E+05 -,1528E+05   ,9989567 -,0396356 -,0226832
T  168  1 ,2923268E+07   6720017E-01  ,5341E+04  ,4718E+04   ,9994781  ,0165691  ,0277314
T  169  1 ,2829881E+07   6720016E-01 -,7583E+04  ,4727E+04   ,9997841 -,0204821 -,0034910
T  170  1 ,2881361E+07   6720007E-01  ,1551E+05  ,1660E+05   ,9988810  ,0349435  ,0318710
T  171  1 ,2838468E+07   6720008E-01 -,2207E+04  ,1140E+04   ,9999414  ,0042412  ,0099630
T  172  1 ,2945173E+07   6720017E-01  ,2523E+04  ,1319E+05   ,9994481 -,0257548  ,0209817
T  173  1 ,2994324E+07   6720009E-01 -,7454E+03 -,5534E+04   ,9976424  ,0500516  ,0469511
T  174  1 ,2846352E+07   6720018E-01  ,1874E+05  ,1463E+05   ,9987988  ,0415935  ,0259023
T  175  1 ,2847358E+07   6720004E-01  ,1086E+05 -,4393E+04   ,9993910  ,0255575 -,0237574
T  176  1 ,2954043E+07   6720023E-01  ,2617E+04 -,4209E+04   ,9997099 -,0240765 -,0005846
T  177  1 ,2901940E+07   6720019E-01  ,1785E+05 -,1162E+05   ,9990594  ,0282553 -,0328924
T  178  1 ,2878205E+07   6720010E-01  ,5218E+04  ,4398E+03   ,9985656  ,0514425 -,0148433
T  179  1 ,2870169E+07   6720001E-01  ,7465E+03 -,7513E+04   ,9994651 -,0201074 -,0257908
T  180  1 ,2908501E+07   6720014E-01 -,1164E+05 -,7386E+04   ,9998581 -,0167632 -,0016696
T  181  1 ,2911685E+07   6720011E-01  ,4114E+03  ,1888E+04   ,9996047 -,0068924  ,0272575
T  182  1 ,2834798E+07   6720001E-01  ,3331E+04  ,1825E+05   ,9984511  ,0095827  ,0548051
T  183  1 ,2932092E+07   6720016E-01  ,5626E+04  ,3995E+04   ,9999434  ,0098057 -,0041297
T  184  1 ,2851019E+07   6720016E-01 -,1205E+05 -,4805E+04   ,9993533 -,0352978  ,0068569
T  185  1 ,2921397E+07   6720026E-01 -,1413E+05  ,2505E+04   ,9992466 -,0380793  ,0074979
T  186  1 ,2905318E+07   6720005E-01  ,2143E+05  ,1754E+04   ,9976140  ,0650930 -,0230065
T  187  1 ,2968560E+07   6720010E-01  ,3000E+05 -,6475E+04   ,9953283  ,0964277 -,0048331
T  188  1 ,2858230E+07   6720016E-01  ,5241E+05 -,3807E+05   ,9914372  ,0881860 -,0963099
T  189  1 ,2885999E+07   6720026E-01  ,2214E+04  ,7617E+04   ,9996818  ,0125083  ,0219070
T  190  1 ,2933554E+07   6720004E-01 -,2260E+05 -,2115E+05   ,9988983 -,0447914 -,0139993
T  191  1 ,2891332E+07   6720007E-01  ,9100E+04 -,1330E+05   ,9988408  ,0141506 -,0460081
T  192  1 ,2938050E+07   6720022E-01  ,4553E+04 -,1079E+05   ,9983608  ,0360184 -,0444789
T  193  1 ,2863878E+07   6720027E-01  ,8485E+03  ,1324E+05   ,9990231  ,0033342  ,0440645
T  194  1 ,2911098E+07   6720009E-01 -,1702E+05  ,1755E+05   ,9957488 -,0611592  ,0688752
T  195  1 ,2924552E+07   6720018E-01  ,1359E+05  ,1087E+05   ,9990801  ,0252581  ,0346548
T  196  1 ,2842958E+07   6720018E-01 -,6939E+04  ,6864E+04   ,9997376 -,0159398  ,0164542
T  197  1 ,2876957E+07   6720010E-01  ,2621E+04 -,3859E+04   ,9999431  ,0077081  ,0073685
T  198  1 ,2886443E+07   6720020E-01  ,4029E+04  ,2916E+03   ,9999905  ,0025316 -,0035442
T  199  1 ,2923366E+07   6720024E-01  ,1733E+04 -,1087E+05   ,9991248 -,0089340 -,0408625
T  200  1 ,2877395E+07   6720006E-01  ,2020E+04 -,1161E+05   ,9998146  ,0022586 -,0191205
T  201  1 ,2952221E+07   6720009E-01 -,3714E+04  ,3127E+04   ,9994757 -,0309896  ,0093837
T  202  1 ,2903393E+07   6720012E-01  ,4323E+04  ,1100E+03   ,9997915  ,0056810 -,0196150
T  203  1 ,2882314E+07   6720024E-01  ,5140E+04  ,5129E+04   ,9996789  ,0134261  ,0214911
T  204  1 ,2954391E+07   6720000E-01  ,4057E+04  ,8270E+04   ,9994411  ,0190713  ,0274543
T  205  1 ,2878411E+07   6720021E-01  ,2045E+05  ,4598E+01   ,9978856  ,0616994 -,0204347
T  206  1 ,2837169E+07   6720006E-01  ,7279E+04 -,4366E+04   ,9995971  ,0258223 -,0117807
T  207  1 ,2896218E+07   6720002E-01 -,5343E+04 -,5677E+04   ,9998202 -,0174027  ,0075349
T  208  1 ,2947211E+07   6720010E-01  ,2255E+04 -,5156E+04   ,9978301 -,0410560 -,0514729
T  209  1 ,2894111E+07   6720000E-01 -,5320E+03  ,2046E+04   ,9997216  ,0002387 -,0235922
T  210  1 ,2886437E+07   6720019E-01 -,2880E+04 -,5658E+04   ,9980793 -,0417233 -,0457910
T  211  1 ,2884939E+07   6720019E-01  ,4846E+04  ,1059E+05   ,9998075  ,0196208 -,0002295
T  212  1 ,2893182E+07   6720025E-01  ,2792E+05  ,2182E+04   ,9990330  ,0378764 -,0223238
T  213  1 ,2901254E+07   6720010E-01 -,1680E+05  ,1171E+05   ,9978106 -,0650798 -,0117743
T  214  1 ,2928365E+07   6720009E-01 -,7940E+04  ,1358E+05   ,9993181 -,0206548  ,0306062
T  215  1 ,2853130E+07   6720014E-01 -,1062E+05  ,2788E+05   ,9920862 -,0480316  ,1160086
T  216  1 ,2902500E+07   6720003E-01  ,3523E+05  ,1183E+05   ,9954995  ,0897529  ,0304160
T  217  1 ,2867161E+07   6720007E-01 -,2458E+04  ,9126E+03   ,9994478  ,0325745 -,0065572
T  218  1 ,2878436E+07   6720013E-01 -,1239E+05  ,9494E+04   ,9982485 -,0355941  ,0472536
T  219  1 ,2905548E+07   6720013E-01 -,4903E+05 -,2316E+05   ,9936825 -,1095960 -,0241599
T  220  1 ,2860514E+07   6720019E-01 -,4577E+03  ,1078E+03   ,9999623  ,0021187  ,0084170
T  221  1 ,2888984E+07   6720011E-01  ,6215E+04  ,1104E+05   ,9987150  ,0014297  ,0506594
T  222  1 ,2927941E+07   6720005E-01 -,7616E+04  ,4272E+04   ,9982541 -,0496715 -,0319605
T  223  1 ,2856948E+07   6720009E-01  ,3185E+05  ,1035E+05   ,9984810  ,0430619 -,0343723
T  224  1 ,2997329E+07   6720021E-01  ,6911E+04 -,5242E+03   ,9997967  ,0128496 -,0155401
T  225  1 ,2909373E+07   6720011E-01 -,3621E+04  ,4495E+04   ,9995912 -,0024622  ,0284837
T  226  1 ,2871159E+07   6720016E-01 -,7838E+05  ,9183E+05   ,9040838 -,2616982  ,3378558
T  227  1 ,2939054E+07   6720010E-01 -,1777E+05  ,7972E+04   ,9958628 -,0848220  ,0325958
T  228  1 ,2883248E+07   6720023E-01  ,9922E+04  ,1017E+04   ,9999578  ,0022572  ,0089102
T  229  1 ,2835851E+07   6720022E-01 -,6401E+04  ,2423E+05   ,9982079 -,0123955  ,0585437
T  230  1 ,2843299E+07   6720025E-01  ,1122E+05 -,9548E+04   ,9990274  ,0346430 -,0272766
T  231  1 ,2896972E+07   6720002E-01 -,3868E+04 -,1064E+04   ,9994642 -,0318929  ,0073641
T  232  1 ,2938326E+07   6720016E-01 -,3448E+04  ,8678E+04   ,9998881  ,0092084  ,0117889
T  233  1 ,2912759E+07   6720013E-01  ,4255E+04 -,1595E+05   ,9996504  ,0219008 -,0148156
T  234  1 ,2878086E+07   6720020E-01  ,5613E+02 -,6690E+03   ,9991755 -,0401716 -,0058863
T  235  1 ,2881401E+07   6720014E-01 -,2301E+04 -,6478E+04   ,9992164 -,0010434 -,0395666
T  236  1 ,2872070E+07   6720023E-01  ,1573E+05 -,1308E+05   ,9977206  ,0153911 -,0657018
T  237  1 ,2902097E+07   6720017E-01  ,8239E+04  ,3138E+04   ,9996442  ,0266252  ,0016349
T  238  1 ,2927962E+07   6720002E-01  ,1017E+05  ,4393E+04   ,9997314  ,0064048  ,0222731
T  239  1 ,2936694E+07   6720005E-01  ,1374E+05 -,8341E+04   ,9988706  ,0369827 -,0298306
T  240  1 ,2985664E+07   6720020E-01  ,9588E+04  ,5086E+03   ,9997943  ,0105663  ,0173123
T  241  1 ,2867833E+07   6720009E-01 -,1552E+05  ,3165E+05   ,9977359 -,0206545  ,0640034
T  242  1 ,2885260E+07   6720009E-01  ,1828E+04  ,1004E+05   ,9998092 -,0102885  ,0166047
