============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(5,41 MeV) ==> Silicon( 52.2 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,4630304E+07   5230018E-01  ,2470E+06  ,4702E+04   ,9075778  ,4192137  ,0237132
T    2  1 ,4698065E+07   5230017E-01  ,2386E+06  ,2765E+04   ,9087980  ,4171028 -,0105584
T    3  1 ,4628319E+07   5230023E-01  ,2349E+06 -,5684E+04   ,9151475  ,4025831 -,0207837
T    4  1 ,4644781E+07   5230014E-01  ,2391E+06  ,6713E+04   ,9121732  ,4095991  ,0129848
T    5  1 ,4607714E+07   5230019E-01  ,2475E+06 -,2052E+04   ,9021119  ,4314974  ,0020154
T    6  1 ,4611289E+07   5230021E-01  ,2431E+06  ,1244E+05   ,9056058  ,4162748  ,0812002
T    7  1 ,4648787E+07   5230017E-01  ,2462E+06 -,8977E+04   ,8927665  ,4474235 -,0527266
T    8  1 ,4628162E+07   5230007E-01  ,2449E+06 -,4305E+04   ,9071209  ,4208444  ,0046468
T    9  1 ,4607101E+07   5230003E-01  ,2392E+06 -,1094E+05   ,9133816  ,4055860 -,0351300
T   10  1 ,4656040E+07   5230023E-01  ,2419E+06 -,4795E+04   ,9315841  ,3601760 -,0492370
T   11  1 ,4690360E+07   5230009E-01  ,2426E+06  ,5663E+04   ,9110444  ,4119514  ,0171503
T   12  1 ,4685030E+07   5230004E-01  ,2525E+06  ,1099E+04   ,8930240  ,4499327  ,0082956
T   13  1 ,4600834E+07   5230022E-01  ,2409E+06  ,1715E+04   ,9064166  ,4223816 -,0016378
T   14  1 ,4632697E+07   5230016E-01  ,2427E+06 -,4376E+04   ,9025702  ,4300956 -,0196190
T   15  1 ,4624115E+07   5230013E-01  ,2497E+06 -,3203E+03   ,9066337  ,4218307  ,0086145
T   16  1 ,4656829E+07   5230019E-01  ,2356E+06  ,4898E+04   ,9148038  ,4034471  ,0190917
T   17  1 ,4632839E+07   5230020E-01  ,2474E+06  ,1501E+04   ,9003871  ,4350157  ,0080215
T   18  1 ,4645339E+07   5230004E-01  ,2496E+06  ,2656E+04   ,9013486  ,4329549  ,0109910
T   19  1 ,4617998E+07   5230025E-01  ,2416E+06 -,2151E+04   ,9159746  ,4012299  ,0022427
T   20  1 ,4614783E+07   5230008E-01  ,2524E+06  ,3758E+04   ,8933629  ,4493297  ,0023527
T   21  1 ,4650731E+07   5230019E-01  ,2300E+06  ,5521E+04   ,9258528  ,3775820  ,0151154
