============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(4,08 MeV) ==> Silicon( 57.2 um) ========================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,3100552E+07   5720002E-01  ,5207E+05  ,6051E+04   ,9960408  ,0880296  ,0123885
T    2  1 ,3113465E+07   5720013E-01  ,6421E+05 -,5216E+04   ,9941621  ,0931332 -,0544790
T    3  1 ,3117314E+07   5720018E-01  ,8527E+05 -,1425E+05   ,9875123  ,1568333 -,0149270
T    4  1 ,3091103E+07   5720009E-01  ,4647E+05  ,6357E+03   ,9956321  ,0917581  ,0172409
T    5  1 ,3076656E+07   5720015E-01  ,5223E+05  ,5934E+04   ,9945956  ,1037660  ,0035035
T    6  1 ,3078867E+07   5720008E-01  ,5312E+05 -,1290E+05   ,9941960  ,0775451 -,0745727
T    7  1 ,3080851E+07   5720007E-01  ,4662E+05 -,4002E+04   ,9974152  ,0709679 -,0112426
T    8  1 ,3138206E+07   5720018E-01  ,5263E+05  ,4223E+04   ,9909533  ,1248141 -,0493250
T    9  1 ,3122050E+07   5720016E-01  ,5181E+05 -,3129E+04   ,9961011  ,0873259 -,0125240
T   10  1 ,3045126E+07   5720018E-01  ,4097E+05 -,1560E+05   ,9978995  ,0426171 -,0487897
T   11  1 ,3168215E+07   5720015E-01  ,4625E+05  ,1039E+05   ,9981242  ,0536516  ,0294889
T   12  1 ,3104484E+07   5720027E-01  ,5751E+05 -,4165E+04   ,9924955  ,1219722 -,0086866
T   13  1 ,3103487E+07   5720011E-01  ,6900E+05 -,2822E+05   ,9885427  ,1195770 -,0921121
T   14  1 ,3054065E+07   5720018E-01  ,5141E+05  ,4523E+04   ,9961346  ,0877302  ,0043794
T   15  1 ,3052650E+07   5720021E-01  ,2561E+05  ,3119E+04   ,9992753  ,0241271  ,0294403
T   16  1 ,3167972E+07   5720025E-01  ,3379E+05 -,1086E+05   ,9989122  ,0353412 -,0304192
T   17  1 ,3095612E+07   5720023E-01  ,5110E+05  ,4603E+04   ,9949904  ,0940812  ,0338059
T   18  1 ,3062496E+07   5720014E-01  ,4989E+05 -,6890E+04   ,9952163  ,0918490 -,0332901
T   19  1 ,3083085E+07   5720008E-01  ,4689E+05 -,5000E+03   ,9973010  ,0719570  ,0145899
T   20  1 ,3110271E+07   5720008E-01  ,5065E+05 -,5261E+04   ,9949714  ,0953547 -,0306492
T   21  1 ,3109703E+07   5720017E-01  ,3165E+05  ,6392E+04   ,9993952  ,0324779  ,0124259
